time1,Diode,time2,PCD3_B,time3,PCD1,time4,PCD2,time5,PCD3,time6,PCD1_B,time7,PCD2_B
1.74E-06,-1.66,1.74E-06,-0.0999993,0,0,0,0,0,0,0,0,0,0
1.74E-06,-1.71,1.74E-06,0.0600007,0,0,0,0,0,0,0,0,0,0
1.74E-06,-1.65,1.74E-06,0.100001,0,0,0,0,0,0,0,0,0,0
1.74E-06,-1.77,1.74E-06,0.100001,0,0,0,0,0,0,0,0,0,0
1.74E-06,-1.71,1.74E-06,6.71E-07,0,0,0,0,0,0,0,0,0,0
1.74E-06,-1.71,1.74E-06,0.200001,0,0,0,0,0,0,0,0,0,0
1.74E-06,-1.7,1.74E-06,0.0800007,0,0,0,0,0,0,0,0,0,0
1.74E-06,-1.73,1.74E-06,0.0600007,0,0,0,0,0,0,0,0,0,0
1.74E-06,-1.71,1.74E-06,0.0400007,0,0,0,0,0,0,0,0,0,0
1.74E-06,-1.69,1.74E-06,0.120001,0,0,0,0,0,0,0,0,0,0
1.74E-06,-1.66,1.74E-06,6.71E-07,0,0,0,0,0,0,0,0,0,0
1.74E-06,-1.7,1.74E-06,0.0400007,0,0,0,0,0,0,0,0,0,0
1.74E-06,-1.65,1.74E-06,6.71E-07,0,0,0,0,0,0,0,0,0,0
1.74E-06,-1.68,1.74E-06,0.0600007,0,0,0,0,0,0,0,0,0,0
1.75E-06,-1.63,1.75E-06,0.120001,0,0,0,0,0,0,0,0,0,0
1.75E-06,-1.72,1.75E-06,0.0400007,0,0,0,0,0,0,0,0,0,0
1.75E-06,-1.68,1.75E-06,0.0800007,0,0,0,0,0,0,0,0,0,0
1.75E-06,-1.67,1.75E-06,0.100001,0,0,0,0,0,0,0,0,0,0
1.75E-06,-1.68,1.75E-06,0.0600007,0,0,0,0,0,0,0,0,0,0
1.75E-06,-1.72,1.75E-06,0.140001,0,0,0,0,0,0,0,0,0,0
1.75E-06,-1.66,1.75E-06,0.120001,0,0,0,0,0,0,0,0,0,0
1.75E-06,-1.7,1.75E-06,0.160001,0,0,0,0,0,0,0,0,0,0
1.75E-06,-1.68,1.75E-06,0.120001,0,0,0,0,0,0,0,0,0,0
1.75E-06,-1.71,1.75E-06,0.120001,0,0,0,0,0,0,0,0,0,0
1.75E-06,-1.66,1.75E-06,0.100001,0,0,0,0,0,0,0,0,0,0
1.75E-06,-1.71,1.75E-06,0.0400007,0,0,0,0,0,0,0,0,0,0
1.75E-06,-1.69,1.75E-06,0.0800007,0,0,0,0,0,0,0,0,0,0
1.75E-06,-1.68,1.75E-06,0.160001,0,0,0,0,0,0,0,0,0,0
1.75E-06,-1.64,1.75E-06,0.140001,0,0,0,0,0,0,0,0,0,0
1.75E-06,-1.68,1.75E-06,0.0600007,0,0,0,0,0,0,0,0,0,0
1.75E-06,-1.65,1.75E-06,0.100001,0,0,0,0,0,0,0,0,0,0
1.75E-06,-1.69,1.75E-06,0.160001,0,0,0,0,0,0,0,0,0,0
1.75E-06,-1.65,1.75E-06,0.0200007,0,0,0,0,0,0,0,0,0,0
1.75E-06,-1.71,1.75E-06,0.180001,0,0,0,0,0,0,0,0,0,0
1.75E-06,-1.65,1.75E-06,0.100001,0,0,0,0,0,0,0,0,0,0
1.75E-06,-1.71,1.75E-06,0.140001,0,0,0,0,0,0,0,0,0,0
1.75E-06,-1.66,1.75E-06,0.0800007,0,0,0,0,0,0,0,0,0,0
1.75E-06,-1.74,1.75E-06,0.140001,0,0,0,0,0,0,0,0,0,0
1.75E-06,-1.63,1.75E-06,-0.0399993,0,0,0,0,0,0,0,0,0,0
1.76E-06,-1.73,1.76E-06,0.120001,0,0,0,0,0,0,0,0,0,0
1.76E-06,-1.68,1.76E-06,-0.0199993,0,0,0,0,0,0,0,0,0,0
1.76E-06,-1.7,1.76E-06,0.0600007,0,0,0,0,0,0,0,0,0,0
1.76E-06,-1.71,1.76E-06,0.120001,0,0,0,0,0,0,0,0,0,0
1.76E-06,-1.69,1.76E-06,0.100001,0,0,0,0,0,0,0,0,0,0
1.76E-06,-1.69,1.76E-06,0.0200007,0,0,0,0,0,0,0,0,0,0
1.76E-06,-1.65,1.76E-06,0.180001,0,0,0,0,0,0,0,0,0,0
1.76E-06,-1.66,1.76E-06,0.0400007,0,0,0,0,0,0,0,0,0,0
1.76E-06,-1.73,1.76E-06,0.140001,0,0,0,0,0,0,0,0,0,0
1.76E-06,-1.68,1.76E-06,0.0800007,0,0,0,0,0,0,0,0,0,0
1.76E-06,-1.66,1.76E-06,0.180001,0,0,0,0,0,0,0,0,0,0
1.76E-06,-1.62,1.76E-06,0.0800007,0,0,0,0,0,0,0,0,0,0
1.76E-06,-1.65,1.76E-06,0.140001,0,0,0,0,0,0,0,0,0,0
1.76E-06,-1.66,1.76E-06,0.0200007,0,0,0,0,0,0,0,0,0,0
1.76E-06,-1.72,1.76E-06,0.160001,0,0,0,0,0,0,0,0,0,0
1.76E-06,-1.67,1.76E-06,6.71E-07,0,0,0,0,0,0,0,0,0,0
1.76E-06,-1.72,1.76E-06,0.0200007,0,0,0,0,0,0,0,0,0,0
1.76E-06,-1.66,1.76E-06,0.0400007,0,0,0,0,0,0,0,0,0,0
1.76E-06,-1.68,1.76E-06,0.180001,0,0,0,0,0,0,0,0,0,0
1.76E-06,-1.67,1.76E-06,0.120001,0,0,0,0,0,0,0,0,0,0
1.76E-06,-1.67,1.76E-06,0.200001,0,0,0,0,0,0,0,0,0,0
1.76E-06,-1.69,1.76E-06,0.0800007,0,0,0,0,0,0,0,0,0,0
1.76E-06,-1.65,1.76E-06,0.120001,0,0,0,0,0,0,0,0,0,0
1.76E-06,-1.73,1.76E-06,0.120001,0,0,0,0,0,0,0,0,0,0
1.76E-06,-1.71,1.76E-06,0.100001,0,0,0,0,0,0,0,0,0,0
1.77E-06,-1.68,1.77E-06,0.0600007,0,0,0,0,0,0,0,0,0,0
1.77E-06,-1.71,1.77E-06,6.71E-07,0,0,0,0,0,0,0,0,0,0
1.77E-06,-1.66,1.77E-06,-0.0599993,0,0,0,0,0,0,0,0,0,0
1.77E-06,-1.69,1.77E-06,0.0800007,0,0,0,0,0,0,0,0,0,0
1.77E-06,-1.66,1.77E-06,0.0400007,0,0,0,0,0,0,0,0,0,0
1.77E-06,-1.66,1.77E-06,0.160001,0,0,0,0,0,0,0,0,0,0
1.77E-06,-1.69,1.77E-06,0.0800007,0,0,0,0,0,0,0,0,0,0
1.77E-06,-1.67,1.77E-06,0.0400007,0,0,0,0,0,0,0,0,0,0
1.77E-06,-1.69,1.77E-06,0.140001,0,0,0,0,0,0,0,0,0,0
1.77E-06,-1.67,1.77E-06,0.0800007,0,0,0,0,0,0,0,0,0,0
1.77E-06,-1.64,1.77E-06,-0.0399993,0,0,0,0,0,0,0,0,0,0
1.77E-06,-1.69,1.77E-06,0.0400007,0,0,0,0,0,0,0,0,0,0
1.77E-06,-1.65,1.77E-06,0.0200007,0,0,0,0,0,0,0,0,0,0
1.77E-06,-1.71,1.77E-06,0.120001,0,0,0,0,0,0,0,0,0,0
1.77E-06,-1.69,1.77E-06,0.120001,0,0,0,0,0,0,0,0,0,0
1.77E-06,-1.68,1.77E-06,0.160001,0,0,0,0,0,0,0,0,0,0
1.77E-06,-1.65,1.77E-06,0.0200007,0,0,0,0,0,0,0,0,0,0
1.77E-06,-1.69,1.77E-06,0.0800007,0,0,0,0,0,0,0,0,0,0
1.77E-06,-1.68,1.77E-06,0.120001,0,0,0,0,0,0,0,0,0,0
1.77E-06,-1.71,1.77E-06,0.140001,0,0,0,0,0,0,0,0,0,0
1.77E-06,-1.68,1.77E-06,0.0400007,0,0,0,0,0,0,0,0,0,0
1.77E-06,-1.69,1.77E-06,0.0600007,0,0,0,0,0,0,0,0,0,0
1.77E-06,-1.73,1.77E-06,0.100001,0,0,0,0,0,0,0,0,0,0
1.77E-06,-1.72,1.77E-06,0.160001,0,0,0,0,0,0,0,0,0,0
1.77E-06,-1.67,1.77E-06,0.120001,0,0,0,0,0,0,0,0,0,0
1.78E-06,-1.7,1.78E-06,0.180001,0,0,0,0,0,0,0,0,0,0
1.78E-06,-1.67,1.78E-06,0.0400007,0,0,0,0,0,0,0,0,0,0
1.78E-06,-1.67,1.78E-06,0.0600007,0,0,0,0,0,0,0,0,0,0
1.78E-06,-1.73,1.78E-06,0.0400007,0,0,0,0,0,0,0,0,0,0
1.78E-06,-1.7,1.78E-06,0.280001,0,0,0,0,0,0,0,0,0,0
1.78E-06,-1.64,1.78E-06,0.0200007,0,0,0,0,0,0,0,0,0,0
1.78E-06,-1.68,1.78E-06,0.0600007,0,0,0,0,0,0,0,0,0,0
1.78E-06,-1.7,1.78E-06,0.100001,0,0,0,0,0,0,0,0,0,0
1.78E-06,-1.69,1.78E-06,0.120001,0,0,0,0,0,0,0,0,0,0
1.78E-06,-1.69,1.78E-06,0.0400007,0,0,0,0,0,0,0,0,0,0
1.78E-06,-1.7,1.78E-06,0.160001,0,0,0,0,0,0,0,0,0,0
1.78E-06,-1.67,1.78E-06,0.120001,0,0,0,0,0,0,0,0,0,0
1.78E-06,-1.72,1.78E-06,0.120001,0,0,0,0,0,0,0,0,0,0
1.78E-06,-1.65,1.78E-06,0.0600007,0,0,0,0,0,0,0,0,0,0
1.78E-06,-1.68,1.78E-06,-0.0199993,0,0,0,0,0,0,0,0,0,0
1.78E-06,-1.67,1.78E-06,0.0600007,0,0,0,0,0,0,0,0,0,0
1.78E-06,-1.71,1.78E-06,0.100001,0,0,0,0,0,0,0,0,0,0
1.78E-06,-1.68,1.78E-06,0.0800007,0,0,0,0,0,0,0,0,0,0
1.78E-06,-1.71,1.78E-06,0.0800007,0,0,0,0,0,0,0,0,0,0
1.78E-06,-1.64,1.78E-06,-0.0599993,0,0,0,0,0,0,0,0,0,0
1.78E-06,-1.67,1.78E-06,0.140001,0,0,0,0,0,0,0,0,0,0
1.78E-06,-1.67,1.78E-06,-0.0199993,0,0,0,0,0,0,0,0,0,0
1.78E-06,-1.66,1.78E-06,0.0200007,0,0,0,0,0,0,0,0,0,0
1.78E-06,-1.74,1.78E-06,0.0600007,0,0,0,0,0,0,0,0,0,0
1.78E-06,-1.66,1.78E-06,0.160001,0,0,0,0,0,0,0,0,0,0
1.79E-06,-1.65,1.79E-06,0.0200007,0,0,0,0,0,0,0,0,0,0
1.79E-06,-1.72,1.79E-06,0.120001,0,0,0,0,0,0,0,0,0,0
1.79E-06,-1.65,1.79E-06,-0.0399993,0,0,0,0,0,0,0,0,0,0
1.79E-06,-1.71,1.79E-06,0.100001,0,0,0,0,0,0,0,0,0,0
1.79E-06,-1.67,1.79E-06,0.0400007,0,0,0,0,0,0,0,0,0,0
1.79E-06,-1.67,1.79E-06,0.0800007,0,0,0,0,0,0,0,0,0,0
1.79E-06,-1.7,1.79E-06,6.71E-07,0,0,0,0,0,0,0,0,0,0
1.79E-06,-1.68,1.79E-06,0.0200007,0,0,0,0,0,0,0,0,0,0
1.79E-06,-1.73,1.79E-06,0.0200007,0,0,0,0,0,0,0,0,0,0
1.79E-06,-1.71,1.79E-06,0.100001,0,0,0,0,0,0,0,0,0,0
1.79E-06,-1.68,1.79E-06,0.120001,0,0,0,0,0,0,0,0,0,0
1.79E-06,-1.7,1.79E-06,0.120001,0,0,0,0,0,0,0,0,0,0
1.79E-06,-1.71,1.79E-06,0.0600007,0,0,0,0,0,0,0,0,0,0
1.79E-06,-1.72,1.79E-06,0.160001,0,0,0,0,0,0,0,0,0,0
1.79E-06,-1.66,1.79E-06,0.0600007,0,0,0,0,0,0,0,0,0,0
1.79E-06,-1.74,1.79E-06,0.100001,0,0,0,0,0,0,0,0,0,0
1.79E-06,-1.68,1.79E-06,0.100001,0,0,0,0,0,0,0,0,0,0
1.79E-06,-1.74,1.79E-06,6.71E-07,0,0,0,0,0,0,0,0,0,0
1.79E-06,-1.7,1.79E-06,0.0800007,0,0,0,0,0,0,0,0,0,0
1.79E-06,-1.71,1.79E-06,0.0800007,0,0,0,0,0,0,0,0,0,0
1.79E-06,-1.7,1.79E-06,0.0400007,0,0,0,0,0,0,0,0,0,0
1.79E-06,-1.67,1.79E-06,0.0800007,0,0,0,0,0,0,0,0,0,0
1.79E-06,-1.63,1.79E-06,0.0200007,0,0,0,0,0,0,0,0,0,0
1.79E-06,-1.69,1.79E-06,0.0600007,0,0,0,0,0,0,0,0,0,0
1.79E-06,-1.67,1.79E-06,6.71E-07,0,0,0,0,0,0,0,0,0,0
1.80E-06,-1.76,1.80E-06,6.71E-07,0,0,0,0,0,0,0,0,0,0
1.80E-06,-1.66,1.80E-06,0.0400007,0,0,0,0,0,0,0,0,0,0
1.80E-06,-1.69,1.80E-06,0.0600007,0,0,0,0,0,0,0,0,0,0
1.80E-06,-1.64,1.80E-06,0.100001,0,0,0,0,0,0,0,0,0,0
1.80E-06,-1.71,1.80E-06,0.0800007,0,0,0,0,0,0,0,0,0,0
1.80E-06,-1.66,1.80E-06,0.0600007,0,0,0,0,0,0,0,0,0,0
1.80E-06,-1.7,1.80E-06,0.100001,0,0,0,0,0,0,0,0,0,0
1.80E-06,-1.72,1.80E-06,0.0800007,0,0,0,0,0,0,0,0,0,0
1.80E-06,-1.72,1.80E-06,0.100001,0,0,0,0,0,0,0,0,0,0
1.80E-06,-1.66,1.80E-06,0.160001,0,0,0,0,0,0,0,0,0,0
1.80E-06,-1.66,1.80E-06,0.180001,0,0,0,0,0,0,0,0,0,0
1.80E-06,-1.65,1.80E-06,-0.0799993,0,0,0,0,0,0,0,0,0,0
1.80E-06,-1.7,1.80E-06,0.120001,0,0,0,0,0,0,0,0,0,0
1.80E-06,-1.66,1.80E-06,0.0400007,0,0,0,0,0,0,0,0,0,0
1.80E-06,-1.63,1.80E-06,0.0200007,0,0,0,0,0,0,0,0,0,0
1.80E-06,-1.65,1.80E-06,0.100001,0,0,0,0,0,0,0,0,0,0
1.80E-06,-1.67,1.80E-06,0.0200007,0,0,0,0,0,0,0,0,0,0
1.80E-06,-1.64,1.80E-06,0.0400007,0,0,0,0,0,0,0,0,0,0
1.80E-06,-1.69,1.80E-06,0.100001,0,0,0,0,0,0,0,0,0,0
1.80E-06,-1.69,1.80E-06,-0.0199993,0,0,0,0,0,0,0,0,0,0
1.80E-06,-1.73,1.80E-06,0.0200007,0,0,0,0,0,0,0,0,0,0
1.80E-06,-1.64,1.80E-06,0.0200007,0,0,0,0,0,0,0,0,0,0
1.80E-06,-1.66,1.80E-06,0.100001,0,0,0,0,0,0,0,0,0,0
1.80E-06,-1.71,1.80E-06,-0.0199993,0,0,0,0,0,0,0,0,0,0
1.80E-06,-1.68,1.80E-06,0.0600007,0,0,0,0,0,0,0,0,0,0
1.81E-06,-1.66,1.81E-06,0.0400007,0,0,0,0,0,0,0,0,0,0
1.81E-06,-1.7,1.81E-06,0.140001,0,0,0,0,0,0,0,0,0,0
1.81E-06,-1.69,1.81E-06,-0.0799993,0,0,0,0,0,0,0,0,0,0
1.81E-06,-1.71,1.81E-06,0.100001,0,0,0,0,0,0,0,0,0,0
1.81E-06,-1.7,1.81E-06,0.0800007,0,0,0,0,0,0,0,0,0,0
1.81E-06,-1.7,1.81E-06,0.180001,0,0,0,0,0,0,0,0,0,0
1.81E-06,-1.69,1.81E-06,0.0200007,0,0,0,0,0,0,0,0,0,0
1.81E-06,-1.68,1.81E-06,0.0200007,0,0,0,0,0,0,0,0,0,0
1.81E-06,-1.64,1.81E-06,-0.0199993,0,0,0,0,0,0,0,0,0,0
1.81E-06,-1.75,1.81E-06,0.0600007,0,0,0,0,0,0,0,0,0,0
1.81E-06,-1.65,1.81E-06,0.100001,0,0,0,0,0,0,0,0,0,0
1.81E-06,-1.7,1.81E-06,0.160001,0,0,0,0,0,0,0,0,0,0
1.81E-06,-1.66,1.81E-06,0.0800007,0,0,0,0,0,0,0,0,0,0
1.81E-06,-1.66,1.81E-06,0.120001,0,0,0,0,0,0,0,0,0,0
1.81E-06,-1.66,1.81E-06,0.120001,0,0,0,0,0,0,0,0,0,0
1.81E-06,-1.66,1.81E-06,0.120001,0,0,0,0,0,0,0,0,0,0
1.81E-06,-1.64,1.81E-06,0.120001,0,0,0,0,0,0,0,0,0,0
1.81E-06,-1.68,1.81E-06,-0.0399993,0,0,0,0,0,0,0,0,0,0
1.81E-06,-1.67,1.81E-06,-0.0199993,0,0,0,0,0,0,0,0,0,0
1.81E-06,-1.69,1.81E-06,0.100001,0,0,0,0,0,0,0,0,0,0
1.81E-06,-1.65,1.81E-06,-0.0399993,0,0,0,0,0,0,0,0,0,0
1.81E-06,-1.71,1.81E-06,0.160001,0,0,0,0,0,0,0,0,0,0
1.81E-06,-1.67,1.81E-06,0.0800007,0,0,0,0,0,0,0,0,0,0
1.81E-06,-1.72,1.81E-06,0.0400007,0,0,0,0,0,0,0,0,0,0
1.81E-06,-1.72,1.81E-06,0.120001,0,0,0,0,0,0,0,0,0,0
1.82E-06,-1.74,1.82E-06,0.200001,0,0,0,0,0,0,0,0,0,0
1.82E-06,-1.71,1.82E-06,6.71E-07,0,0,0,0,0,0,0,0,0,0
1.82E-06,-1.7,1.82E-06,0.160001,0,0,0,0,0,0,0,0,0,0
1.82E-06,-1.66,1.82E-06,0.120001,0,0,0,0,0,0,0,0,0,0
1.82E-06,-1.64,1.82E-06,0.100001,0,0,0,0,0,0,0,0,0,0
1.82E-06,-1.7,1.82E-06,0.0400007,0,0,0,0,0,0,0,0,0,0
1.82E-06,-1.67,1.82E-06,0.120001,0,0,0,0,0,0,0,0,0,0
1.82E-06,-1.65,1.82E-06,0.0200007,0,0,0,0,0,0,0,0,0,0
1.82E-06,-1.68,1.82E-06,0.120001,0,0,0,0,0,0,0,0,0,0
1.82E-06,-1.68,1.82E-06,0.0600007,0,0,0,0,0,0,0,0,0,0
1.82E-06,-1.67,1.82E-06,0.180001,0,0,0,0,0,0,0,0,0,0
1.82E-06,-1.59,1.82E-06,0.140001,0,0,0,0,0,0,0,0,0,0
1.82E-06,-1.63,1.82E-06,0.160001,0,0,0,0,0,0,0,0,0,0
1.82E-06,-1.65,1.82E-06,0.100001,0,0,0,0,0,0,0,0,0,0
1.82E-06,-1.66,1.82E-06,0.220001,0,0,0,0,0,0,0,0,0,0
1.82E-06,-1.68,1.82E-06,0.120001,0,0,0,0,0,0,0,0,0,0
1.82E-06,-1.67,1.82E-06,0.180001,0,0,0,0,0,0,0,0,0,0
1.82E-06,-1.66,1.82E-06,0.140001,0,0,0,0,0,0,0,0,0,0
1.82E-06,-1.67,1.82E-06,0.120001,0,0,0,0,0,0,0,0,0,0
1.82E-06,-1.62,1.82E-06,0.140001,0,0,0,0,0,0,0,0,0,0
1.82E-06,-1.71,1.82E-06,0.100001,0,0,0,0,0,0,0,0,0,0
1.82E-06,-1.65,1.82E-06,0.200001,0,0,0,0,0,0,0,0,0,0
1.82E-06,-1.68,1.82E-06,0.180001,0,0,0,0,0,0,0,0,0,0
1.82E-06,-1.67,1.82E-06,6.71E-07,0,0,0,0,0,0,0,0,0,0
1.82E-06,-1.67,1.82E-06,0.140001,0,0,0,0,0,0,0,0,0,0
1.83E-06,-1.7,1.83E-06,0.140001,0,0,0,0,0,0,0,0,0,0
1.83E-06,-1.69,1.83E-06,0.0800007,0,0,0,0,0,0,0,0,0,0
1.83E-06,-1.73,1.83E-06,0.0400007,0,0,0,0,0,0,0,0,0,0
1.83E-06,-1.73,1.83E-06,0.0600007,0,0,0,0,0,0,0,0,0,0
1.83E-06,-1.75,1.83E-06,0.0400007,0,0,0,0,0,0,0,0,0,0
1.83E-06,-1.74,1.83E-06,0.0800007,0,0,0,0,0,0,0,0,0,0
1.83E-06,-1.71,1.83E-06,0.0600007,0,0,0,0,0,0,0,0,0,0
1.83E-06,-1.7,1.83E-06,0.0800007,0,0,0,0,0,0,0,0,0,0
1.83E-06,-1.69,1.83E-06,0.120001,0,0,0,0,0,0,0,0,0,0
1.83E-06,-1.73,1.83E-06,0.0800007,0,0,0,0,0,0,0,0,0,0
1.83E-06,-1.67,1.83E-06,0.120001,0,0,0,0,0,0,0,0,0,0
1.83E-06,-1.69,1.83E-06,0.100001,0,0,0,0,0,0,0,0,0,0
1.83E-06,-1.68,1.83E-06,0.180001,0,0,0,0,0,0,0,0,0,0
1.83E-06,-1.75,1.83E-06,0.140001,0,0,0,0,0,0,0,0,0,0
1.83E-06,-1.66,1.83E-06,-0.0199993,0,0,0,0,0,0,0,0,0,0
1.83E-06,-1.68,1.83E-06,0.140001,0,0,0,0,0,0,0,0,0,0
1.83E-06,-1.7,1.83E-06,0.140001,0,0,0,0,0,0,0,0,0,0
1.83E-06,-1.7,1.83E-06,0.120001,0,0,0,0,0,0,0,0,0,0
1.83E-06,-1.66,1.83E-06,0.0200007,0,0,0,0,0,0,0,0,0,0
1.83E-06,-1.68,1.83E-06,0.0200007,0,0,0,0,0,0,0,0,0,0
1.83E-06,-1.67,1.83E-06,-0.0399993,0,0,0,0,0,0,0,0,0,0
1.83E-06,-1.67,1.83E-06,0.0800007,0,0,0,0,0,0,0,0,0,0
1.83E-06,-1.65,1.83E-06,0.120001,0,0,0,0,0,0,0,0,0,0
1.83E-06,-1.71,1.83E-06,0.0800007,0,0,0,0,0,0,0,0,0,0
1.83E-06,-1.65,1.83E-06,0.0400007,0,0,0,0,0,0,0,0,0,0
1.84E-06,-1.71,1.84E-06,0.120001,0,0,0,0,0,0,0,0,0,0
1.84E-06,-1.66,1.84E-06,0.160001,0,0,0,0,0,0,0,0,0,0
1.84E-06,-1.66,1.84E-06,0.140001,0,0,0,0,0,0,0,0,0,0
1.84E-06,-1.67,1.84E-06,0.200001,0,0,0,0,0,0,0,0,0,0
1.84E-06,-1.69,1.84E-06,0.240001,0,0,0,0,0,0,0,0,0,0
1.84E-06,-1.62,1.84E-06,0.0600007,0,0,0,0,0,0,0,0,0,0
1.84E-06,-1.64,1.84E-06,0.160001,0,0,0,0,0,0,0,0,0,0
1.84E-06,-1.65,1.84E-06,0.0800007,0,0,0,0,0,0,0,0,0,0
1.84E-06,-1.68,1.84E-06,0.200001,0,0,0,0,0,0,0,0,0,0
1.84E-06,-1.68,1.84E-06,0.0200007,0,0,0,0,0,0,0,0,0,0
1.84E-06,-1.65,1.84E-06,0.220001,0,0,0,0,0,0,0,0,0,0
1.84E-06,-1.65,1.84E-06,0.0600007,0,0,0,0,0,0,0,0,0,0
1.84E-06,-1.7,1.84E-06,0.140001,0,0,0,0,0,0,0,0,0,0
1.84E-06,-1.7,1.84E-06,0.0400007,0,0,0,0,0,0,0,0,0,0
1.84E-06,-1.64,1.84E-06,0.0400007,0,0,0,0,0,0,0,0,0,0
1.84E-06,-1.65,1.84E-06,0.0400007,0,0,0,0,0,0,0,0,0,0
1.84E-06,-1.7,1.84E-06,0.0400007,0,0,0,0,0,0,0,0,0,0
1.84E-06,-1.66,1.84E-06,0.0400007,0,0,0,0,0,0,0,0,0,0
1.84E-06,-1.71,1.84E-06,0.140001,0,0,0,0,0,0,0,0,0,0
1.84E-06,-1.7,1.84E-06,0.0400007,0,0,0,0,0,0,0,0,0,0
1.84E-06,-1.69,1.84E-06,0.0800007,0,0,0,0,0,0,0,0,0,0
1.84E-06,-1.68,1.84E-06,0.0600007,0,0,0,0,0,0,0,0,0,0
1.84E-06,-1.68,1.84E-06,0.120001,0,0,0,0,0,0,0,0,0,0
1.84E-06,-1.69,1.84E-06,0.0200007,0,0,0,0,0,0,0,0,0,0
1.84E-06,-1.68,1.84E-06,0.160001,0,0,0,0,0,0,0,0,0,0
1.85E-06,-1.65,1.85E-06,0.140001,0,0,0,0,0,0,0,0,0,0
1.85E-06,-1.66,1.85E-06,0.120001,0,0,0,0,0,0,0,0,0,0
1.85E-06,-1.65,1.85E-06,6.71E-07,0,0,0,0,0,0,0,0,0,0
1.85E-06,-1.74,1.85E-06,0.0800007,0,0,0,0,0,0,0,0,0,0
1.85E-06,-1.65,1.85E-06,-0.0199993,0,0,0,0,0,0,0,0,0,0
1.85E-06,-1.7,1.85E-06,0.0800007,0,0,0,0,0,0,0,0,0,0
1.85E-06,-1.66,1.85E-06,0.0400007,0,0,0,0,0,0,0,0,0,0
1.85E-06,-1.7,1.85E-06,0.0200007,0,0,0,0,0,0,0,0,0,0
1.85E-06,-1.69,1.85E-06,0.0200007,0,0,0,0,0,0,0,0,0,0
1.85E-06,-1.68,1.85E-06,0.0600007,0,0,0,0,0,0,0,0,0,0
1.85E-06,-1.63,1.85E-06,0.220001,0,0,0,0,0,0,0,0,0,0
1.85E-06,-1.67,1.85E-06,0.0200007,0,0,0,0,0,0,0,0,0,0
1.85E-06,-1.65,1.85E-06,0.100001,0,0,0,0,0,0,0,0,0,0
1.85E-06,-1.71,1.85E-06,0.100001,0,0,0,0,0,0,0,0,0,0
1.85E-06,-1.68,1.85E-06,0.100001,0,0,0,0,0,0,0,0,0,0
1.85E-06,-1.69,1.85E-06,0.0600007,0,0,0,0,0,0,0,0,0,0
1.85E-06,-1.65,1.85E-06,0.0400007,0,0,0,0,0,0,0,0,0,0
1.85E-06,-1.7,1.85E-06,0.0800007,0,0,0,0,0,0,0,0,0,0
1.85E-06,-1.71,1.85E-06,-0.0399993,0,0,0,0,0,0,0,0,0,0
1.85E-06,-1.7,1.85E-06,0.0800007,0,0,0,0,0,0,0,0,0,0
1.85E-06,-1.68,1.85E-06,-0.0199993,0,0,0,0,0,0,0,0,0,0
1.85E-06,-1.65,1.85E-06,0.0800007,0,0,0,0,0,0,0,0,0,0
1.85E-06,-1.68,1.85E-06,0.0400007,0,0,0,0,0,0,0,0,0,0
1.85E-06,-1.68,1.85E-06,0.100001,0,0,0,0,0,0,0,0,0,0
1.85E-06,-1.67,1.85E-06,0.0600007,0,0,0,0,0,0,0,0,0,0
1.86E-06,-1.7,1.86E-06,0.0600007,0,0,0,0,0,0,0,0,0,0
1.86E-06,-1.7,1.86E-06,0.0400007,0,0,0,0,0,0,0,0,0,0
1.86E-06,-1.7,1.86E-06,-0.0199993,0,0,0,0,0,0,0,0,0,0
1.86E-06,-1.66,1.86E-06,-0.0799993,0,0,0,0,0,0,0,0,0,0
1.86E-06,-1.68,1.86E-06,0.100001,0,0,0,0,0,0,0,0,0,0
1.86E-06,-1.67,1.86E-06,6.71E-07,0,0,0,0,0,0,0,0,0,0
1.86E-06,-1.67,1.86E-06,0.0800007,0,0,0,0,0,0,0,0,0,0
1.86E-06,-1.69,1.86E-06,0.100001,0,0,0,0,0,0,0,0,0,0
1.86E-06,-1.69,1.86E-06,0.200001,0,0,0,0,0,0,0,0,0,0
1.86E-06,-1.68,1.86E-06,0.120001,0,0,0,0,0,0,0,0,0,0
1.86E-06,-1.71,1.86E-06,0.0800007,0,0,0,0,0,0,0,0,0,0
1.86E-06,-1.69,1.86E-06,0.0800007,0,0,0,0,0,0,0,0,0,0
1.86E-06,-1.69,1.86E-06,0.100001,0,0,0,0,0,0,0,0,0,0
1.86E-06,-1.67,1.86E-06,6.71E-07,0,0,0,0,0,0,0,0,0,0
1.86E-06,-1.7,1.86E-06,0.0200007,0,0,0,0,0,0,0,0,0,0
1.86E-06,-1.65,1.86E-06,0.0400007,0,0,0,0,0,0,0,0,0,0
1.86E-06,-1.67,1.86E-06,0.180001,0,0,0,0,0,0,0,0,0,0
1.86E-06,-1.63,1.86E-06,0.0800007,0,0,0,0,0,0,0,0,0,0
1.86E-06,-1.72,1.86E-06,0.160001,0,0,0,0,0,0,0,0,0,0
1.86E-06,-1.65,1.86E-06,0.100001,0,0,0,0,0,0,0,0,0,0
1.86E-06,-1.66,1.86E-06,0.180001,0,0,0,0,0,0,0,0,0,0
1.86E-06,-1.65,1.86E-06,-0.0199993,0,0,0,0,0,0,0,0,0,0
1.86E-06,-1.69,1.86E-06,0.0800007,0,0,0,0,0,0,0,0,0,0
