time1,Diode,time2,PCD3_B,time3,PCD1,time4,PCD2,time5,PCD3,time6,PCD1_B,time7,PCD2_B,
1.70E-07,-1.18225,1.70E-07,14.259,0,0,0,0,0,0,0,0,0,0,0
1.70E-07,-1.181,1.70E-07,14.152,0,0,0,0,0,0,0,0,0,0,0
1.70E-07,-1.176,1.70E-07,14.05,0,0,0,0,0,0,0,0,0,0,0
1.70E-07,-1.166,1.70E-07,13.9605,0,0,0,0,0,0,0,0,0,0,0
1.70E-07,-1.152,1.70E-07,13.8855,0,0,0,0,0,0,0,0,0,0,0
1.70E-07,-1.13663,1.70E-07,13.824,0,0,0,0,0,0,0,0,0,0,0
1.70E-07,-1.12188,1.70E-07,13.77,0,0,0,0,0,0,0,0,0,0,0
1.71E-07,-1.108,1.71E-07,13.715,0,0,0,0,0,0,0,0,0,0,0
1.71E-07,-1.09438,1.71E-07,13.6525,0,0,0,0,0,0,0,0,0,0,0
1.71E-07,-1.08025,1.71E-07,13.576,0,0,0,0,0,0,0,0,0,0,0
1.71E-07,-1.0665,1.71E-07,13.484,0,0,0,0,0,0,0,0,0,0,0
1.71E-07,-1.056,1.71E-07,13.377,0,0,0,0,0,0,0,0,0,0,0
1.71E-07,-1.05388,1.71E-07,13.259,0,0,0,0,0,0,0,0,0,0,0
1.71E-07,-1.06438,1.71E-07,13.136,0,0,0,0,0,0,0,0,0,0,0
1.71E-07,-1.0895,1.71E-07,13.0145,0,0,0,0,0,0,0,0,0,0,0
1.71E-07,-1.126,1.71E-07,12.8995,0,0,0,0,0,0,0,0,0,0,0
1.71E-07,-1.1665,1.71E-07,12.7935,0,0,0,0,0,0,0,0,0,0,0
1.72E-07,-1.20138,1.72E-07,12.696,0,0,0,0,0,0,0,0,0,0,0
1.72E-07,-1.22175,1.72E-07,12.6035,0,0,0,0,0,0,0,0,0,0,0
1.72E-07,-1.224,1.72E-07,12.5125,0,0,0,0,0,0,0,0,0,0,0
1.72E-07,-1.21075,1.72E-07,12.42,0,0,0,0,0,0,0,0,0,0,0
1.72E-07,-1.19075,1.72E-07,12.328,0,0,0,0,0,0,0,0,0,0,0
1.72E-07,-1.17525,1.72E-07,12.239,0,0,0,0,0,0,0,0,0,0,0
1.72E-07,-1.174,1.72E-07,12.157,0,0,0,0,0,0,0,0,0,0,0
1.72E-07,-1.191,1.72E-07,12.0835,0,0,0,0,0,0,0,0,0,0,0
1.72E-07,-1.22313,1.72E-07,12.016,0,0,0,0,0,0,0,0,0,0,0
1.72E-07,-1.26075,1.72E-07,11.9485,0,0,0,0,0,0,0,0,0,0,0
1.73E-07,-1.292,1.73E-07,11.874,0,0,0,0,0,0,0,0,0,0,0
1.73E-07,-1.30663,1.73E-07,11.789,0,0,0,0,0,0,0,0,0,0,0
1.73E-07,-1.30013,1.73E-07,11.696,0,0,0,0,0,0,0,0,0,0,0
1.73E-07,-1.27513,1.73E-07,11.6035,0,0,0,0,0,0,0,0,0,0,0
1.73E-07,-1.24,1.73E-07,11.522,0,0,0,0,0,0,0,0,0,0,0
1.73E-07,-1.206,1.73E-07,11.459,0,0,0,0,0,0,0,0,0,0,0
1.73E-07,-1.18313,1.73E-07,11.416,0,0,0,0,0,0,0,0,0,0,0
1.73E-07,-1.17713,1.73E-07,11.384,0,0,0,0,0,0,0,0,0,0,0
1.73E-07,-1.188,1.73E-07,11.35,0,0,0,0,0,0,0,0,0,0,0
1.73E-07,-1.21113,1.73E-07,11.301,0,0,0,0,0,0,0,0,0,0,0
1.74E-07,-1.23888,1.74E-07,11.232,0,0,0,0,0,0,0,0,0,0,0
1.74E-07,-1.26325,1.74E-07,11.1465,0,0,0,0,0,0,0,0,0,0,0
1.74E-07,-1.278,1.74E-07,11.057,0,0,0,0,0,0,0,0,0,0,0
1.74E-07,-1.27988,1.74E-07,10.9765,0,0,0,0,0,0,0,0,0,0,0
1.74E-07,-1.26838,1.74E-07,10.912,0,0,0,0,0,0,0,0,0,0,0
1.74E-07,-1.24575,1.74E-07,10.8625,0,0,0,0,0,0,0,0,0,0,0
1.74E-07,-1.216,1.74E-07,10.818,0,0,0,0,0,0,0,0,0,0,0
1.74E-07,-1.1845,1.74E-07,10.765,0,0,0,0,0,0,0,0,0,0,0
1.74E-07,-1.157,1.74E-07,10.696,0,0,0,0,0,0,0,0,0,0,0
1.74E-07,-1.13888,1.74E-07,10.612,0,0,0,0,0,0,0,0,0,0,0
1.75E-07,-1.134,1.75E-07,10.523,0,0,0,0,0,0,0,0,0,0,0
1.75E-07,-1.1435,1.75E-07,10.4435,0,0,0,0,0,0,0,0,0,0,0
1.75E-07,-1.16525,1.75E-07,10.384,0,0,0,0,0,0,0,0,0,0,0
1.75E-07,-1.194,1.75E-07,10.3455,0,0,0,0,0,0,0,0,0,0,0
1.75E-07,-1.222,1.75E-07,10.319,0,0,0,0,0,0,0,0,0,0,0
1.75E-07,-1.24138,1.75E-07,10.2905,0,0,0,0,0,0,0,0,0,0,0
1.75E-07,-1.24613,1.75E-07,10.248,0,0,0,0,0,0,0,0,0,0,0
1.75E-07,-1.23363,1.75E-07,10.189,0,0,0,0,0,0,0,0,0,0,0
1.75E-07,-1.206,1.75E-07,10.12,0,0,0,0,0,0,0,0,0,0,0
1.75E-07,-1.16963,1.75E-07,10.0535,0,0,0,0,0,0,0,0,0,0,0
1.76E-07,-1.133,1.76E-07,10,0,0,0,0,0,0,0,0,0,0,0
1.76E-07,-1.105,1.76E-07,9.961,0,0,0,0,0,0,0,0,0,0,0
1.76E-07,-1.092,1.76E-07,9.928,0,0,0,0,0,0,0,0,0,0,0
1.76E-07,-1.0965,1.76E-07,9.887,0,0,0,0,0,0,0,0,0,0,0
1.76E-07,-1.116,1.76E-07,9.824,0,0,0,0,0,0,0,0,0,0,0
1.76E-07,-1.14413,1.76E-07,9.736,0,0,0,0,0,0,0,0,0,0,0
1.76E-07,-1.172,1.76E-07,9.6305,0,0,0,0,0,0,0,0,0,0,0
1.76E-07,-1.19063,1.76E-07,9.524,0,0,0,0,0,0,0,0,0,0,0
1.76E-07,-1.1935,1.76E-07,9.432,0,0,0,0,0,0,0,0,0,0,0
1.76E-07,-1.1785,1.76E-07,9.3635,0,0,0,0,0,0,0,0,0,0,0
1.77E-07,-1.148,1.77E-07,9.314,0,0,0,0,0,0,0,0,0,0,0
1.77E-07,-1.10913,1.77E-07,9.2705,0,0,0,0,0,0,0,0,0,0,0
1.77E-07,-1.07113,1.77E-07,9.216,0,0,0,0,0,0,0,0,0,0,0
1.77E-07,-1.04338,1.77E-07,9.141,0,0,0,0,0,0,0,0,0,0,0
1.77E-07,-1.032,1.77E-07,9.046,0,0,0,0,0,0,0,0,0,0,0
1.77E-07,-1.03875,1.77E-07,8.943,0,0,0,0,0,0,0,0,0,0,0
1.77E-07,-1.06013,1.77E-07,8.848,0,0,0,0,0,0,0,0,0,0,0
1.77E-07,-1.08838,1.77E-07,8.773,0,0,0,0,0,0,0,0,0,0,0
1.77E-07,-1.114,1.77E-07,8.7205,0,0,0,0,0,0,0,0,0,0,0
1.77E-07,-1.12863,1.77E-07,8.6835,0,0,0,0,0,0,0,0,0,0,0
1.78E-07,-1.12738,1.78E-07,8.648,0,0,0,0,0,0,0,0,0,0,0
1.78E-07,-1.11088,1.78E-07,8.6025,0,0,0,0,0,0,0,0,0,0,0
1.78E-07,-1.084,1.78E-07,8.5425,0,0,0,0,0,0,0,0,0,0,0
1.78E-07,-1.05513,1.78E-07,8.4715,0,0,0,0,0,0,0,0,0,0,0
1.78E-07,-1.03275,1.78E-07,8.4,0,0,0,0,0,0,0,0,0,0,0
1.78E-07,-1.02363,1.78E-07,8.3365,0,0,0,0,0,0,0,0,0,0,0
1.78E-07,-1.03,1.78E-07,8.285,0,0,0,0,0,0,0,0,0,0,0
1.78E-07,-1.05013,1.78E-07,8.242,0,0,0,0,0,0,0,0,0,0,0
1.78E-07,-1.0785,1.78E-07,8.2,0,0,0,0,0,0,0,0,0,0,0
1.78E-07,-1.108,1.78E-07,8.1505,0,0,0,0,0,0,0,0,0,0,0
1.79E-07,-1.132,1.79E-07,8.0905,0,0,0,0,0,0,0,0,0,0,0
1.79E-07,-1.14588,1.79E-07,8.0225,0,0,0,0,0,0,0,0,0,0,0
1.79E-07,-1.14825,1.79E-07,7.952,0,0,0,0,0,0,0,0,0,0,0
1.79E-07,-1.1405,1.79E-07,7.8855,0,0,0,0,0,0,0,0,0,0,0
1.79E-07,-1.126,1.79E-07,7.826,0,0,0,0,0,0,0,0,0,0,0
1.79E-07,-1.10888,1.79E-07,7.7695,0,0,0,0,0,0,0,0,0,0,0
1.79E-07,-1.09275,1.79E-07,7.712,0,0,0,0,0,0,0,0,0,0,0
1.79E-07,-1.08013,1.79E-07,7.648,0,0,0,0,0,0,0,0,0,0,0
1.79E-07,-1.072,1.79E-07,7.576,0,0,0,0,0,0,0,0,0,0,0
1.79E-07,-1.068,1.79E-07,7.4995,0,0,0,0,0,0,0,0,0,0,0
1.80E-07,-1.06663,1.80E-07,7.424,0,0,0,0,0,0,0,0,0,0,0
1.80E-07,-1.066,1.80E-07,7.3535,0,0,0,0,0,0,0,0,0,0,0
1.80E-07,-1.064,1.80E-07,7.288,0,0,0,0,0,0,0,0,0,0,0
1.80E-07,-1.05913,1.80E-07,7.2255,0,0,0,0,0,0,0,0,0,0,0
1.80E-07,-1.05038,1.80E-07,7.16,0,0,0,0,0,0,0,0,0,0,0
1.80E-07,-1.03763,1.80E-07,7.0885,0,0,0,0,0,0,0,0,0,0,0
1.80E-07,-1.022,1.80E-07,7.0115,0,0,0,0,0,0,0,0,0,0,0
1.80E-07,-1.005,1.80E-07,6.9345,0,0,0,0,0,0,0,0,0,0,0
1.80E-07,-0.988625,1.80E-07,6.864,0,0,0,0,0,0,0,0,0,0,0
1.80E-07,-0.9745,1.80E-07,6.806,0,0,0,0,0,0,0,0,0,0,0
1.81E-07,-0.964,1.81E-07,6.761,0,0,0,0,0,0,0,0,0,0,0
1.81E-07,-0.9575,1.81E-07,6.7265,0,0,0,0,0,0,0,0,0,0,0
1.81E-07,-0.955,1.81E-07,6.696,0,0,0,0,0,0,0,0,0,0,0
1.81E-07,-0.956,1.81E-07,6.663,0,0,0,0,0,0,0,0,0,0,0
1.81E-07,-0.96,1.81E-07,6.6255,0,0,0,0,0,0,0,0,0,0,0
1.81E-07,-0.966625,1.81E-07,6.5845,0,0,0,0,0,0,0,0,0,0,0
1.81E-07,-0.9755,1.81E-07,6.544,0,0,0,0,0,0,0,0,0,0,0
1.81E-07,-0.98575,1.81E-07,6.508,0,0,0,0,0,0,0,0,0,0,0
1.81E-07,-0.996,1.81E-07,6.4785,0,0,0,0,0,0,0,0,0,0,0
1.81E-07,-1.00438,1.81E-07,6.4545,0,0,0,0,0,0,0,0,0,0,0
1.82E-07,-1.00888,1.82E-07,6.432,0,0,0,0,0,0,0,0,0,0,0
1.82E-07,-1.00813,1.82E-07,6.4085,0,0,0,0,0,0,0,0,0,0,0
1.82E-07,-1.002,1.82E-07,6.3835,0,0,0,0,0,0,0,0,0,0,0
1.82E-07,-0.992375,1.82E-07,6.3585,0,0,0,0,0,0,0,0,0,0,0
1.82E-07,-0.982,1.82E-07,6.336,0,0,0,0,0,0,0,0,0,0,0
1.82E-07,-0.9745,1.82E-07,6.318,0,0,0,0,0,0,0,0,0,0,0
1.82E-07,-0.972,1.82E-07,6.3035,0,0,0,0,0,0,0,0,0,0,0
1.82E-07,-0.975125,1.82E-07,6.2875,0,0,0,0,0,0,0,0,0,0,0
1.82E-07,-0.982125,1.82E-07,6.264,0,0,0,0,0,0,0,0,0,0,0
1.82E-07,-0.989625,1.82E-07,6.2285,0,0,0,0,0,0,0,0,0,0,0
1.83E-07,-0.994,1.83E-07,6.1785,0,0,0,0,0,0,0,0,0,0,0
1.83E-07,-0.99275,1.83E-07,6.117,0,0,0,0,0,0,0,0,0,0,0
1.83E-07,-0.986,1.83E-07,6.048,0,0,0,0,0,0,0,0,0,0,0
1.83E-07,-0.97575,1.83E-07,5.978,0,0,0,0,0,0,0,0,0,0,0
1.83E-07,-0.966,1.83E-07,5.9115,0,0,0,0,0,0,0,0,0,0,0
1.83E-07,-0.9605,1.83E-07,5.8495,0,0,0,0,0,0,0,0,0,0,0
1.83E-07,-0.9615,1.83E-07,5.792,0,0,0,0,0,0,0,0,0,0,0
1.83E-07,-0.96825,1.83E-07,5.736,0,0,0,0,0,0,0,0,0,0,0
1.83E-07,-0.978,1.83E-07,5.6785,0,0,0,0,0,0,0,0,0,0,0
1.83E-07,-0.98625,1.83E-07,5.62,0,0,0,0,0,0,0,0,0,0,0
1.84E-07,-0.989125,1.84E-07,5.56,0,0,0,0,0,0,0,0,0,0,0
1.84E-07,-0.984625,1.84E-07,5.501,0,0,0,0,0,0,0,0,0,0,0
1.84E-07,-0.974,1.84E-07,5.445,0,0,0,0,0,0,0,0,0,0,0
1.84E-07,-0.961,1.84E-07,5.395,0,0,0,0,0,0,0,0,0,0,0
1.84E-07,-0.950625,1.84E-07,5.352,0,0,0,0,0,0,0,0,0,0,0
1.84E-07,-0.947625,1.84E-07,5.3175,0,0,0,0,0,0,0,0,0,0,0
1.84E-07,-0.954,1.84E-07,5.292,0,0,0,0,0,0,0,0,0,0,0
1.84E-07,-0.968625,1.84E-07,5.2725,0,0,0,0,0,0,0,0,0,0,0
1.84E-07,-0.987,1.84E-07,5.256,0,0,0,0,0,0,0,0,0,0,0
1.84E-07,-1.00275,1.84E-07,5.2375,0,0,0,0,0,0,0,0,0,0,0
1.85E-07,-1.01,1.85E-07,5.212,0,0,0,0,0,0,0,0,0,0,0
1.85E-07,-1.00513,1.85E-07,5.1755,0,0,0,0,0,0,0,0,0,0,0
1.85E-07,-0.988125,1.85E-07,5.128,0,0,0,0,0,0,0,0,0,0,0
1.85E-07,-0.963,1.85E-07,5.0735,0,0,0,0,0,0,0,0,0,0,0
1.85E-07,-0.936,1.85E-07,5.019,0,0,0,0,0,0,0,0,0,0,0
1.85E-07,-0.913875,1.85E-07,4.9715,0,0,0,0,0,0,0,0,0,0,0
1.85E-07,-0.901375,1.85E-07,4.936,0,0,0,0,0,0,0,0,0,0,0
1.85E-07,-0.899625,1.85E-07,4.9125,0,0,0,0,0,0,0,0,0,0,0
1.85E-07,-0.906,1.85E-07,4.8955,0,0,0,0,0,0,0,0,0,0,0
1.85E-07,-0.915375,1.85E-07,4.877,0,0,0,0,0,0,0,0,0,0,0
1.86E-07,-0.922125,1.86E-07,4.848,0,0,0,0,0,0,0,0,0,0,0
1.86E-07,-0.9225,1.86E-07,4.803,0,0,0,0,0,0,0,0,0,0,0
1.86E-07,-0.916,1.86E-07,4.741,0,0,0,0,0,0,0,0,0,0,0
1.86E-07,-0.905125,1.86E-07,4.668,0,0,0,0,0,0,0,0,0,0,0
1.86E-07,-0.894625,1.86E-07,4.592,0,0,0,0,0,0,0,0,0,0,0
1.86E-07,-0.88875,1.86E-07,4.5215,0,0,0,0,0,0,0,0,0,0,0
1.86E-07,-0.89,1.86E-07,4.463,0,0,0,0,0,0,0,0,0,0,0
1.86E-07,-0.897625,1.86E-07,4.4175,0,0,0,0,0,0,0,0,0,0,0
1.86E-07,-0.9085,1.86E-07,4.384,0,0,0,0,0,0,0,0,0,0,0
1.86E-07,-0.918375,1.86E-07,4.3575,0,0,0,0,0,0,0,0,0,0,0
1.87E-07,-0.924,1.87E-07,4.3325,0,0,0,0,0,0,0,0,0,0,0
1.87E-07,-0.924375,1.87E-07,4.305,0,0,0,0,0,0,0,0,0,0,0
1.87E-07,-0.92125,1.87E-07,4.272,0,0,0,0,0,0,0,0,0,0,0
1.87E-07,-0.918,1.87E-07,4.2325,0,0,0,0,0,0,0,0,0,0,0
1.87E-07,-0.918,1.87E-07,4.1865,0,0,0,0,0,0,0,0,0,0,0
1.87E-07,-0.92325,1.87E-07,4.135,0,0,0,0,0,0,0,0,0,0,0
1.87E-07,-0.93325,1.87E-07,4.08,0,0,0,0,0,0,0,0,0,0,0
1.87E-07,-0.945375,1.87E-07,4.0235,0,0,0,0,0,0,0,0,0,0,0
1.87E-07,-0.956,1.87E-07,3.9685,0,0,0,0,0,0,0,0,0,0,0
1.87E-07,-0.962125,1.87E-07,3.9175,0,0,0,0,0,0,0,0,0,0,0
1.88E-07,-0.96275,1.88E-07,3.872,0,0,0,0,0,0,0,0,0,0,0
1.88E-07,-0.9585,1.88E-07,3.832,0,0,0,0,0,0,0,0,0,0,0
1.88E-07,-0.952,1.88E-07,3.7955,0,0,0,0,0,0,0,0,0,0,0
1.88E-07,-0.945875,1.88E-07,3.7615,0,0,0,0,0,0,0,0,0,0,0
1.88E-07,-0.94225,1.88E-07,3.728,0,0,0,0,0,0,0,0,0,0,0
1.88E-07,-0.941875,1.88E-07,3.694,0,0,0,0,0,0,0,0,0,0,0
1.88E-07,-0.944,1.88E-07,3.6605,0,0,0,0,0,0,0,0,0,0,0
1.88E-07,-0.94725,1.88E-07,3.629,0,0,0,0,0,0,0,0,0,0,0
1.88E-07,-0.949875,1.88E-07,3.6,0,0,0,0,0,0,0,0,0,0,0
1.88E-07,-0.951,1.88E-07,3.574,0,0,0,0,0,0,0,0,0,0,0
1.89E-07,-0.95,1.89E-07,3.5495,0,0,0,0,0,0,0,0,0,0,0
1.89E-07,-0.947125,1.89E-07,3.524,0,0,0,0,0,0,0,0,0,0,0
1.89E-07,-0.943,1.89E-07,3.496,0,0,0,0,0,0,0,0,0,0,0
1.89E-07,-0.93825,1.89E-07,3.4645,0,0,0,0,0,0,0,0,0,0,0
1.89E-07,-0.934,1.89E-07,3.431,0,0,0,0,0,0,0,0,0,0,0
1.89E-07,-0.930875,1.89E-07,3.398,0,0,0,0,0,0,0,0,0,0,0
1.89E-07,-0.92925,1.89E-07,3.368,0,0,0,0,0,0,0,0,0,0,0
1.89E-07,-0.929125,1.89E-07,3.3415,0,0,0,0,0,0,0,0,0,0,0
1.89E-07,-0.93,1.89E-07,3.317,0,0,0,0,0,0,0,0,0,0,0
1.89E-07,-0.9305,1.89E-07,3.292,0,0,0,0,0,0,0,0,0,0,0
1.90E-07,-0.929125,1.90E-07,3.264,0,0,0,0,0,0,0,0,0,0,0
1.90E-07,-0.925,1.90E-07,3.231,0,0,0,0,0,0,0,0,0,0,0
1.90E-07,-0.918,1.90E-07,3.195,0,0,0,0,0,0,0,0,0,0,0
1.90E-07,-0.90925,1.90E-07,3.1595,0,0,0,0,0,0,0,0,0,0,0
1.90E-07,-0.901,1.90E-07,3.128,0,0,0,0,0,0,0,0,0,0,0
1.90E-07,-0.895375,1.90E-07,3.104,0,0,0,0,0,0,0,0,0,0,0
1.90E-07,-0.894,1.90E-07,3.088,0,0,0,0,0,0,0,0,0,0,0
1.90E-07,-0.89725,1.90E-07,3.0765,0,0,0,0,0,0,0,0,0,0,0
1.90E-07,-0.904125,1.90E-07,3.064,0,0,0,0,0,0,0,0,0,0,0
1.90E-07,-0.912375,1.90E-07,3.0455,0,0,0,0,0,0,0,0,0,0,0
1.91E-07,-0.92,1.91E-07,3.0175,0,0,0,0,0,0,0,0,0,0,0
1.91E-07,-0.92575,1.91E-07,2.98,0,0,0,0,0,0,0,0,0,0,0
1.91E-07,-0.92975,1.91E-07,2.936,0,0,0,0,0,0,0,0,0,0,0
1.91E-07,-0.932625,1.91E-07,2.891,0,0,0,0,0,0,0,0,0,0,0
1.91E-07,-0.936,1.91E-07,2.8495,0,0,0,0,0,0,0,0,0,0,0
1.91E-07,-0.940375,1.91E-07,2.814,0,0,0,0,0,0,0,0,0,0,0
1.91E-07,-0.945625,1.91E-07,2.784,0,0,0,0,0,0,0,0,0,0,0
1.91E-07,-0.950625,1.91E-07,2.758,0,0,0,0,0,0,0,0,0,0,0
1.91E-07,-0.954,1.91E-07,2.7325,0,0,0,0,0,0,0,0,0,0,0
1.91E-07,-0.954875,1.91E-07,2.7065,0,0,0,0,0,0,0,0,0,0,0
1.92E-07,-0.953625,1.92E-07,2.68,0,0,0,0,0,0,0,0,0,0,0
1.92E-07,-0.951375,1.92E-07,2.6545,0,0,0,0,0,0,0,0,0,0,0
1.92E-07,-0.95,1.92E-07,2.6325,0,0,0,0,0,0,0,0,0,0,0
1.92E-07,-0.95075,1.92E-07,2.6145,0,0,0,0,0,0,0,0,0,0,0
1.92E-07,-0.954125,1.92E-07,2.6,0,0,0,0,0,0,0,0,0,0,0
1.92E-07,-0.959125,1.92E-07,2.5855,0,0,0,0,0,0,0,0,0,0,0
1.92E-07,-0.964,1.92E-07,2.5665,0,0,0,0,0,0,0,0,0,0,0
1.92E-07,-0.967,1.92E-07,2.54,0,0,0,0,0,0,0,0,0,0,0
1.92E-07,-0.966875,1.92E-07,2.504,0,0,0,0,0,0,0,0,0,0,0
1.92E-07,-0.963625,1.92E-07,2.4615,0,0,0,0,0,0,0,0,0,0,0
1.93E-07,-0.958,1.93E-07,2.4175,0,0,0,0,0,0,0,0,0,0,0
1.93E-07,-0.95125,1.93E-07,2.379,0,0,0,0,0,0,0,0,0,0,0
1.93E-07,-0.94425,1.93E-07,2.352,0,0,0,0,0,0,0,0,0,0,0
1.93E-07,-0.937875,1.93E-07,2.3385,0,0,0,0,0,0,0,0,0,0,0
1.93E-07,-0.932,1.93E-07,2.338,0,0,0,0,0,0,0,0,0,0,0
1.93E-07,-0.9265,1.93E-07,2.3445,0,0,0,0,0,0,0,0,0,0,0
1.93E-07,-0.921625,1.93E-07,2.352,0,0,0,0,0,0,0,0,0,0,0
1.93E-07,-0.91775,1.93E-07,2.3535,0,0,0,0,0,0,0,0,0,0,0
1.93E-07,-0.916,1.93E-07,2.3445,0,0,0,0,0,0,0,0,0,0,0
1.93E-07,-0.916875,1.93E-07,2.325,0,0,0,0,0,0,0,0,0,0,0
1.94E-07,-0.92025,1.94E-07,2.296,0,0,0,0,0,0,0,0,0,0,0
1.94E-07,-0.92525,1.94E-07,2.262,0,0,0,0,0,0,0,0,0,0,0
1.94E-07,-0.93,1.94E-07,2.227,0,0,0,0,0,0,0,0,0,0,0
1.94E-07,-0.93275,1.94E-07,2.193,0,0,0,0,0,0,0,0,0,0,0
1.94E-07,-0.932375,1.94E-07,2.16,0,0,0,0,0,0,0,0,0,0,0
1.94E-07,-0.929,1.94E-07,2.128,0,0,0,0,0,0,0,0,0,0,0
1.94E-07,-0.924,1.94E-07,2.0965,0,0,0,0,0,0,0,0,0,0,0
1.94E-07,-0.919625,1.94E-07,2.0665,0,0,0,0,0,0,0,0,0,0,0
1.94E-07,-0.918,1.94E-07,2.04,0,0,0,0,0,0,0,0,0,0,0
1.94E-07,-0.92025,1.94E-07,2.0205,0,0,0,0,0,0,0,0,0,0,0
1.95E-07,-0.926,1.95E-07,2.0095,0,0,0,0,0,0,0,0,0,0,0
1.95E-07,-0.9335,1.95E-07,2.0065,0,0,0,0,0,0,0,0,0,0,0
1.95E-07,-0.94025,1.95E-07,2.008,0,0,0,0,0,0,0,0,0,0,0
1.95E-07,-0.944125,1.95E-07,2.0075,0,0,0,0,0,0,0,0,0,0,0
1.95E-07,-0.944,1.95E-07,1.999,0,0,0,0,0,0,0,0,0,0,0
1.95E-07,-0.940375,1.95E-07,1.9775,0,0,0,0,0,0,0,0,0,0,0
1.95E-07,-0.934875,1.95E-07,1.944,0,0,0,0,0,0,0,0,0,0,0
1.95E-07,-0.9295,1.95E-07,1.902,0,0,0,0,0,0,0,0,0,0,0
1.95E-07,-0.926,1.95E-07,1.8595,0,0,0,0,0,0,0,0,0,0,0
1.95E-07,-0.925125,1.95E-07,1.824,0,0,0,0,0,0,0,0,0,0,0
1.96E-07,-0.926625,1.96E-07,1.8,0,0,0,0,0,0,0,0,0,0,0
1.96E-07,-0.92925,1.96E-07,1.7885,0,0,0,0,0,0,0,0,0,0,0
1.96E-07,-0.932,1.96E-07,1.785,0,0,0,0,0,0,0,0,0,0,0
1.96E-07,-0.93375,1.96E-07,1.7835,0,0,0,0,0,0,0,0,0,0,0
1.96E-07,-0.93425,1.96E-07,1.776,0,0,0,0,0,0,0,0,0,0,0
1.96E-07,-0.9335,1.96E-07,1.7595,0,0,0,0,0,0,0,0,0,0,0
1.96E-07,-0.932,1.96E-07,1.734,0,0,0,0,0,0,0,0,0,0,0
1.96E-07,-0.930125,1.96E-07,1.703,0,0,0,0,0,0,0,0,0,0,0
1.96E-07,-0.928125,1.96E-07,1.672,0,0,0,0,0,0,0,0,0,0,0
1.96E-07,-0.926,1.96E-07,1.6465,0,0,0,0,0,0,0,0,0,0,0
1.97E-07,-0.924,1.97E-07,1.628,0,0,0,0,0,0,0,0,0,0,0
1.97E-07,-0.922375,1.97E-07,1.6165,0,0,0,0,0,0,0,0,0,0,0
1.97E-07,-0.921375,1.97E-07,1.608,0,0,0,0,0,0,0,0,0,0,0
1.97E-07,-0.921375,1.97E-07,1.599,0,0,0,0,0,0,0,0,0,0,0
1.97E-07,-0.922,1.97E-07,1.5865,0,0,0,0,0,0,0,0,0,0,0
1.97E-07,-0.922875,1.97E-07,1.57,0,0,0,0,0,0,0,0,0,0,0
1.97E-07,-0.923125,1.97E-07,1.552,0,0,0,0,0,0,0,0,0,0,0
1.97E-07,-0.92225,1.97E-07,1.535,0,0,0,0,0,0,0,0,0,0,0
1.97E-07,-0.92,1.97E-07,1.522,0,0,0,0,0,0,0,0,0,0,0
1.97E-07,-0.917,1.97E-07,1.5145,0,0,0,0,0,0,0,0,0,0,0
1.98E-07,-0.914125,1.98E-07,1.512,0,0,0,0,0,0,0,0,0,0,0
1.98E-07,-0.91225,1.98E-07,1.513,0,0,0,0,0,0,0,0,0,0,0
1.98E-07,-0.912,1.98E-07,1.5145,0,0,0,0,0,0,0,0,0,0,0
1.98E-07,-0.913,1.98E-07,1.515,0,0,0,0,0,0,0,0,0,0,0
1.98E-07,-0.91475,1.98E-07,1.512,0,0,0,0,0,0,0,0,0,0,0
1.98E-07,-0.916625,1.98E-07,1.505,0,0,0,0,0,0,0,0,0,0,0
1.98E-07,-0.918,1.98E-07,1.4935,0,0,0,0,0,0,0,0,0,0,0
1.98E-07,-0.919375,1.98E-07,1.477,0,0,0,0,0,0,0,0,0,0,0
1.98E-07,-0.9215,1.98E-07,1.456,0,0,0,0,0,0,0,0,0,0,0
1.98E-07,-0.925125,1.98E-07,1.431,0,0,0,0,0,0,0,0,0,0,0
1.99E-07,-0.93,1.99E-07,1.404,0,0,0,0,0,0,0,0,0,0,0
1.99E-07,-0.9355,1.99E-07,1.3765,0,0,0,0,0,0,0,0,0,0,0
1.99E-07,-0.939875,1.99E-07,1.352,0,0,0,0,0,0,0,0,0,0,0
1.99E-07,-0.94175,1.99E-07,1.333,0,0,0,0,0,0,0,0,0,0,0
1.99E-07,-0.94,1.99E-07,1.3205,0,0,0,0,0,0,0,0,0,0,0
1.99E-07,-0.935125,1.99E-07,1.314,0,0,0,0,0,0,0,0,0,0,0
1.99E-07,-0.9285,1.99E-07,1.312,0,0,0,0,0,0,0,0,0,0,0
1.99E-07,-0.92225,1.99E-07,1.3105,0,0,0,0,0,0,0,0,0,0,0
1.99E-07,-0.918,1.99E-07,1.306,0,0,0,0,0,0,0,0,0,0,0
1.99E-07,-0.916625,1.99E-07,1.296,0,0,0,0,0,0,0,0,0,0,0
2.00E-07,-0.917625,2.00E-07,1.28,0,0,0,0,0,0,0,0,0,0,0
2.00E-07,-0.919875,2.00E-07,1.2585,0,0,0,0,0,0,0,0,0,0,0
2.00E-07,-0.922,2.00E-07,1.235,0,0,0,0,0,0,0,0,0,0,0
2.00E-07,-0.923,2.00E-07,1.2115,0,0,0,0,0,0,0,0,0,0,0
2.00E-07,-0.922625,2.00E-07,1.192,0,0,0,0,0,0,0,0,0,0,0
