time1,Diode,time2,PCD3_B,time3,PCD1,time4,PCD2,time5,PCD3,time6,PCD1_B,time7,PCD2_B
-9.87E-05,0.03,-9.87E-05,0.0199999,-5.30E-07,0.0239999,-5.30E-07,0.00799986,-5.30E-07,-0.0120001,-5.30E-07,0.0639994,-5.30E-07,0.0959994
-9.87E-05,-0.05,-9.87E-05,0.00199986,-5.30E-07,0.0279999,-5.30E-07,-0.00400014,-5.30E-07,-0.0100001,-5.30E-07,0.0559994,-5.30E-07,0.0239994
-9.86E-05,0.06,-9.86E-05,-1.42E-07,-5.30E-07,0.0259999,-5.30E-07,-0.00200014,-5.30E-07,-0.0160001,-5.30E-07,0.0879994,-5.30E-07,0.0319994
-9.86E-05,0.04,-9.86E-05,0.00599986,-5.29E-07,0.0159999,-5.29E-07,-0.0100001,-5.29E-07,-0.0360001,-5.29E-07,0.0399994,-5.29E-07,0.0479994
-9.86E-05,-0.01,-9.86E-05,0.00599986,-5.29E-07,0.0199999,-5.29E-07,-1.42E-07,-5.29E-07,-0.0300001,-5.29E-07,0.0879994,-5.29E-07,0.0479994
-9.86E-05,0.01,-9.86E-05,-0.00400014,-5.28E-07,0.0179999,-5.28E-07,-0.00200014,-5.28E-07,-0.0240001,-5.28E-07,0.0799994,-5.28E-07,0.0959994
-9.86E-05,0.07,-9.86E-05,0.00599986,-5.28E-07,0.0219999,-5.28E-07,-0.00800014,-5.28E-07,-0.00400014,-5.28E-07,0.0559994,-5.28E-07,0.0479994
-9.86E-05,0.02,-9.86E-05,0.00399986,-5.28E-07,0.0179999,-5.28E-07,-0.0120001,-5.28E-07,-0.0160001,-5.28E-07,0.0799994,-5.28E-07,0.0399994
-9.86E-05,0.03,-9.86E-05,-1.42E-07,-5.27E-07,0.0119999,-5.27E-07,-0.0180001,-5.27E-07,-0.0180001,-5.27E-07,0.0159994,-5.27E-07,0.103999
-9.86E-05,-0.02,-9.86E-05,-0.00800014,-5.27E-07,0.0219999,-5.27E-07,-0.0160001,-5.27E-07,-0.0280001,-5.27E-07,0.0559994,-5.27E-07,0.111999
-9.86E-05,0,-9.86E-05,0.00999986,-5.26E-07,0.0239999,-5.26E-07,-1.42E-07,-5.26E-07,-0.0180001,-5.26E-07,-0.0240006,-5.26E-07,0.0879994
-9.86E-05,0.01,-9.86E-05,-1.42E-07,-5.26E-07,0.0159999,-5.26E-07,-0.0120001,-5.26E-07,-0.0240001,-5.26E-07,0.0399994,-5.26E-07,0.0959994
-9.86E-05,0,-9.86E-05,0.0159999,-5.26E-07,0.0199999,-5.26E-07,0.00199986,-5.26E-07,-0.0120001,-5.26E-07,0.103999,-5.26E-07,-0.00800057
-9.86E-05,-0.01,-9.86E-05,0.00799986,-5.25E-07,0.0159999,-5.25E-07,-0.0160001,-5.25E-07,-0.0180001,-5.25E-07,0.0959994,-5.25E-07,0.00799943
-9.86E-05,0,-9.86E-05,-0.0100001,-5.25E-07,0.0199999,-5.25E-07,-0.0100001,-5.25E-07,-0.00600014,-5.25E-07,0.0559994,-5.25E-07,0.143999
-9.86E-05,-0.04,-9.86E-05,-1.42E-07,-5.24E-07,0.0159999,-5.24E-07,-0.0120001,-5.24E-07,-0.0160001,-5.24E-07,0.0479994,-5.24E-07,-5.70E-07
-9.86E-05,-0.05,-9.86E-05,0.00399986,-5.24E-07,0.00399986,-5.24E-07,-0.0200001,-5.24E-07,-0.0100001,-5.24E-07,0.0479994,-5.24E-07,0.151999
-9.86E-05,-0.04,-9.86E-05,-0.00400014,-5.24E-07,0.0219999,-5.24E-07,-0.0160001,-5.24E-07,-0.0100001,-5.24E-07,0.0239994,-5.24E-07,0.00799943
-9.86E-05,0.03,-9.86E-05,-1.42E-07,-5.23E-07,0.0239999,-5.23E-07,-0.0100001,-5.23E-07,-0.00600014,-5.23E-07,0.0239994,-5.23E-07,0.0319994
-9.86E-05,0.01,-9.86E-05,-1.42E-07,-5.23E-07,0.0239999,-5.23E-07,0.00199986,-5.23E-07,-0.0200001,-5.23E-07,-5.70E-07,-5.23E-07,-0.0160006
-9.86E-05,0.01,-9.86E-05,0.0139999,-5.22E-07,0.0219999,-5.22E-07,-0.00400014,-5.22E-07,-0.0160001,-5.22E-07,0.0719994,-5.22E-07,0.0399994
-9.86E-05,-0.03,-9.86E-05,0.00799986,-5.22E-07,0.0199999,-5.22E-07,-0.0180001,-5.22E-07,-0.0160001,-5.22E-07,0.00799943,-5.22E-07,0.0319994
-9.86E-05,0,-9.86E-05,0.00199986,-5.22E-07,0.0179999,-5.22E-07,0.00599986,-5.22E-07,-0.00200014,-5.22E-07,0.0239994,-5.22E-07,-0.00800057
-9.86E-05,-0.03,-9.86E-05,0.0139999,-5.21E-07,0.0139999,-5.21E-07,-0.00800014,-5.21E-07,-0.0180001,-5.21E-07,-5.70E-07,-5.21E-07,0.0959994
-9.86E-05,0.01,-9.86E-05,0.00799986,-5.21E-07,0.0259999,-5.21E-07,-0.0120001,-5.21E-07,-0.0200001,-5.21E-07,0.0879994,-5.21E-07,-5.70E-07
-9.86E-05,-0.06,-9.86E-05,0.00599986,-5.20E-07,0.0239999,-5.20E-07,-0.0100001,-5.20E-07,-0.0240001,-5.20E-07,0.0159994,-5.20E-07,0.0559994
-9.86E-05,-0.02,-9.86E-05,-0.00200014,-5.20E-07,0.0119999,-5.20E-07,-0.00800014,-5.20E-07,-0.0200001,-5.20E-07,0.0479994,-5.20E-07,0.0559994
-9.86E-05,-0.02,-9.86E-05,0.00599986,-5.20E-07,0.0139999,-5.20E-07,-0.0160001,-5.20E-07,-0.0220001,-5.20E-07,0.0479994,-5.20E-07,0.0239994
-9.86E-05,-0.01,-9.86E-05,0.00599986,-5.19E-07,0.00199986,-5.19E-07,-0.00400014,-5.19E-07,-0.0300001,-5.19E-07,0.103999,-5.19E-07,-5.70E-07
-9.86E-05,-0.05,-9.86E-05,0.00199986,-5.19E-07,0.0299999,-5.19E-07,-0.00800014,-5.19E-07,-0.0240001,-5.19E-07,-0.00800057,-5.19E-07,-0.0320006
-9.86E-05,0.05,-9.86E-05,0.00199986,-5.18E-07,0.0119999,-5.18E-07,0.00199986,-5.18E-07,-0.0160001,-5.18E-07,-5.70E-07,-5.18E-07,0.0239994
-9.86E-05,0,-9.86E-05,-0.00800014,-5.18E-07,0.0119999,-5.18E-07,0.00199986,-5.18E-07,-0.0280001,-5.18E-07,0.0799994,-5.18E-07,0.0799994
-9.86E-05,0.03,-9.86E-05,0.00599986,-5.18E-07,0.0199999,-5.18E-07,-0.00800014,-5.18E-07,-0.0120001,-5.18E-07,-5.70E-07,-5.18E-07,0.0879994
-9.86E-05,-0.05,-9.86E-05,0.00199986,-5.17E-07,0.0199999,-5.17E-07,-0.00800014,-5.17E-07,-0.0300001,-5.17E-07,0.0639994,-5.17E-07,0.00799943
-9.86E-05,0,-9.86E-05,0.00599986,-5.17E-07,0.0139999,-5.17E-07,-1.42E-07,-5.17E-07,-0.0160001,-5.17E-07,0.0559994,-5.17E-07,0.0719994
-9.86E-05,-0.02,-9.86E-05,-0.00400014,-5.16E-07,0.0139999,-5.16E-07,-0.0100001,-5.16E-07,-0.0220001,-5.16E-07,0.0559994,-5.16E-07,-5.70E-07
-9.86E-05,0.01,-9.86E-05,0.00399986,-5.16E-07,0.0159999,-5.16E-07,-0.0100001,-5.16E-07,-0.0200001,-5.16E-07,0.00799943,-5.16E-07,-0.00800057
-9.86E-05,-0.08,-9.86E-05,-1.42E-07,-5.16E-07,0.0239999,-5.16E-07,-0.00200014,-5.16E-07,-0.0140001,-5.16E-07,0.0799994,-5.16E-07,-0.0160006
-9.86E-05,0,-9.86E-05,0.00799986,-5.15E-07,0.0259999,-5.15E-07,0.0139999,-5.15E-07,0.00199986,-5.15E-07,-0.0240006,-5.15E-07,0.0159994
-9.86E-05,0.03,-9.86E-05,0.00399986,-5.15E-07,0.0139999,-5.15E-07,0.00199986,-5.15E-07,-0.00800014,-5.15E-07,0.103999,-5.15E-07,-0.0560006
-9.86E-05,0.01,-9.86E-05,0.0159999,-5.14E-07,0.0159999,-5.14E-07,0.00999986,-5.14E-07,-0.00800014,-5.14E-07,-0.00800057,-5.14E-07,0.0799994
-9.86E-05,-0.04,-9.86E-05,0.00599986,-5.14E-07,0.00799986,-5.14E-07,-0.00400014,-5.14E-07,-0.00200014,-5.14E-07,0.0319994,-5.14E-07,0.0719994
-9.86E-05,0.01,-9.86E-05,0.00199986,-5.14E-07,0.0179999,-5.14E-07,0.00399986,-5.14E-07,0.00599986,-5.14E-07,0.0639994,-5.14E-07,0.103999
-9.86E-05,-0.04,-9.86E-05,-0.00200014,-5.13E-07,0.0119999,-5.13E-07,0.00599986,-5.13E-07,-0.0120001,-5.13E-07,0.0239994,-5.13E-07,0.0639994
-9.86E-05,-0.04,-9.86E-05,0.0159999,-5.13E-07,0.0199999,-5.13E-07,0.00199986,-5.13E-07,-1.42E-07,-5.13E-07,0.0399994,-5.13E-07,0.0239994
-9.86E-05,0.01,-9.86E-05,0.00599986,-5.12E-07,0.0259999,-5.12E-07,-0.00800014,-5.12E-07,0.00399986,-5.12E-07,-0.0320006,-5.12E-07,0.0719994
-9.86E-05,0.02,-9.86E-05,-0.00200014,-5.12E-07,0.0219999,-5.12E-07,0.00999986,-5.12E-07,0.00999986,-5.12E-07,-0.0160006,-5.12E-07,0.103999
-9.86E-05,0.02,-9.86E-05,-0.00400014,-5.12E-07,0.00599986,-5.12E-07,0.00199986,-5.12E-07,0.00799986,-5.12E-07,0.0239994,-5.12E-07,0.0959994
-9.86E-05,0.03,-9.86E-05,0.00399986,-5.11E-07,0.0219999,-5.11E-07,0.00399986,-5.11E-07,0.00599986,-5.11E-07,0.0559994,-5.11E-07,0.0479994
-9.86E-05,-0.01,-9.86E-05,-0.00200014,-5.11E-07,0.0259999,-5.11E-07,0.00399986,-5.11E-07,0.00399986,-5.11E-07,0.0559994,-5.11E-07,0.0639994
-9.86E-05,-0.02,-9.86E-05,-0.00400014,-5.10E-07,0.0259999,-5.10E-07,0.00199986,-5.10E-07,0.00999986,-5.10E-07,-5.70E-07,-5.10E-07,-0.0160006
-9.86E-05,0.02,-9.86E-05,-0.00200014,-5.10E-07,0.0199999,-5.10E-07,0.00799986,-5.10E-07,0.00199986,-5.10E-07,-0.00800057,-5.10E-07,0.127999
-9.85E-05,0,-9.85E-05,0.00399986,-5.10E-07,0.0199999,-5.10E-07,0.00199986,-5.10E-07,0.00199986,-5.10E-07,0.0319994,-5.10E-07,0.103999
-9.85E-05,-0.06,-9.85E-05,0.00599986,-5.09E-07,0.0199999,-5.09E-07,0.0119999,-5.09E-07,0.00399986,-5.09E-07,0.0239994,-5.09E-07,0.135999
-9.85E-05,0.05,-9.85E-05,0.00399986,-5.09E-07,0.0319999,-5.09E-07,0.0179999,-5.09E-07,0.00799986,-5.09E-07,0.0959994,-5.09E-07,0.119999
-9.85E-05,-0.01,-9.85E-05,0.00599986,-5.08E-07,0.0299999,-5.08E-07,0.00199986,-5.08E-07,-0.00200014,-5.08E-07,0.0319994,-5.08E-07,-0.00800057
-9.85E-05,-0.03,-9.85E-05,0.00599986,-5.08E-07,0.0299999,-5.08E-07,0.00799986,-5.08E-07,0.00399986,-5.08E-07,0.0559994,-5.08E-07,0.0639994
-9.85E-05,0.02,-9.85E-05,0.00399986,-5.08E-07,0.0299999,-5.08E-07,0.00199986,-5.08E-07,0.00599986,-5.08E-07,0.0399994,-5.08E-07,0.0959994
-9.85E-05,0.04,-9.85E-05,-0.00200014,-5.07E-07,0.0259999,-5.07E-07,0.0179999,-5.07E-07,0.0119999,-5.07E-07,0.0719994,-5.07E-07,0.0799994
-9.85E-05,0.02,-9.85E-05,0.00399986,-5.07E-07,0.0359999,-5.07E-07,0.0139999,-5.07E-07,0.00999986,-5.07E-07,0.0399994,-5.07E-07,0.127999
-9.85E-05,0.01,-9.85E-05,0.00199986,-5.06E-07,0.0259999,-5.06E-07,0.0159999,-5.06E-07,0.00799986,-5.06E-07,0.0239994,-5.06E-07,0.0399994
-9.85E-05,0.01,-9.85E-05,-0.00400014,-5.06E-07,0.0439999,-5.06E-07,0.0239999,-5.06E-07,0.00799986,-5.06E-07,0.0559994,-5.06E-07,0.103999
-9.85E-05,0.02,-9.85E-05,-1.42E-07,-5.06E-07,0.0319999,-5.06E-07,0.0199999,-5.06E-07,0.00799986,-5.06E-07,-0.0400006,-5.06E-07,0.0799994
-9.85E-05,0.05,-9.85E-05,-0.00200014,-5.05E-07,0.0279999,-5.05E-07,0.0199999,-5.05E-07,0.00799986,-5.05E-07,0.0399994,-5.05E-07,0.135999
-9.85E-05,0.01,-9.85E-05,-0.00600014,-5.05E-07,0.0299999,-5.05E-07,0.0179999,-5.05E-07,0.00999986,-5.05E-07,0.0719994,-5.05E-07,0.111999
-9.85E-05,-0.03,-9.85E-05,-1.42E-07,-5.04E-07,0.0279999,-5.04E-07,0.00999986,-5.04E-07,-0.00600014,-5.04E-07,-5.70E-07,-5.04E-07,0.0639994
-9.85E-05,0.03,-9.85E-05,0.0159999,-5.04E-07,0.0179999,-5.04E-07,0.00399986,-5.04E-07,0.00999986,-5.04E-07,-0.0320006,-5.04E-07,0.111999
-9.85E-05,-0.06,-9.85E-05,-0.00400014,-5.04E-07,0.0139999,-5.04E-07,0.0119999,-5.04E-07,0.00999986,-5.04E-07,-0.0160006,-5.04E-07,0.0719994
-9.85E-05,-0.04,-9.85E-05,0.00799986,-5.03E-07,0.0339999,-5.03E-07,0.00999986,-5.03E-07,0.00399986,-5.03E-07,0.0479994,-5.03E-07,0.103999
-9.85E-05,-0.07,-9.85E-05,0.00599986,-5.03E-07,0.0299999,-5.03E-07,0.00799986,-5.03E-07,0.00599986,-5.03E-07,0.00799943,-5.03E-07,0.0719994
-9.85E-05,-0.03,-9.85E-05,0.00399986,-5.02E-07,0.0219999,-5.02E-07,0.0139999,-5.02E-07,0.00199986,-5.02E-07,-0.00800057,-5.02E-07,0.00799943
-9.85E-05,-0.02,-9.85E-05,-1.42E-07,-5.02E-07,0.0139999,-5.02E-07,-0.00200014,-5.02E-07,0.00199986,-5.02E-07,0.0319994,-5.02E-07,-0.0160006
-9.85E-05,-0.01,-9.85E-05,0.0139999,-5.02E-07,0.0119999,-5.02E-07,0.00799986,-5.02E-07,-0.00400014,-5.02E-07,0.0719994,-5.02E-07,0.0239994
-9.85E-05,0.02,-9.85E-05,0.00399986,-5.01E-07,0.0199999,-5.01E-07,0.00599986,-5.01E-07,-1.42E-07,-5.01E-07,0.0639994,-5.01E-07,0.135999
-9.85E-05,0,-9.85E-05,0.00799986,-5.01E-07,0.0199999,-5.01E-07,0.00799986,-5.01E-07,0.00199986,-5.01E-07,0.0799994,-5.01E-07,0.127999
-9.85E-05,0,-9.85E-05,-0.00600014,-5.00E-07,0.0139999,-5.00E-07,-1.42E-07,-5.00E-07,-0.00200014,-5.00E-07,0.0319994,-5.00E-07,0.0639994
-9.85E-05,-0.02,-9.85E-05,0.00999986,-5.00E-07,0.00599986,-5.00E-07,0.00799986,-5.00E-07,0.00199986,-5.00E-07,0.103999,-5.00E-07,-0.00800057
-9.85E-05,0.01,-9.85E-05,0.00799986,-5.00E-07,0.00999986,-5.00E-07,-0.00400014,-5.00E-07,0.00199986,-5.00E-07,-5.70E-07,-5.00E-07,0.103999
-9.85E-05,-0.03,-9.85E-05,0.00399986,-4.99E-07,0.0119999,-4.99E-07,-0.00400014,-4.99E-07,0.00799986,-4.99E-07,0.0319994,-4.99E-07,0.0639994
-9.85E-05,-0.02,-9.85E-05,-0.00200014,-4.99E-07,0.00799986,-4.99E-07,-0.0120001,-4.99E-07,0.00399986,-4.99E-07,-0.0400006,-4.99E-07,0.0959994
-9.85E-05,0.05,-9.85E-05,0.00799986,-4.98E-07,0.0139999,-4.98E-07,-0.0100001,-4.98E-07,0.00199986,-4.98E-07,0.0399994,-4.98E-07,0.0479994
-9.85E-05,-0.03,-9.85E-05,0.00599986,-4.98E-07,0.0319999,-4.98E-07,-0.0180001,-4.98E-07,-0.00200014,-4.98E-07,0.0399994,-4.98E-07,0.0239994
-9.85E-05,0.02,-9.85E-05,0.00399986,-4.98E-07,0.0159999,-4.98E-07,-0.00600014,-4.98E-07,0.00199986,-4.98E-07,0.00799943,-4.98E-07,0.103999
-9.85E-05,0,-9.85E-05,-0.00800014,-4.97E-07,0.00599986,-4.97E-07,-0.0100001,-4.97E-07,0.00199986,-4.97E-07,0.0799994,-4.97E-07,0.00799943
-9.85E-05,0.05,-9.85E-05,0.00999986,-4.97E-07,0.0159999,-4.97E-07,-0.00600014,-4.97E-07,0.00599986,-4.97E-07,-0.0160006,-4.97E-07,0.127999
-9.85E-05,0.04,-9.85E-05,-0.00400014,-4.96E-07,0.00799986,-4.96E-07,-0.00800014,-4.96E-07,0.00199986,-4.96E-07,0.0559994,-4.96E-07,0.103999
-9.85E-05,0.02,-9.85E-05,-0.00600014,-4.96E-07,0.0199999,-4.96E-07,-0.00400014,-4.96E-07,0.00999986,-4.96E-07,0.0559994,-4.96E-07,-5.70E-07
-9.85E-05,-0.01,-9.85E-05,0.00199986,-4.96E-07,0.0159999,-4.96E-07,-0.00400014,-4.96E-07,0.00199986,-4.96E-07,0.0559994,-4.96E-07,0.0159994
-9.85E-05,-0.01,-9.85E-05,-0.00200014,-4.95E-07,0.00599986,-4.95E-07,-0.0100001,-4.95E-07,-0.00400014,-4.95E-07,0.0639994,-4.95E-07,-0.00800057
-9.85E-05,0.04,-9.85E-05,-1.42E-07,-4.95E-07,0.00599986,-4.95E-07,0.00199986,-4.95E-07,-0.00200014,-4.95E-07,-0.0160006,-4.95E-07,-5.70E-07
-9.85E-05,0.04,-9.85E-05,0.00399986,-4.94E-07,0.00999986,-4.94E-07,-0.00200014,-4.94E-07,0.00599986,-4.94E-07,0.0399994,-4.94E-07,0.119999
-9.85E-05,-0.01,-9.85E-05,-0.00800014,-4.94E-07,0.00199986,-4.94E-07,-0.00800014,-4.94E-07,-0.00400014,-4.94E-07,0.00799943,-4.94E-07,-0.0480006
-9.85E-05,-0.01,-9.85E-05,0.00399986,-4.94E-07,0.00999986,-4.94E-07,-0.00600014,-4.94E-07,-0.00400014,-4.94E-07,0.00799943,-4.94E-07,0.0159994
-9.85E-05,0.02,-9.85E-05,0.0119999,-4.93E-07,0.00399986,-4.93E-07,-0.0160001,-4.93E-07,-1.42E-07,-4.93E-07,0.0559994,-4.93E-07,0.0799994
-9.85E-05,0.03,-9.85E-05,0.00999986,-4.93E-07,0.00199986,-4.93E-07,-0.0200001,-4.93E-07,-0.0100001,-4.93E-07,0.0959994,-4.93E-07,0.0479994
-9.85E-05,-0.03,-9.85E-05,-1.42E-07,-4.92E-07,-0.00400014,-4.92E-07,-0.0100001,-4.92E-07,-0.00200014,-4.92E-07,0.0239994,-4.92E-07,0.0399994
-9.85E-05,-0.01,-9.85E-05,0.00399986,-4.92E-07,0.00999986,-4.92E-07,-0.00600014,-4.92E-07,-0.0120001,-4.92E-07,0.127999,-4.92E-07,0.0639994
-9.85E-05,-0.03,-9.85E-05,-0.00200014,-4.92E-07,0.00199986,-4.92E-07,-0.0180001,-4.92E-07,-0.00200014,-4.92E-07,0.0479994,-4.92E-07,-0.00800057
-9.85E-05,-0.01,-9.85E-05,0.00599986,-4.91E-07,-0.00400014,-4.91E-07,-0.00800014,-4.91E-07,-0.00200014,-4.91E-07,0.0559994,-4.91E-07,0.0479994
-9.85E-05,0,-9.85E-05,-1.42E-07,-4.91E-07,0.00199986,-4.91E-07,-0.0140001,-4.91E-07,-0.00600014,-4.91E-07,0.0159994,-4.91E-07,0.0159994
-9.85E-05,0,-9.85E-05,0.00799986,-4.90E-07,-0.00400014,-4.90E-07,-0.0160001,-4.90E-07,-1.42E-07,-4.90E-07,-0.0160006,-4.90E-07,0.0159994
-9.85E-05,-0.02,-9.85E-05,-1.42E-07,-4.90E-07,0.00199986,-4.90E-07,-0.0180001,-4.90E-07,-1.42E-07,-4.90E-07,0.0799994,-4.90E-07,0.0959994
-9.84E-05,0.02,-9.84E-05,0.00399986,-4.90E-07,-1.42E-07,-4.90E-07,-0.0200001,-4.90E-07,0.00399986,-4.90E-07,0.0319994,-4.90E-07,-0.00800057
-9.84E-05,0,-9.84E-05,0.00399986,-4.89E-07,0.0119999,-4.89E-07,-0.0240001,-4.89E-07,-0.00200014,-4.89E-07,0.0479994,-4.89E-07,0.0639994
-9.84E-05,0.02,-9.84E-05,-1.42E-07,-4.89E-07,0.00599986,-4.89E-07,-0.0200001,-4.89E-07,0.00399986,-4.89E-07,0.0799994,-4.89E-07,0.0719994
-9.84E-05,-0.03,-9.84E-05,-0.0100001,-4.88E-07,0.00599986,-4.88E-07,-0.00600014,-4.88E-07,0.00799986,-4.88E-07,-0.00800057,-4.88E-07,0.0719994
-9.84E-05,-0.01,-9.84E-05,-0.00200014,-4.88E-07,-0.00400014,-4.88E-07,-0.0100001,-4.88E-07,0.00399986,-4.88E-07,-0.0560006,-4.88E-07,0.0959994
-9.84E-05,-0.01,-9.84E-05,-1.42E-07,-4.88E-07,-0.00400014,-4.88E-07,-0.0180001,-4.88E-07,-0.00600014,-4.88E-07,-0.0240006,-4.88E-07,0.0159994
-9.84E-05,-0.03,-9.84E-05,0.0119999,-4.87E-07,-0.00400014,-4.87E-07,-0.0160001,-4.87E-07,0.00199986,-4.87E-07,0.00799943,-4.87E-07,-5.70E-07
-9.84E-05,-0.03,-9.84E-05,0.00999986,-4.87E-07,0.0119999,-4.87E-07,-0.0180001,-4.87E-07,0.00199986,-4.87E-07,0.0639994,-4.87E-07,0.0319994
-9.84E-05,0.01,-9.84E-05,-0.00400014,-4.86E-07,-1.42E-07,-4.86E-07,-0.0180001,-4.86E-07,0.00599986,-4.86E-07,0.0319994,-4.86E-07,0.0319994
-9.84E-05,0.02,-9.84E-05,0.00799986,-4.86E-07,-0.00400014,-4.86E-07,-0.0260001,-4.86E-07,0.00399986,-4.86E-07,-5.70E-07,-4.86E-07,0.0639994
-9.84E-05,-0.02,-9.84E-05,0.00599986,-4.86E-07,0.00199986,-4.86E-07,-0.0240001,-4.86E-07,-0.00200014,-4.86E-07,0.0239994,-4.86E-07,0.0639994
-9.84E-05,0.02,-9.84E-05,-0.0120001,-4.85E-07,0.0139999,-4.85E-07,-0.0220001,-4.85E-07,-0.00200014,-4.85E-07,0.00799943,-4.85E-07,0.0639994
-9.84E-05,0.02,-9.84E-05,0.00199986,-4.85E-07,0.00999986,-4.85E-07,-0.0280001,-4.85E-07,-1.42E-07,-4.85E-07,0.0799994,-4.85E-07,0.00799943
-9.84E-05,-0.01,-9.84E-05,0.00399986,-4.84E-07,-0.00200014,-4.84E-07,-0.0120001,-4.84E-07,-0.00200014,-4.84E-07,0.00799943,-4.84E-07,0.0159994
-9.84E-05,0.02,-9.84E-05,0.00999986,-4.84E-07,-1.42E-07,-4.84E-07,-0.0160001,-4.84E-07,-0.00800014,-4.84E-07,0.0479994,-4.84E-07,0.00799943
-9.84E-05,-0.09,-9.84E-05,0.00199986,-4.84E-07,-0.00600014,-4.84E-07,-0.0240001,-4.84E-07,-1.42E-07,-4.84E-07,0.0239994,-4.84E-07,0.0399994
-9.84E-05,-0.02,-9.84E-05,0.00599986,-4.83E-07,-1.42E-07,-4.83E-07,-0.0120001,-4.83E-07,-1.42E-07,-4.83E-07,0.0159994,-4.83E-07,-5.70E-07
-9.84E-05,0,-9.84E-05,-1.42E-07,-4.83E-07,-0.00400014,-4.83E-07,-0.0260001,-4.83E-07,0.00199986,-4.83E-07,0.0319994,-4.83E-07,0.0399994
-9.84E-05,-0.03,-9.84E-05,0.00199986,-4.82E-07,0.00399986,-4.82E-07,-0.0320001,-4.82E-07,0.00399986,-4.82E-07,-0.0160006,-4.82E-07,-5.70E-07
-9.84E-05,-0.06,-9.84E-05,-0.00200014,-4.82E-07,0.00599986,-4.82E-07,-0.0140001,-4.82E-07,0.00199986,-4.82E-07,0.0159994,-4.82E-07,0.0719994
-9.84E-05,-0.05,-9.84E-05,0.00399986,-4.82E-07,0.0119999,-4.82E-07,-0.0240001,-4.82E-07,0.00799986,-4.82E-07,-5.70E-07,-4.82E-07,-5.70E-07
-9.84E-05,0.02,-9.84E-05,-0.00800014,-4.81E-07,-0.00200014,-4.81E-07,-0.0200001,-4.81E-07,-0.00200014,-4.81E-07,-0.0240006,-4.81E-07,0.0719994
-9.84E-05,-0.01,-9.84E-05,0.00399986,-4.81E-07,-0.00400014,-4.81E-07,-0.0160001,-4.81E-07,-0.00400014,-4.81E-07,0.0319994,-4.81E-07,-5.70E-07
-9.84E-05,0.03,-9.84E-05,0.00999986,-4.80E-07,0.00599986,-4.80E-07,-0.0160001,-4.80E-07,0.00399986,-4.80E-07,-0.0160006,-4.80E-07,0.0159994
-9.84E-05,0,-9.84E-05,0.00399986,-4.80E-07,0.00799986,-4.80E-07,-0.0200001,-4.80E-07,0.00799986,-4.80E-07,0.00799943,-4.80E-07,0.0559994
-9.84E-05,0.04,-9.84E-05,-0.00800014,-4.80E-07,0.00199986,-4.80E-07,-0.0160001,-4.80E-07,0.00799986,-4.80E-07,0.00799943,-4.80E-07,-0.00800057
-9.84E-05,0.02,-9.84E-05,0.00399986,-4.79E-07,-0.00400014,-4.79E-07,-0.0160001,-4.79E-07,0.00199986,-4.79E-07,-5.70E-07,-4.79E-07,-5.70E-07
-9.84E-05,0.03,-9.84E-05,0.00999986,-4.79E-07,0.00199986,-4.79E-07,-0.0120001,-4.79E-07,-1.42E-07,-4.79E-07,0.0159994,-4.79E-07,0.0399994
-9.84E-05,0.02,-9.84E-05,-0.00400014,-4.78E-07,0.00999986,-4.78E-07,-0.00400014,-4.78E-07,-1.42E-07,-4.78E-07,0.0479994,-4.78E-07,-0.0160006
-9.84E-05,-0.02,-9.84E-05,-0.00600014,-4.78E-07,-0.00200014,-4.78E-07,-0.0100001,-4.78E-07,-0.0140001,-4.78E-07,0.00799943,-4.78E-07,0.0719994
-9.84E-05,0.03,-9.84E-05,0.00399986,-4.78E-07,0.00599986,-4.78E-07,-0.00800014,-4.78E-07,-0.0100001,-4.78E-07,0.0159994,-4.78E-07,0.0319994
-9.84E-05,-0.03,-9.84E-05,0.00599986,-4.77E-07,0.00999986,-4.77E-07,-0.0180001,-4.77E-07,-0.0180001,-4.77E-07,-5.70E-07,-4.77E-07,-0.00800057
-9.84E-05,0.01,-9.84E-05,0.00799986,-4.77E-07,0.0139999,-4.77E-07,-0.0100001,-4.77E-07,-0.00800014,-4.77E-07,0.0159994,-4.77E-07,0.0479994
-9.84E-05,-0.03,-9.84E-05,0.00999986,-4.76E-07,0.0159999,-4.76E-07,-0.0300001,-4.76E-07,-0.0100001,-4.76E-07,-0.0240006,-4.76E-07,0.0399994
-9.84E-05,0.06,-9.84E-05,-0.00200014,-4.76E-07,0.00399986,-4.76E-07,-0.0220001,-4.76E-07,-0.00200014,-4.76E-07,-0.0720006,-4.76E-07,-5.70E-07
-9.84E-05,-0.03,-9.84E-05,0.00399986,-4.76E-07,-0.00800014,-4.76E-07,-0.0200001,-4.76E-07,-0.00200014,-4.76E-07,-0.0160006,-4.76E-07,-0.0640006
-9.84E-05,0.01,-9.84E-05,-1.42E-07,-4.75E-07,-0.00400014,-4.75E-07,-0.0180001,-4.75E-07,-1.42E-07,-4.75E-07,-0.0480006,-4.75E-07,0.0479994
-9.84E-05,0,-9.84E-05,0.00199986,-4.75E-07,-1.42E-07,-4.75E-07,-0.0160001,-4.75E-07,-0.00200014,-4.75E-07,-0.0320006,-4.75E-07,0.0159994
-9.84E-05,-0.03,-9.84E-05,0.00999986,-4.74E-07,-0.00200014,-4.74E-07,-0.0200001,-4.74E-07,-0.00600014,-4.74E-07,0.0559994,-4.74E-07,0.0239994
