time1,Diode,time2,PCD3_B,time3,PCD1,time4,PCD2,time5,PCD3,time6,PCD1_B,time7,PCD2_B,
-6.29E-07,-5.41,-6.29E-07,12.392,-4.29E-07,-0.0320006,-4.29E-07,-0.144001,-4.29E-07,-0.0960006,-4.29E-07,0.280001,-4.29E-07,-0.159999,-0.03040004
-6.28E-07,-5.49,-6.28E-07,12.184,-4.28E-07,-0.0400006,-4.28E-07,-0.0800006,-4.28E-07,-0.0560006,-4.28E-07,0.160001,-4.28E-07,1.34E-06,-0.003199892
-6.28E-07,-5.52,-6.28E-07,11.84,-4.28E-07,-0.104001,-4.28E-07,-0.0720006,-4.28E-07,-0.0240006,-4.28E-07,0.400001,-4.28E-07,-0.279999,-0.01600004
-6.28E-07,-5.56,-6.28E-07,11.712,-4.28E-07,-0.0400006,-4.28E-07,-0.152001,-4.28E-07,-5.70E-07,-4.28E-07,0.240001,-4.28E-07,-0.319999,-0.054400034
-6.27E-07,-5.52,-6.27E-07,11.456,-4.27E-07,-0.00800057,-4.27E-07,-0.0880006,-4.27E-07,-0.00800057,-4.27E-07,0.320001,-4.27E-07,-0.239999,-0.004799948
-6.27E-07,-5.45,-6.27E-07,11.24,-4.27E-07,-0.0400006,-4.27E-07,-0.0720006,-4.27E-07,-0.0480006,-4.27E-07,0.280001,-4.27E-07,-0.319999,-0.03999996
-6.26E-07,-5.45,-6.26E-07,11.016,-4.26E-07,-0.104001,-4.26E-07,-0.104001,-4.26E-07,-0.0720006,-4.26E-07,0.240001,-4.26E-07,-0.0799987,-0.02400006
-6.26E-07,-5.46,-6.26E-07,10.824,-4.26E-07,-0.00800057,-4.26E-07,-0.0320006,-4.26E-07,-0.0720006,-4.26E-07,0.200001,-4.26E-07,-0.239999,-0.030399954
-6.26E-07,-5.51,-6.26E-07,10.648,-4.26E-07,0.0319994,-4.26E-07,-0.0720006,-4.26E-07,-0.0160006,-4.26E-07,0.520001,-4.26E-07,-0.319999,0.02880004
-6.25E-07,-5.51,-6.25E-07,10.496,-4.25E-07,0.0719994,-4.25E-07,-0.0560006,-4.25E-07,-0.0880006,-4.25E-07,0.280001,-4.25E-07,-0.319999,-0.02239996
-6.25E-07,-5.49,-6.25E-07,10.208,-4.25E-07,-0.0560006,-4.25E-07,-0.0800006,-4.25E-07,-0.0240006,-4.25E-07,0.120001,-4.25E-07,-0.159999,-0.03999996
-6.24E-07,-5.44,-6.24E-07,9.976,-4.24E-07,-0.00800057,-4.24E-07,-0.0400006,-4.24E-07,0.0239994,-4.24E-07,0.240001,-4.24E-07,-0.279999,-0.012799954
-6.24E-07,-5.33,-6.24E-07,9.672,-4.24E-07,-0.0160006,-4.24E-07,-0.120001,-4.24E-07,-0.0640006,-4.24E-07,0.320001,-4.24E-07,-0.199999,-0.01600004
-6.24E-07,-5.31,-6.24E-07,9.4,-4.24E-07,-0.00800057,-4.24E-07,-0.0320006,-4.24E-07,-0.0320006,-4.24E-07,0.160001,-4.24E-07,1.34E-06,0.017600114
-6.23E-07,-5.25,-6.23E-07,9.096,-4.23E-07,0.0159994,-4.23E-07,-0.0880006,-4.23E-07,-0.0320006,-4.23E-07,0.280001,-4.23E-07,-0.0799987,0.0192001
-6.23E-07,-5.35,-6.23E-07,8.888,-4.23E-07,-0.0400006,-4.23E-07,-0.168001,-4.23E-07,-0.0400006,-4.23E-07,0.200001,-4.23E-07,-0.199999,-0.04960004
-6.22E-07,-5.39,-6.22E-07,8.608,-4.22E-07,-0.0640006,-4.22E-07,-0.0720006,-4.22E-07,-0.0560006,-4.22E-07,0.320001,-4.22E-07,-0.359999,-0.04639996
-6.22E-07,-5.44,-6.22E-07,8.376,-4.22E-07,-0.0480006,-4.22E-07,-0.104001,-4.22E-07,-0.0160006,-4.22E-07,0.280001,-4.22E-07,-0.319999,-0.04160004
-6.22E-07,-5.46,-6.22E-07,8.08,-4.22E-07,-0.0400006,-4.22E-07,-0.0720006,-4.22E-07,-0.0160006,-4.22E-07,0.200001,-4.22E-07,-0.199999,-0.02559996
-6.21E-07,-5.43,-6.21E-07,7.832,-4.21E-07,-0.0480006,-4.21E-07,-0.104001,-4.21E-07,-0.0560006,-4.21E-07,0.160001,-4.21E-07,-0.159999,-0.04160004
-6.21E-07,-5.31,-6.21E-07,7.624,-4.21E-07,-0.0560006,-4.21E-07,-0.104001,-4.21E-07,-0.0240006,-4.21E-07,0.240001,-4.21E-07,-0.119999,-0.01280004
-6.20E-07,-5.38,-6.20E-07,7.264,-4.20E-07,0.00799943,-4.20E-07,-0.0880006,-4.20E-07,-0.0320006,-4.20E-07,0.120001,-4.20E-07,-0.0399987,-0.006399894
-6.20E-07,-5.29,-6.20E-07,6.888,-4.20E-07,-0.0960006,-4.20E-07,-0.0320006,-4.20E-07,-0.0240006,-4.20E-07,0.440001,-4.20E-07,-0.199999,0.01760004
-6.20E-07,-5.37,-6.20E-07,6.632,-4.20E-07,-0.00800057,-4.20E-07,-0.120001,-4.20E-07,-0.0800006,-4.20E-07,0.240001,-4.20E-07,-0.319999,-0.057600034
-6.19E-07,-5.35,-6.19E-07,6.4,-4.19E-07,-0.0400006,-4.19E-07,-0.0720006,-4.19E-07,-0.0320006,-4.19E-07,0.400001,-4.19E-07,-0.319999,-0.01279996
-6.19E-07,-5.34,-6.19E-07,6.232,-4.19E-07,0.00799943,-4.19E-07,-0.104001,-4.19E-07,-0.120001,-4.19E-07,0.120001,-4.19E-07,-0.199999,-0.059200114
-6.18E-07,-5.31,-6.18E-07,6.08,-4.18E-07,-0.0720006,-4.18E-07,-0.0640006,-4.18E-07,-0.0480006,-4.18E-07,0.120001,-4.18E-07,-0.239999,-0.06079996
-6.18E-07,-5.34,-6.18E-07,5.864,-4.18E-07,0.00799943,-4.18E-07,-0.0560006,-4.18E-07,-0.0480006,-4.18E-07,0.440001,-4.18E-07,-0.199999,0.028800046
-6.18E-07,-5.4,-6.18E-07,5.632,-4.18E-07,0.00799943,-4.18E-07,-0.0320006,-4.18E-07,-0.0240006,-4.18E-07,0.400001,-4.18E-07,-0.319999,0.006400046
-6.17E-07,-5.33,-6.17E-07,5.424,-4.17E-07,-0.0160006,-4.17E-07,-0.0320006,-4.17E-07,-0.0240006,-4.17E-07,0.320001,-4.17E-07,-0.0799987,0.0336001
-6.17E-07,-5.34,-6.17E-07,5.296,-4.17E-07,-0.0320006,-4.17E-07,-0.104001,-4.17E-07,0.0399994,-4.17E-07,0.280001,-4.17E-07,-0.159999,0.00479996
-6.16E-07,-5.36,-6.16E-07,5.168,-4.16E-07,-0.0560006,-4.16E-07,-0.0560006,-4.16E-07,-0.0480006,-4.16E-07,0.400001,-4.16E-07,-0.319999,-0.01599996
-6.16E-07,-5.32,-6.16E-07,5.112,-4.16E-07,-0.0320006,-4.16E-07,-0.104001,-4.16E-07,-0.0400006,-4.16E-07,0.280001,-4.16E-07,-0.279999,-0.03520004
-6.16E-07,-5.35,-6.16E-07,5.04,-4.16E-07,-5.70E-07,-4.16E-07,-0.0720006,-4.16E-07,-0.0640006,-4.16E-07,0.160001,-4.16E-07,-0.239999,-0.043199954
-6.15E-07,-5.28,-6.15E-07,4.984,-4.15E-07,-0.0400006,-4.15E-07,-0.0720006,-4.15E-07,-0.0160006,-4.15E-07,0.160001,-4.15E-07,-0.239999,-0.04159996
-6.15E-07,-5.28,-6.15E-07,4.904,-4.15E-07,-0.0400006,-4.15E-07,-0.0640006,-4.15E-07,-5.70E-07,-4.15E-07,0.200001,-4.15E-07,-0.319999,-0.044799954
-6.14E-07,-5.23,-6.14E-07,4.76,-4.14E-07,0.0159994,-4.14E-07,-0.104001,-4.14E-07,-0.0320006,-4.14E-07,0.120001,-4.14E-07,-0.279999,-0.05600004
-6.14E-07,-5.3,-6.14E-07,4.704,-4.14E-07,-0.0560006,-4.14E-07,-0.0800006,-4.14E-07,-0.0560006,-4.14E-07,0.0800013,-4.14E-07,-0.199999,-0.0623999
-6.14E-07,-5.3,-6.14E-07,4.504,-4.14E-07,-0.0400006,-4.14E-07,-0.120001,-4.14E-07,-0.00800057,-4.14E-07,0.120001,-4.14E-07,-0.159999,-0.041600034
-6.13E-07,-5.33,-6.13E-07,4.376,-4.13E-07,-0.0720006,-4.13E-07,-0.0640006,-4.13E-07,-0.0240006,-4.13E-07,0.200001,-4.13E-07,-0.239999,-0.03999996
-6.13E-07,-5.33,-6.13E-07,4.28,-4.13E-07,-0.0160006,-4.13E-07,-0.0640006,-4.13E-07,-0.0240006,-4.13E-07,0.0800013,-4.13E-07,-0.239999,-0.0527999
-6.12E-07,-5.36,-6.12E-07,4.176,-4.12E-07,-0.0480006,-4.12E-07,-0.0800006,-4.12E-07,-0.0960006,-4.12E-07,0.0800013,-4.12E-07,-0.119999,-0.0527999
-6.12E-07,-5.26,-6.12E-07,4.048,-4.12E-07,0.0159994,-4.12E-07,-0.0560006,-4.12E-07,-0.0480006,-4.12E-07,0.200001,-4.12E-07,-0.199999,-0.01759996
-6.12E-07,-5.31,-6.12E-07,3.976,-4.12E-07,-0.0400006,-4.12E-07,-0.104001,-4.12E-07,-0.0320006,-4.12E-07,0.280001,-4.12E-07,-0.359999,-0.05120004
-6.11E-07,-5.27,-6.11E-07,3.856,-4.11E-07,-5.70E-07,-4.11E-07,-0.120001,-4.11E-07,-0.0880006,-4.11E-07,0.200001,-4.11E-07,-0.199999,-0.041600034
-6.11E-07,-5.29,-6.11E-07,3.616,-4.11E-07,0.0719994,-4.11E-07,-0.0560006,-4.11E-07,-0.0800006,-4.11E-07,0.160001,-4.11E-07,-0.119999,-0.00479996
-6.10E-07,-5.27,-6.10E-07,3.488,-4.10E-07,-0.0400006,-4.10E-07,-0.0720006,-4.10E-07,-0.0880006,-4.10E-07,0.240001,-4.10E-07,-0.159999,-0.02399996
-6.10E-07,-5.3,-6.10E-07,3.296,-4.10E-07,-5.70E-07,-4.10E-07,-0.104001,-4.10E-07,-0.112001,-4.10E-07,0.120001,-4.10E-07,-0.359999,-0.091200114
-6.10E-07,-5.27,-6.10E-07,3.136,-4.10E-07,0.0239994,-4.10E-07,-0.0880006,-4.10E-07,-0.0720006,-4.10E-07,0.120001,-4.10E-07,-0.319999,-0.06719996
-6.09E-07,-5.26,-6.09E-07,3.072,-4.09E-07,-0.0880006,-4.09E-07,-0.0640006,-4.09E-07,-0.0880006,-4.09E-07,0.120001,-4.09E-07,-0.199999,-0.06399996
-6.09E-07,-5.24,-6.09E-07,2.872,-4.09E-07,-0.0320006,-4.09E-07,-0.0880006,-4.09E-07,-0.0240006,-4.09E-07,0.240001,-4.09E-07,-0.0399987,0.0112001
-6.08E-07,-5.27,-6.08E-07,2.784,-4.08E-07,-0.0720006,-4.08E-07,-0.0560006,-4.08E-07,-0.112001,-4.08E-07,0.0800013,-4.08E-07,-0.0799987,-0.04799992
-6.08E-07,-5.24,-6.08E-07,2.624,-4.08E-07,-0.0640006,-4.08E-07,-0.0640006,-4.08E-07,-0.0560006,-4.08E-07,0.200001,-4.08E-07,-0.279999,-0.05279996
-6.08E-07,-5.33,-6.08E-07,2.568,-4.08E-07,0.0559994,-4.08E-07,-0.128001,-4.08E-07,-0.0800006,-4.08E-07,0.200001,-4.08E-07,-0.199999,-0.03040004
-6.07E-07,-5.22,-6.07E-07,2.304,-4.07E-07,-0.104001,-4.07E-07,-0.0240006,-4.07E-07,-0.0320006,-4.07E-07,0.240001,-4.07E-07,-0.199999,-0.02400004
-6.07E-07,-5.25,-6.07E-07,2.28,-4.07E-07,-0.0400006,-4.07E-07,-0.0880006,-4.07E-07,-0.0480006,-4.07E-07,0.360001,-4.07E-07,-0.239999,-0.01119996
-6.06E-07,-5.26,-6.06E-07,2.168,-4.06E-07,-0.0240006,-4.06E-07,-0.0960006,-4.06E-07,0.0159994,-4.06E-07,0.400001,-4.06E-07,-0.199999,0.01920004
-6.06E-07,-5.26,-6.06E-07,2.088,-4.06E-07,-0.0640006,-4.06E-07,-0.0640006,-4.06E-07,-0.0480006,-4.06E-07,-0.0399987,-4.06E-07,-0.239999,-0.0911999
-6.06E-07,-5.28,-6.06E-07,1.984,-4.06E-07,-0.0640006,-4.06E-07,-0.0480006,-4.06E-07,-0.00800057,-4.06E-07,0.120001,-4.06E-07,-0.199999,-0.039999954
-6.05E-07,-5.24,-6.05E-07,1.848,-4.05E-07,-0.00800057,-4.05E-07,-0.0960006,-4.05E-07,-0.0160006,-4.05E-07,0.200001,-4.05E-07,-0.399999,-0.063999954
-6.05E-07,-5.2,-6.05E-07,1.76,-4.05E-07,-0.0240006,-4.05E-07,-0.0960006,-4.05E-07,-0.0560006,-4.05E-07,0.240001,-4.05E-07,-0.239999,-0.03519996
-6.04E-07,-5.26,-6.04E-07,1.664,-4.04E-07,-0.0320006,-4.04E-07,-0.0800006,-4.04E-07,-0.0480006,-4.04E-07,0.280001,-4.04E-07,1.34E-06,0.024000108
-6.04E-07,-5.18,-6.04E-07,1.624,-4.04E-07,-0.0160006,-4.04E-07,-0.0960006,-4.04E-07,0.0239994,-4.04E-07,0.200001,-4.04E-07,0.0400013,0.0304001
-6.04E-07,-5.21,-6.04E-07,1.52,-4.04E-07,-0.0480006,-4.04E-07,-0.0400006,-4.04E-07,-0.0400006,-4.04E-07,0.120001,-4.04E-07,-0.0399987,-0.0095999
-6.03E-07,-5.17,-6.03E-07,1.528,-4.03E-07,-0.0560006,-4.03E-07,-0.0960006,-4.03E-07,-0.0880006,-4.03E-07,0.240001,-4.03E-07,-0.359999,-0.07199996
-6.03E-07,-5.21,-6.03E-07,1.504,-4.03E-07,0.0479994,-4.03E-07,-0.0720006,-4.03E-07,-0.0320006,-4.03E-07,0.160001,-4.03E-07,-0.239999,-0.02719996
-6.02E-07,-5.22,-6.02E-07,1.536,-4.02E-07,-0.0720006,-4.02E-07,-0.0320006,-4.02E-07,-0.00800057,-4.02E-07,0.160001,-4.02E-07,-0.0399987,0.001600106
-6.02E-07,-5.24,-6.02E-07,1.456,-4.02E-07,-0.0320006,-4.02E-07,-0.0720006,-4.02E-07,-0.0800006,-4.02E-07,0.200001,-4.02E-07,-0.359999,-0.06879996
-6.02E-07,-5.24,-6.02E-07,1.448,-4.02E-07,-0.00800057,-4.02E-07,-0.0800006,-4.02E-07,-0.0720006,-4.02E-07,0.200001,-4.02E-07,-0.399999,-0.071999954
-6.01E-07,-5.26,-6.01E-07,1.344,-4.01E-07,-0.0400006,-4.01E-07,-0.0880006,-4.01E-07,-0.0480006,-4.01E-07,0.0400013,-4.01E-07,-0.279999,-0.0831999
-6.01E-07,-5.19,-6.01E-07,1.28,-4.01E-07,0.0159994,-4.01E-07,-0.104001,-4.01E-07,-0.0320006,-4.01E-07,0.160001,-4.01E-07,-0.319999,-0.05600004
-6.00E-07,-5.27,-6.00E-07,1.272,-4.00E-07,-0.0640006,-4.00E-07,-0.0800006,-4.00E-07,-0.0640006,-4.00E-07,0.120001,-4.00E-07,0.0400013,-0.0095999
-6.00E-07,-5.19,-6.00E-07,1.208,-4.00E-07,-0.00800057,-4.00E-07,-0.0720006,-4.00E-07,0.00799943,-4.00E-07,0.240001,-4.00E-07,-0.0799987,0.017600112
-6.00E-07,-5.22,-6.00E-07,1.24,-4.00E-07,-0.0160006,-4.00E-07,-0.0960006,-4.00E-07,-0.0240006,-4.00E-07,1.34E-06,-4.00E-07,-0.119999,-0.051199892
-5.99E-07,-5.2,-5.99E-07,1.16,-3.99E-07,-0.104001,-3.99E-07,-0.0800006,-3.99E-07,-0.0880006,-3.99E-07,0.280001,-3.99E-07,-0.0399987,-0.00639998
-5.99E-07,-5.26,-5.99E-07,1.144,-3.99E-07,-0.0160006,-3.99E-07,-0.0560006,-3.99E-07,-0.0720006,-3.99E-07,0.200001,-3.99E-07,-0.239999,-0.03679996
-5.98E-07,-5.28,-5.98E-07,1.08,-3.98E-07,0.0319994,-3.98E-07,-0.144001,-3.98E-07,-0.0560006,-3.98E-07,0.320001,-3.98E-07,-0.279999,-0.02560004
-5.98E-07,-5.27,-5.98E-07,1.048,-3.98E-07,-0.0400006,-3.98E-07,-0.0560006,-3.98E-07,-0.0160006,-3.98E-07,0.320001,-3.98E-07,-0.199999,0.00160004
-5.98E-07,-5.26,-5.98E-07,0.959999,-3.98E-07,-0.120001,-3.98E-07,-0.0800006,-3.98E-07,0.0239994,-3.98E-07,0.160001,-3.98E-07,-0.159999,-0.03520004
-5.97E-07,-5.25,-5.97E-07,0.999999,-3.97E-07,-0.0560006,-3.97E-07,-0.104001,-3.97E-07,-0.0240006,-3.97E-07,0.240001,-3.97E-07,-0.359999,-0.06080004
-5.97E-07,-5.27,-5.97E-07,1.024,-3.97E-07,-0.0480006,-3.97E-07,-0.0960006,-3.97E-07,-5.70E-07,-3.97E-07,0.360001,-3.97E-07,-0.159999,0.011200046
-5.96E-07,-5.25,-5.96E-07,0.887999,-3.96E-07,0.0319994,-3.96E-07,-0.0960006,-3.96E-07,-0.0320006,-3.96E-07,0.120001,-3.96E-07,-0.199999,-0.03519996
-5.96E-07,-5.29,-5.96E-07,0.911999,-3.96E-07,-0.0240006,-3.96E-07,-0.00800057,-3.96E-07,-0.0560006,-3.96E-07,0.160001,-3.96E-07,-0.239999,-0.033599954
-5.96E-07,-5.31,-5.96E-07,0.823999,-3.96E-07,-0.0320006,-3.96E-07,-0.104001,-3.96E-07,-0.0240006,-3.96E-07,0.160001,-3.96E-07,-0.239999,-0.04800004
-5.95E-07,-5.28,-5.95E-07,0.823999,-3.95E-07,0.00799943,-3.95E-07,-0.104001,-3.95E-07,-0.00800057,-3.95E-07,0.160001,-3.95E-07,-0.239999,-0.036800028
-5.95E-07,-5.34,-5.95E-07,0.783999,-3.95E-07,-0.0800006,-3.95E-07,-0.0720006,-3.95E-07,-0.00800057,-3.95E-07,0.200001,-3.95E-07,-0.0399987,1.06E-07
-5.94E-07,-5.28,-5.94E-07,0.719999,-3.94E-07,-0.0160006,-3.94E-07,-0.120001,-3.94E-07,-0.0320006,-3.94E-07,0.360001,-3.94E-07,-0.159999,0.00639996
-5.94E-07,-5.31,-5.94E-07,0.775999,-3.94E-07,-0.0720006,-3.94E-07,-0.0880006,-3.94E-07,0.00799943,-3.94E-07,0.120001,-3.94E-07,-0.199999,-0.046399954
-5.94E-07,-5.28,-5.94E-07,0.695999,-3.94E-07,-0.0240006,-3.94E-07,-0.0640006,-3.94E-07,-0.0720006,-3.94E-07,0.0800013,-3.94E-07,-0.439999,-0.1039999
-5.93E-07,-5.35,-5.93E-07,0.719999,-3.93E-07,-0.0400006,-3.93E-07,-0.0320006,-3.93E-07,-0.0640006,-3.93E-07,0.0400013,-3.93E-07,-0.159999,-0.0511999
-5.93E-07,-5.33,-5.93E-07,0.671999,-3.93E-07,-0.0240006,-3.93E-07,-0.104001,-3.93E-07,-0.0480006,-3.93E-07,0.280001,-3.93E-07,-0.279999,-0.03520004
-5.92E-07,-5.3,-5.92E-07,0.719999,-3.92E-07,0.0239994,-3.92E-07,0.0239994,-3.92E-07,-0.0160006,-3.92E-07,0.240001,-3.92E-07,-0.239999,0.00640004
-5.92E-07,-5.3,-5.92E-07,0.679999,-3.92E-07,0.00799943,-3.92E-07,-0.0560006,-3.92E-07,0.0159994,-3.92E-07,0.320001,-3.92E-07,-0.319999,-0.006399954
-5.92E-07,-5.27,-5.92E-07,0.647999,-3.92E-07,-0.0160006,-3.92E-07,-0.152001,-3.92E-07,-0.0480006,-3.92E-07,-0.159999,-3.92E-07,-0.239999,-0.12320004
-5.91E-07,-5.2,-5.91E-07,0.599999,-3.91E-07,-0.136001,-3.91E-07,-0.0240006,-3.91E-07,-5.70E-07,-3.91E-07,0.160001,-3.91E-07,-0.199999,-0.040000034
-5.91E-07,-5.23,-5.91E-07,0.599999,-3.91E-07,-0.0160006,-3.91E-07,-0.0800006,-3.91E-07,-0.0800006,-3.91E-07,0.240001,-3.91E-07,-0.0799987,-0.0031999
-5.90E-07,-5.22,-5.90E-07,0.543999,-3.90E-07,-0.0400006,-3.90E-07,-0.128001,-3.90E-07,-5.70E-07,-3.90E-07,0.280001,-3.90E-07,-0.199999,-0.017600034
-5.90E-07,-5.23,-5.90E-07,0.551999,-3.90E-07,-0.0560006,-3.90E-07,-0.0560006,-3.90E-07,-0.0240006,-3.90E-07,0.240001,-3.90E-07,-0.279999,-0.03519996
-5.90E-07,-5.29,-5.90E-07,0.511999,-3.90E-07,0.0319994,-3.90E-07,-0.0400006,-3.90E-07,-0.0640006,-3.90E-07,0.240001,-3.90E-07,-0.239999,-0.01439996
-5.89E-07,-5.29,-5.89E-07,0.527999,-3.89E-07,-0.0720006,-3.89E-07,-0.112001,-3.89E-07,-0.0160006,-3.89E-07,0.360001,-3.89E-07,-0.199999,-0.00800004
-5.89E-07,-5.28,-5.89E-07,0.559999,-3.89E-07,-0.0480006,-3.89E-07,-0.0320006,-3.89E-07,-0.0720006,-3.89E-07,0.280001,-3.89E-07,-0.199999,-0.01439996
-5.88E-07,-5.29,-5.88E-07,0.583999,-3.88E-07,-0.0720006,-3.88E-07,-0.112001,-3.88E-07,-0.0880006,-3.88E-07,0.0800013,-3.88E-07,-0.159999,-0.07039998
-5.88E-07,-5.24,-5.88E-07,0.527999,-3.88E-07,-0.0720006,-3.88E-07,-0.0720006,-3.88E-07,-0.0880006,-3.88E-07,0.200001,-3.88E-07,0.0400013,0.0016001
-5.88E-07,-5.19,-5.88E-07,0.511999,-3.88E-07,-0.0160006,-3.88E-07,-0.160001,-3.88E-07,-0.0240006,-3.88E-07,0.280001,-3.88E-07,-0.119999,-0.00800004
-5.87E-07,-5.21,-5.87E-07,0.511999,-3.87E-07,-0.0240006,-3.87E-07,-0.104001,-3.87E-07,-0.0320006,-3.87E-07,1.34E-06,-3.87E-07,-0.0399987,-0.039999912
-5.87E-07,-5.24,-5.87E-07,0.559999,-3.87E-07,-0.0400006,-3.87E-07,-0.104001,-3.87E-07,-0.0400006,-3.87E-07,0.160001,-3.87E-07,-0.119999,-0.02880004
-5.86E-07,-5.23,-5.86E-07,0.535999,-3.86E-07,-0.0240006,-3.86E-07,-0.0960006,-3.86E-07,-0.0480006,-3.86E-07,0.320001,-3.86E-07,-0.279999,-0.02559996
-5.86E-07,-5.29,-5.86E-07,0.463999,-3.86E-07,-0.0400006,-3.86E-07,-0.0400006,-3.86E-07,-0.112001,-3.86E-07,0.0800013,-3.86E-07,-0.239999,-0.07039998
-5.86E-07,-5.23,-5.86E-07,0.503999,-3.86E-07,-0.00800057,-3.86E-07,-0.104001,-3.86E-07,-0.0400006,-3.86E-07,0.200001,-3.86E-07,-0.0799987,-0.006399974
-5.85E-07,-5.31,-5.85E-07,0.495999,-3.85E-07,0.00799943,-3.85E-07,-0.0800006,-3.85E-07,-0.0960006,-3.85E-07,0.280001,-3.85E-07,-0.119999,-0.001599954
-5.85E-07,-5.23,-5.85E-07,0.543999,-3.85E-07,0.0399994,-3.85E-07,-0.0960006,-3.85E-07,-0.0480006,-3.85E-07,0.200001,-3.85E-07,-0.0399987,0.0112001
-5.84E-07,-5.22,-5.84E-07,0.487999,-3.84E-07,-0.0480006,-3.84E-07,-0.0720006,-3.84E-07,-0.0720006,-3.84E-07,0.360001,-3.84E-07,-0.399999,-0.04639996
-5.84E-07,-5.24,-5.84E-07,0.511999,-3.84E-07,-0.0240006,-3.84E-07,-0.136001,-3.84E-07,-0.0400006,-3.84E-07,0.240001,-3.84E-07,-0.199999,-0.03200004
-5.84E-07,-5.31,-5.84E-07,0.463999,-3.84E-07,-0.00800057,-3.84E-07,-0.0720006,-3.84E-07,-0.0560006,-3.84E-07,0.120001,-3.84E-07,-0.159999,-0.035199954
-5.83E-07,-5.24,-5.83E-07,0.399999,-3.83E-07,-5.70E-07,-3.83E-07,-0.112001,-3.83E-07,-0.0160006,-3.83E-07,0.0800013,-3.83E-07,-0.199999,-0.049599974
-5.83E-07,-5.26,-5.83E-07,0.439999,-3.83E-07,-5.70E-07,-3.83E-07,-5.70E-07,-3.83E-07,-0.0480006,-3.83E-07,0.120001,-3.83E-07,-0.239999,-0.033599948
-5.82E-07,-5.2,-5.82E-07,0.423999,-3.82E-07,0.00799943,-3.82E-07,-0.0720006,-3.82E-07,-0.0960006,-3.82E-07,0.160001,-3.82E-07,-0.439999,-0.087999954
-5.82E-07,-5.22,-5.82E-07,0.423999,-3.82E-07,-0.0160006,-3.82E-07,-0.0800006,-3.82E-07,0.0319994,-3.82E-07,0.160001,-3.82E-07,-0.119999,-0.00479996
-5.82E-07,-5.17,-5.82E-07,0.455999,-3.82E-07,-0.0640006,-3.82E-07,-0.0640006,-3.82E-07,0.0719994,-3.82E-07,0.280001,-3.82E-07,-0.119999,0.02080004
-5.81E-07,-5.22,-5.81E-07,0.423999,-3.81E-07,0.0159994,-3.81E-07,-0.120001,-3.81E-07,-5.70E-07,-3.81E-07,0.360001,-3.81E-07,-0.239999,0.003199966
-5.81E-07,-5.15,-5.81E-07,0.439999,-3.81E-07,-0.0320006,-3.81E-07,-0.0960006,-3.81E-07,0.0239994,-3.81E-07,0.360001,-3.81E-07,-0.279999,-0.00479996
-5.80E-07,-5.18,-5.80E-07,0.423999,-3.80E-07,-0.0480006,-3.80E-07,-0.0800006,-3.80E-07,-0.0640006,-3.80E-07,0.240001,-3.80E-07,-0.439999,-0.07839996
-5.80E-07,-5.17,-5.80E-07,0.383999,-3.80E-07,-0.0320006,-3.80E-07,-0.112001,-3.80E-07,-0.0560006,-3.80E-07,0.160001,-3.80E-07,-0.159999,-0.04000004
-5.80E-07,-5.2,-5.80E-07,0.423999,-3.80E-07,-0.0240006,-3.80E-07,-0.0960006,-3.80E-07,-0.0320006,-3.80E-07,0.200001,-3.80E-07,-0.239999,-0.03839996
-5.79E-07,-5.22,-5.79E-07,0.399999,-3.79E-07,0.0239994,-3.79E-07,-0.0640006,-3.79E-07,-0.0320006,-3.79E-07,0.120001,-3.79E-07,-0.399999,-0.07039996
-5.79E-07,-5.21,-5.79E-07,0.375999,-3.79E-07,-0.00800057,-3.79E-07,-0.0560006,-3.79E-07,-0.00800057,-3.79E-07,0.160001,-3.79E-07,-0.199999,-0.022399948
-5.78E-07,-5.2,-5.78E-07,0.383999,-3.78E-07,-5.70E-07,-3.78E-07,-0.0960006,-3.78E-07,-0.00800057,-3.78E-07,0.200001,-3.78E-07,-0.199999,-0.020799948
-5.78E-07,-5.17,-5.78E-07,0.455999,-3.78E-07,0.00799943,-3.78E-07,-0.0320006,-3.78E-07,-0.0400006,-3.78E-07,0.280001,-3.78E-07,-0.159999,0.011200046
-5.78E-07,-5.12,-5.78E-07,0.327999,-3.78E-07,-0.0400006,-3.78E-07,-0.0240006,-3.78E-07,-0.00800057,-3.78E-07,0.320001,-3.78E-07,-0.319999,-0.014399954
-5.77E-07,-5.2,-5.77E-07,0.455999,-3.77E-07,0.0319994,-3.77E-07,-0.0800006,-3.77E-07,-0.120001,-3.77E-07,0.240001,-3.77E-07,-0.279999,-0.04160004
-5.77E-07,-5.21,-5.77E-07,0.359999,-3.77E-07,-0.0160006,-3.77E-07,-0.0640006,-3.77E-07,-0.0400006,-3.77E-07,0.240001,-3.77E-07,-0.119999,4E-08
-5.76E-07,-5.29,-5.76E-07,0.391999,-3.76E-07,0.0159994,-3.76E-07,-0.0400006,-3.76E-07,-0.0320006,-3.76E-07,0.280001,-3.76E-07,-0.279999,-0.01119996
-5.76E-07,-5.3,-5.76E-07,0.391999,-3.76E-07,0.0399994,-3.76E-07,-0.0480006,-3.76E-07,-0.0480006,-3.76E-07,0.320001,-3.76E-07,-0.119999,0.02880004
-5.76E-07,-5.24,-5.76E-07,0.311999,-3.76E-07,0.0399994,-3.76E-07,-0.0640006,-3.76E-07,0.0159994,-3.76E-07,0.0400013,-3.76E-07,-0.159999,-0.0255999
