time1,Diode,time2,PCD3_B,time3,PCD1,time4,PCD2,time5,PCD3,time6,PCD1_B,time7,PCD2_B,
-8.44E-08,4.41,-8.44E-08,0.00399986,1.16E-07,0.0159999,1.16E-07,-0.0120001,1.16E-07,-0.00400014,1.16E-07,0.103999,1.16E-07,0.00799943,0.022399618
-8.40E-08,4.35,-8.40E-08,-0.00200014,1.16E-07,0.0179999,1.16E-07,-0.0140001,1.16E-07,-0.00200014,1.16E-07,0.0639994,1.16E-07,-0.0240006,0.008399692
-8.36E-08,4.22,-8.36E-08,0.00599986,1.16E-07,0.0219999,1.16E-07,-0.0120001,1.16E-07,0.00399986,1.16E-07,0.0399994,1.16E-07,-0.0320006,0.004399692
-8.32E-08,4.1,-8.32E-08,-1.42E-07,1.17E-07,0.00999986,1.17E-07,-0.0120001,1.17E-07,-0.00200014,1.17E-07,0.0399994,1.17E-07,-0.00800057,0.00559969
-8.28E-08,4.03,-8.28E-08,0.00999986,1.17E-07,0.00799986,1.17E-07,-0.0120001,1.17E-07,-0.00800014,1.17E-07,0.0319994,1.17E-07,0.0399994,0.011999684
-8.24E-08,3.98,-8.24E-08,0.00599986,1.18E-07,0.00999986,1.18E-07,-0.00600014,1.18E-07,-0.00600014,1.18E-07,0.0319994,1.18E-07,-0.00800057,0.004399682
-8.20E-08,3.97,-8.20E-08,0.00999986,1.18E-07,0.0119999,1.18E-07,-0.0100001,1.18E-07,-0.00200014,1.18E-07,0.0799994,1.18E-07,0.00799943,0.017599698
-8.16E-08,3.96,-8.16E-08,0.00399986,1.18E-07,0.0179999,1.18E-07,-0.00400014,1.18E-07,-1.42E-07,1.18E-07,-5.70E-07,1.18E-07,0.0799994,0.01879969
-8.12E-08,4,-8.12E-08,0.00999986,1.19E-07,0.00599986,1.19E-07,-0.0100001,1.19E-07,-0.0120001,1.19E-07,0.00799943,1.19E-07,-0.0320006,-0.008000302
-8.08E-08,4.04,-8.08E-08,0.00599986,1.19E-07,0.0179999,1.19E-07,-0.0180001,1.19E-07,-0.00400014,1.19E-07,0.0719994,1.19E-07,-0.0240006,0.008799692
-8.04E-08,4.16,-8.04E-08,-1.42E-07,1.20E-07,0.00599986,1.20E-07,-0.0100001,1.20E-07,-0.00600014,1.20E-07,0.0479994,1.20E-07,-5.70E-07,0.00759969
-8.00E-08,4.22,-8.00E-08,-0.00200014,1.20E-07,0.00599986,1.20E-07,-0.00600014,1.20E-07,-1.42E-07,1.20E-07,0.0799994,1.20E-07,-0.0480006,0.006399676
-7.96E-08,4.38,-7.96E-08,0.0119999,1.20E-07,0.00599986,1.20E-07,-0.0140001,1.20E-07,-0.00600014,1.20E-07,0.0559994,1.20E-07,0.0959994,0.027599684
-7.92E-08,4.46,-7.92E-08,0.0139999,1.21E-07,0.0239999,1.21E-07,-0.0140001,1.21E-07,-0.00400014,1.21E-07,0.0239994,1.21E-07,0.0159994,0.009199692
-7.88E-08,4.49,-7.88E-08,0.00599986,1.21E-07,0.0239999,1.21E-07,-0.0140001,1.21E-07,-0.0100001,1.21E-07,0.0719994,1.21E-07,-0.0240006,0.0095997
-7.84E-08,4.51,-7.84E-08,0.00399986,1.22E-07,0.0279999,1.22E-07,-0.00400014,1.22E-07,-1.42E-07,1.22E-07,-0.0240006,1.22E-07,-0.0240006,-0.004800316
-7.80E-08,4.57,-7.80E-08,0.00399986,1.22E-07,0.0119999,1.22E-07,-0.0140001,1.22E-07,-0.00200014,1.22E-07,0.0559994,1.22E-07,-5.70E-07,0.010399698
-7.76E-08,4.53,-7.76E-08,-0.00600014,1.22E-07,0.0199999,1.22E-07,-0.0180001,1.22E-07,-0.00600014,1.22E-07,0.119999,1.22E-07,-0.0160006,0.019999612
-7.72E-08,4.56,-7.72E-08,0.00999986,1.23E-07,0.0279999,1.23E-07,-0.0220001,1.23E-07,-0.00200014,1.23E-07,0.0799994,1.23E-07,-0.00800057,0.015199698
-7.68E-08,4.44,-7.68E-08,0.00999986,1.23E-07,0.00799986,1.23E-07,-1.42E-07,1.23E-07,0.00599986,1.23E-07,0.127999,1.23E-07,0.0239994,0.033199596
-7.64E-08,4.42,-7.64E-08,0.00599986,1.24E-07,0.00199986,1.24E-07,-0.0140001,1.24E-07,0.00199986,1.24E-07,0.0799994,1.24E-07,-0.0640006,0.001199684
-7.60E-08,4.45,-7.60E-08,0.00599986,1.24E-07,0.0199999,1.24E-07,-0.0140001,1.24E-07,-0.00400014,1.24E-07,0.103999,1.24E-07,-0.0400006,0.013199612
-7.56E-08,4.46,-7.56E-08,-1.42E-07,1.24E-07,0.0119999,1.24E-07,-0.0180001,1.24E-07,-0.00600014,1.24E-07,0.00799943,1.24E-07,-0.0160006,-0.004000302
-7.52E-08,4.5,-7.52E-08,0.00399986,1.25E-07,0.0159999,1.25E-07,-0.00800014,1.25E-07,0.00399986,1.25E-07,0.0959994,1.25E-07,-0.0400006,0.013599684
-7.48E-08,4.5,-7.48E-08,0.00199986,1.25E-07,0.00599986,1.25E-07,-0.0160001,1.25E-07,-0.00400014,1.25E-07,0.0959994,1.25E-07,0.0159994,0.019599684
-7.44E-08,4.57,-7.44E-08,0.00399986,1.26E-07,0.0239999,1.26E-07,-0.0140001,1.26E-07,-1.42E-07,1.26E-07,0.0479994,1.26E-07,0.00799943,0.013199698
-7.40E-08,4.6,-7.40E-08,0.00999986,1.26E-07,0.0179999,1.26E-07,-0.0160001,1.26E-07,-0.0120001,1.26E-07,-0.00800057,1.26E-07,0.0399994,0.004399706
-7.36E-08,4.6,-7.36E-08,0.00599986,1.26E-07,0.00999986,1.26E-07,-0.00600014,1.26E-07,-0.00200014,1.26E-07,0.0799994,1.26E-07,-5.70E-07,0.016399682
-7.32E-08,4.56,-7.32E-08,0.00999986,1.27E-07,0.0119999,1.27E-07,-0.0100001,1.27E-07,-0.00600014,1.27E-07,-0.00800057,1.27E-07,0.0239994,0.002399698
-7.28E-08,4.57,-7.28E-08,0.00399986,1.27E-07,0.0139999,1.27E-07,-0.0120001,1.27E-07,-0.00600014,1.27E-07,0.0319994,1.27E-07,-0.0320006,-0.000800308
-7.24E-08,4.57,-7.24E-08,-0.00400014,1.28E-07,0.0239999,1.28E-07,-0.0240001,1.28E-07,-0.0100001,1.28E-07,0.0399994,1.28E-07,-0.00800057,0.004399706
-7.20E-08,4.46,-7.20E-08,0.0139999,1.28E-07,0.0239999,1.28E-07,0.0119999,1.28E-07,-1.42E-07,1.28E-07,0.0159994,1.28E-07,0.0319994,0.016799692
-7.16E-08,4.47,-7.16E-08,0.0139999,1.28E-07,0.0159999,1.28E-07,-0.0240001,1.28E-07,-0.00800014,1.28E-07,-0.00800057,1.28E-07,0.0719994,0.009599698
-7.12E-08,4.41,-7.12E-08,0.00999986,1.29E-07,0.0139999,1.29E-07,-0.00400014,1.29E-07,-0.0100001,1.29E-07,0.0959994,1.29E-07,0.0319994,0.025599692
-7.08E-08,4.41,-7.08E-08,0.00799986,1.29E-07,0.0259999,1.29E-07,-0.0140001,1.29E-07,-0.0140001,1.29E-07,0.0239994,1.29E-07,-0.0320006,-0.0020003
-7.04E-08,4.33,-7.04E-08,0.00399986,1.30E-07,0.0119999,1.30E-07,-0.00400014,1.30E-07,-0.00400014,1.30E-07,0.0479994,1.30E-07,0.0479994,0.019999684
-7.00E-08,4.32,-7.00E-08,0.0119999,1.30E-07,0.0119999,1.30E-07,-0.0160001,1.30E-07,-0.0180001,1.30E-07,0.0879994,1.30E-07,-0.0240006,0.0083997
-6.96E-08,4.38,-6.96E-08,0.0119999,1.30E-07,0.0219999,1.30E-07,-0.0120001,1.30E-07,-0.00800014,1.30E-07,0.0399994,1.30E-07,0.0159994,0.011599692
-6.92E-08,4.47,-6.92E-08,0.0199999,1.31E-07,0.0199999,1.31E-07,-0.0100001,1.31E-07,-0.00800014,1.31E-07,0.0879994,1.31E-07,0.0399994,0.025999692
-6.88E-08,4.54,-6.88E-08,0.00599986,1.31E-07,0.0199999,1.31E-07,-0.0140001,1.31E-07,-1.42E-07,1.31E-07,0.0879994,1.31E-07,-0.0160006,0.015599692
-6.84E-08,4.69,-6.84E-08,0.00799986,1.32E-07,0.0119999,1.32E-07,-0.0140001,1.32E-07,-0.0100001,1.32E-07,0.0559994,1.32E-07,0.0799994,0.0247997
-6.80E-08,4.73,-6.80E-08,0.0119999,1.32E-07,0.0179999,1.32E-07,-0.0160001,1.32E-07,-0.00800014,1.32E-07,0.103999,1.32E-07,-0.0160006,0.016399612
-6.76E-08,4.81,-6.76E-08,0.00799986,1.32E-07,0.0199999,1.32E-07,-0.0160001,1.32E-07,-0.00400014,1.32E-07,-5.70E-07,1.32E-07,-0.0160006,-0.003200302
-6.72E-08,4.78,-6.72E-08,0.00599986,1.33E-07,0.0199999,1.33E-07,-0.00600014,1.33E-07,-0.00400014,1.33E-07,0.0799994,1.33E-07,-0.0160006,0.014799684
-6.68E-08,4.8,-6.68E-08,0.0159999,1.33E-07,0.0159999,1.33E-07,-0.0140001,1.33E-07,-0.00400014,1.33E-07,0.0399994,1.33E-07,0.0239994,0.012399692
-6.64E-08,4.76,-6.64E-08,0.00399986,1.34E-07,0.0219999,1.34E-07,-0.00800014,1.34E-07,-0.00400014,1.34E-07,0.0399994,1.34E-07,0.0239994,0.014799684
-6.60E-08,4.68,-6.60E-08,-0.00800014,1.34E-07,0.0219999,1.34E-07,-0.0120001,1.34E-07,-1.42E-07,1.34E-07,0.0239994,1.34E-07,0.0959994,0.025999692
-6.56E-08,4.54,-6.56E-08,-0.00200014,1.34E-07,0.0219999,1.34E-07,-0.0100001,1.34E-07,0.00399986,1.34E-07,0.0559994,1.34E-07,0.00799943,0.015999698
-6.52E-08,4.5,-6.52E-08,0.00799986,1.35E-07,0.00399986,1.35E-07,-0.0100001,1.35E-07,-0.00600014,1.35E-07,0.0239994,1.35E-07,0.0239994,0.007199684
-6.48E-08,4.46,-6.48E-08,0.00799986,1.35E-07,0.0159999,1.35E-07,-0.00800014,1.35E-07,-0.00400014,1.35E-07,0.0479994,1.35E-07,0.0319994,0.016799684
-6.44E-08,4.44,-6.44E-08,0.00399986,1.36E-07,0.0119999,1.36E-07,-0.0100001,1.36E-07,-0.0120001,1.36E-07,0.0159994,1.36E-07,-0.0480006,-0.0084003
-6.40E-08,4.46,-6.40E-08,0.0159999,1.36E-07,0.0119999,1.36E-07,-0.00800014,1.36E-07,-0.00400014,1.36E-07,-0.0240006,1.36E-07,-0.0320006,-0.011200316
-6.36E-08,4.52,-6.36E-08,0.0119999,1.36E-07,0.00999986,1.36E-07,-0.00400014,1.36E-07,-0.0100001,1.36E-07,0.0399994,1.36E-07,0.0719994,0.021599684
-6.32E-08,4.6,-6.32E-08,0.0139999,1.37E-07,0.0139999,1.37E-07,-0.00800014,1.37E-07,-0.00600014,1.37E-07,0.151999,1.37E-07,0.00799943,0.03199961
-6.28E-08,4.69,-6.28E-08,0.0119999,1.37E-07,0.00999986,1.37E-07,-0.0100001,1.37E-07,-0.00400014,1.37E-07,0.0639994,1.37E-07,0.0319994,0.018399684
-6.24E-08,4.69,-6.24E-08,0.00399986,1.38E-07,0.00999986,1.38E-07,-0.0120001,1.38E-07,-0.00600014,1.38E-07,0.0719994,1.38E-07,0.0239994,0.017599684
-6.20E-08,4.74,-6.20E-08,0.00599986,1.38E-07,0.0119999,1.38E-07,-0.0140001,1.38E-07,-0.0100001,1.38E-07,0.00799943,1.38E-07,0.0319994,0.005599706
-6.16E-08,4.75,-6.16E-08,0.00799986,1.38E-07,0.00999986,1.38E-07,-0.0160001,1.38E-07,-0.0100001,1.38E-07,0.00799943,1.38E-07,-0.0320006,-0.008000302
-6.12E-08,4.74,-6.12E-08,0.00999986,1.39E-07,0.0199999,1.39E-07,-0.0140001,1.39E-07,-1.42E-07,1.39E-07,0.0639994,1.39E-07,0.00799943,0.015599698
-6.08E-08,4.66,-6.08E-08,0.00199986,1.39E-07,0.0199999,1.39E-07,-0.0100001,1.39E-07,0.00199986,1.39E-07,0.0559994,1.39E-07,-0.0400006,0.005599692
-6.04E-08,4.71,-6.04E-08,0.00599986,1.40E-07,0.0199999,1.40E-07,-0.0100001,1.40E-07,-0.0100001,1.40E-07,0.0719994,1.40E-07,0.0479994,0.0239997
-6.00E-08,4.66,-6.00E-08,0.00799986,1.40E-07,0.0219999,1.40E-07,-0.0100001,1.40E-07,-0.00200014,1.40E-07,0.0639994,1.40E-07,-5.70E-07,0.014799698
-5.96E-08,4.57,-5.96E-08,0.00999986,1.40E-07,0.0179999,1.40E-07,-0.0180001,1.40E-07,-0.00800014,1.40E-07,0.0959994,1.40E-07,-5.70E-07,0.017599698
-5.92E-08,4.53,-5.92E-08,0.0119999,1.41E-07,0.0239999,1.41E-07,-0.0140001,1.41E-07,-0.00200014,1.41E-07,0.0879994,1.41E-07,-0.0400006,0.011199692
-5.88E-08,4.57,-5.88E-08,0.0179999,1.41E-07,0.00999986,1.41E-07,-0.0160001,1.41E-07,-0.00800014,1.41E-07,0.0239994,1.41E-07,0.00799943,0.00359969
-5.84E-08,4.6,-5.84E-08,0.00999986,1.42E-07,0.0159999,1.42E-07,-0.0120001,1.42E-07,-0.0100001,1.42E-07,0.127999,1.42E-07,0.0239994,0.02919962
-5.80E-08,4.67,-5.80E-08,0.0119999,1.42E-07,0.0239999,1.42E-07,-0.0200001,1.42E-07,-0.00600014,1.42E-07,-5.70E-07,1.42E-07,-0.0400006,-0.008400302
-5.76E-08,4.73,-5.76E-08,-1.42E-07,1.42E-07,0.0219999,1.42E-07,-0.0100001,1.42E-07,0.00399986,1.42E-07,0.0719994,1.42E-07,0.0239994,0.022399692
-5.72E-08,4.8,-5.72E-08,0.00999986,1.43E-07,0.0139999,1.43E-07,-0.0140001,1.43E-07,-0.0140001,1.43E-07,0.127999,1.43E-07,0.0239994,0.02759962
-5.68E-08,4.85,-5.68E-08,0.00199986,1.43E-07,0.0199999,1.43E-07,-0.0120001,1.43E-07,-0.0120001,1.43E-07,0.0639994,1.43E-07,0.0639994,0.0247997
-5.64E-08,4.87,-5.64E-08,0.0119999,1.44E-07,0.00599986,1.44E-07,-0.0120001,1.44E-07,-0.00600014,1.44E-07,0.0239994,1.44E-07,0.0159994,0.005599684
-5.60E-08,4.82,-5.60E-08,0.0119999,1.44E-07,0.00999986,1.44E-07,-0.00800014,1.44E-07,0.00599986,1.44E-07,0.0799994,1.44E-07,-0.00800057,0.015999682
-5.56E-08,4.76,-5.56E-08,0.0179999,1.44E-07,0.00999986,1.44E-07,-0.00600014,1.44E-07,-0.00800014,1.44E-07,0.0719994,1.44E-07,0.00799943,0.015199682
-5.52E-08,4.69,-5.52E-08,0.0139999,1.45E-07,0.00799986,1.45E-07,-0.0140001,1.45E-07,-0.00800014,1.45E-07,0.0399994,1.45E-07,0.0319994,0.011599684
-5.48E-08,4.73,-5.48E-08,0.0139999,1.45E-07,0.00999986,1.45E-07,-0.0240001,1.45E-07,-0.00400014,1.45E-07,0.0399994,1.45E-07,0.0879994,0.021999684
-5.44E-08,4.57,-5.44E-08,0.00399986,1.46E-07,0.00399986,1.46E-07,-0.0120001,1.46E-07,-0.00200014,1.46E-07,0.127999,1.46E-07,-0.0320006,0.017199604
-5.40E-08,4.62,-5.40E-08,0.0159999,1.46E-07,0.00599986,1.46E-07,-0.0240001,1.46E-07,-0.0120001,1.46E-07,0.127999,1.46E-07,-0.0480006,0.009999612
-5.36E-08,4.53,-5.36E-08,0.0159999,1.46E-07,0.0159999,1.46E-07,-0.0160001,1.46E-07,-0.0140001,1.46E-07,0.0479994,1.46E-07,0.0159994,0.0099997
-5.32E-08,4.54,-5.32E-08,0.00799986,1.47E-07,0.00599986,1.47E-07,-0.0160001,1.47E-07,-0.00800014,1.47E-07,0.00799943,1.47E-07,-0.0640006,-0.01480031
-5.28E-08,4.5,-5.28E-08,0.0139999,1.47E-07,0.00399986,1.47E-07,0.00199986,1.47E-07,0.00199986,1.47E-07,0.0879994,1.47E-07,0.103999,0.039999596
-5.24E-08,4.54,-5.24E-08,0.0119999,1.48E-07,-1.42E-07,1.48E-07,-0.0120001,1.48E-07,-0.0100001,1.48E-07,0.0159994,1.48E-07,-0.0880006,-0.018800308
-5.20E-08,4.6,-5.20E-08,0.00799986,1.48E-07,0.00399986,1.48E-07,-0.0100001,1.48E-07,-0.00600014,1.48E-07,0.0799994,1.48E-07,0.0479994,0.023199684
-5.16E-08,4.62,-5.16E-08,0.0159999,1.48E-07,0.0119999,1.48E-07,-1.42E-07,1.48E-07,-0.0100001,1.48E-07,0.0239994,1.48E-07,0.0559994,0.016399692
-5.12E-08,4.59,-5.12E-08,0.0119999,1.49E-07,0.0119999,1.49E-07,-0.0120001,1.49E-07,-0.00600014,1.49E-07,0.0399994,1.49E-07,-5.70E-07,0.006799698
-5.08E-08,4.63,-5.08E-08,0.0159999,1.49E-07,0.0119999,1.49E-07,-0.0120001,1.49E-07,-0.00600014,1.49E-07,0.0239994,1.49E-07,0.00799943,0.005199698
-5.04E-08,4.7,-5.04E-08,-1.42E-07,1.50E-07,0.00799986,1.50E-07,-0.00800014,1.50E-07,-0.0120001,1.50E-07,0.0399994,1.50E-07,-5.70E-07,0.00559969
-5.00E-08,4.79,-5.00E-08,0.00999986,1.50E-07,0.00999986,1.50E-07,-0.00800014,1.50E-07,-0.00400014,1.50E-07,0.00799943,1.50E-07,0.0239994,0.005999682
-4.96E-08,4.83,-4.96E-08,-0.00600014,1.50E-07,0.00799986,1.50E-07,-0.00400014,1.50E-07,0.00999986,1.50E-07,0.0639994,1.50E-07,0.0639994,0.028399676
-4.92E-08,4.92,-4.92E-08,0.0139999,1.51E-07,0.00199986,1.51E-07,-0.0120001,1.51E-07,-0.00600014,1.51E-07,0.0559994,1.51E-07,-0.0160006,0.004799684
-4.88E-08,4.89,-4.88E-08,0.00399986,1.51E-07,0.0119999,1.51E-07,-0.0180001,1.51E-07,-0.00400014,1.51E-07,-0.0160006,1.51E-07,-0.0240006,-0.010000308
-4.84E-08,4.86,-4.84E-08,0.0139999,1.52E-07,0.0119999,1.52E-07,-0.0240001,1.52E-07,0.00199986,1.52E-07,0.0639994,1.52E-07,-0.0160006,0.007599692
-4.80E-08,4.81,-4.80E-08,-0.00200014,1.52E-07,0.00399986,1.52E-07,-0.0160001,1.52E-07,-0.00600014,1.52E-07,0.0559994,1.52E-07,0.0479994,0.017199684
-4.76E-08,4.74,-4.76E-08,0.0179999,1.52E-07,0.00599986,1.52E-07,-0.0200001,1.52E-07,-0.00400014,1.52E-07,0.0159994,1.52E-07,-5.70E-07,-0.00040031
-4.72E-08,4.62,-4.72E-08,0.0159999,1.53E-07,0.0139999,1.53E-07,-0.0200001,1.53E-07,-0.00400014,1.53E-07,0.00799943,1.53E-07,-0.0400006,-0.008400302
-4.68E-08,4.49,-4.68E-08,0.00999986,1.53E-07,0.0119999,1.53E-07,-0.0160001,1.53E-07,-0.00400014,1.53E-07,0.0319994,1.53E-07,-0.00800057,0.003199698
-4.64E-08,4.34,-4.64E-08,0.0139999,1.54E-07,0.00599986,1.54E-07,-0.0180001,1.54E-07,0.00599986,1.54E-07,0.0959994,1.54E-07,0.0879994,0.035599684
-4.60E-08,4.31,-4.60E-08,0.0139999,1.54E-07,0.00999986,1.54E-07,-0.0240001,1.54E-07,-0.00200014,1.54E-07,-0.00800057,1.54E-07,0.0479994,0.00479969
-4.56E-08,4.3,-4.56E-08,0.0159999,1.54E-07,0.00799986,1.54E-07,-0.0160001,1.54E-07,-0.00400014,1.54E-07,0.0479994,1.54E-07,-5.70E-07,0.00719969
-4.52E-08,4.3,-4.52E-08,0.0139999,1.55E-07,0.0179999,1.55E-07,-0.0260001,1.55E-07,-0.00400014,1.55E-07,0.0959994,1.55E-07,0.0559994,0.027999692
-4.48E-08,4.32,-4.48E-08,0.0119999,1.55E-07,0.00799986,1.55E-07,-0.0200001,1.55E-07,0.0119999,1.55E-07,0.0239994,1.55E-07,-5.70E-07,0.004799698
-4.44E-08,4.34,-4.44E-08,0.00999986,1.56E-07,0.00799986,1.56E-07,-0.0180001,1.56E-07,-0.00400014,1.56E-07,0.0799994,1.56E-07,-0.0240006,0.008399684
-4.40E-08,4.32,-4.40E-08,0.00799986,1.56E-07,0.00999986,1.56E-07,-0.0120001,1.56E-07,-0.00200014,1.56E-07,0.0639994,1.56E-07,-5.70E-07,0.01199969
-4.36E-08,4.32,-4.36E-08,0.0159999,1.56E-07,0.0119999,1.56E-07,-0.0160001,1.56E-07,-1.42E-07,1.56E-07,0.0159994,1.56E-07,0.0399994,0.010399692
-4.32E-08,4.29,-4.32E-08,0.00799986,1.57E-07,0.0119999,1.57E-07,-0.0100001,1.57E-07,-0.00400014,1.57E-07,0.0879994,1.57E-07,-0.00800057,0.015599698
-4.28E-08,4.24,-4.28E-08,0.0179999,1.57E-07,0.00399986,1.57E-07,-0.0160001,1.57E-07,-1.42E-07,1.57E-07,-0.00800057,1.57E-07,0.0159994,-0.00080031
-4.24E-08,4.23,-4.24E-08,0.0159999,1.58E-07,0.0139999,1.58E-07,-0.0100001,1.58E-07,-0.00200014,1.58E-07,0.0719994,1.58E-07,0.0559994,0.025999692
-4.20E-08,4.22,-4.20E-08,0.0139999,1.58E-07,0.0199999,1.58E-07,-0.0160001,1.58E-07,-0.00600014,1.58E-07,0.0639994,1.58E-07,-0.00800057,0.010799698
-4.16E-08,4.19,-4.16E-08,0.00999986,1.58E-07,0.00999986,1.58E-07,-0.0140001,1.58E-07,-1.42E-07,1.58E-07,0.0719994,1.58E-07,-0.0400006,0.005599684
-4.12E-08,4.22,-4.12E-08,0.0159999,1.59E-07,0.00399986,1.59E-07,-0.0140001,1.59E-07,-0.00600014,1.59E-07,0.0799994,1.59E-07,0.0639994,0.025599684
-4.08E-08,4.28,-4.08E-08,0.0159999,1.59E-07,0.0179999,1.59E-07,-0.0120001,1.59E-07,-0.0120001,1.59E-07,0.0559994,1.59E-07,0.0159994,0.0131997
-4.04E-08,4.34,-4.04E-08,0.00799986,1.60E-07,0.0159999,1.60E-07,-0.0160001,1.60E-07,-0.00800014,1.60E-07,0.0319994,1.60E-07,-5.70E-07,0.004799698
-4.00E-08,4.3,-4.00E-08,0.00399986,1.60E-07,0.0159999,1.60E-07,-0.00600014,1.60E-07,-0.00400014,1.60E-07,-0.0160006,1.60E-07,0.0399994,0.005999684
-3.96E-08,4.43,-3.96E-08,0.0159999,1.60E-07,0.0119999,1.60E-07,-0.0120001,1.60E-07,-0.0160001,1.60E-07,0.0239994,1.60E-07,0.0559994,0.0127997
-3.92E-08,4.4,-3.92E-08,0.0119999,1.61E-07,0.00999986,1.61E-07,-0.0200001,1.61E-07,-0.00800014,1.61E-07,0.0159994,1.61E-07,-0.0160006,-0.003600316
-3.88E-08,4.48,-3.88E-08,0.00999986,1.61E-07,0.0219999,1.61E-07,-0.0160001,1.61E-07,-0.0180001,1.61E-07,0.0159994,1.61E-07,0.0239994,0.0055997
-3.84E-08,4.44,-3.84E-08,-1.42E-07,1.62E-07,0.00599986,1.62E-07,-0.0140001,1.62E-07,-0.0100001,1.62E-07,0.0879994,1.62E-07,-0.0160006,0.010799692
-3.80E-08,4.52,-3.80E-08,0.00999986,1.62E-07,0.00399986,1.62E-07,-0.0160001,1.62E-07,-0.00600014,1.62E-07,0.0319994,1.62E-07,0.0159994,0.005999684
-3.76E-08,4.46,-3.76E-08,0.00199986,1.62E-07,0.00599986,1.62E-07,-0.0140001,1.62E-07,-0.0140001,1.62E-07,0.0399994,1.62E-07,0.0639994,0.016399692
-3.72E-08,4.47,-3.72E-08,-0.00200014,1.63E-07,0.0119999,1.63E-07,-0.0140001,1.63E-07,-0.0140001,1.63E-07,0.0559994,1.63E-07,0.0159994,0.0111997
-3.68E-08,4.37,-3.68E-08,-0.00200014,1.63E-07,0.00599986,1.63E-07,-1.42E-07,1.63E-07,0.00399986,1.63E-07,0.0959994,1.63E-07,0.0239994,0.025999676
-3.64E-08,4.36,-3.64E-08,0.00599986,1.64E-07,0.00999986,1.64E-07,-0.0100001,1.64E-07,-0.0100001,1.64E-07,0.111999,1.64E-07,-5.70E-07,0.020399618
-3.60E-08,4.22,-3.60E-08,0.00999986,1.64E-07,0.00399986,1.64E-07,-0.0160001,1.64E-07,-0.0100001,1.64E-07,0.0879994,1.64E-07,-0.0320006,0.006799692
-3.56E-08,4.15,-3.56E-08,0.0159999,1.64E-07,0.0179999,1.64E-07,-0.0240001,1.64E-07,-0.00800014,1.64E-07,0.0799994,1.64E-07,0.0399994,0.021199692
-3.52E-08,4.09,-3.52E-08,0.0179999,1.65E-07,0.00599986,1.65E-07,-0.0120001,1.65E-07,0.00199986,1.65E-07,0.151999,1.65E-07,-0.0320006,0.023199604
-3.48E-08,4.02,-3.48E-08,0.0159999,1.65E-07,0.00399986,1.65E-07,-0.0100001,1.65E-07,-0.00600014,1.65E-07,0.0719994,1.65E-07,0.0159994,0.015199684
-3.44E-08,3.95,-3.44E-08,0.00999986,1.66E-07,0.0119999,1.66E-07,-0.0140001,1.66E-07,-0.0160001,1.66E-07,0.0239994,1.66E-07,-0.0400006,-0.0068003
-3.40E-08,3.92,-3.40E-08,0.0159999,1.66E-07,0.00999986,1.66E-07,-0.0140001,1.66E-07,-0.00600014,1.66E-07,0.0479994,1.66E-07,0.0319994,0.013999684
-3.36E-08,3.84,-3.36E-08,0.00799986,1.66E-07,0.0139999,1.66E-07,-1.42E-07,1.66E-07,-0.00400014,1.66E-07,0.0879994,1.66E-07,0.00799943,0.02119969
-3.32E-08,3.85,-3.32E-08,0.00999986,1.67E-07,0.00999986,1.67E-07,-0.00800014,1.67E-07,-0.0120001,1.67E-07,0.0399994,1.67E-07,0.00799943,0.00759969
-3.28E-08,3.86,-3.28E-08,0.00799986,1.67E-07,-0.00400014,1.67E-07,-0.0140001,1.67E-07,-0.00200014,1.67E-07,0.0559994,1.67E-07,-5.70E-07,0.00719969
-3.24E-08,3.88,-3.24E-08,0.00799986,1.68E-07,0.00999986,1.68E-07,-0.0180001,1.68E-07,-0.0120001,1.68E-07,0.0799994,1.68E-07,0.0319994,0.018399692
-3.20E-08,3.89,-3.20E-08,0.00399986,1.68E-07,0.00999986,1.68E-07,0.00199986,1.68E-07,-0.00400014,1.68E-07,0.0559994,1.68E-07,0.0719994,0.027199676
-3.16E-08,3.99,-3.16E-08,0.0179999,1.68E-07,0.00599986,1.68E-07,-0.0140001,1.68E-07,-0.0100001,1.68E-07,0.0399994,1.68E-07,0.0319994,0.010799692
-3.12E-08,4.08,-3.12E-08,0.00599986,1.69E-07,0.00199986,1.69E-07,-0.0120001,1.69E-07,-0.0180001,1.69E-07,0.0639994,1.69E-07,-0.0160006,0.003999692
-3.08E-08,4.17,-3.08E-08,0.00399986,1.69E-07,0.00199986,1.69E-07,-0.0140001,1.69E-07,-0.0140001,1.69E-07,0.0399994,1.69E-07,-0.0320006,-0.003600308
-3.04E-08,4.23,-3.04E-08,0.00599986,1.70E-07,0.00799986,1.70E-07,-0.00200014,1.70E-07,-0.00200014,1.70E-07,0.0319994,1.70E-07,0.0399994,0.015199676
-3.00E-08,4.3,-3.00E-08,0.00599986,1.70E-07,0.00599986,1.70E-07,-0.00800014,1.70E-07,-0.0200001,1.70E-07,0.0959994,1.70E-07,0.00799943,0.01639969
-2.96E-08,4.35,-2.96E-08,0.00399986,1.70E-07,-1.42E-07,1.70E-07,-0.0160001,1.70E-07,-0.0140001,1.70E-07,0.0159994,1.70E-07,0.0879994,0.014799692
-2.92E-08,4.34,-2.92E-08,0.00599986,1.71E-07,0.00599986,1.71E-07,-0.0120001,1.71E-07,-0.0160001,1.71E-07,0.0799994,1.71E-07,0.00799943,0.013199698
