time1,Diode,time2,PCD3_B,time3,PCD1,time4,PCD2,time5,PCD3,time6,PCD1_B,time7,PCD2_B
-0.000128924,0,-0.000128924,-0.00800029,0,0,0,0,0,0,0,0,0,0
-0.00012892,0.01,-0.00012892,0.00799972,0,0,0,0,0,0,0,0,0,0
-0.000128916,0.004,-0.000128916,-0.00800029,0,0,0,0,0,0,0,0,0,0
-0.000128912,0.002,-0.000128912,-0.00800029,0,0,0,0,0,0,0,0,0,0
-0.000128908,-0.004,-0.000128908,0.0359997,0,0,0,0,0,0,0,0,0,0
-0.000128904,-0.004,-0.000128904,0.0119997,0,0,0,0,0,0,0,0,0,0
-0.0001289,0,-0.0001289,-0.00400029,0,0,0,0,0,0,0,0,0,0
-0.000128896,-0.006,-0.000128896,0.00799972,0,0,0,0,0,0,0,0,0,0
-0.000128892,0,-0.000128892,0.00799972,0,0,0,0,0,0,0,0,0,0
-0.000128888,-0.004,-0.000128888,-2.85E-07,0,0,0,0,0,0,0,0,0,0
-0.000128884,0.004,-0.000128884,0.0159997,0,0,0,0,0,0,0,0,0,0
-0.00012888,-0.002,-0.00012888,0.00799972,0,0,0,0,0,0,0,0,0,0
-0.000128876,-0.006,-0.000128876,0.0119997,0,0,0,0,0,0,0,0,0,0
-0.000128872,0.002,-0.000128872,-0.0120003,0,0,0,0,0,0,0,0,0,0
-0.000128868,-0.002,-0.000128868,0.00799972,0,0,0,0,0,0,0,0,0,0
-0.000128864,0.002,-0.000128864,0.0199997,0,0,0,0,0,0,0,0,0,0
-0.00012886,-0.006,-0.00012886,0.00799972,0,0,0,0,0,0,0,0,0,0
-0.000128856,0,-0.000128856,-2.85E-07,0,0,0,0,0,0,0,0,0,0
-0.000128852,0.004,-0.000128852,-0.00800029,0,0,0,0,0,0,0,0,0,0
-0.000128848,-0.004,-0.000128848,0.0159997,0,0,0,0,0,0,0,0,0,0
-0.000128844,-0.004,-0.000128844,0.0159997,0,0,0,0,0,0,0,0,0,0
-0.00012884,0.006,-0.00012884,0.0239997,0,0,0,0,0,0,0,0,0,0
-0.000128836,0,-0.000128836,-0.0160003,0,0,0,0,0,0,0,0,0,0
-0.000128832,0.008,-0.000128832,0.00799972,0,0,0,0,0,0,0,0,0,0
-0.000128828,-0.004,-0.000128828,0.0239997,0,0,0,0,0,0,0,0,0,0
-0.000128824,-0.002,-0.000128824,0.00799972,0,0,0,0,0,0,0,0,0,0
-0.00012882,-0.004,-0.00012882,0.00399972,0,0,0,0,0,0,0,0,0,0
-0.000128816,0.002,-0.000128816,0.00399972,0,0,0,0,0,0,0,0,0,0
-0.000128812,-0.002,-0.000128812,0.00399972,0,0,0,0,0,0,0,0,0,0
-0.000128808,0,-0.000128808,0.0159997,0,0,0,0,0,0,0,0,0,0
-0.000128804,0.004,-0.000128804,0.0119997,0,0,0,0,0,0,0,0,0,0
-0.0001288,0.004,-0.0001288,0.00799972,0,0,0,0,0,0,0,0,0,0
-0.000128796,-0.008,-0.000128796,-2.85E-07,0,0,0,0,0,0,0,0,0,0
-0.000128792,0,-0.000128792,0.00799972,0,0,0,0,0,0,0,0,0,0
-0.000128788,-0.016,-0.000128788,-0.00400029,0,0,0,0,0,0,0,0,0,0
-0.000128784,0.002,-0.000128784,0.0159997,0,0,0,0,0,0,0,0,0,0
-0.00012878,-0.01,-0.00012878,-0.0120003,0,0,0,0,0,0,0,0,0,0
-0.000128776,0.004,-0.000128776,-0.00800029,0,0,0,0,0,0,0,0,0,0
-0.000128772,0,-0.000128772,0.0159997,0,0,0,0,0,0,0,0,0,0
-0.000128768,0,-0.000128768,0.00399972,0,0,0,0,0,0,0,0,0,0
-0.000128764,0,-0.000128764,-2.85E-07,0,0,0,0,0,0,0,0,0,0
-0.00012876,-0.012,-0.00012876,-0.00800029,0,0,0,0,0,0,0,0,0,0
-0.000128756,-0.004,-0.000128756,0.0119997,0,0,0,0,0,0,0,0,0,0
-0.000128752,-0.002,-0.000128752,0.00799972,0,0,0,0,0,0,0,0,0,0
-0.000128748,-0.002,-0.000128748,-0.00400029,0,0,0,0,0,0,0,0,0,0
-0.000128744,0.002,-0.000128744,-0.00800029,0,0,0,0,0,0,0,0,0,0
-0.00012874,-0.006,-0.00012874,-0.00400029,0,0,0,0,0,0,0,0,0,0
-0.000128736,-0.002,-0.000128736,-2.85E-07,0,0,0,0,0,0,0,0,0,0
-0.000128732,-0.006,-0.000128732,0.00799972,0,0,0,0,0,0,0,0,0,0
-0.000128728,0,-0.000128728,-0.0120003,0,0,0,0,0,0,0,0,0,0
-0.000128724,0,-0.000128724,-0.00800029,0,0,0,0,0,0,0,0,0,0
-0.00012872,-0.008,-0.00012872,-2.85E-07,0,0,0,0,0,0,0,0,0,0
-0.000128716,0,-0.000128716,-0.00800029,0,0,0,0,0,0,0,0,0,0
-0.000128712,0,-0.000128712,-0.00400029,0,0,0,0,0,0,0,0,0,0
-0.000128708,-0.006,-0.000128708,-0.0120003,0,0,0,0,0,0,0,0,0,0
-0.000128704,-0.002,-0.000128704,0.0159997,0,0,0,0,0,0,0,0,0,0
-0.0001287,0,-0.0001287,0.00799972,0,0,0,0,0,0,0,0,0,0
-0.000128696,-0.002,-0.000128696,-0.0160003,0,0,0,0,0,0,0,0,0,0
-0.000128692,-0.004,-0.000128692,0.0199997,0,0,0,0,0,0,0,0,0,0
-0.000128688,0.004,-0.000128688,0.00399972,0,0,0,0,0,0,0,0,0,0
-0.000128684,0,-0.000128684,0.0159997,0,0,0,0,0,0,0,0,0,0
-0.00012868,0,-0.00012868,0.0119997,0,0,0,0,0,0,0,0,0,0
-0.000128676,0.002,-0.000128676,0.0159997,0,0,0,0,0,0,0,0,0,0
-0.000128672,0.004,-0.000128672,0.00399972,0,0,0,0,0,0,0,0,0,0
-0.000128668,-0.004,-0.000128668,0.00799972,0,0,0,0,0,0,0,0,0,0
-0.000128664,0.002,-0.000128664,0.00799972,0,0,0,0,0,0,0,0,0,0
-0.00012866,-0.01,-0.00012866,0.00799972,0,0,0,0,0,0,0,0,0,0
-0.000128656,0.004,-0.000128656,0.0239997,0,0,0,0,0,0,0,0,0,0
-0.000128652,-0.002,-0.000128652,-2.85E-07,0,0,0,0,0,0,0,0,0,0
-0.000128648,0,-0.000128648,-0.00400029,0,0,0,0,0,0,0,0,0,0
-0.000128644,0.002,-0.000128644,-0.00800029,0,0,0,0,0,0,0,0,0,0
-0.00012864,0,-0.00012864,-0.0240003,0,0,0,0,0,0,0,0,0,0
-0.000128636,-0.008,-0.000128636,-0.00400029,0,0,0,0,0,0,0,0,0,0
-0.000128632,0,-0.000128632,-0.00400029,0,0,0,0,0,0,0,0,0,0
-0.000128628,-0.002,-0.000128628,0.0119997,0,0,0,0,0,0,0,0,0,0
-0.000128624,-0.002,-0.000128624,-0.0120003,0,0,0,0,0,0,0,0,0,0
-0.00012862,-0.004,-0.00012862,-2.85E-07,0,0,0,0,0,0,0,0,0,0
-0.000128616,0.004,-0.000128616,-0.0120003,0,0,0,0,0,0,0,0,0,0
-0.000128612,0.004,-0.000128612,0.00799972,0,0,0,0,0,0,0,0,0,0
-0.000128608,0,-0.000128608,0.00399972,0,0,0,0,0,0,0,0,0,0
-0.000128604,0.002,-0.000128604,0.00799972,0,0,0,0,0,0,0,0,0,0
-0.0001286,-0.004,-0.0001286,-2.85E-07,0,0,0,0,0,0,0,0,0,0
-0.000128596,-0.008,-0.000128596,0.00399972,0,0,0,0,0,0,0,0,0,0
-0.000128592,-0.002,-0.000128592,-0.00400029,0,0,0,0,0,0,0,0,0,0
-0.000128588,0,-0.000128588,0.0159997,0,0,0,0,0,0,0,0,0,0
-0.000128584,0.006,-0.000128584,0.0119997,0,0,0,0,0,0,0,0,0,0
-0.00012858,-0.002,-0.00012858,0.00399972,0,0,0,0,0,0,0,0,0,0
-0.000128576,-0.004,-0.000128576,-0.00400029,0,0,0,0,0,0,0,0,0,0
-0.000128572,-0.004,-0.000128572,-0.00800029,0,0,0,0,0,0,0,0,0,0
-0.000128568,-0.002,-0.000128568,-0.0120003,0,0,0,0,0,0,0,0,0,0
-0.000128564,-0.002,-0.000128564,0.00399972,0,0,0,0,0,0,0,0,0,0
-0.00012856,0,-0.00012856,0.0119997,0,0,0,0,0,0,0,0,0,0
-0.000128556,-0.004,-0.000128556,-0.0120003,0,0,0,0,0,0,0,0,0,0
-0.000128552,-0.004,-0.000128552,0.0119997,0,0,0,0,0,0,0,0,0,0
-0.000128548,-0.002,-0.000128548,-0.00800029,0,0,0,0,0,0,0,0,0,0
-0.000128544,0.002,-0.000128544,0.0279997,0,0,0,0,0,0,0,0,0,0
-0.00012854,0,-0.00012854,0.0119997,0,0,0,0,0,0,0,0,0,0
-0.000128536,0.002,-0.000128536,0.0199997,0,0,0,0,0,0,0,0,0,0
-0.000128532,-0.004,-0.000128532,0.00799972,0,0,0,0,0,0,0,0,0,0
-0.000128528,0.002,-0.000128528,0.0239997,0,0,0,0,0,0,0,0,0,0
-0.000128524,0,-0.000128524,0.00799972,0,0,0,0,0,0,0,0,0,0
-0.00012852,0.006,-0.00012852,-0.00400029,0,0,0,0,0,0,0,0,0,0
-0.000128516,0,-0.000128516,0.00799972,0,0,0,0,0,0,0,0,0,0
-0.000128512,-0.002,-0.000128512,0.00799972,0,0,0,0,0,0,0,0,0,0
-0.000128508,-0.012,-0.000128508,-0.00400029,0,0,0,0,0,0,0,0,0,0
-0.000128504,-0.004,-0.000128504,-2.85E-07,0,0,0,0,0,0,0,0,0,0
-0.0001285,-0.014,-0.0001285,0.0119997,0,0,0,0,0,0,0,0,0,0
-0.000128496,-0.008,-0.000128496,-0.00800029,0,0,0,0,0,0,0,0,0,0
-0.000128492,-0.004,-0.000128492,-2.85E-07,0,0,0,0,0,0,0,0,0,0
-0.000128488,0.002,-0.000128488,-0.00800029,0,0,0,0,0,0,0,0,0,0
-0.000128484,0.002,-0.000128484,-2.85E-07,0,0,0,0,0,0,0,0,0,0
-0.00012848,-0.008,-0.00012848,0.0159997,0,0,0,0,0,0,0,0,0,0
-0.000128476,-0.004,-0.000128476,-2.85E-07,0,0,0,0,0,0,0,0,0,0
-0.000128472,-0.006,-0.000128472,-0.00800029,0,0,0,0,0,0,0,0,0,0
-0.000128468,-0.002,-0.000128468,-0.00800029,0,0,0,0,0,0,0,0,0,0
-0.000128464,0.004,-0.000128464,0.0239997,0,0,0,0,0,0,0,0,0,0
-0.00012846,-0.002,-0.00012846,-2.85E-07,0,0,0,0,0,0,0,0,0,0
-0.000128456,0.004,-0.000128456,-0.0120003,0,0,0,0,0,0,0,0,0,0
-0.000128452,-0.004,-0.000128452,-0.00400029,0,0,0,0,0,0,0,0,0,0
-0.000128448,-0.004,-0.000128448,-0.00800029,0,0,0,0,0,0,0,0,0,0
-0.000128444,-0.008,-0.000128444,0.00399972,0,0,0,0,0,0,0,0,0,0
-0.00012844,-0.002,-0.00012844,-0.00400029,0,0,0,0,0,0,0,0,0,0
-0.000128436,-0.01,-0.000128436,-2.85E-07,0,0,0,0,0,0,0,0,0,0
-0.000128432,-0.002,-0.000128432,-2.85E-07,0,0,0,0,0,0,0,0,0,0
-0.000128428,0,-0.000128428,-0.0160003,0,0,0,0,0,0,0,0,0,0
-0.000128424,0.002,-0.000128424,0.00399972,0,0,0,0,0,0,0,0,0,0
-0.00012842,-0.002,-0.00012842,-0.00400029,0,0,0,0,0,0,0,0,0,0
-0.000128416,0.006,-0.000128416,-0.00400029,0,0,0,0,0,0,0,0,0,0
-0.000128412,0.006,-0.000128412,0.0159997,0,0,0,0,0,0,0,0,0,0
-0.000128408,0.002,-0.000128408,0.0199997,0,0,0,0,0,0,0,0,0,0
-0.000128404,-0.006,-0.000128404,-2.85E-07,0,0,0,0,0,0,0,0,0,0
-0.0001284,0.002,-0.0001284,0.0119997,0,0,0,0,0,0,0,0,0,0
-0.000128396,-0.008,-0.000128396,-2.85E-07,0,0,0,0,0,0,0,0,0,0
-0.000128392,-0.004,-0.000128392,-0.0120003,0,0,0,0,0,0,0,0,0,0
-0.000128388,-0.004,-0.000128388,0.00799972,0,0,0,0,0,0,0,0,0,0
-0.000128384,-0.002,-0.000128384,0.00399972,0,0,0,0,0,0,0,0,0,0
-0.00012838,0,-0.00012838,0.00799972,0,0,0,0,0,0,0,0,0,0
-0.000128376,0.01,-0.000128376,0.0159997,0,0,0,0,0,0,0,0,0,0
-0.000128372,-0.006,-0.000128372,0.0119997,0,0,0,0,0,0,0,0,0,0
-0.000128368,-0.006,-0.000128368,0.0199997,0,0,0,0,0,0,0,0,0,0
-0.000128364,-0.002,-0.000128364,0.0119997,0,0,0,0,0,0,0,0,0,0
-0.00012836,0.002,-0.00012836,0.00799972,0,0,0,0,0,0,0,0,0,0
-0.000128356,-0.008,-0.000128356,0.0159997,0,0,0,0,0,0,0,0,0,0
-0.000128352,-0.004,-0.000128352,-2.85E-07,0,0,0,0,0,0,0,0,0,0
-0.000128348,0,-0.000128348,0.00799972,0,0,0,0,0,0,0,0,0,0
-0.000128344,0.006,-0.000128344,-2.85E-07,0,0,0,0,0,0,0,0,0,0
-0.00012834,-0.004,-0.00012834,-0.00800029,0,0,0,0,0,0,0,0,0,0
-0.000128336,0.008,-0.000128336,-0.00800029,0,0,0,0,0,0,0,0,0,0
-0.000128332,0,-0.000128332,0.00399972,0,0,0,0,0,0,0,0,0,0
-0.000128328,0.002,-0.000128328,0.0159997,0,0,0,0,0,0,0,0,0,0
-0.000128324,0.002,-0.000128324,0.0119997,0,0,0,0,0,0,0,0,0,0
-0.00012832,0.002,-0.00012832,-0.00400029,0,0,0,0,0,0,0,0,0,0
-0.000128316,-0.004,-0.000128316,-2.85E-07,0,0,0,0,0,0,0,0,0,0
-0.000128312,0.002,-0.000128312,-0.00400029,0,0,0,0,0,0,0,0,0,0
-0.000128308,0,-0.000128308,-2.85E-07,0,0,0,0,0,0,0,0,0,0
-0.000128304,-0.004,-0.000128304,0.0159997,0,0,0,0,0,0,0,0,0,0
-0.0001283,0.004,-0.0001283,-0.00800029,0,0,0,0,0,0,0,0,0,0
-0.000128296,-0.006,-0.000128296,0.0159997,0,0,0,0,0,0,0,0,0,0
-0.000128292,-0.002,-0.000128292,0.00399972,0,0,0,0,0,0,0,0,0,0
-0.000128288,0.004,-0.000128288,-0.00400029,0,0,0,0,0,0,0,0,0,0
-0.000128284,0.004,-0.000128284,0.00399972,0,0,0,0,0,0,0,0,0,0
-0.00012828,0.004,-0.00012828,0.0119997,0,0,0,0,0,0,0,0,0,0
-0.000128276,0.002,-0.000128276,0.0279997,0,0,0,0,0,0,0,0,0,0
-0.000128272,0,-0.000128272,0.00399972,0,0,0,0,0,0,0,0,0,0
-0.000128268,-0.008,-0.000128268,0.0119997,0,0,0,0,0,0,0,0,0,0
-0.000128264,0.002,-0.000128264,-2.85E-07,0,0,0,0,0,0,0,0,0,0
-0.00012826,-0.002,-0.00012826,-2.85E-07,0,0,0,0,0,0,0,0,0,0
-0.000128256,-0.012,-0.000128256,0.00799972,0,0,0,0,0,0,0,0,0,0
-0.000128252,-0.002,-0.000128252,0.0159997,0,0,0,0,0,0,0,0,0,0
-0.000128248,-0.004,-0.000128248,0.0199997,0,0,0,0,0,0,0,0,0,0
-0.000128244,-0.002,-0.000128244,0.00399972,0,0,0,0,0,0,0,0,0,0
-0.00012824,0.004,-0.00012824,-0.00400029,0,0,0,0,0,0,0,0,0,0
-0.000128236,0,-0.000128236,0.0119997,0,0,0,0,0,0,0,0,0,0
-0.000128232,-0.004,-0.000128232,0.0119997,0,0,0,0,0,0,0,0,0,0
-0.000128228,-0.01,-0.000128228,0.00399972,0,0,0,0,0,0,0,0,0,0
-0.000128224,0.004,-0.000128224,-0.0200003,0,0,0,0,0,0,0,0,0,0
-0.00012822,0.002,-0.00012822,0.0119997,0,0,0,0,0,0,0,0,0,0
-0.000128216,0,-0.000128216,0.0199997,0,0,0,0,0,0,0,0,0,0
-0.000128212,-0.012,-0.000128212,0.00399972,0,0,0,0,0,0,0,0,0,0
-0.000128208,0,-0.000128208,-0.0200003,0,0,0,0,0,0,0,0,0,0
-0.000128204,-0.002,-0.000128204,0.0239997,0,0,0,0,0,0,0,0,0,0
-0.0001282,0,-0.0001282,-0.00400029,0,0,0,0,0,0,0,0,0,0
-0.000128196,0.004,-0.000128196,-0.0160003,0,0,0,0,0,0,0,0,0,0
-0.000128192,-0.004,-0.000128192,-0.0160003,0,0,0,0,0,0,0,0,0,0
-0.000128188,-0.004,-0.000128188,0.00799972,0,0,0,0,0,0,0,0,0,0
-0.000128184,0.004,-0.000128184,-0.0240003,0,0,0,0,0,0,0,0,0,0
-0.00012818,0,-0.00012818,-2.85E-07,0,0,0,0,0,0,0,0,0,0
-0.000128176,0,-0.000128176,0.0239997,0,0,0,0,0,0,0,0,0,0
-0.000128172,0,-0.000128172,0.00799972,0,0,0,0,0,0,0,0,0,0
-0.000128168,0,-0.000128168,0.00799972,0,0,0,0,0,0,0,0,0,0
-0.000128164,-0.002,-0.000128164,0.0199997,0,0,0,0,0,0,0,0,0,0
-0.00012816,0,-0.00012816,-0.00400029,0,0,0,0,0,0,0,0,0,0
-0.000128156,0.002,-0.000128156,0.00799972,0,0,0,0,0,0,0,0,0,0
-0.000128152,0.002,-0.000128152,0.0119997,0,0,0,0,0,0,0,0,0,0
-0.000128148,-0.006,-0.000128148,0.00399972,0,0,0,0,0,0,0,0,0,0
-0.000128144,0.002,-0.000128144,0.0159997,0,0,0,0,0,0,0,0,0,0
-0.00012814,0.004,-0.00012814,0.0119997,0,0,0,0,0,0,0,0,0,0
-0.000128136,0.002,-0.000128136,-0.00400029,0,0,0,0,0,0,0,0,0,0
-0.000128132,-0.008,-0.000128132,-0.0200003,0,0,0,0,0,0,0,0,0,0
-0.000128128,0,-0.000128128,0.00399972,0,0,0,0,0,0,0,0,0,0
-0.000128124,0.002,-0.000128124,-2.85E-07,0,0,0,0,0,0,0,0,0,0
-0.00012812,-0.006,-0.00012812,-0.00800029,0,0,0,0,0,0,0,0,0,0
-0.000128116,-0.002,-0.000128116,-2.85E-07,0,0,0,0,0,0,0,0,0,0
-0.000128112,-0.002,-0.000128112,-0.00400029,0,0,0,0,0,0,0,0,0,0
-0.000128108,-0.004,-0.000128108,0.00799972,0,0,0,0,0,0,0,0,0,0
-0.000128104,0.002,-0.000128104,-0.00800029,0,0,0,0,0,0,0,0,0,0
-0.0001281,-0.004,-0.0001281,-0.0120003,0,0,0,0,0,0,0,0,0,0
-0.000128096,0,-0.000128096,0.00399972,0,0,0,0,0,0,0,0,0,0
-0.000128092,0.002,-0.000128092,0.00799972,0,0,0,0,0,0,0,0,0,0
-0.000128088,0.004,-0.000128088,0.00799972,0,0,0,0,0,0,0,0,0,0
-0.000128084,0.002,-0.000128084,-0.0120003,0,0,0,0,0,0,0,0,0,0
-0.00012808,-0.002,-0.00012808,-0.0120003,0,0,0,0,0,0,0,0,0,0
-0.000128076,-0.004,-0.000128076,0.0159997,0,0,0,0,0,0,0,0,0,0
-0.000128072,-0.002,-0.000128072,0.00799972,0,0,0,0,0,0,0,0,0,0
-0.000128068,0.002,-0.000128068,-2.85E-07,0,0,0,0,0,0,0,0,0,0
-0.000128064,0.004,-0.000128064,-0.0160003,0,0,0,0,0,0,0,0,0,0
-0.00012806,0,-0.00012806,0.00399972,0,0,0,0,0,0,0,0,0,0
-0.000128056,0.008,-0.000128056,-2.85E-07,0,0,0,0,0,0,0,0,0,0
-0.000128052,0.002,-0.000128052,-0.00800029,0,0,0,0,0,0,0,0,0,0
-0.000128048,-0.002,-0.000128048,-0.00400029,0,0,0,0,0,0,0,0,0,0
-0.000128044,0,-0.000128044,-2.85E-07,0,0,0,0,0,0,0,0,0,0
-0.00012804,-0.004,-0.00012804,-0.0160003,0,0,0,0,0,0,0,0,0,0
-0.000128036,0.002,-0.000128036,-0.00400029,0,0,0,0,0,0,0,0,0,0
-0.000128032,0.006,-0.000128032,-0.00400029,0,0,0,0,0,0,0,0,0,0
-0.000128028,0.002,-0.000128028,0.00799972,0,0,0,0,0,0,0,0,0,0
-0.000128024,-0.008,-0.000128024,0.00799972,0,0,0,0,0,0,0,0,0,0
-0.00012802,-0.002,-0.00012802,0.00399972,0,0,0,0,0,0,0,0,0,0
-0.000128016,0.006,-0.000128016,0.0199997,0,0,0,0,0,0,0,0,0,0
-0.000128012,0.004,-0.000128012,-0.0200003,0,0,0,0,0,0,0,0,0,0
-0.000128008,0.004,-0.000128008,-2.85E-07,0,0,0,0,0,0,0,0,0,0
-0.000128004,-0.006,-0.000128004,0.0119997,0,0,0,0,0,0,0,0,0,0
-0.000128,0.004,-0.000128,0.0159997,0,0,0,0,0,0,0,0,0,0
-0.000127996,-0.004,-0.000127996,0.0159997,0,0,0,0,0,0,0,0,0,0
-0.000127992,-0.004,-0.000127992,-0.00400029,0,0,0,0,0,0,0,0,0,0
-0.000127988,-0.004,-0.000127988,0.0199997,0,0,0,0,0,0,0,0,0,0
-0.000127984,-0.006,-0.000127984,-0.0120003,0,0,0,0,0,0,0,0,0,0
-0.00012798,0,-0.00012798,-0.00800029,0,0,0,0,0,0,0,0,0,0
-0.000127976,-0.004,-0.000127976,-2.85E-07,0,0,0,0,0,0,0,0,0,0
-0.000127972,-0.006,-0.000127972,0.00399972,0,0,0,0,0,0,0,0,0,0
-0.000127968,-0.008,-0.000127968,0.0159997,0,0,0,0,0,0,0,0,0,0
-0.000127964,-0.004,-0.000127964,-0.00400029,0,0,0,0,0,0,0,0,0,0
-0.00012796,0.008,-0.00012796,-0.00800029,0,0,0,0,0,0,0,0,0,0
-0.000127956,0,-0.000127956,-2.85E-07,0,0,0,0,0,0,0,0,0,0
-0.000127952,0.004,-0.000127952,-0.0160003,0,0,0,0,0,0,0,0,0,0
-0.000127948,0,-0.000127948,-0.0120003,0,0,0,0,0,0,0,0,0,0
-0.000127944,0,-0.000127944,0.0119997,0,0,0,0,0,0,0,0,0,0
-0.00012794,-0.012,-0.00012794,0.0159997,0,0,0,0,0,0,0,0,0,0
-0.000127936,0,-0.000127936,-2.85E-07,0,0,0,0,0,0,0,0,0,0
-0.000127932,0.004,-0.000127932,0.00399972,0,0,0,0,0,0,0,0,0,0
-0.000127928,0.006,-0.000127928,-0.00800029,0,0,0,0,0,0,0,0,0,0
-0.000127924,0.006,-0.000127924,-0.00800029,0,0,0,0,0,0,0,0,0,0
-0.00012792,-0.004,-0.00012792,-0.00400029,0,0,0,0,0,0,0,0,0,0
-0.000127916,-0.006,-0.000127916,-0.00400029,0,0,0,0,0,0,0,0,0,0
-0.000127912,0.004,-0.000127912,-0.0240003,0,0,0,0,0,0,0,0,0,0
-0.000127908,-0.002,-0.000127908,-0.0160003,0,0,0,0,0,0,0,0,0,0
-0.000127904,-0.008,-0.000127904,-0.00400029,0,0,0,0,0,0,0,0,0,0
-0.0001279,-0.008,-0.0001279,0.0199997,0,0,0,0,0,0,0,0,0,0
-0.000127896,0.006,-0.000127896,-0.00400029,0,0,0,0,0,0,0,0,0,0
-0.000127892,-0.004,-0.000127892,0.00399972,0,0,0,0,0,0,0,0,0,0
-0.000127888,-0.004,-0.000127888,0.00399972,0,0,0,0,0,0,0,0,0,0
-0.000127884,-0.008,-0.000127884,0.00399972,0,0,0,0,0,0,0,0,0,0
-0.00012788,0.004,-0.00012788,0.0199997,0,0,0,0,0,0,0,0,0,0
-0.000127876,0,-0.000127876,0.0159997,0,0,0,0,0,0,0,0,0,0
-0.000127872,0,-0.000127872,-2.85E-07,0,0,0,0,0,0,0,0,0,0
-0.000127868,-0.002,-0.000127868,-0.0120003,0,0,0,0,0,0,0,0,0,0
-0.000127864,-0.002,-0.000127864,-0.00800029,0,0,0,0,0,0,0,0,0,0
-0.00012786,-0.002,-0.00012786,0.00799972,0,0,0,0,0,0,0,0,0,0
-0.000127856,0.004,-0.000127856,0.0199997,0,0,0,0,0,0,0,0,0,0
-0.000127852,-0.002,-0.000127852,0.0159997,0,0,0,0,0,0,0,0,0,0
-0.000127848,-0.006,-0.000127848,-2.85E-07,0,0,0,0,0,0,0,0,0,0
-0.000127844,-0.008,-0.000127844,-0.00400029,0,0,0,0,0,0,0,0,0,0
-0.00012784,0.004,-0.00012784,-0.00400029,0,0,0,0,0,0,0,0,0,0
-0.000127836,-0.006,-0.000127836,0.0119997,0,0,0,0,0,0,0,0,0,0
-0.000127832,0,-0.000127832,-0.0160003,0,0,0,0,0,0,0,0,0,0
-0.000127828,-0.002,-0.000127828,-0.0200003,0,0,0,0,0,0,0,0,0,0
-0.000127824,-0.004,-0.000127824,0.00399972,0,0,0,0,0,0,0,0,0,0
-0.00012782,0,-0.00012782,0.0119997,0,0,0,0,0,0,0,0,0,0
-0.000127816,0.004,-0.000127816,0.00799972,0,0,0,0,0,0,0,0,0,0
-0.000127812,0.002,-0.000127812,0.00799972,0,0,0,0,0,0,0,0,0,0
-0.000127808,0,-0.000127808,-0.00800029,0,0,0,0,0,0,0,0,0,0
-0.000127804,-0.002,-0.000127804,0.00399972,0,0,0,0,0,0,0,0,0,0
-0.0001278,-0.006,-0.0001278,0.00399972,0,0,0,0,0,0,0,0,0,0
-0.000127796,0.002,-0.000127796,-2.85E-07,0,0,0,0,0,0,0,0,0,0
-0.000127792,-0.004,-0.000127792,-0.00400029,0,0,0,0,0,0,0,0,0,0
-0.000127788,-0.006,-0.000127788,-0.00800029,0,0,0,0,0,0,0,0,0,0
-0.000127784,-0.004,-0.000127784,0.00399972,0,0,0,0,0,0,0,0,0,0
-0.00012778,0,-0.00012778,0.00799972,0,0,0,0,0,0,0,0,0,0
-0.000127776,-0.006,-0.000127776,-0.00400029,0,0,0,0,0,0,0,0,0,0
-0.000127772,-0.002,-0.000127772,-0.00400029,0,0,0,0,0,0,0,0,0,0
-0.000127768,0.004,-0.000127768,-0.00400029,0,0,0,0,0,0,0,0,0,0
-0.000127764,-0.008,-0.000127764,-2.85E-07,0,0,0,0,0,0,0,0,0,0
-0.00012776,-0.002,-0.00012776,-0.0160003,0,0,0,0,0,0,0,0,0,0
-0.000127756,-0.006,-0.000127756,0.00399972,0,0,0,0,0,0,0,0,0,0
-0.000127752,0.004,-0.000127752,-2.85E-07,0,0,0,0,0,0,0,0,0,0
-0.000127748,-0.016,-0.000127748,-0.00400029,0,0,0,0,0,0,0,0,0,0
-0.000127744,-0.008,-0.000127744,0.00399972,0,0,0,0,0,0,0,0,0,0
-0.00012774,-0.008,-0.00012774,-0.00400029,0,0,0,0,0,0,0,0,0,0
-0.000127736,-0.002,-0.000127736,0.0239997,0,0,0,0,0,0,0,0,0,0
-0.000127732,-0.004,-0.000127732,0.0239997,0,0,0,0,0,0,0,0,0,0
-0.000127728,0.002,-0.000127728,0.00399972,0,0,0,0,0,0,0,0,0,0
-0.000127724,-0.004,-0.000127724,-0.0160003,0,0,0,0,0,0,0,0,0,0
-0.00012772,0.008,-0.00012772,0.0239997,0,0,0,0,0,0,0,0,0,0
-0.000127716,-0.004,-0.000127716,0.0199997,0,0,0,0,0,0,0,0,0,0
-0.000127712,-0.006,-0.000127712,-0.0120003,0,0,0,0,0,0,0,0,0,0
-0.000127708,0.002,-0.000127708,0.0159997,0,0,0,0,0,0,0,0,0,0
-0.000127704,0,-0.000127704,0.0119997,0,0,0,0,0,0,0,0,0,0
-0.0001277,-0.006,-0.0001277,0.0119997,0,0,0,0,0,0,0,0,0,0
-0.000127696,-0.006,-0.000127696,0.00399972,0,0,0,0,0,0,0,0,0,0
-0.000127692,0.006,-0.000127692,-0.00400029,0,0,0,0,0,0,0,0,0,0
-0.000127688,0.004,-0.000127688,0.0279997,0,0,0,0,0,0,0,0,0,0
-0.000127684,-0.004,-0.000127684,-0.00400029,0,0,0,0,0,0,0,0,0,0
