time1,Diode,time2,PCD3_B,time3,PCD1,time4,PCD2,time5,PCD3,time6,PCD1_B,time7,PCD2_B,
-7.75E-08,-0.0165,-7.75E-08,0.162501,-3.10E-07,-0.0799993,-3.10E-07,-0.0599993,-3.10E-07,0.100001,-3.10E-07,0.240001,-3.10E-07,1.34E-06,0.040000948
-7.74E-08,-0.01275,-7.74E-08,0.173751,-3.10E-07,6.71E-07,-3.10E-07,-0.139999,-3.10E-07,0.0600007,-3.10E-07,0.0400013,-3.10E-07,-0.319999,-0.071999066
-7.73E-08,-0.004,-7.73E-08,0.160001,-3.09E-07,-0.0199993,-3.09E-07,0.0400007,-3.09E-07,0.0400007,-3.09E-07,0.200001,-3.09E-07,-0.239999,0.00400082
-7.72E-08,0.006,-7.72E-08,0.121251,-3.09E-07,-0.0599993,-3.09E-07,6.71E-07,-3.09E-07,0.0200007,-3.09E-07,0.280001,-3.09E-07,-0.0799987,0.032000874
-7.71E-08,0.014,-7.71E-08,0.0712507,-3.08E-07,6.71E-07,-3.08E-07,0.0200007,-3.08E-07,0.100001,-3.08E-07,0.120001,-3.08E-07,-0.199999,0.008000874
-7.70E-08,0.01725,-7.70E-08,0.0312507,-3.08E-07,0.0600007,-3.08E-07,-0.0799993,-3.08E-07,0.0200007,-3.08E-07,0.160001,-3.08E-07,-0.239999,-0.01599918
-7.69E-08,0.016,-7.69E-08,0.0200007,-3.08E-07,-0.119999,-3.08E-07,-0.0199993,-3.08E-07,0.100001,-3.08E-07,0.520001,-3.08E-07,-0.199999,0.05600094
-7.68E-08,0.01275,-7.68E-08,0.0425007,-3.07E-07,-0.0599993,-3.07E-07,0.0200007,-3.07E-07,6.71E-07,-3.07E-07,0.360001,-3.07E-07,-0.159999,0.032000814
-7.67E-08,0.01,-7.67E-08,0.0912507,-3.07E-07,6.71E-07,-3.07E-07,-0.0599993,-3.07E-07,0.0600007,-3.07E-07,0.120001,-3.07E-07,-0.0799987,0.008000874
-7.66E-08,0.01,-7.66E-08,0.145001,-3.06E-07,6.71E-07,-3.06E-07,-0.159999,-3.06E-07,0.140001,-3.06E-07,0.320001,-3.06E-07,-0.199999,0.020000934
-7.65E-08,0.012,-7.65E-08,0.180001,-3.06E-07,0.0200007,-3.06E-07,6.71E-07,-3.06E-07,0.0800007,-3.06E-07,0.320001,-3.06E-07,-0.119999,0.060000814
-7.64E-08,0.0135,-7.64E-08,0.182501,-3.06E-07,6.71E-07,-3.06E-07,-0.0799993,-3.06E-07,0.0600007,-3.06E-07,0.280001,-3.06E-07,0.0800013,0.068000874
-7.63E-08,0.0115,-7.63E-08,0.152501,-3.05E-07,6.71E-07,-3.05E-07,-0.0199993,-3.05E-07,0.140001,-3.05E-07,0.200001,-3.05E-07,-0.0799987,0.048000934
-7.62E-08,0.00375,-7.62E-08,0.105001,-3.05E-07,-0.0199993,-3.05E-07,-0.0599993,-3.05E-07,0.0400007,-3.05E-07,0.320001,-3.05E-07,-0.0799987,0.04000088
-7.61E-08,-0.008,-7.61E-08,0.0600007,-3.04E-07,6.71E-07,-3.04E-07,-0.0199993,-3.04E-07,-0.0199993,-3.04E-07,0.400001,-3.04E-07,-0.239999,0.024000814
-7.60E-08,-0.01925,-7.60E-08,0.0387507,-3.04E-07,0.0200007,-3.04E-07,-0.0999993,-3.04E-07,0.0400007,-3.04E-07,0.320001,-3.04E-07,-0.279999,8.2E-07
-7.59E-08,-0.02425,-7.59E-08,0.0512507,-3.04E-07,0.0400007,-3.04E-07,-0.139999,-3.04E-07,0.120001,-3.04E-07,0.160001,-3.04E-07,-0.239999,-0.01199906
-7.58E-08,-0.01925,-7.58E-08,0.0900007,-3.03E-07,0.0600007,-3.03E-07,-0.139999,-3.03E-07,6.71E-07,-3.03E-07,0.320001,-3.03E-07,-0.239999,8.7411E-07
-7.57E-08,-0.004,-7.57E-08,0.140001,-3.03E-07,0.0200007,-3.03E-07,-0.0399993,-3.03E-07,0.0400007,-3.03E-07,0.160001,-3.03E-07,-0.319999,-0.02799918
-7.56E-08,0.01625,-7.56E-08,0.182501,-3.02E-07,0.0600007,-3.02E-07,-0.0199993,-3.02E-07,0.0400007,-3.02E-07,0.240001,-3.02E-07,-0.119999,0.04000082
-7.55E-08,0.03375,-7.55E-08,0.203751,-3.02E-07,0.160001,-3.02E-07,6.71E-07,-3.02E-07,0.120001,-3.02E-07,0.0800013,-3.02E-07,-0.199999,0.032000994
-7.54E-08,0.04125,-7.54E-08,0.201251,-3.02E-07,6.71E-07,-3.02E-07,-0.0799993,-3.02E-07,6.71E-07,-3.02E-07,0.280001,-3.02E-07,-0.399999,-0.039999192
-7.53E-08,0.036,-7.53E-08,0.180001,-3.01E-07,0.100001,-3.01E-07,-0.0399993,-3.01E-07,0.0600007,-3.01E-07,0.360001,-3.01E-07,-0.159999,0.06400088
-7.52E-08,0.0205,-7.52E-08,0.153751,-3.01E-07,0.100001,-3.01E-07,0.0600007,-3.01E-07,0.120001,-3.01E-07,1.34E-06,-3.01E-07,-0.159999,0.024001008
-7.51E-08,0.00275,-7.51E-08,0.131251,-3.00E-07,0.0600007,-3.00E-07,-0.0199993,-3.00E-07,6.71E-07,-3.00E-07,0.0400013,-3.00E-07,-0.279999,-0.039999126
-7.50E-08,-0.0085,-7.50E-08,0.121251,-3.00E-07,0.100001,-3.00E-07,-0.0999993,-3.00E-07,0.0200007,-3.00E-07,0.0400013,-3.00E-07,-0.439999,-0.07599906
-7.49E-08,-0.008,-7.49E-08,0.120001,-3.00E-07,-0.0199993,-3.00E-07,-0.0199993,-3.00E-07,0.0400007,-3.00E-07,0.160001,-3.00E-07,-0.159999,8.2E-07
-7.48E-08,0.004,-7.48E-08,0.123751,-2.99E-07,-0.0799993,-2.99E-07,-0.0199993,-2.99E-07,0.0600007,-2.99E-07,0.120001,-2.99E-07,-0.0799987,8.8E-07
-7.47E-08,0.02125,-7.47E-08,0.127501,-2.99E-07,6.71E-07,-2.99E-07,-0.0599993,-2.99E-07,0.0800007,-2.99E-07,0.0800013,-2.99E-07,-0.199999,-0.019999126
-7.46E-08,0.0345,-7.46E-08,0.126251,-2.98E-07,-0.0199993,-2.98E-07,-0.0399993,-2.98E-07,0.0800007,-2.98E-07,0.120001,-2.98E-07,-0.359999,-0.04399918
-7.45E-08,0.036,-7.45E-08,0.120001,-2.98E-07,0.0400007,-2.98E-07,0.0400007,-2.98E-07,0.160001,-2.98E-07,0.240001,-2.98E-07,-0.199999,0.05600088
-7.44E-08,0.024,-7.44E-08,0.112501,-2.98E-07,0.180001,-2.98E-07,-0.0399993,-2.98E-07,0.100001,-2.98E-07,0.200001,-2.98E-07,-0.239999,0.04000094
-7.43E-08,0.0035,-7.43E-08,0.105001,-2.97E-07,-0.0199993,-2.97E-07,-0.0599993,-2.97E-07,0.0600007,-2.97E-07,0.120001,-2.97E-07,-0.239999,-0.02799918
-7.42E-08,-0.01675,-7.42E-08,0.101251,-2.97E-07,-0.0399993,-2.97E-07,-0.0399993,-2.97E-07,6.71E-07,-2.97E-07,0.360001,-2.97E-07,-0.279999,8.1411E-07
-7.41E-08,-0.028,-7.41E-08,0.100001,-2.96E-07,-0.0399993,-2.96E-07,6.71E-07,-2.96E-07,0.0600007,-2.96E-07,0.240001,-2.96E-07,-0.199999,0.012000814
-7.40E-08,-0.02575,-7.40E-08,0.100001,-2.96E-07,-0.0999993,-2.96E-07,-0.0799993,-2.96E-07,6.71E-07,-2.96E-07,0.400001,-2.96E-07,-0.159999,0.012000814
-7.39E-08,-0.01225,-7.39E-08,0.101251,-2.96E-07,0.0400007,-2.96E-07,-0.0799993,-2.96E-07,0.100001,-2.96E-07,0.200001,-2.96E-07,-0.319999,-0.01199912
-7.38E-08,0.0045,-7.38E-08,0.101251,-2.95E-07,-0.0799993,-2.95E-07,-0.0999993,-2.95E-07,0.0600007,-2.95E-07,0.120001,-2.95E-07,-0.359999,-0.07199918
-7.37E-08,0.016,-7.37E-08,0.100001,-2.95E-07,0.0800007,-2.95E-07,-0.0199993,-2.95E-07,-0.0199993,-2.95E-07,0.400001,-2.95E-07,-0.239999,0.04000082
-7.36E-08,0.01575,-7.36E-08,0.0975007,-2.94E-07,0.0200007,-2.94E-07,-0.0599993,-2.94E-07,0.0200007,-2.94E-07,0.280001,-2.94E-07,-0.279999,-0.00399918
-7.35E-08,0.004,-7.35E-08,0.0925007,-2.94E-07,-0.0999993,-2.94E-07,-0.0599993,-2.94E-07,0.180001,-2.94E-07,0.320001,-2.94E-07,-0.119999,0.04400088
-7.34E-08,-0.0135,-7.34E-08,0.0862507,-2.94E-07,0.100001,-2.94E-07,-0.0799993,-2.94E-07,0.0600007,-2.94E-07,0.160001,-2.94E-07,-0.279999,-0.00799912
-7.33E-08,-0.028,-7.33E-08,0.0800007,-2.93E-07,-0.0399993,-2.93E-07,-0.0799993,-2.93E-07,0.0400007,-2.93E-07,0.200001,-2.93E-07,-0.0399987,0.01600088
-7.32E-08,-0.03275,-7.32E-08,0.0775007,-2.93E-07,-0.0399993,-2.93E-07,-0.0599993,-2.93E-07,0.140001,-2.93E-07,0.160001,-2.93E-07,-0.119999,0.01600088
-7.31E-08,-0.02525,-7.31E-08,0.0812507,-2.92E-07,-0.0599993,-2.92E-07,0.0200007,-2.92E-07,0.180001,-2.92E-07,0.160001,-2.92E-07,-0.159999,0.02800088
-7.30E-08,-0.00925,-7.30E-08,0.0962507,-2.92E-07,-0.119999,-2.92E-07,-0.0799993,-2.92E-07,0.0400007,-2.92E-07,0.360001,-2.92E-07,-0.119999,0.01600088
-7.29E-08,0.008,-7.29E-08,0.120001,-2.92E-07,-0.0799993,-2.92E-07,-0.0599993,-2.92E-07,-0.0199993,-2.92E-07,0.480001,-2.92E-07,-0.0799987,0.04800088
-7.28E-08,0.01875,-7.28E-08,0.148751,-2.91E-07,-0.0199993,-2.91E-07,-0.0199993,-2.91E-07,0.140001,-2.91E-07,0.200001,-2.91E-07,-0.239999,0.01200088
-7.27E-08,0.01925,-7.27E-08,0.172501,-2.91E-07,0.0400007,-2.91E-07,-0.0599993,-2.91E-07,0.200001,-2.91E-07,0.160001,-2.91E-07,-0.159999,0.03600088
-7.26E-08,0.01,-7.26E-08,0.185001,-2.90E-07,6.71E-07,-2.90E-07,-0.179999,-2.90E-07,0.0600007,-2.90E-07,0.0800013,-2.90E-07,-0.399999,-0.087999066
-7.25E-08,-0.004,-7.25E-08,0.180001,-2.90E-07,0.100001,-2.90E-07,-0.179999,-2.90E-07,0.140001,-2.90E-07,0.240001,-2.90E-07,-0.119999,0.036001
-7.24E-08,-0.01625,-7.24E-08,0.156251,-2.90E-07,-0.0599993,-2.90E-07,-0.0399993,-2.90E-07,0.0200007,-2.90E-07,0.240001,-2.90E-07,-0.199999,-0.00799918
-7.23E-08,-0.022,-7.23E-08,0.118751,-2.89E-07,0.120001,-2.89E-07,6.71E-07,-2.89E-07,0.120001,-2.89E-07,0.0400013,-2.89E-07,-0.279999,9.9411E-07
-7.22E-08,-0.02,-7.22E-08,0.0775007,-2.89E-07,0.0600007,-2.89E-07,-0.119999,-2.89E-07,0.120001,-2.89E-07,0.240001,-2.89E-07,-0.279999,0.00400094
-7.21E-08,-0.012,-7.21E-08,0.0400007,-2.88E-07,0.0600007,-2.88E-07,0.0200007,-2.88E-07,0.0600007,-2.88E-07,0.240001,-2.88E-07,-0.399999,-0.00399918
-7.20E-08,-0.002,-7.20E-08,0.0112507,-2.88E-07,0.0600007,-2.88E-07,-0.119999,-2.88E-07,0.0600007,-2.88E-07,0.120001,-2.88E-07,-0.199999,-0.01599912
-7.19E-08,0.007,-7.19E-08,-0.00624933,-2.88E-07,0.0600007,-2.88E-07,-0.0799993,-2.88E-07,0.120001,-2.88E-07,0.200001,-2.88E-07,-0.199999,0.02000088
-7.18E-08,0.01275,-7.18E-08,-0.0162493,-2.87E-07,0.100001,-2.87E-07,-0.0599993,-2.87E-07,0.0800007,-2.87E-07,0.120001,-2.87E-07,-0.319999,-0.01599912
-7.17E-08,0.016,-7.17E-08,-0.0199993,-2.87E-07,0.0600007,-2.87E-07,0.0400007,-2.87E-07,0.100001,-2.87E-07,0.360001,-2.87E-07,-0.239999,0.06400088
-7.16E-08,0.01775,-7.16E-08,-0.0162493,-2.86E-07,0.120001,-2.86E-07,-0.0599993,-2.86E-07,0.180001,-2.86E-07,0.240001,-2.86E-07,-0.199999,0.05600094
-7.15E-08,0.01925,-7.15E-08,6.71E-07,-2.86E-07,0.0800007,-2.86E-07,-0.0199993,-2.86E-07,0.160001,-2.86E-07,0.160001,-2.86E-07,-0.279999,0.02000088
-7.14E-08,0.02025,-7.14E-08,0.0312507,-2.86E-07,0.120001,-2.86E-07,-0.139999,-2.86E-07,6.71E-07,-2.86E-07,0.440001,-2.86E-07,-0.0399987,0.076000994
-7.13E-08,0.02,-7.13E-08,0.0800007,-2.85E-07,0.0200007,-2.85E-07,-0.0399993,-2.85E-07,0.100001,-2.85E-07,0.240001,-2.85E-07,-0.119999,0.04000088
-7.12E-08,0.01725,-7.12E-08,0.141251,-2.85E-07,0.0800007,-2.85E-07,-0.0399993,-2.85E-07,0.160001,-2.85E-07,0.360001,-2.85E-07,-0.239999,0.06400088
-7.11E-08,0.012,-7.11E-08,0.203751,-2.84E-07,0.0200007,-2.84E-07,0.0400007,-2.84E-07,0.160001,-2.84E-07,0.320001,-2.84E-07,-0.119999,0.08400088
-7.10E-08,0.0055,-7.10E-08,0.255001,-2.84E-07,0.160001,-2.84E-07,-0.0599993,-2.84E-07,6.71E-07,-2.84E-07,0.0800013,-2.84E-07,-0.199999,-0.003999066
-7.09E-08,0,-7.09E-08,0.280001,-2.84E-07,6.71E-07,-2.84E-07,0.100001,-2.84E-07,0.120001,-2.84E-07,0.240001,-2.84E-07,0.0800013,0.108000994
-7.08E-08,-0.0025,-7.08E-08,0.275001,-2.83E-07,0.0400007,-2.83E-07,-0.0799993,-2.83E-07,0.0800007,-2.83E-07,0.320001,-2.83E-07,-0.0799987,0.05600088
-7.07E-08,-0.00075,-7.07E-08,0.243751,-2.83E-07,0.120001,-2.83E-07,6.71E-07,-2.83E-07,0.160001,-2.83E-07,0.120001,-2.83E-07,-0.359999,0.008000934
-7.06E-08,0.00475,-7.06E-08,0.200001,-2.82E-07,0.0800007,-2.82E-07,-0.0799993,-2.82E-07,0.0400007,-2.82E-07,0.280001,-2.82E-07,-0.279999,0.00800082
-7.05E-08,0.012,-7.05E-08,0.160001,-2.82E-07,0.0600007,-2.82E-07,0.0200007,-2.82E-07,0.120001,-2.82E-07,0.200001,-2.82E-07,-0.199999,0.04000088
-7.04E-08,0.01925,-7.04E-08,0.135001,-2.82E-07,0.0800007,-2.82E-07,-0.0999993,-2.82E-07,0.140001,-2.82E-07,0.120001,-2.82E-07,-0.239999,8.8E-07
-7.03E-08,0.02475,-7.03E-08,0.131251,-2.81E-07,6.71E-07,-2.81E-07,-0.0599993,-2.81E-07,0.0600007,-2.81E-07,0.160001,-2.81E-07,0.0400013,0.040000874
-7.02E-08,0.0275,-7.02E-08,0.142501,-2.81E-07,0.0200007,-2.81E-07,-0.0799993,-2.81E-07,0.0400007,-2.81E-07,0.0400013,-2.81E-07,-0.159999,-0.02799912
-7.01E-08,0.028,-7.01E-08,0.160001,-2.80E-07,-0.0199993,-2.80E-07,-0.0199993,-2.80E-07,0.160001,-2.80E-07,0.480001,-2.80E-07,-0.239999,0.07200088
-7.00E-08,0.02625,-7.00E-08,0.171251,-2.80E-07,0.0200007,-2.80E-07,-0.0199993,-2.80E-07,0.120001,-2.80E-07,0.280001,-2.80E-07,-0.119999,0.05600088
-6.99E-08,0.02225,-6.99E-08,0.170001,-2.80E-07,0.0400007,-2.80E-07,0.0800007,-2.80E-07,0.140001,-2.80E-07,0.320001,-2.80E-07,-0.159999,0.08400088
-6.98E-08,0.01625,-6.98E-08,0.156251,-2.79E-07,0.0800007,-2.79E-07,-0.119999,-2.79E-07,0.100001,-2.79E-07,0.120001,-2.79E-07,-0.239999,-0.01199906
-6.97E-08,0.008,-6.97E-08,0.140001,-2.79E-07,-0.0199993,-2.79E-07,-0.0799993,-2.79E-07,0.140001,-2.79E-07,0.240001,-2.79E-07,-0.0399987,0.04800094
-6.96E-08,-0.00175,-6.96E-08,0.128751,-2.78E-07,6.71E-07,-2.78E-07,-0.0799993,-2.78E-07,0.160001,-2.78E-07,0.280001,-2.78E-07,-0.199999,0.032000874
-6.95E-08,-0.011,-6.95E-08,0.130001,-2.78E-07,0.0400007,-2.78E-07,-0.0199993,-2.78E-07,0.160001,-2.78E-07,0.160001,-2.78E-07,-0.199999,0.02800088
-6.94E-08,-0.01775,-6.94E-08,0.142501,-2.78E-07,0.0800007,-2.78E-07,-0.0399993,-2.78E-07,0.0600007,-2.78E-07,0.0400013,-2.78E-07,-0.119999,0.00400088
-6.93E-08,-0.02,-6.93E-08,0.160001,-2.77E-07,0.120001,-2.77E-07,-0.0399993,-2.77E-07,0.160001,-2.77E-07,0.0800013,-2.77E-07,-0.199999,0.024001
-6.92E-08,-0.01675,-6.92E-08,0.172501,-2.77E-07,0.100001,-2.77E-07,-0.0399993,-2.77E-07,0.0200007,-2.77E-07,0.200001,-2.77E-07,-0.279999,8.8E-07
-6.91E-08,-0.0085,-6.91E-08,0.171251,-2.76E-07,0.0600007,-2.76E-07,-0.0399993,-2.76E-07,0.120001,-2.76E-07,0.120001,-2.76E-07,-0.0399987,0.04400094
-6.90E-08,0.002,-6.90E-08,0.152501,-2.76E-07,0.160001,-2.76E-07,-0.0399993,-2.76E-07,0.0800007,-2.76E-07,0.200001,-2.76E-07,-0.159999,0.04800088
-6.89E-08,0.012,-6.89E-08,0.120001,-2.76E-07,0.0200007,-2.76E-07,-0.0399993,-2.76E-07,0.0200007,-2.76E-07,0.280001,-2.76E-07,-0.199999,0.01600082
-6.88E-08,0.01925,-6.88E-08,0.0850007,-2.75E-07,0.120001,-2.75E-07,0.0200007,-2.75E-07,0.100001,-2.75E-07,0.0800013,-2.75E-07,-0.239999,0.016001
-6.87E-08,0.0225,-6.87E-08,0.0587507,-2.75E-07,-0.0199993,-2.75E-07,-0.0199993,-2.75E-07,0.200001,-2.75E-07,0.200001,-2.75E-07,-0.199999,0.03200088
-6.86E-08,0.02225,-6.86E-08,0.0500007,-2.74E-07,0.160001,-2.74E-07,6.71E-07,-2.74E-07,0.120001,-2.74E-07,0.320001,-2.74E-07,-0.119999,0.096000934
-6.85E-08,0.02,-6.85E-08,0.0600007,-2.74E-07,-0.0399993,-2.74E-07,6.71E-07,-2.74E-07,0.0400007,-2.74E-07,0.360001,-2.74E-07,-0.239999,0.024000814
-6.84E-08,0.0175,-6.84E-08,0.0850007,-2.74E-07,-0.0199993,-2.74E-07,0.0200007,-2.74E-07,0.100001,-2.74E-07,0.240001,-2.74E-07,-0.0799987,0.05200094
-6.83E-08,0.01575,-6.83E-08,0.112501,-2.73E-07,6.71E-07,-2.73E-07,6.71E-07,-2.73E-07,0.0800007,-2.73E-07,0.240001,-2.73E-07,-0.119999,0.040000808
-6.82E-08,0.0155,-6.82E-08,0.133751,-2.73E-07,0.0800007,-2.73E-07,-0.139999,-2.73E-07,0.0400007,-2.73E-07,-0.0399987,-2.73E-07,-0.279999,-0.06799906
-6.81E-08,0.016,-6.81E-08,0.140001,-2.72E-07,0.0400007,-2.72E-07,-0.0199993,-2.72E-07,0.0600007,-2.72E-07,0.240001,-2.72E-07,-0.119999,0.04000082
-6.80E-08,0.01625,-6.80E-08,0.128751,-2.72E-07,0.0800007,-2.72E-07,-0.0999993,-2.72E-07,0.0800007,-2.72E-07,0.320001,-2.72E-07,0.0400013,0.08400088
-6.79E-08,0.0155,-6.79E-08,0.106251,-2.72E-07,0.0200007,-2.72E-07,-0.0399993,-2.72E-07,0.0600007,-2.72E-07,0.160001,-2.72E-07,1.34E-06,0.040000888
-6.78E-08,0.013,-6.78E-08,0.0800007,-2.71E-07,0.0200007,-2.71E-07,-0.0999993,-2.71E-07,0.0800007,-2.71E-07,0.160001,-2.71E-07,-0.119999,0.00800082
-6.77E-08,0.008,-6.77E-08,0.0600007,-2.71E-07,-0.0199993,-2.71E-07,-0.0999993,-2.71E-07,0.120001,-2.71E-07,0.0800013,-2.71E-07,-0.319999,-0.04799906
-6.76E-08,0.00075,-6.76E-08,0.0537507,-2.70E-07,0.0200007,-2.70E-07,-0.0999993,-2.70E-07,0.0600007,-2.70E-07,0.320001,-2.70E-07,-0.199999,0.02000082
-6.75E-08,-0.008,-6.75E-08,0.0625007,-2.70E-07,0.0200007,-2.70E-07,6.71E-07,-2.70E-07,0.0600007,-2.70E-07,0.160001,-2.70E-07,-0.119999,0.024000814
-6.74E-08,-0.017,-6.74E-08,0.0812507,-2.70E-07,0.0400007,-2.70E-07,-0.119999,-2.70E-07,0.0800007,-2.70E-07,0.120001,-2.70E-07,-0.0799987,0.00800094
-6.73E-08,-0.024,-6.73E-08,0.100001,-2.69E-07,0.0200007,-2.69E-07,-0.0199993,-2.69E-07,0.0200007,-2.69E-07,0.280001,-2.69E-07,-0.159999,0.02800082
-6.72E-08,-0.027,-6.72E-08,0.111251,-2.69E-07,-0.0799993,-2.69E-07,-0.0199993,-2.69E-07,0.0400007,-2.69E-07,0.240001,-2.69E-07,-0.119999,0.01200082
-6.71E-08,-0.024,-6.71E-08,0.107501,-2.68E-07,0.100001,-2.68E-07,-0.0599993,-2.68E-07,0.0400007,-2.68E-07,0.160001,-2.68E-07,-0.199999,0.00800088
-6.70E-08,-0.01575,-6.70E-08,0.0887507,-2.68E-07,0.0600007,-2.68E-07,-0.0799993,-2.68E-07,-0.0199993,-2.68E-07,0.240001,-2.68E-07,-0.159999,0.00800082
-6.69E-08,-0.004,-6.69E-08,0.0600007,-2.68E-07,-0.0399993,-2.68E-07,6.71E-07,-2.68E-07,-0.0399993,-2.68E-07,0.240001,-2.68E-07,0.0400013,0.040000874
-6.68E-08,0.00775,-6.68E-08,0.0312507,-2.67E-07,0.0800007,-2.67E-07,-0.0799993,-2.67E-07,0.0800007,-2.67E-07,0.280001,-2.67E-07,-0.239999,0.02400082
-6.67E-08,0.0155,-6.67E-08,0.0112507,-2.67E-07,0.0200007,-2.67E-07,0.0200007,-2.67E-07,0.0600007,-2.67E-07,0.160001,-2.67E-07,-0.0399987,0.04400088
-6.66E-08,0.01675,-6.66E-08,0.00750067,-2.66E-07,-0.0199993,-2.66E-07,-0.0799993,-2.66E-07,6.71E-07,-2.66E-07,0.240001,-2.66E-07,-0.0399987,0.020000874
-6.65E-08,0.012,-6.65E-08,0.0200007,-2.66E-07,6.71E-07,-2.66E-07,6.71E-07,-2.66E-07,0.0200007,-2.66E-07,0.400001,-2.66E-07,-0.159999,0.052000808
-6.64E-08,0.00425,-6.64E-08,0.0450007,-2.66E-07,-0.0799993,-2.66E-07,6.71E-07,-2.66E-07,0.0400007,-2.66E-07,-0.0399987,-2.66E-07,-0.279999,-0.071999126
-6.63E-08,-0.00225,-6.63E-08,0.0712507,-2.65E-07,0.0200007,-2.65E-07,6.71E-07,-2.65E-07,0.0800007,-2.65E-07,0.160001,-2.65E-07,-0.159999,0.020000814
-6.62E-08,-0.00275,-6.62E-08,0.0925007,-2.65E-07,-0.0199993,-2.65E-07,0.0200007,-2.65E-07,-0.0199993,-2.65E-07,0.0800013,-2.65E-07,-0.319999,-0.05199912
-6.61E-08,0.004,-6.61E-08,0.100001,-2.64E-07,6.71E-07,-2.64E-07,0.0800007,-2.64E-07,-0.0599993,-2.64E-07,0.200001,-2.64E-07,-0.359999,-0.027999186
-6.60E-08,0.0165,-6.60E-08,0.0937507,-2.64E-07,-0.0199993,-2.64E-07,0.0800007,-2.64E-07,6.71E-07,-2.64E-07,0.280001,-2.64E-07,-0.199999,0.028000814
-6.59E-08,0.0305,-6.59E-08,0.0762507,-2.64E-07,0.100001,-2.64E-07,0.0400007,-2.64E-07,0.100001,-2.64E-07,0.120001,-2.64E-07,-0.159999,0.04000094
-6.58E-08,0.04075,-6.58E-08,0.0562507,-2.63E-07,0.0800007,-2.63E-07,0.0200007,-2.63E-07,-0.0199993,-2.63E-07,0.280001,-2.63E-07,-0.199999,0.03200082
-6.57E-08,0.044,-6.57E-08,0.0400007,-2.63E-07,-0.0199993,-2.63E-07,0.0600007,-2.63E-07,6.71E-07,-2.63E-07,0.440001,-2.63E-07,-0.399999,0.016000814
-6.56E-08,0.03975,-6.56E-08,0.0325007,-2.62E-07,0.0800007,-2.62E-07,0.0200007,-2.62E-07,0.0200007,-2.62E-07,0.240001,-2.62E-07,-0.239999,0.02400082
-6.55E-08,0.031,-6.55E-08,0.0337507,-2.62E-07,0.0800007,-2.62E-07,0.0400007,-2.62E-07,0.0600007,-2.62E-07,0.0400013,-2.62E-07,-0.199999,0.00400088
-6.54E-08,0.022,-6.54E-08,0.0450007,-2.62E-07,0.100001,-2.62E-07,0.0800007,-2.62E-07,0.0400007,-2.62E-07,0.160001,-2.62E-07,-0.319999,0.01200088
-6.53E-08,0.016,-6.53E-08,0.0600007,-2.61E-07,0.0400007,-2.61E-07,6.71E-07,-2.61E-07,0.140001,-2.61E-07,0.240001,-2.61E-07,-0.0799987,0.068000934
-6.52E-08,0.0145,-6.52E-08,0.0775007,-2.61E-07,0.0200007,-2.61E-07,6.71E-07,-2.61E-07,0.160001,-2.61E-07,0.360001,-2.61E-07,0.0800013,0.124000934
-6.51E-08,0.016,-6.51E-08,0.0937507,-2.60E-07,-0.0799993,-2.60E-07,-0.0399993,-2.60E-07,0.140001,-2.60E-07,0.240001,-2.60E-07,-0.119999,0.02800088
-6.50E-08,0.01725,-6.50E-08,0.107501,-2.60E-07,0.0200007,-2.60E-07,-0.0199993,-2.60E-07,6.71E-07,-2.60E-07,0.440001,-2.60E-07,-0.159999,0.056000814
-6.49E-08,0.016,-6.49E-08,0.120001,-2.60E-07,-0.0199993,-2.60E-07,0.0800007,-2.60E-07,0.120001,-2.60E-07,0.560001,-2.60E-07,-0.279999,0.09200088
-6.48E-08,0.0115,-6.48E-08,0.130001,-2.59E-07,0.100001,-2.59E-07,-0.0199993,-2.59E-07,0.0800007,-2.59E-07,0.200001,-2.59E-07,-0.119999,0.04800088
-6.47E-08,0.006,-6.47E-08,0.136251,-2.59E-07,0.0400007,-2.59E-07,0.0400007,-2.59E-07,0.180001,-2.59E-07,0.400001,-2.59E-07,-0.159999,0.10000088
-6.46E-08,0.0025,-6.46E-08,0.140001,-2.58E-07,0.120001,-2.58E-07,-0.0599993,-2.58E-07,0.120001,-2.58E-07,0.400001,-2.58E-07,-0.319999,0.05200094
-6.45E-08,0.004,-6.45E-08,0.140001,-2.58E-07,0.0200007,-2.58E-07,6.71E-07,-2.58E-07,0.0600007,-2.58E-07,0.200001,-2.58E-07,-0.119999,0.032000814
-6.44E-08,0.011,-6.44E-08,0.136251,-2.58E-07,0.100001,-2.58E-07,-0.0199993,-2.58E-07,0.160001,-2.58E-07,0.120001,-2.58E-07,1.34E-06,0.072001008
-6.43E-08,0.021,-6.43E-08,0.127501,-2.57E-07,0.0600007,-2.57E-07,0.0400007,-2.57E-07,0.160001,-2.57E-07,0.280001,-2.57E-07,1.34E-06,0.108000948
-6.42E-08,0.0305,-6.42E-08,0.115001,-2.57E-07,0.100001,-2.57E-07,-0.139999,-2.57E-07,0.0400007,-2.57E-07,0.280001,-2.57E-07,-0.239999,0.00800094
-6.41E-08,0.036,-6.41E-08,0.100001,-2.56E-07,0.0600007,-2.56E-07,-0.0799993,-2.56E-07,0.0600007,-2.56E-07,0.360001,-2.56E-07,-0.119999,0.05600082
