time1,Diode,time2,PCD3_B,time3,PCD1,time4,PCD2,time5,PCD3,time6,PCD1_B,time7,PCD2_B,
-1.36E-07,-1.236,-1.36E-07,-0.00600014,-6.27E-07,0.794,-6.27E-07,0.774,-6.27E-07,0.802,-6.27E-07,0.998,-6.27E-07,0.986,0.8708
-1.34E-07,-1.144,-1.34E-07,0.00599986,-6.27E-07,0.774,-6.27E-07,0.754,-6.27E-07,0.782,-6.27E-07,0.962,-6.27E-07,0.956,0.8456
-1.32E-07,-1.156,-1.32E-07,-1.42E-07,-6.26E-07,0.756,-6.26E-07,0.726,-6.26E-07,0.75,-6.26E-07,0.94,-6.26E-07,0.934,0.8212
-1.30E-07,-1.164,-1.30E-07,0.0159999,-6.26E-07,0.728,-6.26E-07,0.718,-6.26E-07,0.732,-6.26E-07,0.91,-6.26E-07,0.89,0.7956
-1.28E-07,-1.132,-1.28E-07,-0.0100001,-6.26E-07,0.71,-6.26E-07,0.688,-6.26E-07,0.698,-6.26E-07,0.882,-6.26E-07,0.87,0.7696
-1.26E-07,-1.1,-1.26E-07,0.00199986,-6.25E-07,0.69,-6.25E-07,0.674,-6.25E-07,0.684,-6.25E-07,0.858,-6.25E-07,0.856,0.7524
-1.24E-07,-1.076,-1.24E-07,-0.00600014,-6.25E-07,0.674,-6.25E-07,0.652,-6.25E-07,0.66,-6.25E-07,0.836,-6.25E-07,0.836,0.7316
-1.22E-07,-1.068,-1.22E-07,0.00799986,-6.24E-07,0.65,-6.24E-07,0.626,-6.24E-07,0.648,-6.24E-07,0.83,-6.24E-07,0.82,0.7148
-1.20E-07,-1.088,-1.20E-07,-0.00400014,-6.24E-07,0.634,-6.24E-07,0.612,-6.24E-07,0.616,-6.24E-07,0.79,-6.24E-07,0.784,0.6872
-1.18E-07,-1.052,-1.18E-07,0.00799986,-6.24E-07,0.594,-6.24E-07,0.588,-6.24E-07,0.59,-6.24E-07,0.772,-6.24E-07,0.772,0.6632
-1.16E-07,-1.06,-1.16E-07,-0.00400014,-6.23E-07,0.582,-6.23E-07,0.574,-6.23E-07,0.578,-6.23E-07,0.75,-6.23E-07,0.744,0.6456
-1.14E-07,-1.028,-1.14E-07,0.00999986,-6.23E-07,0.562,-6.23E-07,0.556,-6.23E-07,0.568,-6.23E-07,0.73,-6.23E-07,0.736,0.6304
-1.12E-07,-1.012,-1.12E-07,-1.42E-07,-6.22E-07,0.554,-6.22E-07,0.522,-6.22E-07,0.532,-6.22E-07,0.714,-6.22E-07,0.716,0.6076
-1.10E-07,-1.012,-1.10E-07,-0.00200014,-6.22E-07,0.532,-6.22E-07,0.504,-6.22E-07,0.516,-6.22E-07,0.69,-6.22E-07,0.7,0.5884
-1.08E-07,-0.992,-1.08E-07,-1.42E-07,-6.22E-07,0.534,-6.22E-07,0.486,-6.22E-07,0.51,-6.22E-07,0.67,-6.22E-07,0.676,0.5752
-1.06E-07,-0.976,-1.06E-07,0.00799986,-6.21E-07,0.502,-6.21E-07,0.468,-6.21E-07,0.496,-6.21E-07,0.644,-6.21E-07,0.65,0.552
-1.04E-07,-0.964,-1.04E-07,0.00799986,-6.21E-07,0.488,-6.21E-07,0.442,-6.21E-07,0.47,-6.21E-07,0.636,-6.21E-07,0.632,0.5336
-1.02E-07,-0.956,-1.02E-07,-0.00400014,-6.20E-07,0.458,-6.20E-07,0.438,-6.20E-07,0.462,-6.20E-07,0.61,-6.20E-07,0.614,0.5164
-1.00E-07,-0.948,-1.00E-07,-0.00200014,-6.20E-07,0.46,-6.20E-07,0.426,-6.20E-07,0.448,-6.20E-07,0.592,-6.20E-07,0.582,0.5016
-9.80E-08,-0.896,-9.80E-08,0.00399986,-6.20E-07,0.43,-6.20E-07,0.408,-6.20E-07,0.448,-6.20E-07,0.564,-6.20E-07,0.556,0.4812
-9.60E-08,-0.896,-9.60E-08,-1.42E-07,-6.19E-07,0.422,-6.19E-07,0.402,-6.19E-07,0.428,-6.19E-07,0.546,-6.19E-07,0.544,0.4684
-9.40E-08,-0.884,-9.40E-08,0.00199986,-6.19E-07,0.394,-6.19E-07,0.39,-6.19E-07,0.412,-6.19E-07,0.538,-6.19E-07,0.532,0.4532
-9.20E-08,-0.9,-9.20E-08,-0.00200014,-6.18E-07,0.384,-6.18E-07,0.364,-6.18E-07,0.398,-6.18E-07,0.512,-6.18E-07,0.526,0.4368
-9.00E-08,-0.876,-9.00E-08,0.00599986,-6.18E-07,0.366,-6.18E-07,0.342,-6.18E-07,0.374,-6.18E-07,0.492,-6.18E-07,0.488,0.4124
-8.80E-08,-0.888,-8.80E-08,-0.0100001,-6.18E-07,0.36,-6.18E-07,0.334,-6.18E-07,0.356,-6.18E-07,0.484,-6.18E-07,0.48,0.4028
-8.60E-08,-0.82,-8.60E-08,-0.00200014,-6.17E-07,0.334,-6.17E-07,0.32,-6.17E-07,0.342,-6.17E-07,0.474,-6.17E-07,0.458,0.3856
-8.40E-08,-0.84,-8.40E-08,-1.42E-07,-6.17E-07,0.334,-6.17E-07,0.292,-6.17E-07,0.346,-6.17E-07,0.454,-6.17E-07,0.448,0.3748
-8.20E-08,-0.792,-8.20E-08,-0.00400014,-6.16E-07,0.324,-6.16E-07,0.294,-6.16E-07,0.346,-6.16E-07,0.434,-6.16E-07,0.43,0.3656
-8.00E-08,-0.736,-8.00E-08,-1.42E-07,-6.16E-07,0.32,-6.16E-07,0.288,-6.16E-07,0.316,-6.16E-07,0.426,-6.16E-07,0.422,0.3544
-7.80E-08,-0.684,-7.80E-08,-0.00800014,-6.16E-07,0.302,-6.16E-07,0.28,-6.16E-07,0.32,-6.16E-07,0.396,-6.16E-07,0.396,0.3388
-7.60E-08,-0.664,-7.60E-08,0.00199986,-6.15E-07,0.304,-6.15E-07,0.274,-6.15E-07,0.302,-6.15E-07,0.378,-6.15E-07,0.378,0.3272
-7.40E-08,-0.596,-7.40E-08,0.0179999,-6.15E-07,0.284,-6.15E-07,0.252,-6.15E-07,0.306,-6.15E-07,0.366,-6.15E-07,0.36,0.3136
-7.20E-08,-0.552,-7.20E-08,-0.00600014,-6.14E-07,0.26,-6.14E-07,0.244,-6.14E-07,0.274,-6.14E-07,0.35,-6.14E-07,0.35,0.2956
-7.00E-08,-0.516,-7.00E-08,-0.00200014,-6.14E-07,0.268,-6.14E-07,0.236,-6.14E-07,0.274,-6.14E-07,0.346,-6.14E-07,0.33,0.2908
-6.80E-08,-0.464,-6.80E-08,-0.00400014,-6.14E-07,0.254,-6.14E-07,0.224,-6.14E-07,0.274,-6.14E-07,0.334,-6.14E-07,0.33,0.2832
-6.60E-08,-0.416,-6.60E-08,-1.42E-07,-6.13E-07,0.25,-6.13E-07,0.218,-6.13E-07,0.264,-6.13E-07,0.318,-6.13E-07,0.316,0.2732
-6.40E-08,-0.368,-6.40E-08,0.00999986,-6.13E-07,0.246,-6.13E-07,0.202,-6.13E-07,0.254,-6.13E-07,0.314,-6.13E-07,0.314,0.266
-6.20E-08,-0.304,-6.20E-08,0.00399986,-6.12E-07,0.24,-6.12E-07,0.222,-6.12E-07,0.254,-6.12E-07,0.308,-6.12E-07,0.31,0.2668
-6.00E-08,-0.292,-6.00E-08,0.00799986,-6.12E-07,0.238,-6.12E-07,0.216,-6.12E-07,0.244,-6.12E-07,0.316,-6.12E-07,0.302,0.2632
-5.80E-08,-0.248,-5.80E-08,0.00999986,-6.12E-07,0.238,-6.12E-07,0.202,-6.12E-07,0.252,-6.12E-07,0.282,-6.12E-07,0.284,0.2516
-5.60E-08,-0.252,-5.60E-08,0.00399986,-6.11E-07,0.218,-6.11E-07,0.2,-6.11E-07,0.23,-6.11E-07,0.278,-6.11E-07,0.276,0.2404
-5.40E-08,-0.176,-5.40E-08,0.00599986,-6.11E-07,0.212,-6.11E-07,0.196,-6.11E-07,0.224,-6.11E-07,0.276,-6.11E-07,0.262,0.234
-5.20E-08,-0.184,-5.20E-08,-0.00600014,-6.10E-07,0.21,-6.10E-07,0.186,-6.10E-07,0.23,-6.10E-07,0.258,-6.10E-07,0.26,0.2288
-5.00E-08,-0.14,-5.00E-08,0.00599986,-6.10E-07,0.21,-6.10E-07,0.176,-6.10E-07,0.22,-6.10E-07,0.25,-6.10E-07,0.248,0.2208
-4.80E-08,-0.148,-4.80E-08,0.00799986,-6.10E-07,0.198,-6.10E-07,0.168,-6.10E-07,0.21,-6.10E-07,0.256,-6.10E-07,0.25,0.2164
-4.60E-08,-0.104,-4.60E-08,0.0159999,-6.09E-07,0.194,-6.09E-07,0.172,-6.09E-07,0.206,-6.09E-07,0.24,-6.09E-07,0.24,0.2104
-4.40E-08,-0.148,-4.40E-08,0.00399986,-6.09E-07,0.198,-6.09E-07,0.16,-6.09E-07,0.208,-6.09E-07,0.236,-6.09E-07,0.24,0.2084
-4.20E-08,-0.128,-4.20E-08,0.0239999,-6.08E-07,0.194,-6.08E-07,0.17,-6.08E-07,0.21,-6.08E-07,0.232,-6.08E-07,0.234,0.208
-4.00E-08,-0.156,-4.00E-08,0.0139999,-6.08E-07,0.188,-6.08E-07,0.142,-6.08E-07,0.204,-6.08E-07,0.226,-6.08E-07,0.23,0.198
-3.80E-08,-0.14,-3.80E-08,-0.00200014,-6.08E-07,0.178,-6.08E-07,0.136,-6.08E-07,0.192,-6.08E-07,0.23,-6.08E-07,0.226,0.1924
-3.60E-08,-0.18,-3.60E-08,0.00199986,-6.07E-07,0.18,-6.07E-07,0.132,-6.07E-07,0.194,-6.07E-07,0.216,-6.07E-07,0.212,0.1868
-3.40E-08,-0.148,-3.40E-08,0.00199986,-6.07E-07,0.168,-6.07E-07,0.128,-6.07E-07,0.196,-6.07E-07,0.208,-6.07E-07,0.204,0.1808
-3.20E-08,-0.18,-3.20E-08,-0.00800014,-6.06E-07,0.162,-6.06E-07,0.128,-6.06E-07,0.182,-6.06E-07,0.206,-6.06E-07,0.2,0.1756
-3.00E-08,-0.204,-3.00E-08,-0.00400014,-6.06E-07,0.148,-6.06E-07,0.122,-6.06E-07,0.176,-6.06E-07,0.19,-6.06E-07,0.2,0.1672
-2.80E-08,-0.208,-2.80E-08,0.00799986,-6.06E-07,0.15,-6.06E-07,0.124,-6.06E-07,0.166,-6.06E-07,0.194,-6.06E-07,0.198,0.1664
-2.60E-08,-0.204,-2.60E-08,0.00999986,-6.05E-07,0.148,-6.05E-07,0.118,-6.05E-07,0.162,-6.05E-07,0.186,-6.05E-07,0.188,0.1604
-2.40E-08,-0.252,-2.40E-08,-1.42E-07,-6.05E-07,0.15,-6.05E-07,0.126,-6.05E-07,0.156,-6.05E-07,0.184,-6.05E-07,0.178,0.1588
-2.20E-08,-0.22,-2.20E-08,0.00399986,-6.04E-07,0.146,-6.04E-07,0.122,-6.04E-07,0.16,-6.04E-07,0.174,-6.04E-07,0.158,0.152
-2.00E-08,-0.264,-2.00E-08,-1.42E-07,-6.04E-07,0.14,-6.04E-07,0.106,-6.04E-07,0.156,-6.04E-07,0.174,-6.04E-07,0.166,0.1484
-1.80E-08,-0.268,-1.80E-08,0.00799986,-6.04E-07,0.138,-6.04E-07,0.112,-6.04E-07,0.164,-6.04E-07,0.158,-6.04E-07,0.16,0.1464
-1.60E-08,-0.268,-1.60E-08,0.00199986,-6.03E-07,0.128,-6.03E-07,0.104,-6.03E-07,0.158,-6.03E-07,0.158,-6.03E-07,0.154,0.1404
-1.40E-08,-0.32,-1.40E-08,-1.42E-07,-6.03E-07,0.134,-6.03E-07,0.11,-6.03E-07,0.148,-6.03E-07,0.164,-6.03E-07,0.15,0.1412
-1.20E-08,-0.308,-1.20E-08,-0.0120001,-6.02E-07,0.142,-6.02E-07,0.102,-6.02E-07,0.154,-6.02E-07,0.154,-6.02E-07,0.142,0.1388
-1.00E-08,-0.312,-1.00E-08,0.00399986,-6.02E-07,0.136,-6.02E-07,0.112,-6.02E-07,0.154,-6.02E-07,0.158,-6.02E-07,0.14,0.14
-8.00E-09,-0.32,-8.00E-09,0.00799986,-6.02E-07,0.13,-6.02E-07,0.11,-6.02E-07,0.152,-6.02E-07,0.146,-6.02E-07,0.138,0.1352
-6.00E-09,-0.324,-6.00E-09,-0.00200014,-6.01E-07,0.13,-6.01E-07,0.0959999,-6.01E-07,0.148,-6.01E-07,0.152,-6.01E-07,0.13,0.13119998
-4.00E-09,-0.404,-4.00E-09,0.00799986,-6.01E-07,0.134,-6.01E-07,0.0979999,-6.01E-07,0.156,-6.01E-07,0.142,-6.01E-07,0.14,0.13399998
-2.00E-09,-0.356,-2.00E-09,0.0159999,-6.00E-07,0.128,-6.00E-07,0.0959999,-6.00E-07,0.146,-6.00E-07,0.136,-6.00E-07,0.134,0.12799998
-2.58E-14,-0.404,-2.58E-14,0.00399986,-6.00E-07,0.126,-6.00E-07,0.102,-6.00E-07,0.142,-6.00E-07,0.134,-6.00E-07,0.132,0.1272
2.00E-09,-0.376,2.00E-09,0.00599986,-6.00E-07,0.122,-6.00E-07,0.106,-6.00E-07,0.138,-6.00E-07,0.142,-6.00E-07,0.13,0.1276
4.00E-09,-0.424,4.00E-09,-0.00400014,-5.99E-07,0.128,-5.99E-07,0.0959999,-5.99E-07,0.134,-5.99E-07,0.14,-5.99E-07,0.13,0.12559998
6.00E-09,-0.42,6.00E-09,0.00999986,-5.99E-07,0.114,-5.99E-07,0.0979999,-5.99E-07,0.128,-5.99E-07,0.138,-5.99E-07,0.132,0.12199998
8.00E-09,-0.46,8.00E-09,-0.00400014,-5.98E-07,0.114,-5.98E-07,0.0919999,-5.98E-07,0.116,-5.98E-07,0.134,-5.98E-07,0.13,0.11719998
1.00E-08,-0.448,1.00E-08,0.00199986,-5.98E-07,0.11,-5.98E-07,0.0899999,-5.98E-07,0.12,-5.98E-07,0.136,-5.98E-07,0.13,0.11719998
1.20E-08,-0.464,1.20E-08,0.0139999,-5.98E-07,0.114,-5.98E-07,0.0899999,-5.98E-07,0.11,-5.98E-07,0.136,-5.98E-07,0.144,0.11879998
1.40E-08,-0.456,1.40E-08,0.0219999,-5.97E-07,0.114,-5.97E-07,0.0919999,-5.97E-07,0.122,-5.97E-07,0.138,-5.97E-07,0.136,0.12039998
1.60E-08,-0.508,1.60E-08,0.0139999,-5.97E-07,0.106,-5.97E-07,0.0959999,-5.97E-07,0.114,-5.97E-07,0.124,-5.97E-07,0.132,0.11439998
1.80E-08,-0.472,1.80E-08,0.00999986,-5.96E-07,0.0999999,-5.96E-07,0.0899999,-5.96E-07,0.116,-5.96E-07,0.118,-5.96E-07,0.116,0.10799996
2.00E-08,-0.532,2.00E-08,-0.00200014,-5.96E-07,0.0999999,-5.96E-07,0.0819999,-5.96E-07,0.114,-5.96E-07,0.124,-5.96E-07,0.13,0.10999996
2.20E-08,-0.524,2.20E-08,0.00999986,-5.96E-07,0.106,-5.96E-07,0.0959999,-5.96E-07,0.116,-5.96E-07,0.128,-5.96E-07,0.128,0.11479998
2.40E-08,-0.544,2.40E-08,0.00199986,-5.95E-07,0.0979999,-5.95E-07,0.0739999,-5.95E-07,0.102,-5.95E-07,0.114,-5.95E-07,0.112,0.09999996
2.60E-08,-0.528,2.60E-08,0.00999986,-5.95E-07,0.0919999,-5.95E-07,0.0879999,-5.95E-07,0.0979999,-5.95E-07,0.12,-5.95E-07,0.11,0.10159994
2.80E-08,-0.576,2.80E-08,0.00999986,-5.94E-07,0.0939999,-5.94E-07,0.0779999,-5.94E-07,0.106,-5.94E-07,0.114,-5.94E-07,0.116,0.10159996
3.00E-08,-0.568,3.00E-08,0.0179999,-5.94E-07,0.0899999,-5.94E-07,0.0719999,-5.94E-07,0.102,-5.94E-07,0.106,-5.94E-07,0.114,0.09679996
3.20E-08,-0.588,3.20E-08,-1.42E-07,-5.94E-07,0.0859999,-5.94E-07,0.0719999,-5.94E-07,0.0979999,-5.94E-07,0.11,-5.94E-07,0.11,0.09519994
3.40E-08,-0.588,3.40E-08,0.00799986,-5.93E-07,0.0899999,-5.93E-07,0.0739999,-5.93E-07,0.0959999,-5.93E-07,0.11,-5.93E-07,0.0999999,0.09399992
3.60E-08,-0.616,3.60E-08,-0.00200014,-5.93E-07,0.0879999,-5.93E-07,0.0779999,-5.93E-07,0.0999999,-5.93E-07,0.112,-5.93E-07,0.118,0.09919994
3.80E-08,-0.644,3.80E-08,0.00599986,-5.92E-07,0.0879999,-5.92E-07,0.0739999,-5.92E-07,0.102,-5.92E-07,0.0939999,-5.92E-07,0.112,0.09399994
4.00E-08,-0.708,4.00E-08,0.0179999,-5.92E-07,0.0899999,-5.92E-07,0.0679999,-5.92E-07,0.0959999,-5.92E-07,0.0979999,-5.92E-07,0.0999999,0.0903999
4.20E-08,-0.684,4.20E-08,0.0119999,-5.92E-07,0.0839999,-5.92E-07,0.0639999,-5.92E-07,0.0939999,-5.92E-07,0.102,-5.92E-07,0.0999999,0.08879992
4.40E-08,-0.76,4.40E-08,0.00399986,-5.91E-07,0.0879999,-5.91E-07,0.0559999,-5.91E-07,0.0879999,-5.91E-07,0.0979999,-5.91E-07,0.106,0.08719992
4.60E-08,-0.788,4.60E-08,0.0179999,-5.91E-07,0.0859999,-5.91E-07,0.0619999,-5.91E-07,0.104,-5.91E-07,0.0919999,-5.91E-07,0.0959999,0.08799992
4.80E-08,-0.84,4.80E-08,0.00399986,-5.90E-07,0.0799999,-5.90E-07,0.0559999,-5.90E-07,0.0999999,-5.90E-07,0.0879999,-5.90E-07,0.0939999,0.0835999
5.00E-08,-0.908,5.00E-08,0.00799986,-5.90E-07,0.0719999,-5.90E-07,0.0639999,-5.90E-07,0.0979999,-5.90E-07,0.0979999,-5.90E-07,0.0959999,0.0855999
5.20E-08,-0.944,5.20E-08,0.00999986,-5.90E-07,0.0779999,-5.90E-07,0.0579999,-5.90E-07,0.0959999,-5.90E-07,0.0979999,-5.90E-07,0.108,0.08759992
5.40E-08,-0.944,5.40E-08,0.0179999,-5.89E-07,0.0719999,-5.89E-07,0.0579999,-5.89E-07,0.0939999,-5.89E-07,0.0979999,-5.89E-07,0.0919999,0.0827999
5.60E-08,-1.016,5.60E-08,0.0179999,-5.89E-07,0.0739999,-5.89E-07,0.0659999,-5.89E-07,0.0779999,-5.89E-07,0.0899999,-5.89E-07,0.0819999,0.0779999
5.80E-08,-1.044,5.80E-08,-1.42E-07,-5.88E-07,0.0779999,-5.88E-07,0.0619999,-5.88E-07,0.0799999,-5.88E-07,0.0899999,-5.88E-07,0.0859999,0.0791999
6.00E-08,-1.072,6.00E-08,0.00399986,-5.88E-07,0.0799999,-5.88E-07,0.0479999,-5.88E-07,0.0839999,-5.88E-07,0.0819999,-5.88E-07,0.0859999,0.0759999
6.20E-08,-1.096,6.20E-08,0.0159999,-5.88E-07,0.0779999,-5.88E-07,0.0539999,-5.88E-07,0.0859999,-5.88E-07,0.0819999,-5.88E-07,0.0799999,0.0759999
6.40E-08,-1.144,6.40E-08,-1.42E-07,-5.87E-07,0.0699999,-5.87E-07,0.0599999,-5.87E-07,0.0799999,-5.87E-07,0.0859999,-5.87E-07,0.0919999,0.0775999
6.60E-08,-1.152,6.60E-08,0.0139999,-5.87E-07,0.0759999,-5.87E-07,0.0559999,-5.87E-07,0.0759999,-5.87E-07,0.0899999,-5.87E-07,0.0939999,0.0783999
6.80E-08,-1.152,6.80E-08,0.0119999,-5.86E-07,0.0839999,-5.86E-07,0.0459999,-5.86E-07,0.0759999,-5.86E-07,0.0759999,-5.86E-07,0.0959999,0.0755999
7.00E-08,-1.188,7.00E-08,0.00799986,-5.86E-07,0.0759999,-5.86E-07,0.0499999,-5.86E-07,0.0759999,-5.86E-07,0.0779999,-5.86E-07,0.0959999,0.0751999
7.20E-08,-1.204,7.20E-08,0.00599986,-5.86E-07,0.0759999,-5.86E-07,0.0419999,-5.86E-07,0.0739999,-5.86E-07,0.0779999,-5.86E-07,0.0899999,0.0719999
7.40E-08,-1.188,7.40E-08,0.0179999,-5.85E-07,0.0639999,-5.85E-07,0.0439999,-5.85E-07,0.0699999,-5.85E-07,0.0819999,-5.85E-07,0.0919999,0.0703999
7.60E-08,-1.196,7.60E-08,0.00999986,-5.85E-07,0.0779999,-5.85E-07,0.0559999,-5.85E-07,0.0679999,-5.85E-07,0.0779999,-5.85E-07,0.0879999,0.0735999
7.80E-08,-1.172,7.80E-08,0.0159999,-5.84E-07,0.0739999,-5.84E-07,0.0439999,-5.84E-07,0.0679999,-5.84E-07,0.0619999,-5.84E-07,0.0839999,0.0663999
8.00E-08,-1.208,8.00E-08,0.00399986,-5.84E-07,0.0659999,-5.84E-07,0.0419999,-5.84E-07,0.0579999,-5.84E-07,0.0739999,-5.84E-07,0.0799999,0.0639999
8.20E-08,-1.176,8.20E-08,0.00999986,-5.84E-07,0.0659999,-5.84E-07,0.0479999,-5.84E-07,0.0699999,-5.84E-07,0.0639999,-5.84E-07,0.0779999,0.0651999
8.40E-08,-1.184,8.40E-08,0.0119999,-5.83E-07,0.0739999,-5.83E-07,0.0579999,-5.83E-07,0.0679999,-5.83E-07,0.0699999,-5.83E-07,0.0859999,0.0711999
8.60E-08,-1.204,8.60E-08,0.0119999,-5.83E-07,0.0619999,-5.83E-07,0.0519999,-5.83E-07,0.0779999,-5.83E-07,0.0659999,-5.83E-07,0.0779999,0.0671999
8.80E-08,-1.196,8.80E-08,0.00999986,-5.82E-07,0.0619999,-5.82E-07,0.0539999,-5.82E-07,0.0659999,-5.82E-07,0.0599999,-5.82E-07,0.0879999,0.0659999
9.00E-08,-1.156,9.00E-08,0.0159999,-5.82E-07,0.0619999,-5.82E-07,0.0439999,-5.82E-07,0.0679999,-5.82E-07,0.0619999,-5.82E-07,0.0899999,0.0651999
9.20E-08,-1.168,9.20E-08,0.00599986,-5.82E-07,0.0659999,-5.82E-07,0.0479999,-5.82E-07,0.0739999,-5.82E-07,0.0619999,-5.82E-07,0.0919999,0.0683999
9.40E-08,-1.12,9.40E-08,0.0139999,-5.81E-07,0.0599999,-5.81E-07,0.0499999,-5.81E-07,0.0739999,-5.81E-07,0.0579999,-5.81E-07,0.0799999,0.0643999
9.60E-08,-1.144,9.60E-08,-0.00200014,-5.81E-07,0.0539999,-5.81E-07,0.0519999,-5.81E-07,0.0619999,-5.81E-07,0.0599999,-5.81E-07,0.0759999,0.0607999
9.80E-08,-1.112,9.80E-08,0.00999986,-5.80E-07,0.0659999,-5.80E-07,0.0439999,-5.80E-07,0.0719999,-5.80E-07,0.0639999,-5.80E-07,0.0839999,0.0659999
1.00E-07,-1.06,1.00E-07,-0.00400014,-5.80E-07,0.0659999,-5.80E-07,0.0419999,-5.80E-07,0.0799999,-5.80E-07,0.0619999,-5.80E-07,0.0799999,0.0659999
1.02E-07,-1.056,1.02E-07,0.00999986,-5.80E-07,0.0619999,-5.80E-07,0.0419999,-5.80E-07,0.0779999,-5.80E-07,0.0699999,-5.80E-07,0.0679999,0.0639999
1.04E-07,-1.088,1.04E-07,-0.00400014,-5.79E-07,0.0679999,-5.79E-07,0.0419999,-5.79E-07,0.0619999,-5.79E-07,0.0579999,-5.79E-07,0.0699999,0.0599999
1.06E-07,-1.04,1.06E-07,0.00999986,-5.79E-07,0.0579999,-5.79E-07,0.0499999,-5.79E-07,0.0739999,-5.79E-07,0.0759999,-5.79E-07,0.0619999,0.0639999
1.08E-07,-1,1.08E-07,-1.42E-07,-5.78E-07,0.0559999,-5.78E-07,0.0459999,-5.78E-07,0.0759999,-5.78E-07,0.0639999,-5.78E-07,0.0919999,0.0667999
1.10E-07,-0.992,1.10E-07,0.0199999,-5.78E-07,0.0599999,-5.78E-07,0.0539999,-5.78E-07,0.0699999,-5.78E-07,0.0719999,-5.78E-07,0.0699999,0.0651999
1.12E-07,-0.984,1.12E-07,0.00399986,-5.78E-07,0.0699999,-5.78E-07,0.0419999,-5.78E-07,0.0659999,-5.78E-07,0.0719999,-5.78E-07,0.0779999,0.0655999
1.14E-07,-0.976,1.14E-07,0.0119999,-5.77E-07,0.0719999,-5.77E-07,0.0519999,-5.77E-07,0.0719999,-5.77E-07,0.0599999,-5.77E-07,0.0719999,0.0655999
1.16E-07,-0.94,1.16E-07,-1.42E-07,-5.77E-07,0.0619999,-5.77E-07,0.0499999,-5.77E-07,0.0759999,-5.77E-07,0.0699999,-5.77E-07,0.0679999,0.0651999
1.18E-07,-0.944,1.18E-07,0.0139999,-5.76E-07,0.0639999,-5.76E-07,0.0559999,-5.76E-07,0.0699999,-5.76E-07,0.0719999,-5.76E-07,0.0919999,0.0707999
1.20E-07,-0.92,1.20E-07,-0.00400014,-5.76E-07,0.0659999,-5.76E-07,0.0599999,-5.76E-07,0.0699999,-5.76E-07,0.0639999,-5.76E-07,0.0939999,0.0707999
1.22E-07,-0.884,1.22E-07,0.00599986,-5.76E-07,0.0679999,-5.76E-07,0.0539999,-5.76E-07,0.0639999,-5.76E-07,0.0739999,-5.76E-07,0.0899999,0.0699999
1.24E-07,-0.904,1.24E-07,-0.00600014,-5.75E-07,0.0679999,-5.75E-07,0.0459999,-5.75E-07,0.0799999,-5.75E-07,0.0679999,-5.75E-07,0.0839999,0.0691999
1.26E-07,-0.868,1.26E-07,0.0199999,-5.75E-07,0.0719999,-5.75E-07,0.0579999,-5.75E-07,0.0779999,-5.75E-07,0.0719999,-5.75E-07,0.0739999,0.0707999
1.28E-07,-0.864,1.28E-07,0.0119999,-5.74E-07,0.0619999,-5.74E-07,0.0399999,-5.74E-07,0.0519999,-5.74E-07,0.0679999,-5.74E-07,0.0799999,0.0603999
1.30E-07,-0.876,1.30E-07,0.00399986,-5.74E-07,0.0679999,-5.74E-07,0.0499999,-5.74E-07,0.0619999,-5.74E-07,0.0779999,-5.74E-07,0.0679999,0.0651999
1.32E-07,-0.78,1.32E-07,-0.00200014,-5.74E-07,0.0559999,-5.74E-07,0.0499999,-5.74E-07,0.0679999,-5.74E-07,0.0679999,-5.74E-07,0.0779999,0.0639999
1.34E-07,-0.8,1.34E-07,0.0119999,-5.73E-07,0.0699999,-5.73E-07,0.0459999,-5.73E-07,0.0699999,-5.73E-07,0.0679999,-5.73E-07,0.0739999,0.0655999
1.36E-07,-0.812,1.36E-07,0.00199986,-5.73E-07,0.0679999,-5.73E-07,0.0419999,-5.73E-07,0.0559999,-5.73E-07,0.0739999,-5.73E-07,0.0779999,0.0635999
1.38E-07,-0.772,1.38E-07,0.00599986,-5.72E-07,0.0699999,-5.72E-07,0.0539999,-5.72E-07,0.0659999,-5.72E-07,0.0639999,-5.72E-07,0.0779999,0.0663999
1.40E-07,-0.812,1.40E-07,-1.42E-07,-5.72E-07,0.0759999,-5.72E-07,0.0499999,-5.72E-07,0.0659999,-5.72E-07,0.0679999,-5.72E-07,0.0779999,0.0675999
1.42E-07,-0.744,1.42E-07,0.00599986,-5.72E-07,0.0699999,-5.72E-07,0.0519999,-5.72E-07,0.0679999,-5.72E-07,0.0799999,-5.72E-07,0.0799999,0.0699999
1.44E-07,-0.712,1.44E-07,-0.00400014,-5.71E-07,0.0659999,-5.71E-07,0.0519999,-5.71E-07,0.0639999,-5.71E-07,0.0739999,-5.71E-07,0.0739999,0.0659999
1.46E-07,-0.728,1.46E-07,0.00599986,-5.71E-07,0.0739999,-5.71E-07,0.0499999,-5.71E-07,0.0699999,-5.71E-07,0.0639999,-5.71E-07,0.0719999,0.0659999
1.48E-07,-0.696,1.48E-07,0.00599986,-5.70E-07,0.0699999,-5.70E-07,0.0439999,-5.70E-07,0.0759999,-5.70E-07,0.0659999,-5.70E-07,0.0759999,0.0663999
1.50E-07,-0.664,1.50E-07,0.0139999,-5.70E-07,0.0679999,-5.70E-07,0.0419999,-5.70E-07,0.0779999,-5.70E-07,0.0799999,-5.70E-07,0.0899999,0.0715999
