time1,Diode,time2,PCD3_B,time3,PCD1,time4,PCD2,time5,PCD3,time6,PCD1_B,time7,PCD2_B,
-2.00E-08,-0.303,-2.00E-08,0.000400039,-6.04E-07,0.024,-6.04E-07,0.026,-6.04E-07,0.0324,-6.04E-07,0.0296001,-6.04E-07,0.0296001,0.02832004
-1.80E-08,-0.263,-1.80E-08,-0.00199996,-6.04E-07,0.0256,-6.04E-07,0.0232,-6.04E-07,0.034,-6.04E-07,0.0272001,-6.04E-07,0.0232001,0.02664004
-1.60E-08,-0.271,-1.60E-08,-0.000399961,-6.03E-07,0.024,-6.03E-07,0.0224,-6.03E-07,0.0328,-6.03E-07,0.0336001,-6.03E-07,0.0248001,0.02752004
-1.40E-08,-0.238,-1.40E-08,-0.00239996,-6.03E-07,0.022,-6.03E-07,0.0212,-6.03E-07,0.0284,-6.03E-07,0.0344001,-6.03E-07,0.0272001,0.02664004
-1.20E-08,-0.23,-1.20E-08,3.90E-08,-6.02E-07,0.0232,-6.02E-07,0.0208,-6.02E-07,0.0272,-6.02E-07,0.0304001,-6.02E-07,0.0208001,0.02448004
-1.00E-08,-0.208,-1.00E-08,-0.000799961,-6.02E-07,0.0248,-6.02E-07,0.0216,-6.02E-07,0.028,-6.02E-07,0.0392001,-6.02E-07,0.0240001,0.02752004
-8.00E-09,-0.195,-8.00E-09,3.90E-08,-6.02E-07,0.0236,-6.02E-07,0.0208,-6.02E-07,0.0288,-6.02E-07,0.0328001,-6.02E-07,0.0312001,0.02744004
-6.00E-09,-0.174,-6.00E-09,0.00160004,-6.01E-07,0.024,-6.01E-07,0.0216,-6.01E-07,0.0284,-6.01E-07,0.0328001,-6.01E-07,0.0304001,0.02744004
-4.00E-09,-0.164,-4.00E-09,-0.00199996,-6.01E-07,0.0224,-6.01E-07,0.0228,-6.01E-07,0.0288,-6.01E-07,0.0296001,-6.01E-07,0.0288001,0.02648004
-2.00E-09,-0.138,-2.00E-09,-0.00119996,-6.00E-07,0.0248,-6.00E-07,0.0212,-6.00E-07,0.0316,-6.00E-07,0.0304001,-6.00E-07,0.0224001,0.02608004
-2.58E-14,-0.125,-2.58E-14,0.000400039,-6.00E-07,0.0212,-6.00E-07,0.0224,-6.00E-07,0.0308,-6.00E-07,0.0336001,-6.00E-07,0.0272001,0.02704004
2.00E-09,-0.117,2.00E-09,3.90E-08,-6.00E-07,0.022,-6.00E-07,0.0216,-6.00E-07,0.028,-6.00E-07,0.0248001,-6.00E-07,0.0272001,0.02472004
4.00E-09,-0.11,4.00E-09,-0.00159996,-5.99E-07,0.022,-5.99E-07,0.02,-5.99E-07,0.0256,-5.99E-07,0.0248001,-5.99E-07,0.0240001,0.02328004
6.00E-09,-0.105,6.00E-09,-0.00199996,-5.99E-07,0.0228,-5.99E-07,0.0216,-5.99E-07,0.0272,-5.99E-07,0.0232001,-5.99E-07,0.0272001,0.02440004
8.00E-09,-0.085,8.00E-09,0.00240004,-5.98E-07,0.0232,-5.98E-07,0.0204,-5.98E-07,0.0272,-5.98E-07,0.0248001,-5.98E-07,0.0280001,0.02472004
1.00E-08,-0.086,1.00E-08,0.000400039,-5.98E-07,0.0212,-5.98E-07,0.02,-5.98E-07,0.0252,-5.98E-07,0.0232001,-5.98E-07,0.0272001,0.02336004
1.20E-08,-0.075,1.20E-08,0.000800039,-5.98E-07,0.0208,-5.98E-07,0.0204,-5.98E-07,0.0248,-5.98E-07,0.0256001,-5.98E-07,0.0272001,0.02376004
1.40E-08,-0.075,1.40E-08,3.90E-08,-5.97E-07,0.0216,-5.97E-07,0.0184,-5.97E-07,0.0256,-5.97E-07,0.0240001,-5.97E-07,0.0264001,0.02320004
1.60E-08,-0.076,1.60E-08,-0.000799961,-5.97E-07,0.018,-5.97E-07,0.0188,-5.97E-07,0.0252,-5.97E-07,0.0296001,-5.97E-07,0.0200001,0.02232004
1.80E-08,-0.065,1.80E-08,-0.000399961,-5.96E-07,0.0204,-5.96E-07,0.02,-5.96E-07,0.0228,-5.96E-07,0.0208001,-5.96E-07,0.0256001,0.02192004
2.00E-08,-0.069,2.00E-08,-0.000799961,-5.96E-07,0.02,-5.96E-07,0.0184,-5.96E-07,0.0204,-5.96E-07,0.0264001,-5.96E-07,0.0232001,0.02168004
2.20E-08,-0.073,2.20E-08,0.000400039,-5.96E-07,0.0204,-5.96E-07,0.018,-5.96E-07,0.0212,-5.96E-07,0.0240001,-5.96E-07,0.0264001,0.02200004
2.40E-08,-0.058,2.40E-08,0.00120004,-5.95E-07,0.0196,-5.95E-07,0.0208,-5.95E-07,0.022,-5.95E-07,0.0280001,-5.95E-07,0.0232001,0.02272004
2.60E-08,-0.076,2.60E-08,0.000400039,-5.95E-07,0.0196,-5.95E-07,0.0208,-5.95E-07,0.0216,-5.95E-07,0.0224001,-5.95E-07,0.0272001,0.02232004
2.80E-08,-0.067,2.80E-08,-0.00119996,-5.94E-07,0.0168,-5.94E-07,0.02,-5.94E-07,0.0216,-5.94E-07,0.0200001,-5.94E-07,0.0224001,0.02016004
3.00E-08,-0.069,3.00E-08,-0.000399961,-5.94E-07,0.0208,-5.94E-07,0.0172,-5.94E-07,0.0208,-5.94E-07,0.0224001,-5.94E-07,0.0296001,0.02216004
3.20E-08,-0.078,3.20E-08,0.00120004,-5.94E-07,0.0204,-5.94E-07,0.0188,-5.94E-07,0.0224,-5.94E-07,0.0280001,-5.94E-07,0.0232001,0.02256004
3.40E-08,-0.081,3.40E-08,-0.00199996,-5.93E-07,0.0192,-5.93E-07,0.0192,-5.93E-07,0.0232,-5.93E-07,0.0256001,-5.93E-07,0.0264001,0.02272004
3.60E-08,-0.079,3.60E-08,-0.000399961,-5.93E-07,0.018,-5.93E-07,0.0184,-5.93E-07,0.022,-5.93E-07,0.0232001,-5.93E-07,0.0224001,0.02080004
3.80E-08,-0.091,3.80E-08,0.00120004,-5.92E-07,0.0188,-5.92E-07,0.0192,-5.92E-07,0.0212,-5.92E-07,0.0176001,-5.92E-07,0.0200001,0.01936004
4.00E-08,-0.091,4.00E-08,-0.000399961,-5.92E-07,0.018,-5.92E-07,0.0184,-5.92E-07,0.0228,-5.92E-07,0.0248001,-5.92E-07,0.0176001,0.02032004
4.20E-08,-0.104,4.20E-08,0.00160004,-5.92E-07,0.0156,-5.92E-07,0.0172,-5.92E-07,0.0228,-5.92E-07,0.0216001,-5.92E-07,0.0192001,0.01928004
4.40E-08,-0.1,4.40E-08,0.000400039,-5.91E-07,0.0164,-5.91E-07,0.0184,-5.91E-07,0.0216,-5.91E-07,0.0264001,-5.91E-07,0.0216001,0.02088004
4.60E-08,-0.104,4.60E-08,3.90E-08,-5.91E-07,0.0164,-5.91E-07,0.018,-5.91E-07,0.0204,-5.91E-07,0.0184001,-5.91E-07,0.0288001,0.02040004
4.80E-08,-0.115,4.80E-08,0.00280004,-5.90E-07,0.0176,-5.90E-07,0.018,-5.90E-07,0.022,-5.90E-07,0.0240001,-5.90E-07,0.0168001,0.01968004
5.00E-08,-0.117,5.00E-08,3.90E-08,-5.90E-07,0.016,-5.90E-07,0.0176,-5.90E-07,0.0204,-5.90E-07,0.0184001,-5.90E-07,0.0200001,0.01848004
5.20E-08,-0.134,5.20E-08,-0.00239996,-5.90E-07,0.0164,-5.90E-07,0.0188,-5.90E-07,0.0188,-5.90E-07,0.0184001,-5.90E-07,0.0224001,0.01896004
5.40E-08,-0.13,5.40E-08,-0.00359996,-5.89E-07,0.018,-5.89E-07,0.0184,-5.89E-07,0.0208,-5.89E-07,0.0200001,-5.89E-07,0.0160001,0.01864004
5.60E-08,-0.149,5.60E-08,3.90E-08,-5.89E-07,0.0168,-5.89E-07,0.0176,-5.89E-07,0.0192,-5.89E-07,0.0144001,-5.89E-07,0.0256001,0.01872004
5.80E-08,-0.15,5.80E-08,-0.00199996,-5.88E-07,0.0144,-5.88E-07,0.0188,-5.88E-07,0.0172,-5.88E-07,0.0200001,-5.88E-07,0.0272001,0.01952004
6.00E-08,-0.165,6.00E-08,0.000400039,-5.88E-07,0.0168,-5.88E-07,0.0168,-5.88E-07,0.0188,-5.88E-07,0.0216001,-5.88E-07,0.0200001,0.01880004
6.20E-08,-0.168,6.20E-08,0.000800039,-5.88E-07,0.0148,-5.88E-07,0.0156,-5.88E-07,0.0188,-5.88E-07,0.0136001,-5.88E-07,0.0144001,0.01544004
6.40E-08,-0.2,6.40E-08,0.00120004,-5.87E-07,0.016,-5.87E-07,0.0168,-5.87E-07,0.02,-5.87E-07,0.0272001,-5.87E-07,0.0184001,0.01968004
6.60E-08,-0.19,6.60E-08,0.000800039,-5.87E-07,0.0152,-5.87E-07,0.0184,-5.87E-07,0.0204,-5.87E-07,0.0192001,-5.87E-07,0.0144001,0.01752004
6.80E-08,-0.228,6.80E-08,0.000400039,-5.86E-07,0.0152,-5.86E-07,0.0172,-5.86E-07,0.0192,-5.86E-07,0.0136001,-5.86E-07,0.0184001,0.01672004
7.00E-08,-0.223,7.00E-08,-0.00159996,-5.86E-07,0.0156,-5.86E-07,0.0152,-5.86E-07,0.0176,-5.86E-07,0.0224001,-5.86E-07,0.0208001,0.01832004
7.20E-08,-0.243,7.20E-08,0.000800039,-5.86E-07,0.0132,-5.86E-07,0.0156,-5.86E-07,0.0188,-5.86E-07,0.0184001,-5.86E-07,0.0192001,0.01704004
7.40E-08,-0.26,7.40E-08,0.00160004,-5.85E-07,0.014,-5.85E-07,0.018,-5.85E-07,0.0172,-5.85E-07,0.0176001,-5.85E-07,0.0232001,0.01800004
7.60E-08,-0.269,7.60E-08,0.000400039,-5.85E-07,0.0136,-5.85E-07,0.0164,-5.85E-07,0.0184,-5.85E-07,0.0192001,-5.85E-07,0.0160001,0.01672004
7.80E-08,-0.273,7.80E-08,0.000400039,-5.84E-07,0.0132,-5.84E-07,0.0144,-5.84E-07,0.016,-5.84E-07,0.0200001,-5.84E-07,0.0232001,0.01736004
8.00E-08,-0.294,8.00E-08,0.000800039,-5.84E-07,0.0136,-5.84E-07,0.0156,-5.84E-07,0.0176,-5.84E-07,0.0168001,-5.84E-07,0.0192001,0.01656004
8.20E-08,-0.3,8.20E-08,-0.00159996,-5.84E-07,0.0132,-5.84E-07,0.016,-5.84E-07,0.016,-5.84E-07,0.0144001,-5.84E-07,0.0248001,0.01688004
8.40E-08,-0.315,8.40E-08,-0.00199996,-5.83E-07,0.0144,-5.83E-07,0.0168,-5.83E-07,0.0156,-5.83E-07,0.0160001,-5.83E-07,0.0144001,0.01544004
8.60E-08,-0.318,8.60E-08,-0.00119996,-5.83E-07,0.0148,-5.83E-07,0.0172,-5.83E-07,0.0168,-5.83E-07,0.0104001,-5.83E-07,0.0152001,0.01488004
8.80E-08,-0.326,8.80E-08,-0.000799961,-5.82E-07,0.0132,-5.82E-07,0.0148,-5.82E-07,0.018,-5.82E-07,0.0224001,-5.82E-07,0.0224001,0.01816004
9.00E-08,-0.341,9.00E-08,-0.00159996,-5.82E-07,0.0132,-5.82E-07,0.014,-5.82E-07,0.0148,-5.82E-07,0.0152001,-5.82E-07,0.0216001,0.01576004
9.20E-08,-0.343,9.20E-08,-0.000399961,-5.82E-07,0.0132,-5.82E-07,0.0148,-5.82E-07,0.0164,-5.82E-07,0.0160001,-5.82E-07,0.0232001,0.01672004
9.40E-08,-0.354,9.40E-08,-0.00119996,-5.81E-07,0.0136,-5.81E-07,0.0144,-5.81E-07,0.0164,-5.81E-07,0.00880008,-5.81E-07,0.0184001,0.014320036
9.60E-08,-0.357,9.60E-08,3.90E-08,-5.81E-07,0.012,-5.81E-07,0.0152,-5.81E-07,0.0168,-5.81E-07,0.0112001,-5.81E-07,0.0168001,0.01440004
9.80E-08,-0.371,9.80E-08,-0.000399961,-5.80E-07,0.012,-5.80E-07,0.0124,-5.80E-07,0.0156,-5.80E-07,0.0144001,-5.80E-07,0.0200001,0.01488004
1.00E-07,-0.371,1.00E-07,0.000400039,-5.80E-07,0.0112,-5.80E-07,0.0156,-5.80E-07,0.0156,-5.80E-07,0.0176001,-5.80E-07,0.0120001,0.01440004
1.02E-07,-0.377,1.02E-07,-0.00239996,-5.80E-07,0.0112,-5.80E-07,0.0152,-5.80E-07,0.016,-5.80E-07,0.00880008,-5.80E-07,0.0208001,0.014400036
1.04E-07,-0.383,1.04E-07,3.90E-08,-5.79E-07,0.0132,-5.79E-07,0.0148,-5.79E-07,0.0144,-5.79E-07,0.0192001,-5.79E-07,0.0200001,0.01632004
1.06E-07,-0.381,1.06E-07,-0.00199996,-5.79E-07,0.0116,-5.79E-07,0.0156,-5.79E-07,0.0144,-5.79E-07,0.0168001,-5.79E-07,0.0136001,0.01440004
1.08E-07,-0.377,1.08E-07,-0.00199996,-5.78E-07,0.0156,-5.78E-07,0.016,-5.78E-07,0.014,-5.78E-07,0.00960008,-5.78E-07,0.0136001,0.013760036
1.10E-07,-0.381,1.10E-07,-0.00199996,-5.78E-07,0.0132,-5.78E-07,0.0156,-5.78E-07,0.0136,-5.78E-07,0.0176001,-5.78E-07,0.0216001,0.01632004
1.12E-07,-0.369,1.12E-07,-0.00119996,-5.78E-07,0.0136,-5.78E-07,0.0152,-5.78E-07,0.0172,-5.78E-07,0.0104001,-5.78E-07,0.0216001,0.01560004
1.14E-07,-0.369,1.14E-07,-0.000799961,-5.77E-07,0.0144,-5.77E-07,0.0152,-5.77E-07,0.0176,-5.77E-07,0.0104001,-5.77E-07,0.0184001,0.01520004
1.16E-07,-0.361,1.16E-07,3.90E-08,-5.77E-07,0.0136,-5.77E-07,0.0144,-5.77E-07,0.0172,-5.77E-07,0.0120001,-5.77E-07,0.0160001,0.01464004
1.18E-07,-0.341,1.18E-07,-0.00159996,-5.76E-07,0.0128,-5.76E-07,0.0148,-5.76E-07,0.0172,-5.76E-07,0.0136001,-5.76E-07,0.00720008,0.013120036
1.20E-07,-0.342,1.20E-07,-0.00199996,-5.76E-07,0.0136,-5.76E-07,0.0148,-5.76E-07,0.016,-5.76E-07,0.00960008,-5.76E-07,0.0208001,0.014960036
1.22E-07,-0.321,1.22E-07,0.000400039,-5.76E-07,0.0116,-5.76E-07,0.0144,-5.76E-07,0.0152,-5.76E-07,0.0144001,-5.76E-07,0.0112001,0.01336004
1.24E-07,-0.306,1.24E-07,0.000400039,-5.75E-07,0.0124,-5.75E-07,0.0168,-5.75E-07,0.0148,-5.75E-07,0.0136001,-5.75E-07,0.0144001,0.01440004
1.26E-07,-0.289,1.26E-07,-0.000799961,-5.75E-07,0.0124,-5.75E-07,0.0172,-5.75E-07,0.0168,-5.75E-07,0.0144001,-5.75E-07,0.0104001,0.01424004
1.28E-07,-0.27,1.28E-07,0.00320004,-5.74E-07,0.012,-5.74E-07,0.014,-5.74E-07,0.0176,-5.74E-07,0.0208001,-5.74E-07,0.0192001,0.01672004
1.30E-07,-0.265,1.30E-07,0.00320004,-5.74E-07,0.0136,-5.74E-07,0.0124,-5.74E-07,0.0176,-5.74E-07,0.0152001,-5.74E-07,0.0168001,0.01512004
1.32E-07,-0.249,1.32E-07,0.00200004,-5.74E-07,0.0132,-5.74E-07,0.014,-5.74E-07,0.0156,-5.74E-07,0.0136001,-5.74E-07,0.0200001,0.01528004
1.34E-07,-0.222,1.34E-07,0.000400039,-5.73E-07,0.0136,-5.73E-07,0.0124,-5.73E-07,0.0152,-5.73E-07,0.0200001,-5.73E-07,0.0152001,0.01528004
1.36E-07,-0.214,1.36E-07,0.00240004,-5.73E-07,0.0128,-5.73E-07,0.0152,-5.73E-07,0.014,-5.73E-07,0.0208001,-5.73E-07,0.0184001,0.01624004
1.38E-07,-0.191,1.38E-07,3.90E-08,-5.72E-07,0.0116,-5.72E-07,0.014,-5.72E-07,0.0132,-5.72E-07,0.0160001,-5.72E-07,0.0232001,0.01560004
1.40E-07,-0.179,1.40E-07,0.000400039,-5.72E-07,0.0132,-5.72E-07,0.018,-5.72E-07,0.0132,-5.72E-07,0.0208001,-5.72E-07,0.0160001,0.01624004
1.42E-07,-0.165,1.42E-07,-0.00119996,-5.72E-07,0.012,-5.72E-07,0.0152,-5.72E-07,0.014,-5.72E-07,0.0152001,-5.72E-07,0.0184001,0.01496004
1.44E-07,-0.154,1.44E-07,0.000800039,-5.71E-07,0.0124,-5.71E-07,0.0164,-5.71E-07,0.016,-5.71E-07,0.0208001,-5.71E-07,0.0200001,0.01712004
1.46E-07,-0.147,1.46E-07,-0.000399961,-5.71E-07,0.0132,-5.71E-07,0.016,-5.71E-07,0.0148,-5.71E-07,0.0112001,-5.71E-07,0.0192001,0.01488004
1.48E-07,-0.135,1.48E-07,-0.000799961,-5.70E-07,0.0124,-5.70E-07,0.016,-5.70E-07,0.0152,-5.70E-07,0.0152001,-5.70E-07,0.0136001,0.01448004
1.50E-07,-0.125,1.50E-07,-0.00359996,-5.70E-07,0.0144,-5.70E-07,0.0148,-5.70E-07,0.0156,-5.70E-07,0.0160001,-5.70E-07,0.0208001,0.01632004
1.52E-07,-0.12,1.52E-07,-0.000399961,-5.70E-07,0.0128,-5.70E-07,0.0152,-5.70E-07,0.0172,-5.70E-07,0.0184001,-5.70E-07,0.0128001,0.01528004
1.54E-07,-0.111,1.54E-07,-0.00159996,-5.69E-07,0.0124,-5.69E-07,0.012,-5.69E-07,0.0148,-5.69E-07,0.0112001,-5.69E-07,0.0144001,0.01296004
1.56E-07,-0.118,1.56E-07,-0.00159996,-5.69E-07,0.0112,-5.69E-07,0.0144,-5.69E-07,0.0136,-5.69E-07,0.0152001,-5.69E-07,0.0184001,0.01456004
1.58E-07,-0.092,1.58E-07,-0.00199996,-5.68E-07,0.0124,-5.68E-07,0.0172,-5.68E-07,0.0136,-5.68E-07,0.0176001,-5.68E-07,0.0240001,0.01696004
1.60E-07,-0.096,1.60E-07,-0.00199996,-5.68E-07,0.0124,-5.68E-07,0.0168,-5.68E-07,0.0144,-5.68E-07,0.0216001,-5.68E-07,0.0240001,0.01784004
1.62E-07,-0.097,1.62E-07,-0.00119996,-5.68E-07,0.0136,-5.68E-07,0.0176,-5.68E-07,0.0136,-5.68E-07,0.0120001,-5.68E-07,0.0232001,0.01600004
1.64E-07,-0.087,1.64E-07,-0.00159996,-5.67E-07,0.0148,-5.67E-07,0.0168,-5.67E-07,0.0144,-5.67E-07,0.0176001,-5.67E-07,0.0136001,0.01544004
1.66E-07,-0.092,1.66E-07,-0.00159996,-5.67E-07,0.014,-5.67E-07,0.0164,-5.67E-07,0.016,-5.67E-07,0.0184001,-5.67E-07,0.0184001,0.01664004
1.68E-07,-0.093,1.68E-07,-0.00159996,-5.66E-07,0.0144,-5.66E-07,0.0132,-5.66E-07,0.0152,-5.66E-07,0.0216001,-5.66E-07,0.0208001,0.01704004
1.70E-07,-0.083,1.70E-07,-0.00239996,-5.66E-07,0.0148,-5.66E-07,0.0128,-5.66E-07,0.0136,-5.66E-07,0.0160001,-5.66E-07,0.0248001,0.01640004
1.72E-07,-0.093,1.72E-07,0.000400039,-5.66E-07,0.0132,-5.66E-07,0.0144,-5.66E-07,0.0124,-5.66E-07,0.0152001,-5.66E-07,0.0272001,0.01648004
1.74E-07,-0.085,1.74E-07,-0.00279996,-5.65E-07,0.0144,-5.65E-07,0.0132,-5.65E-07,0.0132,-5.65E-07,0.0160001,-5.65E-07,0.0192001,0.01520004
1.76E-07,-0.087,1.76E-07,-0.00279996,-5.65E-07,0.0144,-5.65E-07,0.0144,-5.65E-07,0.0136,-5.65E-07,0.0184001,-5.65E-07,0.0192001,0.01600004
1.78E-07,-0.099,1.78E-07,-0.00119996,-5.64E-07,0.0136,-5.64E-07,0.0176,-5.64E-07,0.0152,-5.64E-07,0.0168001,-5.64E-07,0.0112001,0.01488004
1.80E-07,-0.093,1.80E-07,-0.000799961,-5.64E-07,0.0148,-5.64E-07,0.0168,-5.64E-07,0.016,-5.64E-07,0.0216001,-5.64E-07,0.0200001,0.01784004
1.82E-07,-0.096,1.82E-07,0.000400039,-5.64E-07,0.014,-5.64E-07,0.016,-5.64E-07,0.0148,-5.64E-07,0.0184001,-5.64E-07,0.0168001,0.01600004
1.84E-07,-0.097,1.84E-07,0.00240004,-5.63E-07,0.0128,-5.63E-07,0.0172,-5.63E-07,0.016,-5.63E-07,0.0184001,-5.63E-07,0.0184001,0.01656004
1.86E-07,-0.105,1.86E-07,-0.00159996,-5.63E-07,0.012,-5.63E-07,0.0156,-5.63E-07,0.0156,-5.63E-07,0.0192001,-5.63E-07,0.0216001,0.01680004
1.88E-07,-0.104,1.88E-07,-0.000399961,-5.62E-07,0.0132,-5.62E-07,0.0136,-5.62E-07,0.0144,-5.62E-07,0.0184001,-5.62E-07,0.0152001,0.01496004
1.90E-07,-0.105,1.90E-07,-0.00399996,-5.62E-07,0.014,-5.62E-07,0.0148,-5.62E-07,0.0156,-5.62E-07,0.0192001,-5.62E-07,0.0224001,0.01720004
1.92E-07,-0.107,1.92E-07,-0.00119996,-5.62E-07,0.0116,-5.62E-07,0.0136,-5.62E-07,0.0144,-5.62E-07,0.0192001,-5.62E-07,0.0184001,0.01544004
1.94E-07,-0.124,1.94E-07,-0.000799961,-5.61E-07,0.0112,-5.61E-07,0.0132,-5.61E-07,0.0152,-5.61E-07,0.0160001,-5.61E-07,0.0248001,0.01608004
1.96E-07,-0.121,1.96E-07,-0.000399961,-5.61E-07,0.0116,-5.61E-07,0.0144,-5.61E-07,0.0144,-5.61E-07,0.0224001,-5.61E-07,0.0208001,0.01672004
1.98E-07,-0.137,1.98E-07,-0.00199996,-5.60E-07,0.0124,-5.60E-07,0.0136,-5.60E-07,0.0136,-5.60E-07,0.0168001,-5.60E-07,0.0232001,0.01592004
2.00E-07,-0.142,2.00E-07,0.000800039,-5.60E-07,0.0124,-5.60E-07,0.012,-5.60E-07,0.0148,-5.60E-07,0.0184001,-5.60E-07,0.0272001,0.01696004
2.02E-07,-0.151,2.02E-07,0.000400039,-5.60E-07,0.0124,-5.60E-07,0.0124,-5.60E-07,0.0124,-5.60E-07,0.0152001,-5.60E-07,0.0216001,0.01480004
2.04E-07,-0.162,2.04E-07,-0.00119996,-5.59E-07,0.0136,-5.59E-07,0.0132,-5.59E-07,0.0128,-5.59E-07,0.0104001,-5.59E-07,0.0160001,0.01320004
2.06E-07,-0.166,2.06E-07,-0.00199996,-5.59E-07,0.0132,-5.59E-07,0.0128,-5.59E-07,0.0148,-5.59E-07,0.0152001,-5.59E-07,0.0152001,0.01424004
2.08E-07,-0.183,2.08E-07,3.90E-08,-5.58E-07,0.0116,-5.58E-07,0.012,-5.58E-07,0.014,-5.58E-07,0.0280001,-5.58E-07,0.0208001,0.01728004
2.10E-07,-0.191,2.10E-07,-0.00119996,-5.58E-07,0.0128,-5.58E-07,0.0132,-5.58E-07,0.0124,-5.58E-07,0.0208001,-5.58E-07,0.0120001,0.01424004
2.12E-07,-0.2,2.12E-07,-0.00119996,-5.58E-07,0.0136,-5.58E-07,0.0148,-5.58E-07,0.0124,-5.58E-07,0.0160001,-5.58E-07,0.0208001,0.01552004
2.14E-07,-0.21,2.14E-07,-0.00279996,-5.57E-07,0.0132,-5.57E-07,0.0144,-5.57E-07,0.012,-5.57E-07,0.0176001,-5.57E-07,0.0208001,0.01560004
2.16E-07,-0.216,2.16E-07,3.90E-08,-5.57E-07,0.0132,-5.57E-07,0.014,-5.57E-07,0.0144,-5.57E-07,0.0136001,-5.57E-07,0.0192001,0.01488004
2.18E-07,-0.228,2.18E-07,-0.00199996,-5.56E-07,0.0148,-5.56E-07,0.0124,-5.56E-07,0.014,-5.56E-07,0.0176001,-5.56E-07,0.0176001,0.01528004
2.20E-07,-0.236,2.20E-07,-0.000399961,-5.56E-07,0.0144,-5.56E-07,0.012,-5.56E-07,0.0144,-5.56E-07,0.0160001,-5.56E-07,0.0184001,0.01504004
2.22E-07,-0.235,2.22E-07,-0.00199996,-5.56E-07,0.0124,-5.56E-07,0.00880004,-5.56E-07,0.0164,-5.56E-07,0.0136001,-5.56E-07,0.0104001,0.012320048
2.24E-07,-0.256,2.24E-07,-0.00159996,-5.55E-07,0.0132,-5.55E-07,0.01,-5.55E-07,0.0148,-5.55E-07,0.0208001,-5.55E-07,0.0184001,0.01544004
2.26E-07,-0.262,2.26E-07,-0.00239996,-5.55E-07,0.012,-5.55E-07,0.00920004,-5.55E-07,0.0136,-5.55E-07,0.0248001,-5.55E-07,0.0192001,0.015760048
2.28E-07,-0.281,2.28E-07,-0.00159996,-5.54E-07,0.0104,-5.54E-07,0.00920004,-5.54E-07,0.012,-5.54E-07,0.0184001,-5.54E-07,0.0216001,0.014320048
2.30E-07,-0.285,2.30E-07,-0.000399961,-5.54E-07,0.012,-5.54E-07,0.0104,-5.54E-07,0.01,-5.54E-07,0.0152001,-5.54E-07,0.0152001,0.01256004
2.32E-07,-0.297,2.32E-07,0.000800039,-5.54E-07,0.00960004,-5.54E-07,0.00880004,-5.54E-07,0.012,-5.54E-07,0.0184001,-5.54E-07,0.0184001,0.013440056
2.34E-07,-0.307,2.34E-07,-0.00239996,-5.53E-07,0.0104,-5.53E-07,0.00960004,-5.53E-07,0.00880004,-5.53E-07,0.0152001,-5.53E-07,0.0200001,0.012800056
2.36E-07,-0.32,2.36E-07,0.000400039,-5.53E-07,0.0104,-5.53E-07,0.012,-5.53E-07,0.00800004,-5.53E-07,0.0144001,-5.53E-07,0.0272001,0.014400048
2.38E-07,-0.324,2.38E-07,-0.00279996,-5.52E-07,0.0116,-5.52E-07,0.00880004,-5.52E-07,0.0112,-5.52E-07,0.0192001,-5.52E-07,0.0168001,0.013520048
2.40E-07,-0.34,2.40E-07,-0.000799961,-5.52E-07,0.01,-5.52E-07,0.00720004,-5.52E-07,0.0132,-5.52E-07,0.0160001,-5.52E-07,0.0216001,0.013600048
2.42E-07,-0.337,2.42E-07,0.000400039,-5.52E-07,0.00880004,-5.52E-07,0.00680004,-5.52E-07,0.0108,-5.52E-07,0.0152001,-5.52E-07,0.0152001,0.011360056
2.44E-07,-0.355,2.44E-07,-0.00199996,-5.51E-07,0.00800004,-5.51E-07,0.00680004,-5.51E-07,0.0128,-5.51E-07,0.0208001,-5.51E-07,0.0136001,0.012400056
2.46E-07,-0.36,2.46E-07,-0.00119996,-5.51E-07,0.00840004,-5.51E-07,0.00520004,-5.51E-07,0.00880004,-5.51E-07,0.00640008,-5.51E-07,0.0144001,0.00864006
2.48E-07,-0.363,2.48E-07,0.00160004,-5.50E-07,0.00920004,-5.50E-07,0.00720004,-5.50E-07,0.00920004,-5.50E-07,0.0176001,-5.50E-07,0.00800008,0.01024006
2.50E-07,-0.37,2.50E-07,-0.000799961,-5.50E-07,0.01,-5.50E-07,0.00640004,-5.50E-07,0.00840004,-5.50E-07,0.00960008,-5.50E-07,0.0144001,0.009760052
2.52E-07,-0.367,2.52E-07,-0.000799961,-5.50E-07,0.00960004,-5.50E-07,0.00920004,-5.50E-07,0.00920004,-5.50E-07,0.00960008,-5.50E-07,0.0104001,0.00960006
2.54E-07,-0.37,2.54E-07,-0.00159996,-5.49E-07,0.0108,-5.49E-07,0.00920004,-5.49E-07,0.0108,-5.49E-07,0.00800008,-5.49E-07,0.0152001,0.010800044
2.56E-07,-0.367,2.56E-07,-0.000399961,-5.49E-07,0.0104,-5.49E-07,0.00920004,-5.49E-07,0.0124,-5.49E-07,0.0200001,-5.49E-07,0.0152001,0.013440048
2.58E-07,-0.354,2.58E-07,0.00160004,-5.48E-07,0.00960004,-5.48E-07,0.00720004,-5.48E-07,0.0104,-5.48E-07,0.0160001,-5.48E-07,0.0136001,0.011360056
2.60E-07,-0.35,2.60E-07,3.90E-08,-5.48E-07,0.0104,-5.48E-07,0.00560004,-5.48E-07,0.01,-5.48E-07,0.0104001,-5.48E-07,0.00560008,0.008400044
