time1,Diode,time2,PCD3_B,time3,PCD1,time4,PCD2,time5,PCD3,time6,PCD1_B,time7,PCD2_B,
-3.68E-08,5.49,-3.68E-08,-5.70E-07,1.63E-07,-5.70E-07,1.63E-07,0.0159994,1.63E-07,0.0719994,1.63E-07,0.320001,1.63E-07,-0.359999,0.009600046
-3.64E-08,5.47,-3.64E-08,-0.0320006,1.64E-07,0.0799994,1.64E-07,0.0799994,1.64E-07,-5.70E-07,1.64E-07,0.240001,1.64E-07,-0.319999,0.016000046
-3.60E-08,5.37,-3.60E-08,-0.0800006,1.64E-07,0.0399994,1.64E-07,0.0239994,1.64E-07,0.0239994,1.64E-07,0.280001,1.64E-07,-0.279999,0.01760004
-3.56E-08,5.34,-3.56E-08,-0.0560006,1.64E-07,0.0959994,1.64E-07,-0.0400006,1.64E-07,-5.70E-07,1.64E-07,0.120001,1.64E-07,-0.399999,-0.044799954
-3.52E-08,5.32,-3.52E-08,-0.0160006,1.65E-07,0.0159994,1.65E-07,-0.0640006,1.65E-07,0.0799994,1.65E-07,0.280001,1.65E-07,-0.319999,-0.00159996
-3.48E-08,5.26,-3.48E-08,0.0399994,1.65E-07,-0.00800057,1.65E-07,-0.112001,1.65E-07,0.0319994,1.65E-07,0.280001,1.65E-07,-0.279999,-0.017600034
-3.44E-08,5.24,-3.44E-08,-0.0320006,1.66E-07,0.0399994,1.66E-07,-0.0400006,1.66E-07,0.0399994,1.66E-07,0.280001,1.66E-07,-0.359999,-0.00799996
-3.40E-08,5.27,-3.40E-08,-0.0480006,1.66E-07,-0.00800057,1.66E-07,-0.0400006,1.66E-07,0.0479994,1.66E-07,0.240001,1.66E-07,-0.199999,0.008000046
-3.36E-08,5.25,-3.36E-08,-0.0720006,1.66E-07,-0.0160006,1.66E-07,-0.0720006,1.66E-07,-0.0160006,1.66E-07,0.320001,1.66E-07,-0.159999,0.01120004
-3.32E-08,5.21,-3.32E-08,-0.0560006,1.67E-07,0.103999,1.67E-07,-0.0400006,1.67E-07,-0.0160006,1.67E-07,0.200001,1.67E-07,-0.319999,-0.01440004
-3.28E-08,5.16,-3.28E-08,-0.0320006,1.67E-07,-0.0240006,1.67E-07,0.0159994,1.67E-07,0.103999,1.67E-07,0.320001,1.67E-07,-0.319999,0.01919996
-3.24E-08,5.13,-3.24E-08,-0.00800057,1.68E-07,0.0399994,1.68E-07,-0.0720006,1.68E-07,-0.0640006,1.68E-07,0.200001,1.68E-07,-0.279999,-0.03519996
-3.20E-08,5.04,-3.20E-08,-5.70E-07,1.68E-07,0.0319994,1.68E-07,-0.0800006,1.68E-07,0.0879994,1.68E-07,0.200001,1.68E-07,-0.159999,0.01600004
-3.16E-08,4.96,-3.16E-08,-0.104001,1.68E-07,0.0399994,1.68E-07,-0.0560006,1.68E-07,0.0159994,1.68E-07,0.200001,1.68E-07,-0.279999,-0.01599996
-3.12E-08,4.94,-3.12E-08,-0.00800057,1.69E-07,0.0559994,1.69E-07,-0.0480006,1.69E-07,0.0319994,1.69E-07,0.360001,1.69E-07,-0.159999,0.04800004
-3.08E-08,4.93,-3.08E-08,0.0159994,1.69E-07,-0.0160006,1.69E-07,-0.0240006,1.69E-07,0.0799994,1.69E-07,0.120001,1.69E-07,-0.239999,-0.01599996
-3.04E-08,4.93,-3.04E-08,-0.0800006,1.70E-07,0.0159994,1.70E-07,-5.70E-07,1.70E-07,0.0159994,1.70E-07,0.280001,1.70E-07,-0.159999,0.030400046
-3.00E-08,4.89,-3.00E-08,-0.0640006,1.70E-07,0.00799943,1.70E-07,-0.0640006,1.70E-07,-0.0320006,1.70E-07,0.440001,1.70E-07,-0.159999,0.038400046
-2.96E-08,4.92,-2.96E-08,-0.0720006,1.70E-07,0.0159994,1.70E-07,-0.0480006,1.70E-07,0.0479994,1.70E-07,0.440001,1.70E-07,-0.279999,0.03520004
-2.92E-08,5.06,-2.92E-08,-0.0400006,1.71E-07,0.0159994,1.71E-07,-5.70E-07,1.71E-07,0.0479994,1.71E-07,0.0400013,1.71E-07,-0.279999,-0.035199894
-2.88E-08,5.08,-2.88E-08,0.0159994,1.71E-07,0.0479994,1.71E-07,-0.0240006,1.71E-07,-0.0240006,1.71E-07,0.120001,1.71E-07,1.34E-06,0.024000108
-2.84E-08,5.11,-2.84E-08,-0.0320006,1.72E-07,0.0159994,1.72E-07,-0.0480006,1.72E-07,-0.0160006,1.72E-07,0.0400013,1.72E-07,-0.359999,-0.0735999
-2.80E-08,5.17,-2.80E-08,-0.0160006,1.72E-07,0.0719994,1.72E-07,-0.0240006,1.72E-07,0.0559994,1.72E-07,0.280001,1.72E-07,-0.519999,-0.02719996
-2.76E-08,5.25,-2.76E-08,-0.112001,1.72E-07,0.0319994,1.72E-07,-0.0160006,1.72E-07,0.0639994,1.72E-07,0.0400013,1.72E-07,-0.279999,-0.0319999
-2.72E-08,5.23,-2.72E-08,-5.70E-07,1.73E-07,-5.70E-07,1.73E-07,-0.0400006,1.73E-07,0.0719994,1.73E-07,0.320001,1.73E-07,-0.0799987,0.054400106
-2.68E-08,5.26,-2.68E-08,0.0239994,1.73E-07,0.0959994,1.73E-07,-0.0320006,1.73E-07,-0.0160006,1.73E-07,0.360001,1.73E-07,-0.159999,0.04960004
-2.64E-08,5.27,-2.64E-08,-0.0320006,1.74E-07,0.0799994,1.74E-07,-0.0400006,1.74E-07,-0.0160006,1.74E-07,0.280001,1.74E-07,-0.479999,-0.03519996
-2.60E-08,5.3,-2.60E-08,-0.0320006,1.74E-07,0.0159994,1.74E-07,-0.0640006,1.74E-07,0.0159994,1.74E-07,0.280001,1.74E-07,-0.399999,-0.03039996
-2.56E-08,5.3,-2.56E-08,-0.0240006,1.74E-07,0.0159994,1.74E-07,-0.0400006,1.74E-07,0.0479994,1.74E-07,0.160001,1.74E-07,-0.319999,-0.02719996
-2.52E-08,5.27,-2.52E-08,0.00799943,1.75E-07,0.0479994,1.75E-07,-0.00800057,1.75E-07,-0.0640006,1.75E-07,0.240001,1.75E-07,-0.279999,-0.012799954
-2.48E-08,5.18,-2.48E-08,-5.70E-07,1.75E-07,0.0719994,1.75E-07,-0.0320006,1.75E-07,0.0319994,1.75E-07,0.240001,1.75E-07,-0.399999,-0.01759996
-2.44E-08,5.11,-2.44E-08,-0.0240006,1.76E-07,0.00799943,1.76E-07,-0.0240006,1.76E-07,-5.70E-07,1.76E-07,0.200001,1.76E-07,-0.239999,-0.011199948
-2.40E-08,5.03,-2.40E-08,-0.0800006,1.76E-07,0.0719994,1.76E-07,-0.0480006,1.76E-07,-5.70E-07,1.76E-07,0.360001,1.76E-07,-0.279999,0.020800046
-2.36E-08,4.94,-2.36E-08,0.00799943,1.76E-07,-5.70E-07,1.76E-07,-5.70E-07,1.76E-07,0.0399994,1.76E-07,0.280001,1.76E-07,-0.239999,0.016000052
-2.32E-08,4.88,-2.32E-08,-0.0400006,1.77E-07,0.0479994,1.77E-07,-0.0320006,1.77E-07,-0.00800057,1.77E-07,0.240001,1.77E-07,-0.359999,-0.022399954
-2.28E-08,4.92,-2.28E-08,0.00799943,1.77E-07,-0.0400006,1.77E-07,-0.112001,1.77E-07,0.0879994,1.77E-07,0.160001,1.77E-07,-0.439999,-0.06880004
-2.24E-08,4.89,-2.24E-08,-0.0160006,1.78E-07,0.0159994,1.78E-07,-0.00800057,1.78E-07,0.0479994,1.78E-07,0.400001,1.78E-07,-0.319999,0.027200046
-2.20E-08,4.94,-2.20E-08,-0.0320006,1.78E-07,0.0239994,1.78E-07,-5.70E-07,1.78E-07,0.0879994,1.78E-07,0.320001,1.78E-07,-0.279999,0.030400046
-2.16E-08,4.98,-2.16E-08,-0.0640006,1.78E-07,0.0479994,1.78E-07,-0.0720006,1.78E-07,0.00799943,1.78E-07,0.320001,1.78E-07,-0.359999,-0.011199954
-2.12E-08,4.97,-2.12E-08,0.0399994,1.79E-07,0.0239994,1.79E-07,-0.0320006,1.79E-07,0.0239994,1.79E-07,0.240001,1.79E-07,-0.359999,-0.02079996
-2.08E-08,4.99,-2.08E-08,-0.0320006,1.79E-07,0.0159994,1.79E-07,0.0239994,1.79E-07,0.0799994,1.79E-07,0.280001,1.79E-07,-0.0799987,0.0640001
-2.04E-08,4.94,-2.04E-08,0.0319994,1.80E-07,-0.0400006,1.80E-07,-0.0480006,1.80E-07,-0.0400006,1.80E-07,-0.0399987,1.80E-07,-0.479999,-0.1295999
-2.00E-08,5,-2.00E-08,-0.0240006,1.80E-07,-5.70E-07,1.80E-07,-5.70E-07,1.80E-07,-0.0160006,1.80E-07,0.240001,1.80E-07,-0.439999,-0.043199948
-1.96E-08,5.08,-1.96E-08,-0.0720006,1.80E-07,-0.0480006,1.80E-07,-0.0560006,1.80E-07,-0.00800057,1.80E-07,-0.0399987,1.80E-07,-0.519999,-0.134399894
-1.92E-08,5.1,-1.92E-08,-0.0640006,1.81E-07,-0.0240006,1.81E-07,-0.00800057,1.81E-07,0.0159994,1.81E-07,0.240001,1.81E-07,-0.159999,0.012800046
-1.88E-08,5.17,-1.88E-08,-0.00800057,1.81E-07,0.00799943,1.81E-07,-0.0240006,1.81E-07,0.111999,1.81E-07,0.240001,1.81E-07,-0.239999,0.019199966
-1.84E-08,5.13,-1.84E-08,-0.0720006,1.82E-07,0.0559994,1.82E-07,-0.0960006,1.82E-07,0.0879994,1.82E-07,0.280001,1.82E-07,-0.359999,-0.00639996
-1.80E-08,5.16,-1.80E-08,-0.0240006,1.82E-07,0.00799943,1.82E-07,-0.0480006,1.82E-07,0.0799994,1.82E-07,0.160001,1.82E-07,-0.319999,-0.023999954
-1.76E-08,5.14,-1.76E-08,-5.70E-07,1.82E-07,-0.0400006,1.82E-07,-0.00800057,1.82E-07,0.111999,1.82E-07,0.240001,1.82E-07,-0.199999,0.020799966
-1.72E-08,5.13,-1.72E-08,0.00799943,1.83E-07,0.0479994,1.83E-07,-0.0240006,1.83E-07,0.00799943,1.83E-07,0.280001,1.83E-07,-0.239999,0.014400046
-1.68E-08,5.09,-1.68E-08,-0.0640006,1.83E-07,-0.0320006,1.83E-07,-0.0400006,1.83E-07,0.0719994,1.83E-07,0.480001,1.83E-07,-0.319999,0.03200004
-1.64E-08,5.06,-1.64E-08,-0.0720006,1.84E-07,0.0559994,1.84E-07,-0.0800006,1.84E-07,-0.0240006,1.84E-07,0.120001,1.84E-07,-0.439999,-0.07359996
-1.60E-08,4.98,-1.60E-08,-0.0400006,1.84E-07,0.0959994,1.84E-07,-0.0480006,1.84E-07,0.0479994,1.84E-07,0.400001,1.84E-07,-0.359999,0.02720004
-1.56E-08,4.85,-1.56E-08,-0.0720006,1.84E-07,-0.00800057,1.84E-07,-0.0480006,1.84E-07,0.0479994,1.84E-07,0.240001,1.84E-07,-0.199999,0.006400046
-1.52E-08,4.8,-1.52E-08,-0.0480006,1.85E-07,-5.70E-07,1.85E-07,0.0399994,1.85E-07,0.0319994,1.85E-07,0.480001,1.85E-07,-0.319999,0.046400046
-1.48E-08,4.8,-1.48E-08,-0.0160006,1.85E-07,0.0319994,1.85E-07,-0.0720006,1.85E-07,0.103999,1.85E-07,0.320001,1.85E-07,-0.359999,0.00479996
-1.44E-08,4.79,-1.44E-08,-0.0400006,1.86E-07,0.0479994,1.86E-07,-0.0480006,1.86E-07,0.0479994,1.86E-07,0.320001,1.86E-07,-0.159999,0.04160004
-1.40E-08,4.7,-1.40E-08,0.0159994,1.86E-07,-0.00800057,1.86E-07,-0.0800006,1.86E-07,0.0399994,1.86E-07,0.120001,1.86E-07,-0.319999,-0.049599954
-1.36E-08,4.64,-1.36E-08,-0.0240006,1.86E-07,0.0319994,1.86E-07,-0.0240006,1.86E-07,-5.70E-07,1.86E-07,0.360001,1.86E-07,-0.159999,0.041600046
-1.32E-08,4.63,-1.32E-08,-0.0400006,1.87E-07,0.0799994,1.87E-07,-0.0800006,1.87E-07,0.0559994,1.87E-07,0.200001,1.87E-07,-0.199999,0.01120004
-1.28E-08,4.51,-1.28E-08,-0.0240006,1.87E-07,0.0559994,1.87E-07,0.0319994,1.87E-07,0.0879994,1.87E-07,0.400001,1.87E-07,-0.159999,0.08320004
-1.24E-08,4.49,-1.24E-08,-5.70E-07,1.88E-07,-0.00800057,1.88E-07,-0.0160006,1.88E-07,-0.00800057,1.88E-07,0.120001,1.88E-07,-0.199999,-0.022399948
-1.20E-08,4.37,-1.20E-08,0.0159994,1.88E-07,0.0239994,1.88E-07,-0.0640006,1.88E-07,0.0559994,1.88E-07,0.200001,1.88E-07,-0.199999,0.00320004
-1.16E-08,4.33,-1.16E-08,-0.0240006,1.88E-07,-0.0320006,1.88E-07,-5.70E-07,1.88E-07,0.00799943,1.88E-07,0.240001,1.88E-07,-0.399999,-0.036799948
-1.12E-08,4.22,-1.12E-08,-0.0240006,1.89E-07,0.00799943,1.89E-07,-0.0320006,1.89E-07,0.0879994,1.89E-07,0.200001,1.89E-07,-0.199999,0.012800046
-1.08E-08,4.17,-1.08E-08,-0.0320006,1.89E-07,0.0319994,1.89E-07,-0.0320006,1.89E-07,0.0479994,1.89E-07,0.160001,1.89E-07,-0.319999,-0.02239996
-1.04E-08,4.17,-1.04E-08,-0.104001,1.90E-07,-0.0400006,1.90E-07,-0.0720006,1.90E-07,0.0239994,1.90E-07,0.280001,1.90E-07,-0.279999,-0.01759996
-1.00E-08,4.19,-1.00E-08,-0.0560006,1.90E-07,0.0399994,1.90E-07,-0.0400006,1.90E-07,0.00799943,1.90E-07,0.160001,1.90E-07,-0.319999,-0.030399954
-9.60E-09,4.27,-9.60E-09,-0.0720006,1.90E-07,-0.0400006,1.90E-07,-0.0480006,1.90E-07,0.0719994,1.90E-07,0.160001,1.90E-07,-0.119999,0.00480004
-9.20E-09,4.28,-9.20E-09,-0.00800057,1.91E-07,0.0399994,1.91E-07,0.00799943,1.91E-07,-0.0400006,1.91E-07,0.120001,1.91E-07,-0.199999,-0.014399954
-8.80E-09,4.38,-8.80E-09,-0.0320006,1.91E-07,-0.0320006,1.91E-07,-0.0800006,1.91E-07,0.0479994,1.91E-07,0.120001,1.91E-07,-0.359999,-0.06079996
-8.40E-09,4.51,-8.40E-09,-0.0720006,1.92E-07,0.0239994,1.92E-07,-0.0880006,1.92E-07,0.00799943,1.92E-07,0.0800013,1.92E-07,-0.159999,-0.027199894
-8.00E-09,4.52,-8.00E-09,-0.00800057,1.92E-07,-0.0320006,1.92E-07,-0.0480006,1.92E-07,-0.0160006,1.92E-07,0.320001,1.92E-07,-0.239999,-0.00319996
-7.60E-09,4.57,-7.60E-09,-5.70E-07,1.92E-07,-0.0240006,1.92E-07,-0.0160006,1.92E-07,-0.0320006,1.92E-07,0.240001,1.92E-07,-0.319999,-0.03039996
-7.20E-09,4.53,-7.20E-09,-0.0720006,1.93E-07,-5.70E-07,1.93E-07,-0.0560006,1.93E-07,0.0559994,1.93E-07,0.240001,1.93E-07,-0.359999,-0.023999954
-6.80E-09,4.53,-6.80E-09,-0.0640006,1.93E-07,-0.0240006,1.93E-07,-0.0560006,1.93E-07,0.0239994,1.93E-07,-0.0399987,1.93E-07,-0.279999,-0.0751999
-6.40E-09,4.47,-6.40E-09,0.0159994,1.94E-07,0.0159994,1.94E-07,-0.0560006,1.94E-07,0.0399994,1.94E-07,0.280001,1.94E-07,-0.239999,0.00800004
-6.00E-09,4.47,-6.00E-09,-0.0480006,1.94E-07,-0.0400006,1.94E-07,-0.0720006,1.94E-07,0.111999,1.94E-07,0.0800013,1.94E-07,-0.279999,-0.03999998
-5.60E-09,4.43,-5.60E-09,-0.0720006,1.94E-07,-0.0320006,1.94E-07,-0.00800057,1.94E-07,-5.70E-07,1.94E-07,0.360001,1.94E-07,-0.319999,5.20062E-08
-5.20E-09,4.39,-5.20E-09,-5.70E-07,1.95E-07,0.0479994,1.95E-07,-0.0960006,1.95E-07,0.0559994,1.95E-07,0.0400013,1.95E-07,-0.239999,-0.0383999
-4.80E-09,4.36,-4.80E-09,-5.70E-07,1.95E-07,-0.0480006,1.95E-07,-0.0160006,1.95E-07,0.0399994,1.95E-07,0.240001,1.95E-07,-0.319999,-0.02079996
-4.40E-09,4.28,-4.40E-09,-0.0480006,1.96E-07,0.0559994,1.96E-07,0.0239994,1.96E-07,-0.0560006,1.96E-07,0.320001,1.96E-07,-0.239999,0.02080004
-4.00E-09,4.27,-4.00E-09,-0.0400006,1.96E-07,-0.0640006,1.96E-07,-0.0160006,1.96E-07,0.0479994,1.96E-07,0.320001,1.96E-07,-0.319999,-0.00639996
-3.60E-09,4.32,-3.60E-09,-0.00800057,1.96E-07,-0.0240006,1.96E-07,-0.0880006,1.96E-07,0.00799943,1.96E-07,0.200001,1.96E-07,-0.319999,-0.044799954
-3.20E-09,4.31,-3.20E-09,-0.00800057,1.97E-07,0.0399994,1.97E-07,-0.0400006,1.97E-07,-0.00800057,1.97E-07,0.160001,1.97E-07,-0.239999,-0.017599954
-2.80E-09,4.37,-2.80E-09,-0.0240006,1.97E-07,0.0799994,1.97E-07,-0.0480006,1.97E-07,0.00799943,1.97E-07,0.160001,1.97E-07,-0.319999,-0.023999954
-2.40E-09,4.37,-2.40E-09,0.00799943,1.98E-07,-5.70E-07,1.98E-07,-0.00800057,1.98E-07,0.0399994,1.98E-07,0.360001,1.98E-07,-0.439999,-0.009599948
-2.00E-09,4.3,-2.00E-09,-5.70E-07,1.98E-07,-0.00800057,1.98E-07,-0.0320006,1.98E-07,-5.70E-07,1.98E-07,0.160001,1.98E-07,-0.319999,-0.039999948
-1.60E-09,4.3,-1.60E-09,-0.0240006,1.98E-07,-0.00800057,1.98E-07,-0.0880006,1.98E-07,-0.0320006,1.98E-07,0.240001,1.98E-07,-0.359999,-0.049599954
-1.20E-09,4.28,-1.20E-09,-0.00800057,1.99E-07,-0.00800057,1.99E-07,0.0159994,1.99E-07,-0.0560006,1.99E-07,0.320001,1.99E-07,-0.279999,-0.001599954
-8.00E-10,4.23,-8.00E-10,0.0479994,1.99E-07,0.0479994,1.99E-07,-5.70E-07,1.99E-07,-5.70E-07,1.99E-07,0.280001,1.99E-07,-0.359999,-0.006399948
-4.00E-10,4.15,-4.00E-10,0.0399994,2.00E-07,-0.0640006,2.00E-07,-0.0640006,2.00E-07,-0.0240006,2.00E-07,0.160001,2.00E-07,-0.439999,-0.08639996
1.59E-14,4.05,1.59E-14,-0.0240006,0,0,0,0,0,0,0,0,0,0,0
4.00E-10,3.96,4.00E-10,0.00799943,0,0,0,0,0,0,0,0,0,0,0
8.00E-10,3.93,8.00E-10,-0.0480006,0,0,0,0,0,0,0,0,0,0,0
1.20E-09,3.93,1.20E-09,0.0239994,0,0,0,0,0,0,0,0,0,0,0
1.60E-09,3.98,1.60E-09,0.0319994,0,0,0,0,0,0,0,0,0,0,0
2.00E-09,3.99,2.00E-09,0.0159994,0,0,0,0,0,0,0,0,0,0,0
2.40E-09,4.05,2.40E-09,-0.0240006,0,0,0,0,0,0,0,0,0,0,0
2.80E-09,4.11,2.80E-09,0.0239994,0,0,0,0,0,0,0,0,0,0,0
3.20E-09,4.09,3.20E-09,-0.112001,0,0,0,0,0,0,0,0,0,0,0
3.60E-09,4.13,3.60E-09,-0.00800057,0,0,0,0,0,0,0,0,0,0,0
4.00E-09,4.1,4.00E-09,-0.0240006,0,0,0,0,0,0,0,0,0,0,0
4.40E-09,4.13,4.40E-09,-0.0480006,0,0,0,0,0,0,0,0,0,0,0
4.80E-09,4.05,4.80E-09,0.0399994,0,0,0,0,0,0,0,0,0,0,0
5.20E-09,4.05,5.20E-09,-0.0320006,0,0,0,0,0,0,0,0,0,0,0
5.60E-09,3.97,5.60E-09,-0.0560006,0,0,0,0,0,0,0,0,0,0,0
6.00E-09,4,6.00E-09,-5.70E-07,0,0,0,0,0,0,0,0,0,0,0
6.40E-09,4,6.40E-09,-0.0560006,0,0,0,0,0,0,0,0,0,0,0
6.80E-09,3.98,6.80E-09,-0.0560006,0,0,0,0,0,0,0,0,0,0,0
7.20E-09,3.95,7.20E-09,-0.0880006,0,0,0,0,0,0,0,0,0,0,0
7.60E-09,4,7.60E-09,-0.0720006,0,0,0,0,0,0,0,0,0,0,0
8.00E-09,3.89,8.00E-09,0.0319994,0,0,0,0,0,0,0,0,0,0,0
8.40E-09,3.93,8.40E-09,-0.00800057,0,0,0,0,0,0,0,0,0,0,0
8.80E-09,3.84,8.80E-09,-0.0480006,0,0,0,0,0,0,0,0,0,0,0
9.20E-09,3.9,9.20E-09,-0.0160006,0,0,0,0,0,0,0,0,0,0,0
9.60E-09,3.91,9.60E-09,-0.0160006,0,0,0,0,0,0,0,0,0,0,0
1.00E-08,3.94,1.00E-08,0.0159994,0,0,0,0,0,0,0,0,0,0,0
1.04E-08,3.93,1.04E-08,0.0159994,0,0,0,0,0,0,0,0,0,0,0
1.08E-08,3.97,1.08E-08,-0.0480006,0,0,0,0,0,0,0,0,0,0,0
1.12E-08,4.01,1.12E-08,-0.0240006,0,0,0,0,0,0,0,0,0,0,0
1.16E-08,4.07,1.16E-08,0.0239994,0,0,0,0,0,0,0,0,0,0,0
1.20E-08,4.1,1.20E-08,-5.70E-07,0,0,0,0,0,0,0,0,0,0,0
1.24E-08,4.17,1.24E-08,-0.0400006,0,0,0,0,0,0,0,0,0,0,0
1.28E-08,4.27,1.28E-08,-0.0720006,0,0,0,0,0,0,0,0,0,0,0
1.32E-08,4.35,1.32E-08,-0.0560006,0,0,0,0,0,0,0,0,0,0,0
1.36E-08,4.32,1.36E-08,-0.0480006,0,0,0,0,0,0,0,0,0,0,0
1.40E-08,4.37,1.40E-08,-0.0400006,0,0,0,0,0,0,0,0,0,0,0
1.44E-08,4.41,1.44E-08,-0.00800057,0,0,0,0,0,0,0,0,0,0,0
1.48E-08,4.44,1.48E-08,-0.0400006,0,0,0,0,0,0,0,0,0,0,0
1.52E-08,4.37,1.52E-08,-0.0320006,0,0,0,0,0,0,0,0,0,0,0
1.56E-08,4.42,1.56E-08,-0.00800057,0,0,0,0,0,0,0,0,0,0,0
1.60E-08,4.39,1.60E-08,-0.0160006,0,0,0,0,0,0,0,0,0,0,0
1.64E-08,4.34,1.64E-08,-0.0320006,0,0,0,0,0,0,0,0,0,0,0
1.68E-08,4.26,1.68E-08,-0.0400006,0,0,0,0,0,0,0,0,0,0,0
1.72E-08,4.33,1.72E-08,-0.0240006,0,0,0,0,0,0,0,0,0,0,0
1.76E-08,4.3,1.76E-08,0.0159994,0,0,0,0,0,0,0,0,0,0,0
1.80E-08,4.36,1.80E-08,-0.0320006,0,0,0,0,0,0,0,0,0,0,0
1.84E-08,4.45,1.84E-08,-0.0400006,0,0,0,0,0,0,0,0,0,0,0
1.88E-08,4.53,1.88E-08,-0.0480006,0,0,0,0,0,0,0,0,0,0,0
1.92E-08,4.55,1.92E-08,-0.0400006,0,0,0,0,0,0,0,0,0,0,0
1.96E-08,4.63,1.96E-08,-0.0160006,0,0,0,0,0,0,0,0,0,0,0
2.00E-08,4.57,2.00E-08,-0.0720006,0,0,0,0,0,0,0,0,0,0,0
2.04E-08,4.6,2.04E-08,-5.70E-07,0,0,0,0,0,0,0,0,0,0,0
2.08E-08,4.5,2.08E-08,-0.0160006,0,0,0,0,0,0,0,0,0,0,0
2.12E-08,4.42,2.12E-08,0.0319994,0,0,0,0,0,0,0,0,0,0,0
2.16E-08,4.37,2.16E-08,-0.0160006,0,0,0,0,0,0,0,0,0,0,0
2.20E-08,4.38,2.20E-08,0.0159994,0,0,0,0,0,0,0,0,0,0,0
2.24E-08,4.36,2.24E-08,-0.0320006,0,0,0,0,0,0,0,0,0,0,0
2.28E-08,4.43,2.28E-08,0.0399994,0,0,0,0,0,0,0,0,0,0,0
2.32E-08,4.54,2.32E-08,-0.0400006,0,0,0,0,0,0,0,0,0,0,0
2.36E-08,4.58,2.36E-08,0.0559994,0,0,0,0,0,0,0,0,0,0,0
2.40E-08,4.58,2.40E-08,-0.0880006,0,0,0,0,0,0,0,0,0,0,0
2.44E-08,4.65,2.44E-08,-0.0320006,0,0,0,0,0,0,0,0,0,0,0
2.48E-08,4.59,2.48E-08,-0.0320006,0,0,0,0,0,0,0,0,0,0,0
2.52E-08,4.61,2.52E-08,-0.0400006,0,0,0,0,0,0,0,0,0,0,0
2.56E-08,4.59,2.56E-08,-0.0160006,0,0,0,0,0,0,0,0,0,0,0
2.60E-08,4.63,2.60E-08,-0.0240006,0,0,0,0,0,0,0,0,0,0,0
2.64E-08,4.58,2.64E-08,-0.0800006,0,0,0,0,0,0,0,0,0,0,0
2.68E-08,4.58,2.68E-08,-5.70E-07,0,0,0,0,0,0,0,0,0,0,0
2.72E-08,4.59,2.72E-08,-0.0960006,0,0,0,0,0,0,0,0,0,0,0
2.76E-08,4.62,2.76E-08,-0.00800057,0,0,0,0,0,0,0,0,0,0,0
2.80E-08,4.6,2.80E-08,-0.0800006,0,0,0,0,0,0,0,0,0,0,0
2.84E-08,4.58,2.84E-08,0.00799943,0,0,0,0,0,0,0,0,0,0,0
2.88E-08,4.63,2.88E-08,-0.0560006,0,0,0,0,0,0,0,0,0,0,0
2.92E-08,4.7,2.92E-08,-0.0400006,0,0,0,0,0,0,0,0,0,0,0
2.96E-08,4.68,2.96E-08,-0.0240006,0,0,0,0,0,0,0,0,0,0,0
3.00E-08,4.79,3.00E-08,-0.00800057,0,0,0,0,0,0,0,0,0,0,0
3.04E-08,4.86,3.04E-08,-0.0320006,0,0,0,0,0,0,0,0,0,0,0
3.08E-08,4.89,3.08E-08,-0.0480006,0,0,0,0,0,0,0,0,0,0,0
3.12E-08,4.9,3.12E-08,-0.0640006,0,0,0,0,0,0,0,0,0,0,0
3.16E-08,4.9,3.16E-08,-0.00800057,0,0,0,0,0,0,0,0,0,0,0
3.20E-08,4.89,3.20E-08,-0.0320006,0,0,0,0,0,0,0,0,0,0,0
3.24E-08,4.86,3.24E-08,0.0239994,0,0,0,0,0,0,0,0,0,0,0
3.28E-08,4.86,3.28E-08,-0.0880006,0,0,0,0,0,0,0,0,0,0,0
3.32E-08,4.87,3.32E-08,-0.0880006,0,0,0,0,0,0,0,0,0,0,0
3.36E-08,4.9,3.36E-08,-0.0720006,0,0,0,0,0,0,0,0,0,0,0
3.40E-08,4.87,3.40E-08,-5.70E-07,0,0,0,0,0,0,0,0,0,0,0
3.44E-08,4.85,3.44E-08,0.0159994,0,0,0,0,0,0,0,0,0,0,0
3.48E-08,4.9,3.48E-08,-0.0560006,0,0,0,0,0,0,0,0,0,0,0
3.52E-08,4.9,3.52E-08,-0.0240006,0,0,0,0,0,0,0,0,0,0,0
3.56E-08,4.85,3.56E-08,-0.00800057,0,0,0,0,0,0,0,0,0,0,0
3.60E-08,4.76,3.60E-08,-0.0320006,0,0,0,0,0,0,0,0,0,0,0
3.64E-08,4.84,3.64E-08,-0.0400006,0,0,0,0,0,0,0,0,0,0,0
3.68E-08,4.82,3.68E-08,0.0239994,0,0,0,0,0,0,0,0,0,0,0
3.72E-08,4.8,3.72E-08,-0.0400006,0,0,0,0,0,0,0,0,0,0,0
3.76E-08,4.75,3.76E-08,-0.0560006,0,0,0,0,0,0,0,0,0,0,0
3.80E-08,4.81,3.80E-08,-0.0240006,0,0,0,0,0,0,0,0,0,0,0
3.84E-08,4.76,3.84E-08,0.0159994,0,0,0,0,0,0,0,0,0,0,0
3.88E-08,4.77,3.88E-08,-5.70E-07,0,0,0,0,0,0,0,0,0,0,0
3.92E-08,4.8,3.92E-08,0.0559994,0,0,0,0,0,0,0,0,0,0,0
3.96E-08,4.8,3.96E-08,-0.0320006,0,0,0,0,0,0,0,0,0,0,0
4.00E-08,4.84,4.00E-08,0.0159994,0,0,0,0,0,0,0,0,0,0,0
4.04E-08,4.86,4.04E-08,-5.70E-07,0,0,0,0,0,0,0,0,0,0,0
