time1,Diode,time2,PCD3_B,time3,PCD1,time4,PCD2,time5,PCD3,time6,PCD1_B,time7,PCD2_B
2.20E-05,-1.294,2.20E-05,0.00640008,0,0,0,0,0,0,0,0,0,0
2.20E-05,-1.296,2.20E-05,0.00560008,0,0,0,0,0,0,0,0,0,0
2.20E-05,-1.288,2.20E-05,-0.00239992,0,0,0,0,0,0,0,0,0,0
2.20E-05,-1.288,2.20E-05,0.00160008,0,0,0,0,0,0,0,0,0,0
2.20E-05,-1.29,2.20E-05,0.00160008,0,0,0,0,0,0,0,0,0,0
2.20E-05,-1.292,2.20E-05,0.00320008,0,0,0,0,0,0,0,0,0,0
2.20E-05,-1.292,2.20E-05,0.00640008,0,0,0,0,0,0,0,0,0,0
2.20E-05,-1.284,2.20E-05,-0.00159992,0,0,0,0,0,0,0,0,0,0
2.21E-05,-1.294,2.21E-05,-0.00639992,0,0,0,0,0,0,0,0,0,0
2.21E-05,-1.294,2.21E-05,0.00160008,0,0,0,0,0,0,0,0,0,0
2.21E-05,-1.282,2.21E-05,7.80E-08,0,0,0,0,0,0,0,0,0,0
2.21E-05,-1.284,2.21E-05,0.000800078,0,0,0,0,0,0,0,0,0,0
2.21E-05,-1.292,2.21E-05,-0.00399992,0,0,0,0,0,0,0,0,0,0
2.21E-05,-1.288,2.21E-05,-0.00319992,0,0,0,0,0,0,0,0,0,0
2.21E-05,-1.288,2.21E-05,-0.00159992,0,0,0,0,0,0,0,0,0,0
2.21E-05,-1.288,2.21E-05,-0.00239992,0,0,0,0,0,0,0,0,0,0
2.21E-05,-1.284,2.21E-05,0.00400008,0,0,0,0,0,0,0,0,0,0
2.21E-05,-1.286,2.21E-05,-0.00399992,0,0,0,0,0,0,0,0,0,0
2.21E-05,-1.29,2.21E-05,-0.00319992,0,0,0,0,0,0,0,0,0,0
2.21E-05,-1.286,2.21E-05,0.00240008,0,0,0,0,0,0,0,0,0,0
2.21E-05,-1.284,2.21E-05,0.00400008,0,0,0,0,0,0,0,0,0,0
2.21E-05,-1.288,2.21E-05,-0.00319992,0,0,0,0,0,0,0,0,0,0
2.21E-05,-1.29,2.21E-05,0.00240008,0,0,0,0,0,0,0,0,0,0
2.21E-05,-1.278,2.21E-05,0.00880008,0,0,0,0,0,0,0,0,0,0
2.21E-05,-1.28,2.21E-05,0.00240008,0,0,0,0,0,0,0,0,0,0
2.21E-05,-1.288,2.21E-05,0.00160008,0,0,0,0,0,0,0,0,0,0
2.21E-05,-1.288,2.21E-05,0.000800078,0,0,0,0,0,0,0,0,0,0
2.21E-05,-1.278,2.21E-05,-0.000799922,0,0,0,0,0,0,0,0,0,0
2.21E-05,-1.286,2.21E-05,7.80E-08,0,0,0,0,0,0,0,0,0,0
2.21E-05,-1.29,2.21E-05,-0.00799992,0,0,0,0,0,0,0,0,0,0
2.21E-05,-1.294,2.21E-05,0.00160008,0,0,0,0,0,0,0,0,0,0
2.21E-05,-1.28,2.21E-05,-0.00319992,0,0,0,0,0,0,0,0,0,0
2.21E-05,-1.288,2.21E-05,-0.000799922,0,0,0,0,0,0,0,0,0,0
2.21E-05,-1.29,2.21E-05,0.000800078,0,0,0,0,0,0,0,0,0,0
2.21E-05,-1.292,2.21E-05,0.00400008,0,0,0,0,0,0,0,0,0,0
2.21E-05,-1.286,2.21E-05,0.00720008,0,0,0,0,0,0,0,0,0,0
2.21E-05,-1.286,2.21E-05,0.00240008,0,0,0,0,0,0,0,0,0,0
2.21E-05,-1.286,2.21E-05,0.000800078,0,0,0,0,0,0,0,0,0,0
2.21E-05,-1.29,2.21E-05,-0.00479992,0,0,0,0,0,0,0,0,0,0
2.21E-05,-1.278,2.21E-05,-0.00559992,0,0,0,0,0,0,0,0,0,0
2.21E-05,-1.29,2.21E-05,-0.00479992,0,0,0,0,0,0,0,0,0,0
2.21E-05,-1.29,2.21E-05,0.000800078,0,0,0,0,0,0,0,0,0,0
2.21E-05,-1.292,2.21E-05,7.80E-08,0,0,0,0,0,0,0,0,0,0
2.21E-05,-1.282,2.21E-05,-0.000799922,0,0,0,0,0,0,0,0,0,0
2.21E-05,-1.282,2.21E-05,0.00320008,0,0,0,0,0,0,0,0,0,0
2.21E-05,-1.282,2.21E-05,0.000800078,0,0,0,0,0,0,0,0,0,0
2.21E-05,-1.286,2.21E-05,-0.00159992,0,0,0,0,0,0,0,0,0,0
2.21E-05,-1.274,2.21E-05,0.00160008,0,0,0,0,0,0,0,0,0,0
2.21E-05,-1.296,2.21E-05,0.00240008,0,0,0,0,0,0,0,0,0,0
2.21E-05,-1.298,2.21E-05,-0.00239992,0,0,0,0,0,0,0,0,0,0
2.21E-05,-1.286,2.21E-05,7.80E-08,0,0,0,0,0,0,0,0,0,0
2.21E-05,-1.29,2.21E-05,-0.000799922,0,0,0,0,0,0,0,0,0,0
2.21E-05,-1.282,2.21E-05,-0.00319992,0,0,0,0,0,0,0,0,0,0
2.21E-05,-1.292,2.21E-05,-0.00559992,0,0,0,0,0,0,0,0,0,0
2.21E-05,-1.294,2.21E-05,-0.00399992,0,0,0,0,0,0,0,0,0,0
2.21E-05,-1.284,2.21E-05,0.00640008,0,0,0,0,0,0,0,0,0,0
2.21E-05,-1.28,2.21E-05,0.00400008,0,0,0,0,0,0,0,0,0,0
2.21E-05,-1.29,2.21E-05,-0.00559992,0,0,0,0,0,0,0,0,0,0
2.22E-05,-1.296,2.22E-05,-0.00399992,0,0,0,0,0,0,0,0,0,0
2.22E-05,-1.286,2.22E-05,-0.00159992,0,0,0,0,0,0,0,0,0,0
2.22E-05,-1.292,2.22E-05,-0.00239992,0,0,0,0,0,0,0,0,0,0
2.22E-05,-1.286,2.22E-05,-0.00639992,0,0,0,0,0,0,0,0,0,0
2.22E-05,-1.29,2.22E-05,-0.00959992,0,0,0,0,0,0,0,0,0,0
2.22E-05,-1.276,2.22E-05,-0.00239992,0,0,0,0,0,0,0,0,0,0
2.22E-05,-1.288,2.22E-05,0.00560008,0,0,0,0,0,0,0,0,0,0
2.22E-05,-1.288,2.22E-05,0.000800078,0,0,0,0,0,0,0,0,0,0
2.22E-05,-1.29,2.22E-05,-0.00319992,0,0,0,0,0,0,0,0,0,0
2.22E-05,-1.278,2.22E-05,-0.00159992,0,0,0,0,0,0,0,0,0,0
2.22E-05,-1.282,2.22E-05,0.00480008,0,0,0,0,0,0,0,0,0,0
2.22E-05,-1.284,2.22E-05,-0.000799922,0,0,0,0,0,0,0,0,0,0
2.22E-05,-1.282,2.22E-05,0.00720008,0,0,0,0,0,0,0,0,0,0
2.22E-05,-1.278,2.22E-05,0.00400008,0,0,0,0,0,0,0,0,0,0
2.22E-05,-1.282,2.22E-05,7.80E-08,0,0,0,0,0,0,0,0,0,0
2.22E-05,-1.288,2.22E-05,-0.00479992,0,0,0,0,0,0,0,0,0,0
2.22E-05,-1.286,2.22E-05,-0.000799922,0,0,0,0,0,0,0,0,0,0
2.22E-05,-1.278,2.22E-05,-0.00239992,0,0,0,0,0,0,0,0,0,0
2.22E-05,-1.284,2.22E-05,-0.00159992,0,0,0,0,0,0,0,0,0,0
2.22E-05,-1.29,2.22E-05,0.00160008,0,0,0,0,0,0,0,0,0,0
2.22E-05,-1.288,2.22E-05,-0.00239992,0,0,0,0,0,0,0,0,0,0
2.22E-05,-1.286,2.22E-05,-0.00159992,0,0,0,0,0,0,0,0,0,0
2.22E-05,-1.294,2.22E-05,0.00400008,0,0,0,0,0,0,0,0,0,0
2.22E-05,-1.292,2.22E-05,0.00320008,0,0,0,0,0,0,0,0,0,0
2.22E-05,-1.282,2.22E-05,-0.00799992,0,0,0,0,0,0,0,0,0,0
2.22E-05,-1.286,2.22E-05,0.000800078,0,0,0,0,0,0,0,0,0,0
2.22E-05,-1.29,2.22E-05,-0.00239992,0,0,0,0,0,0,0,0,0,0
2.22E-05,-1.278,2.22E-05,-0.00239992,0,0,0,0,0,0,0,0,0,0
2.22E-05,-1.292,2.22E-05,0.00480008,0,0,0,0,0,0,0,0,0,0
2.22E-05,-1.28,2.22E-05,0.00160008,0,0,0,0,0,0,0,0,0,0
2.22E-05,-1.288,2.22E-05,-0.00159992,0,0,0,0,0,0,0,0,0,0
2.22E-05,-1.286,2.22E-05,-0.00159992,0,0,0,0,0,0,0,0,0,0
2.22E-05,-1.288,2.22E-05,-0.00159992,0,0,0,0,0,0,0,0,0,0
2.22E-05,-1.278,2.22E-05,0.00320008,0,0,0,0,0,0,0,0,0,0
2.22E-05,-1.292,2.22E-05,0.0112001,0,0,0,0,0,0,0,0,0,0
2.22E-05,-1.28,2.22E-05,0.00240008,0,0,0,0,0,0,0,0,0,0
2.22E-05,-1.284,2.22E-05,-0.000799922,0,0,0,0,0,0,0,0,0,0
2.22E-05,-1.286,2.22E-05,0.00240008,0,0,0,0,0,0,0,0,0,0
2.22E-05,-1.28,2.22E-05,0.00240008,0,0,0,0,0,0,0,0,0,0
2.22E-05,-1.282,2.22E-05,-0.00719992,0,0,0,0,0,0,0,0,0,0
2.22E-05,-1.292,2.22E-05,-0.00479992,0,0,0,0,0,0,0,0,0,0
2.22E-05,-1.282,2.22E-05,0.00880008,0,0,0,0,0,0,0,0,0,0
2.22E-05,-1.28,2.22E-05,-0.00399992,0,0,0,0,0,0,0,0,0,0
2.22E-05,-1.284,2.22E-05,-0.00479992,0,0,0,0,0,0,0,0,0,0
2.22E-05,-1.286,2.22E-05,-0.00719992,0,0,0,0,0,0,0,0,0,0
2.22E-05,-1.276,2.22E-05,-0.00319992,0,0,0,0,0,0,0,0,0,0
2.22E-05,-1.284,2.22E-05,0.00560008,0,0,0,0,0,0,0,0,0,0
2.22E-05,-1.28,2.22E-05,-0.00479992,0,0,0,0,0,0,0,0,0,0
2.22E-05,-1.284,2.22E-05,0.00400008,0,0,0,0,0,0,0,0,0,0
2.22E-05,-1.278,2.22E-05,0.00720008,0,0,0,0,0,0,0,0,0,0
2.23E-05,-1.284,2.23E-05,-0.000799922,0,0,0,0,0,0,0,0,0,0
2.23E-05,-1.286,2.23E-05,0.00400008,0,0,0,0,0,0,0,0,0,0
2.23E-05,-1.288,2.23E-05,7.80E-08,0,0,0,0,0,0,0,0,0,0
2.23E-05,-1.282,2.23E-05,-0.00239992,0,0,0,0,0,0,0,0,0,0
2.23E-05,-1.286,2.23E-05,-0.00239992,0,0,0,0,0,0,0,0,0,0
2.23E-05,-1.29,2.23E-05,-0.00639992,0,0,0,0,0,0,0,0,0,0
2.23E-05,-1.284,2.23E-05,-0.00239992,0,0,0,0,0,0,0,0,0,0
2.23E-05,-1.284,2.23E-05,7.80E-08,0,0,0,0,0,0,0,0,0,0
2.23E-05,-1.282,2.23E-05,7.80E-08,0,0,0,0,0,0,0,0,0,0
2.23E-05,-1.282,2.23E-05,0.00160008,0,0,0,0,0,0,0,0,0,0
2.23E-05,-1.284,2.23E-05,-0.00239992,0,0,0,0,0,0,0,0,0,0
2.23E-05,-1.276,2.23E-05,-0.000799922,0,0,0,0,0,0,0,0,0,0
2.23E-05,-1.284,2.23E-05,-0.00399992,0,0,0,0,0,0,0,0,0,0
2.23E-05,-1.278,2.23E-05,0.00480008,0,0,0,0,0,0,0,0,0,0
2.23E-05,-1.278,2.23E-05,-0.00239992,0,0,0,0,0,0,0,0,0,0
2.23E-05,-1.284,2.23E-05,-0.00239992,0,0,0,0,0,0,0,0,0,0
2.23E-05,-1.282,2.23E-05,0.00720008,0,0,0,0,0,0,0,0,0,0
2.23E-05,-1.286,2.23E-05,0.00400008,0,0,0,0,0,0,0,0,0,0
2.23E-05,-1.29,2.23E-05,-0.00159992,0,0,0,0,0,0,0,0,0,0
2.23E-05,-1.28,2.23E-05,0.00320008,0,0,0,0,0,0,0,0,0,0
2.23E-05,-1.28,2.23E-05,0.00240008,0,0,0,0,0,0,0,0,0,0
2.23E-05,-1.292,2.23E-05,-0.00879992,0,0,0,0,0,0,0,0,0,0
2.23E-05,-1.284,2.23E-05,-0.00159992,0,0,0,0,0,0,0,0,0,0
2.23E-05,-1.28,2.23E-05,-0.00639992,0,0,0,0,0,0,0,0,0,0
2.23E-05,-1.28,2.23E-05,0.00240008,0,0,0,0,0,0,0,0,0,0
2.23E-05,-1.286,2.23E-05,-0.000799922,0,0,0,0,0,0,0,0,0,0
2.23E-05,-1.284,2.23E-05,-0.000799922,0,0,0,0,0,0,0,0,0,0
2.23E-05,-1.282,2.23E-05,-0.00399992,0,0,0,0,0,0,0,0,0,0
2.23E-05,-1.288,2.23E-05,-0.00479992,0,0,0,0,0,0,0,0,0,0
2.23E-05,-1.284,2.23E-05,7.80E-08,0,0,0,0,0,0,0,0,0,0
2.23E-05,-1.292,2.23E-05,-0.000799922,0,0,0,0,0,0,0,0,0,0
2.23E-05,-1.282,2.23E-05,-0.00159992,0,0,0,0,0,0,0,0,0,0
2.23E-05,-1.278,2.23E-05,-0.00159992,0,0,0,0,0,0,0,0,0,0
2.23E-05,-1.288,2.23E-05,0.00160008,0,0,0,0,0,0,0,0,0,0
2.23E-05,-1.282,2.23E-05,0.000800078,0,0,0,0,0,0,0,0,0,0
2.23E-05,-1.282,2.23E-05,0.00400008,0,0,0,0,0,0,0,0,0,0
2.23E-05,-1.278,2.23E-05,0.00160008,0,0,0,0,0,0,0,0,0,0
2.23E-05,-1.278,2.23E-05,-0.00879992,0,0,0,0,0,0,0,0,0,0
2.23E-05,-1.284,2.23E-05,-0.00799992,0,0,0,0,0,0,0,0,0,0
2.23E-05,-1.284,2.23E-05,7.80E-08,0,0,0,0,0,0,0,0,0,0
2.23E-05,-1.28,2.23E-05,-0.00479992,0,0,0,0,0,0,0,0,0,0
2.23E-05,-1.286,2.23E-05,-0.00639992,0,0,0,0,0,0,0,0,0,0
2.23E-05,-1.286,2.23E-05,0.00240008,0,0,0,0,0,0,0,0,0,0
2.23E-05,-1.278,2.23E-05,0.00240008,0,0,0,0,0,0,0,0,0,0
2.23E-05,-1.294,2.23E-05,-0.00159992,0,0,0,0,0,0,0,0,0,0
2.23E-05,-1.284,2.23E-05,-0.00399992,0,0,0,0,0,0,0,0,0,0
2.23E-05,-1.29,2.23E-05,-0.00239992,0,0,0,0,0,0,0,0,0,0
2.23E-05,-1.28,2.23E-05,0.00160008,0,0,0,0,0,0,0,0,0,0
2.23E-05,-1.278,2.23E-05,7.80E-08,0,0,0,0,0,0,0,0,0,0
2.23E-05,-1.29,2.23E-05,0.00240008,0,0,0,0,0,0,0,0,0,0
2.24E-05,-1.294,2.24E-05,-0.000799922,0,0,0,0,0,0,0,0,0,0
2.24E-05,-1.288,2.24E-05,-0.00799992,0,0,0,0,0,0,0,0,0,0
2.24E-05,-1.282,2.24E-05,0.000800078,0,0,0,0,0,0,0,0,0,0
2.24E-05,-1.28,2.24E-05,-0.000799922,0,0,0,0,0,0,0,0,0,0
2.24E-05,-1.292,2.24E-05,0.00640008,0,0,0,0,0,0,0,0,0,0
2.24E-05,-1.282,2.24E-05,-0.000799922,0,0,0,0,0,0,0,0,0,0
2.24E-05,-1.282,2.24E-05,0.00400008,0,0,0,0,0,0,0,0,0,0
2.24E-05,-1.28,2.24E-05,-0.00159992,0,0,0,0,0,0,0,0,0,0
2.24E-05,-1.288,2.24E-05,-0.00319992,0,0,0,0,0,0,0,0,0,0
2.24E-05,-1.284,2.24E-05,0.00560008,0,0,0,0,0,0,0,0,0,0
2.24E-05,-1.278,2.24E-05,-0.00639992,0,0,0,0,0,0,0,0,0,0
2.24E-05,-1.286,2.24E-05,-0.00159992,0,0,0,0,0,0,0,0,0,0
2.24E-05,-1.288,2.24E-05,-0.000799922,0,0,0,0,0,0,0,0,0,0
2.24E-05,-1.278,2.24E-05,-0.00239992,0,0,0,0,0,0,0,0,0,0
2.24E-05,-1.288,2.24E-05,0.00160008,0,0,0,0,0,0,0,0,0,0
2.24E-05,-1.28,2.24E-05,-0.00559992,0,0,0,0,0,0,0,0,0,0
2.24E-05,-1.286,2.24E-05,0.00240008,0,0,0,0,0,0,0,0,0,0
2.24E-05,-1.278,2.24E-05,-0.000799922,0,0,0,0,0,0,0,0,0,0
2.24E-05,-1.284,2.24E-05,0.000800078,0,0,0,0,0,0,0,0,0,0
2.24E-05,-1.29,2.24E-05,-0.00239992,0,0,0,0,0,0,0,0,0,0
2.24E-05,-1.286,2.24E-05,-0.00319992,0,0,0,0,0,0,0,0,0,0
2.24E-05,-1.28,2.24E-05,-0.00239992,0,0,0,0,0,0,0,0,0,0
2.24E-05,-1.276,2.24E-05,-0.00319992,0,0,0,0,0,0,0,0,0,0
2.24E-05,-1.278,2.24E-05,-0.00399992,0,0,0,0,0,0,0,0,0,0
2.24E-05,-1.276,2.24E-05,-0.000799922,0,0,0,0,0,0,0,0,0,0
2.24E-05,-1.28,2.24E-05,-0.000799922,0,0,0,0,0,0,0,0,0,0
2.24E-05,-1.282,2.24E-05,0.000800078,0,0,0,0,0,0,0,0,0,0
2.24E-05,-1.296,2.24E-05,-0.00319992,0,0,0,0,0,0,0,0,0,0
2.24E-05,-1.278,2.24E-05,0.00240008,0,0,0,0,0,0,0,0,0,0
2.24E-05,-1.28,2.24E-05,0.00400008,0,0,0,0,0,0,0,0,0,0
2.24E-05,-1.276,2.24E-05,-0.00399992,0,0,0,0,0,0,0,0,0,0
2.24E-05,-1.284,2.24E-05,-0.00559992,0,0,0,0,0,0,0,0,0,0
2.24E-05,-1.284,2.24E-05,-0.00319992,0,0,0,0,0,0,0,0,0,0
2.24E-05,-1.274,2.24E-05,-0.000799922,0,0,0,0,0,0,0,0,0,0
2.24E-05,-1.278,2.24E-05,0.000800078,0,0,0,0,0,0,0,0,0,0
2.24E-05,-1.292,2.24E-05,-0.00319992,0,0,0,0,0,0,0,0,0,0
2.24E-05,-1.274,2.24E-05,0.00480008,0,0,0,0,0,0,0,0,0,0
2.24E-05,-1.284,2.24E-05,0.00400008,0,0,0,0,0,0,0,0,0,0
2.24E-05,-1.286,2.24E-05,0.00400008,0,0,0,0,0,0,0,0,0,0
2.24E-05,-1.282,2.24E-05,-0.00319992,0,0,0,0,0,0,0,0,0,0
2.24E-05,-1.282,2.24E-05,-0.00959992,0,0,0,0,0,0,0,0,0,0
2.24E-05,-1.27,2.24E-05,-0.00239992,0,0,0,0,0,0,0,0,0,0
2.24E-05,-1.278,2.24E-05,0.000800078,0,0,0,0,0,0,0,0,0,0
2.24E-05,-1.278,2.24E-05,-0.00479992,0,0,0,0,0,0,0,0,0,0
2.24E-05,-1.276,2.24E-05,0.00800008,0,0,0,0,0,0,0,0,0,0
2.24E-05,-1.278,2.24E-05,-0.00719992,0,0,0,0,0,0,0,0,0,0
2.24E-05,-1.284,2.24E-05,7.80E-08,0,0,0,0,0,0,0,0,0,0
2.24E-05,-1.276,2.24E-05,0.00160008,0,0,0,0,0,0,0,0,0,0
2.24E-05,-1.276,2.24E-05,0.00400008,0,0,0,0,0,0,0,0,0,0
2.24E-05,-1.284,2.24E-05,0.00560008,0,0,0,0,0,0,0,0,0,0
2.25E-05,-1.276,2.25E-05,-0.00639992,0,0,0,0,0,0,0,0,0,0
2.25E-05,-1.288,2.25E-05,7.80E-08,0,0,0,0,0,0,0,0,0,0
2.25E-05,-1.282,2.25E-05,-0.000799922,0,0,0,0,0,0,0,0,0,0
2.25E-05,-1.276,2.25E-05,-0.000799922,0,0,0,0,0,0,0,0,0,0
2.25E-05,-1.274,2.25E-05,0.00160008,0,0,0,0,0,0,0,0,0,0
2.25E-05,-1.286,2.25E-05,0.000800078,0,0,0,0,0,0,0,0,0,0
2.25E-05,-1.288,2.25E-05,-0.00799992,0,0,0,0,0,0,0,0,0,0
2.25E-05,-1.28,2.25E-05,0.00160008,0,0,0,0,0,0,0,0,0,0
2.25E-05,-1.282,2.25E-05,7.80E-08,0,0,0,0,0,0,0,0,0,0
2.25E-05,-1.284,2.25E-05,-0.00399992,0,0,0,0,0,0,0,0,0,0
2.25E-05,-1.278,2.25E-05,-0.00639992,0,0,0,0,0,0,0,0,0,0
2.25E-05,-1.272,2.25E-05,7.80E-08,0,0,0,0,0,0,0,0,0,0
2.25E-05,-1.274,2.25E-05,-0.00399992,0,0,0,0,0,0,0,0,0,0
2.25E-05,-1.284,2.25E-05,-0.000799922,0,0,0,0,0,0,0,0,0,0
2.25E-05,-1.286,2.25E-05,-0.000799922,0,0,0,0,0,0,0,0,0,0
2.25E-05,-1.272,2.25E-05,-0.000799922,0,0,0,0,0,0,0,0,0,0
2.25E-05,-1.276,2.25E-05,-0.000799922,0,0,0,0,0,0,0,0,0,0
2.25E-05,-1.278,2.25E-05,0.000800078,0,0,0,0,0,0,0,0,0,0
2.25E-05,-1.282,2.25E-05,-0.00159992,0,0,0,0,0,0,0,0,0,0
2.25E-05,-1.286,2.25E-05,0.00160008,0,0,0,0,0,0,0,0,0,0
2.25E-05,-1.284,2.25E-05,0.00720008,0,0,0,0,0,0,0,0,0,0
2.25E-05,-1.284,2.25E-05,0.000800078,0,0,0,0,0,0,0,0,0,0
2.25E-05,-1.286,2.25E-05,0.00320008,0,0,0,0,0,0,0,0,0,0
2.25E-05,-1.278,2.25E-05,0.00640008,0,0,0,0,0,0,0,0,0,0
2.25E-05,-1.28,2.25E-05,0.00560008,0,0,0,0,0,0,0,0,0,0
2.25E-05,-1.278,2.25E-05,0.00400008,0,0,0,0,0,0,0,0,0,0
2.25E-05,-1.286,2.25E-05,-0.00799992,0,0,0,0,0,0,0,0,0,0
2.25E-05,-1.278,2.25E-05,-0.00399992,0,0,0,0,0,0,0,0,0,0
2.25E-05,-1.28,2.25E-05,0.000800078,0,0,0,0,0,0,0,0,0,0
2.25E-05,-1.282,2.25E-05,-0.00879992,0,0,0,0,0,0,0,0,0,0
2.25E-05,-1.286,2.25E-05,-0.00239992,0,0,0,0,0,0,0,0,0,0
2.25E-05,-1.282,2.25E-05,0.00160008,0,0,0,0,0,0,0,0,0,0
2.25E-05,-1.276,2.25E-05,0.00640008,0,0,0,0,0,0,0,0,0,0
2.25E-05,-1.276,2.25E-05,-0.000799922,0,0,0,0,0,0,0,0,0,0
2.25E-05,-1.278,2.25E-05,0.00240008,0,0,0,0,0,0,0,0,0,0
2.25E-05,-1.276,2.25E-05,-0.00159992,0,0,0,0,0,0,0,0,0,0
2.25E-05,-1.278,2.25E-05,-0.00159992,0,0,0,0,0,0,0,0,0,0
2.25E-05,-1.278,2.25E-05,-0.000799922,0,0,0,0,0,0,0,0,0,0
2.25E-05,-1.278,2.25E-05,-0.00319992,0,0,0,0,0,0,0,0,0,0
2.25E-05,-1.278,2.25E-05,-0.00719992,0,0,0,0,0,0,0,0,0,0
2.25E-05,-1.274,2.25E-05,0.0112001,0,0,0,0,0,0,0,0,0,0
2.25E-05,-1.274,2.25E-05,-0.00399992,0,0,0,0,0,0,0,0,0,0
2.25E-05,-1.284,2.25E-05,-0.00479992,0,0,0,0,0,0,0,0,0,0
2.25E-05,-1.272,2.25E-05,-0.0119999,0,0,0,0,0,0,0,0,0,0
2.25E-05,-1.282,2.25E-05,-0.00719992,0,0,0,0,0,0,0,0,0,0
2.25E-05,-1.278,2.25E-05,-0.00399992,0,0,0,0,0,0,0,0,0,0
2.25E-05,-1.274,2.25E-05,0.00400008,0,0,0,0,0,0,0,0,0,0
2.25E-05,-1.282,2.25E-05,0.0104001,0,0,0,0,0,0,0,0,0,0
2.25E-05,-1.284,2.25E-05,-0.00319992,0,0,0,0,0,0,0,0,0,0
2.25E-05,-1.284,2.25E-05,0.000800078,0,0,0,0,0,0,0,0,0,0
2.26E-05,-1.282,2.26E-05,0.00560008,0,0,0,0,0,0,0,0,0,0
2.26E-05,-1.272,2.26E-05,0.00800008,0,0,0,0,0,0,0,0,0,0
2.26E-05,-1.276,2.26E-05,0.0104001,0,0,0,0,0,0,0,0,0,0
2.26E-05,-1.278,2.26E-05,-0.00479992,0,0,0,0,0,0,0,0,0,0
2.26E-05,-1.286,2.26E-05,-0.00399992,0,0,0,0,0,0,0,0,0,0
2.26E-05,-1.286,2.26E-05,0.000800078,0,0,0,0,0,0,0,0,0,0
2.26E-05,-1.278,2.26E-05,0.00240008,0,0,0,0,0,0,0,0,0,0
2.26E-05,-1.28,2.26E-05,-0.00159992,0,0,0,0,0,0,0,0,0,0
2.26E-05,-1.274,2.26E-05,0.00560008,0,0,0,0,0,0,0,0,0,0
2.26E-05,-1.274,2.26E-05,-0.00399992,0,0,0,0,0,0,0,0,0,0
2.26E-05,-1.278,2.26E-05,-0.00479992,0,0,0,0,0,0,0,0,0,0
2.26E-05,-1.274,2.26E-05,-0.00479992,0,0,0,0,0,0,0,0,0,0
2.26E-05,-1.284,2.26E-05,-0.00239992,0,0,0,0,0,0,0,0,0,0
2.26E-05,-1.276,2.26E-05,0.00240008,0,0,0,0,0,0,0,0,0,0
2.26E-05,-1.282,2.26E-05,0.00160008,0,0,0,0,0,0,0,0,0,0
2.26E-05,-1.28,2.26E-05,0.00720008,0,0,0,0,0,0,0,0,0,0
2.26E-05,-1.28,2.26E-05,0.00240008,0,0,0,0,0,0,0,0,0,0
2.26E-05,-1.282,2.26E-05,-0.00239992,0,0,0,0,0,0,0,0,0,0
2.26E-05,-1.276,2.26E-05,7.80E-08,0,0,0,0,0,0,0,0,0,0
2.26E-05,-1.278,2.26E-05,-0.00959992,0,0,0,0,0,0,0,0,0,0
2.26E-05,-1.276,2.26E-05,-0.00719992,0,0,0,0,0,0,0,0,0,0
2.26E-05,-1.276,2.26E-05,-0.00479992,0,0,0,0,0,0,0,0,0,0
2.26E-05,-1.282,2.26E-05,0.000800078,0,0,0,0,0,0,0,0,0,0
2.26E-05,-1.284,2.26E-05,-0.00319992,0,0,0,0,0,0,0,0,0,0
2.26E-05,-1.272,2.26E-05,0.00560008,0,0,0,0,0,0,0,0,0,0
2.26E-05,-1.276,2.26E-05,-0.00159992,0,0,0,0,0,0,0,0,0,0
2.26E-05,-1.274,2.26E-05,0.000800078,0,0,0,0,0,0,0,0,0,0
2.26E-05,-1.29,2.26E-05,0.00240008,0,0,0,0,0,0,0,0,0,0
2.26E-05,-1.278,2.26E-05,0.00160008,0,0,0,0,0,0,0,0,0,0
2.26E-05,-1.286,2.26E-05,0.00400008,0,0,0,0,0,0,0,0,0,0
2.26E-05,-1.274,2.26E-05,0.000800078,0,0,0,0,0,0,0,0,0,0
2.26E-05,-1.278,2.26E-05,0.00160008,0,0,0,0,0,0,0,0,0,0
2.26E-05,-1.278,2.26E-05,0.00160008,0,0,0,0,0,0,0,0,0,0
2.26E-05,-1.28,2.26E-05,-0.00399992,0,0,0,0,0,0,0,0,0,0
2.26E-05,-1.276,2.26E-05,-0.00399992,0,0,0,0,0,0,0,0,0,0
2.26E-05,-1.282,2.26E-05,-0.00479992,0,0,0,0,0,0,0,0,0,0
2.26E-05,-1.282,2.26E-05,7.80E-08,0,0,0,0,0,0,0,0,0,0
2.26E-05,-1.274,2.26E-05,-0.00159992,0,0,0,0,0,0,0,0,0,0
2.26E-05,-1.276,2.26E-05,0.00160008,0,0,0,0,0,0,0,0,0,0
2.26E-05,-1.278,2.26E-05,-0.00239992,0,0,0,0,0,0,0,0,0,0
2.26E-05,-1.28,2.26E-05,0.00560008,0,0,0,0,0,0,0,0,0,0
2.26E-05,-1.284,2.26E-05,0.000800078,0,0,0,0,0,0,0,0,0,0
2.26E-05,-1.278,2.26E-05,-0.00239992,0,0,0,0,0,0,0,0,0,0
2.26E-05,-1.28,2.26E-05,-0.00159992,0,0,0,0,0,0,0,0,0,0
2.26E-05,-1.286,2.26E-05,0.00160008,0,0,0,0,0,0,0,0,0,0
2.26E-05,-1.282,2.26E-05,0.000800078,0,0,0,0,0,0,0,0,0,0
2.26E-05,-1.278,2.26E-05,-0.00239992,0,0,0,0,0,0,0,0,0,0
