time1,Diode,time2,PCD3_B,time3,PCD1,time4,PCD2,time5,PCD3,time6,PCD1_B,time7,PCD2_B,
-3.25E-07,-4.408,-3.25E-07,-1.42E-07,-4.62E-07,0.0119999,-4.62E-07,-0.0180001,-4.62E-07,-0.00800014,-4.62E-07,0.0159997,-4.62E-07,-0.00800029,-0.001200186
-3.24E-07,-4.428,-3.24E-07,0.00799986,-4.62E-07,0.00199986,-4.62E-07,-0.0300001,-4.62E-07,-0.0140001,-4.62E-07,-0.00400029,-4.62E-07,-0.00800029,-0.010800184
-3.24E-07,-4.448,-3.24E-07,0.00399986,-4.62E-07,-0.0100001,-4.62E-07,-0.0200001,-4.62E-07,-0.00200014,-4.62E-07,0.00799972,-4.62E-07,0.0119997,-0.002400184
-3.23E-07,-4.412,-3.23E-07,0.0119999,-4.61E-07,0.00999986,-4.61E-07,-0.0260001,-4.61E-07,-0.0180001,-4.61E-07,0.00799972,-4.61E-07,-0.0120003,-0.007600184
-3.22E-07,-4.404,-3.22E-07,0.0139999,-4.61E-07,0.00399986,-4.61E-07,-0.0180001,-4.61E-07,-0.0180001,-4.61E-07,0.00799972,-4.61E-07,0.00799972,-0.00320018
-3.21E-07,-4.448,-3.21E-07,-1.42E-07,-4.60E-07,0.00199986,-4.60E-07,-0.0300001,-4.60E-07,-0.00200014,-4.60E-07,0.00399972,-4.60E-07,-2.85E-07,-0.005200189
-3.20E-07,-4.456,-3.20E-07,-0.00200014,-4.60E-07,-0.00600014,-4.60E-07,-0.0240001,-4.60E-07,-0.00400014,-4.60E-07,0.0119997,-4.60E-07,0.0159997,-0.001200196
-3.20E-07,-4.404,-3.20E-07,-1.42E-07,-4.60E-07,-0.0100001,-4.60E-07,-0.0380001,-4.60E-07,-0.00400014,-4.60E-07,0.0119997,-4.60E-07,-0.0120003,-0.010400188
-3.19E-07,-4.4,-3.19E-07,0.00199986,-4.59E-07,-0.00400014,-4.59E-07,-0.0140001,-4.59E-07,-0.0100001,-4.59E-07,0.0239997,-4.59E-07,-0.0120003,-0.003200188
-3.18E-07,-4.412,-3.18E-07,-0.00400014,-4.59E-07,0.0139999,-4.59E-07,-0.0200001,-4.59E-07,-0.00400014,-4.59E-07,0.0119997,-4.59E-07,-0.00800029,-0.001200186
-3.17E-07,-4.392,-3.17E-07,0.00399986,-4.58E-07,-1.42E-07,-4.58E-07,-0.0160001,-4.58E-07,0.00599986,-4.58E-07,0.0199997,-4.58E-07,0.0159997,0.005199804
-3.16E-07,-4.408,-3.16E-07,-0.00400014,-4.58E-07,0.00599986,-4.58E-07,-0.0300001,-4.58E-07,-0.0120001,-4.58E-07,0.00399972,-4.58E-07,-0.00800029,-0.008000182
-3.16E-07,-4.4,-3.16E-07,-0.0100001,-4.58E-07,0.00199986,-4.58E-07,-0.0180001,-4.58E-07,-0.00800014,-4.58E-07,-2.85E-07,-4.58E-07,-0.00800029,-0.006400191
-3.15E-07,-4.404,-3.15E-07,0.00199986,-4.57E-07,-0.00800014,-4.57E-07,-0.0280001,-4.57E-07,-0.0140001,-4.57E-07,0.00399972,-4.57E-07,-2.85E-07,-0.009200181
-3.14E-07,-4.412,-3.14E-07,-0.00400014,-4.57E-07,-1.42E-07,-4.57E-07,-0.0160001,-4.57E-07,0.00399986,-4.57E-07,0.00399972,-4.57E-07,0.00399972,-0.000800188
-3.13E-07,-4.408,-3.13E-07,-1.42E-07,-4.56E-07,0.00199986,-4.56E-07,-0.0260001,-4.56E-07,-0.00400014,-4.56E-07,0.00799972,-4.56E-07,-0.0160003,-0.007200192
-3.12E-07,-4.392,-3.12E-07,-0.00600014,-4.56E-07,-1.42E-07,-4.56E-07,-0.0140001,-4.56E-07,-0.00200014,-4.56E-07,-2.85E-07,-4.56E-07,0.00799972,-0.001600189
-3.12E-07,-4.388,-3.12E-07,0.00399986,-4.56E-07,-1.42E-07,-4.56E-07,-0.0260001,-4.56E-07,-0.0140001,-4.56E-07,-0.0120003,-4.56E-07,-0.00400029,-0.011200186
-3.11E-07,-4.388,-3.11E-07,0.00199986,-4.55E-07,-0.00800014,-4.55E-07,-0.0180001,-4.55E-07,-0.00400014,-4.55E-07,-0.0120003,-4.55E-07,0.0119997,-0.006000196
-3.10E-07,-4.388,-3.10E-07,0.00399986,-4.55E-07,-0.00400014,-4.55E-07,-0.0160001,-4.55E-07,-0.00600014,-4.55E-07,-2.85E-07,-4.55E-07,-0.00800029,-0.006800191
-3.09E-07,-4.376,-3.09E-07,-0.00600014,-4.54E-07,-0.00200014,-4.54E-07,-0.0180001,-4.54E-07,-0.0160001,-4.54E-07,-0.00800029,-4.54E-07,0.00399972,-0.008000182
-3.08E-07,-4.372,-3.08E-07,-0.00200014,-4.54E-07,-0.00400014,-4.54E-07,-0.0260001,-4.54E-07,-0.00800014,-4.54E-07,-0.0200003,-4.54E-07,-2.85E-07,-0.011600193
-3.08E-07,-4.4,-3.08E-07,-0.00400014,-4.54E-07,-0.00400014,-4.54E-07,-0.0220001,-4.54E-07,-0.00200014,-4.54E-07,-0.00400029,-4.54E-07,0.0119997,-0.004000194
-3.07E-07,-4.388,-3.07E-07,-0.00200014,-4.53E-07,-0.00200014,-4.53E-07,-0.0280001,-4.53E-07,-0.0140001,-4.53E-07,0.00399972,-4.53E-07,-0.00800029,-0.009600182
-3.06E-07,-4.368,-3.06E-07,0.00199986,-4.53E-07,0.00999986,-4.53E-07,-0.0220001,-4.53E-07,-0.0180001,-4.53E-07,0.0319997,-4.53E-07,0.00399972,0.001199816
-3.05E-07,-4.388,-3.05E-07,-0.00600014,-4.52E-07,0.00399986,-4.52E-07,-0.0260001,-4.52E-07,-0.0160001,-4.52E-07,0.0119997,-4.52E-07,0.00399972,-0.004400184
-3.04E-07,-4.42,-3.04E-07,-1.42E-07,-4.52E-07,0.00399986,-4.52E-07,-0.00600014,-4.52E-07,-0.00800014,-4.52E-07,0.0159997,-4.52E-07,0.0159997,0.004399796
-3.04E-07,-4.388,-3.04E-07,-0.00400014,-4.52E-07,0.00599986,-4.52E-07,-0.0260001,-4.52E-07,-0.0100001,-4.52E-07,0.00799972,-4.52E-07,-0.0120003,-0.006800184
-3.03E-07,-4.388,-3.03E-07,-1.42E-07,-4.51E-07,0.00999986,-4.51E-07,-0.0120001,-4.51E-07,-0.0100001,-4.51E-07,0.0119997,-4.51E-07,-0.00800029,-0.001600186
-3.02E-07,-4.408,-3.02E-07,-0.00600014,-4.51E-07,0.00799986,-4.51E-07,-0.0220001,-4.51E-07,-0.0100001,-4.51E-07,0.00799972,-4.51E-07,0.00799972,-0.00160018
-3.01E-07,-4.384,-3.01E-07,-0.00400014,-4.50E-07,0.0119999,-4.50E-07,-0.0180001,-4.50E-07,-0.00400014,-4.50E-07,0.0199997,-4.50E-07,0.00799972,0.003599816
-3.00E-07,-4.4,-3.00E-07,-0.0100001,-4.50E-07,-1.42E-07,-4.50E-07,-0.0260001,-4.50E-07,-0.00600014,-4.50E-07,0.0199997,-4.50E-07,0.00399972,-0.001600192
-3.00E-07,-4.388,-3.00E-07,-0.00200014,-4.50E-07,-0.00200014,-4.50E-07,-0.0260001,-4.50E-07,-0.00600014,-4.50E-07,0.00799972,-4.50E-07,0.0239997,-0.000400192
-2.99E-07,-4.352,-2.99E-07,-0.00400014,-4.49E-07,-0.00600014,-4.49E-07,-0.0200001,-4.49E-07,-0.00400014,-4.49E-07,0.00399972,-4.49E-07,0.0119997,-0.002800192
-2.98E-07,-4.384,-2.98E-07,0.00599986,-4.49E-07,-0.0100001,-4.49E-07,-0.0180001,-4.49E-07,0.00199986,-4.49E-07,0.0119997,-4.49E-07,0.0159997,0.000399812
-2.97E-07,-4.372,-2.97E-07,0.00399986,-4.48E-07,-0.00200014,-4.48E-07,-0.0260001,-4.48E-07,-0.0180001,-4.48E-07,0.0239997,-4.48E-07,0.0159997,-0.001200188
-2.96E-07,-4.344,-2.96E-07,-1.42E-07,-4.48E-07,0.00199986,-4.48E-07,-0.0100001,-4.48E-07,-0.0140001,-4.48E-07,-0.00400029,-4.48E-07,-2.85E-07,-0.005200183
-2.96E-07,-4.376,-2.96E-07,-0.00600014,-4.48E-07,0.00599986,-4.48E-07,-0.0260001,-4.48E-07,-0.0100001,-4.48E-07,0.0119997,-4.48E-07,0.00399972,-0.002800184
-2.95E-07,-4.388,-2.95E-07,-0.00600014,-4.47E-07,-0.0160001,-4.47E-07,-0.0220001,-4.47E-07,-0.00400014,-4.47E-07,0.0119997,-4.47E-07,0.00799972,-0.004400184
-2.94E-07,-4.364,-2.94E-07,0.00599986,-4.47E-07,0.00799986,-4.47E-07,-0.0160001,-4.47E-07,-0.00200014,-4.47E-07,-0.00400029,-4.47E-07,-0.0160003,-0.006000194
-2.93E-07,-4.364,-2.93E-07,-1.42E-07,-4.46E-07,0.00599986,-4.46E-07,-0.0180001,-4.46E-07,-0.00400014,-4.46E-07,0.00399972,-4.46E-07,0.00799972,-0.000800188
-2.92E-07,-4.364,-2.92E-07,0.00199986,-4.46E-07,0.00399986,-4.46E-07,-0.0240001,-4.46E-07,-0.00400014,-4.46E-07,-0.0160003,-4.46E-07,0.00799972,-0.006400192
-2.92E-07,-4.336,-2.92E-07,-0.00800014,-4.46E-07,-0.00200014,-4.46E-07,-0.0220001,-4.46E-07,-0.00200014,-4.46E-07,0.0119997,-4.46E-07,0.00399972,-0.002000192
-2.91E-07,-4.324,-2.91E-07,-1.42E-07,-4.45E-07,-0.00200014,-4.45E-07,-0.0300001,-4.45E-07,-0.00400014,-4.45E-07,0.00799972,-4.45E-07,0.00799972,-0.004000188
-2.90E-07,-4.364,-2.90E-07,0.00399986,-4.45E-07,-0.00400014,-4.45E-07,-0.0160001,-4.45E-07,-0.0120001,-4.45E-07,0.0119997,-4.45E-07,-0.00400029,-0.004800186
-2.89E-07,-4.344,-2.89E-07,-0.00400014,-4.44E-07,0.00399986,-4.44E-07,-0.0200001,-4.44E-07,-0.00400014,-4.44E-07,-0.00800029,-4.44E-07,-0.00800029,-0.007200192
-2.88E-07,-4.308,-2.88E-07,-0.00200014,-4.44E-07,0.00199986,-4.44E-07,-0.0120001,-4.44E-07,-0.00200014,-4.44E-07,0.0199997,-4.44E-07,0.00399972,0.002399808
-2.88E-07,-4.324,-2.88E-07,0.00399986,-4.44E-07,-0.0100001,-4.44E-07,-0.0220001,-4.44E-07,-0.00600014,-4.44E-07,0.0119997,-4.44E-07,0.00399972,-0.004400184
-2.87E-07,-4.324,-2.87E-07,-1.42E-07,-4.43E-07,-1.42E-07,-4.43E-07,-0.0140001,-4.43E-07,-0.0240001,-4.43E-07,0.0279997,-4.43E-07,0.00399972,-0.001200184
-2.86E-07,-4.348,-2.86E-07,-0.00800014,-4.43E-07,-0.00800014,-4.43E-07,-0.0240001,-4.43E-07,-0.0220001,-4.43E-07,0.0239997,-4.43E-07,-0.0120003,-0.008400188
-2.85E-07,-4.344,-2.85E-07,-0.0100001,-4.42E-07,-0.0100001,-4.42E-07,-0.0160001,-4.42E-07,-0.00600014,-4.42E-07,-2.85E-07,-4.42E-07,-2.85E-07,-0.006400182
-2.84E-07,-4.356,-2.84E-07,-1.42E-07,-4.42E-07,0.00599986,-4.42E-07,-0.0160001,-4.42E-07,-0.0140001,-4.42E-07,0.0159997,-4.42E-07,0.00399972,-0.000800184
-2.84E-07,-4.332,-2.84E-07,-0.00600014,-4.42E-07,-1.42E-07,-4.42E-07,-0.0220001,-4.42E-07,-0.00600014,-4.42E-07,-2.85E-07,-4.42E-07,0.0119997,-0.003200193
-2.83E-07,-4.348,-2.83E-07,-0.00600014,-4.41E-07,0.0179999,-4.41E-07,-0.0140001,-4.41E-07,0.00399986,-4.41E-07,0.00399972,-4.41E-07,0.00799972,0.00399982
-2.82E-07,-4.348,-2.82E-07,0.00599986,-4.41E-07,-1.42E-07,-4.41E-07,-0.0240001,-4.41E-07,-0.00400014,-4.41E-07,0.0159997,-4.41E-07,0.0159997,0.000799804
-2.81E-07,-4.344,-2.81E-07,0.00199986,-4.40E-07,-1.42E-07,-4.40E-07,-0.0280001,-4.40E-07,-0.00400014,-4.40E-07,-0.00400029,-4.40E-07,-0.00800029,-0.008800192
-2.80E-07,-4.324,-2.80E-07,-0.00600014,-4.40E-07,0.00599986,-4.40E-07,-0.0180001,-4.40E-07,-0.0120001,-4.40E-07,0.00799972,-4.40E-07,-0.00800029,-0.004800182
-2.80E-07,-4.32,-2.80E-07,-0.0100001,-4.40E-07,-0.00400014,-4.40E-07,-0.0240001,-4.40E-07,-0.00400014,-4.40E-07,0.0119997,-4.40E-07,-0.0200003,-0.008000196
-2.79E-07,-4.352,-2.79E-07,-0.00600014,-4.39E-07,0.00599986,-4.39E-07,-0.0140001,-4.39E-07,0.00399986,-4.39E-07,0.0199997,-4.39E-07,-2.85E-07,0.003199807
-2.78E-07,-4.304,-2.78E-07,-1.42E-07,-4.39E-07,-0.0120001,-4.39E-07,-0.0180001,-4.39E-07,-0.0120001,-4.39E-07,0.0159997,-4.39E-07,-0.00800029,-0.006800178
-2.77E-07,-4.344,-2.77E-07,0.00199986,-4.38E-07,0.00199986,-4.38E-07,-0.0200001,-4.38E-07,-0.0100001,-4.38E-07,0.00399972,-4.38E-07,0.0119997,-0.002400184
-2.76E-07,-4.32,-2.76E-07,-0.00200014,-4.38E-07,0.00599986,-4.38E-07,-0.0200001,-4.38E-07,-0.0140001,-4.38E-07,-2.85E-07,-4.38E-07,0.0199997,-0.001600185
-2.76E-07,-4.324,-2.76E-07,0.00999986,-4.38E-07,-0.00800014,-4.38E-07,-0.0180001,-4.38E-07,-0.00200014,-4.38E-07,0.0119997,-4.38E-07,0.0159997,-1.96E-07
-2.75E-07,-4.348,-2.75E-07,-0.00400014,-4.37E-07,0.00999986,-4.37E-07,-0.0220001,-4.37E-07,-0.00800014,-4.37E-07,0.0119997,-4.37E-07,0.0159997,0.001599804
-2.74E-07,-4.36,-2.74E-07,0.00199986,-4.37E-07,-0.00200014,-4.37E-07,-0.0180001,-4.37E-07,-0.00600014,-4.37E-07,0.0119997,-4.37E-07,-2.85E-07,-0.002800193
-2.73E-07,-4.324,-2.73E-07,0.00199986,-4.36E-07,0.00399986,-4.36E-07,-0.0280001,-4.36E-07,-1.42E-07,-4.36E-07,0.0159997,-4.36E-07,-0.00400029,-0.002400194
-2.72E-07,-4.32,-2.72E-07,-0.00400014,-4.36E-07,-0.00400014,-4.36E-07,-0.0220001,-4.36E-07,-0.00200014,-4.36E-07,-0.0160003,-4.36E-07,0.0159997,-0.005600196
-2.72E-07,-4.312,-2.72E-07,0.00199986,-4.36E-07,-0.00400014,-4.36E-07,-0.0140001,-4.36E-07,-0.00600014,-4.36E-07,-0.00800029,-4.36E-07,-0.00400029,-0.007200192
-2.71E-07,-4.296,-2.71E-07,0.00799986,-4.35E-07,-0.00200014,-4.35E-07,-0.0120001,-4.35E-07,-0.00800014,-4.35E-07,-0.00400029,-4.35E-07,0.00399972,-0.00440019
-2.70E-07,-4.304,-2.70E-07,0.00999986,-4.35E-07,-0.00400014,-4.35E-07,-0.0200001,-4.35E-07,-0.0100001,-4.35E-07,-0.00800029,-4.35E-07,-0.00800029,-0.010000184
-2.69E-07,-4.312,-2.69E-07,0.00199986,-4.34E-07,-0.00400014,-4.34E-07,-0.0280001,-4.34E-07,-0.0100001,-4.34E-07,0.00399972,-4.34E-07,0.00799972,-0.00600018
-2.68E-07,-4.288,-2.68E-07,-0.00600014,-4.34E-07,0.00199986,-4.34E-07,-0.0300001,-4.34E-07,-1.42E-07,-4.34E-07,0.0159997,-4.34E-07,-0.00400029,-0.003200194
-2.68E-07,-4.308,-2.68E-07,-0.00200014,-4.34E-07,-0.00400014,-4.34E-07,-0.0240001,-4.34E-07,-0.0140001,-4.34E-07,0.0119997,-4.34E-07,0.0199997,-0.002000188
-2.67E-07,-4.312,-2.67E-07,0.00199986,-4.33E-07,0.00199986,-4.33E-07,-0.0220001,-4.33E-07,-0.00600014,-4.33E-07,-0.00400029,-4.33E-07,-2.85E-07,-0.006000191
-2.66E-07,-4.336,-2.66E-07,-0.00200014,-4.33E-07,-0.00600014,-4.33E-07,-0.0280001,-4.33E-07,-0.00200014,-4.33E-07,-2.85E-07,-4.33E-07,-0.00400029,-0.008000191
-2.65E-07,-4.296,-2.65E-07,-0.00200014,-4.32E-07,0.00799986,-4.32E-07,-0.0300001,-4.32E-07,-0.0100001,-4.32E-07,0.00399972,-4.32E-07,-0.00800029,-0.007200182
-2.64E-07,-4.3,-2.64E-07,-0.00600014,-4.32E-07,0.00199986,-4.32E-07,-0.0260001,-4.32E-07,-0.00800014,-4.32E-07,0.0119997,-4.32E-07,-0.00800029,-0.005600194
-2.64E-07,-4.256,-2.64E-07,0.00199986,-4.32E-07,0.00199986,-4.32E-07,-0.0240001,-4.32E-07,-0.00600014,-4.32E-07,0.00399972,-4.32E-07,-2.85E-07,-0.004800189
-2.63E-07,-4.28,-2.63E-07,0.0119999,-4.31E-07,0.00799986,-4.31E-07,-0.0160001,-4.31E-07,-0.0140001,-4.31E-07,0.0119997,-4.31E-07,0.0279997,0.003599812
-2.62E-07,-4.324,-2.62E-07,-1.42E-07,-4.31E-07,0.00799986,-4.31E-07,-0.0320001,-4.31E-07,-0.0100001,-4.31E-07,0.0159997,-4.31E-07,0.00399972,-0.002800184
-2.61E-07,-4.292,-2.61E-07,0.00399986,-4.30E-07,-0.00200014,-4.30E-07,-0.0160001,-4.30E-07,-0.0120001,-4.30E-07,0.00799972,-4.30E-07,0.0199997,-0.000400184
-2.60E-07,-4.312,-2.60E-07,0.00799986,-4.30E-07,-0.00800014,-4.30E-07,-0.0200001,-4.30E-07,-0.0100001,-4.30E-07,0.0159997,-4.30E-07,-0.00800029,-0.006000186
-2.60E-07,-4.328,-2.60E-07,0.00399986,-4.30E-07,-0.00200014,-4.30E-07,-0.0160001,-4.30E-07,-1.42E-07,-4.30E-07,0.0119997,-4.30E-07,0.00799972,0.000399808
-2.59E-07,-4.328,-2.59E-07,0.00399986,-4.29E-07,0.00399986,-4.29E-07,-0.0320001,-4.29E-07,-0.0100001,-4.29E-07,0.0119997,-4.29E-07,-0.00400029,-0.006000186
-2.58E-07,-4.288,-2.58E-07,0.00199986,-4.29E-07,0.00399986,-4.29E-07,-0.0120001,-4.29E-07,-0.00800014,-4.29E-07,-0.00800029,-4.29E-07,-0.0160003,-0.008000194
-2.57E-07,-4.272,-2.57E-07,0.00599986,-4.28E-07,-0.00800014,-4.28E-07,-0.0240001,-4.28E-07,-0.0100001,-4.28E-07,-0.00800029,-4.28E-07,-2.85E-07,-0.010000183
-2.56E-07,-4.3,-2.56E-07,0.0119999,-4.28E-07,-0.00200014,-4.28E-07,-0.0160001,-4.28E-07,-1.42E-07,-4.28E-07,0.0159997,-4.28E-07,0.0239997,0.004399804
-2.56E-07,-4.316,-2.56E-07,-1.42E-07,-4.28E-07,0.00599986,-4.28E-07,-0.0260001,-4.28E-07,-0.00600014,-4.28E-07,0.0159997,-4.28E-07,0.0159997,0.001199804
-2.55E-07,-4.288,-2.55E-07,0.00399986,-4.27E-07,-0.00600014,-4.27E-07,-0.0100001,-4.27E-07,-0.0200001,-4.27E-07,-2.85E-07,-4.27E-07,0.0159997,-0.004000185
-2.54E-07,-4.3,-2.54E-07,-0.00200014,-4.27E-07,-0.00200014,-4.27E-07,-0.0180001,-4.27E-07,-0.00400014,-4.27E-07,-0.0120003,-4.27E-07,0.0159997,-0.004000196
-2.53E-07,-4.296,-2.53E-07,0.00399986,-4.26E-07,-1.42E-07,-4.26E-07,-0.0100001,-4.26E-07,0.00799986,-4.26E-07,0.0239997,-4.26E-07,0.0199997,0.008399804
-2.52E-07,-4.284,-2.52E-07,0.00799986,-4.26E-07,-0.00200014,-4.26E-07,-0.0240001,-4.26E-07,-0.0100001,-4.26E-07,0.00799972,-4.26E-07,-0.0120003,-0.008000184
-2.52E-07,-4.24,-2.52E-07,0.00599986,-4.26E-07,-0.00600014,-4.26E-07,-0.0120001,-4.26E-07,-0.0160001,-4.26E-07,0.0279997,-4.26E-07,0.0239997,0.003599812
-2.51E-07,-4.236,-2.51E-07,-0.00400014,-4.25E-07,-0.00600014,-4.25E-07,-0.0300001,-4.25E-07,-0.0120001,-4.25E-07,-0.00400029,-4.25E-07,-2.85E-07,-0.010400183
-2.50E-07,-4.252,-2.50E-07,0.00599986,-4.25E-07,0.0159999,-4.25E-07,-0.0220001,-4.25E-07,-0.00600014,-4.25E-07,-0.0120003,-4.25E-07,0.00799972,-0.003200184
-2.49E-07,-4.272,-2.49E-07,0.0119999,-4.24E-07,0.0139999,-4.24E-07,-0.0320001,-4.24E-07,-0.00200014,-4.24E-07,0.0159997,-4.24E-07,-0.00800029,-0.002400186
-2.48E-07,-4.296,-2.48E-07,0.00599986,-4.24E-07,0.00599986,-4.24E-07,-0.0140001,-4.24E-07,-0.0100001,-4.24E-07,-2.85E-07,-4.24E-07,-0.00800029,-0.005200183
-2.48E-07,-4.28,-2.48E-07,-1.42E-07,-4.24E-07,0.00399986,-4.24E-07,-0.0160001,-4.24E-07,-0.0180001,-4.24E-07,0.00399972,-4.24E-07,-0.00800029,-0.006800182
-2.47E-07,-4.256,-2.47E-07,0.00599986,-4.23E-07,-0.00600014,-4.23E-07,-0.00600014,-4.23E-07,-0.00400014,-4.23E-07,0.0119997,-4.23E-07,-2.85E-07,-0.000800201
-2.46E-07,-4.28,-2.46E-07,0.00799986,-4.23E-07,-0.00400014,-4.23E-07,-0.0200001,-4.23E-07,-0.0100001,-4.23E-07,0.0119997,-4.23E-07,-0.00400029,-0.005200186
-2.45E-07,-4.316,-2.45E-07,0.00399986,-4.22E-07,-1.42E-07,-4.22E-07,-0.00800014,-4.22E-07,-0.00600014,-4.22E-07,0.00799972,-4.22E-07,-0.0120003,-0.0036002
-2.44E-07,-4.268,-2.44E-07,0.0159999,-4.22E-07,-1.42E-07,-4.22E-07,-0.0140001,-4.22E-07,-0.00600014,-4.22E-07,-0.00800029,-4.22E-07,0.0159997,-0.002400194
-2.44E-07,-4.252,-2.44E-07,0.00599986,-4.22E-07,0.00199986,-4.22E-07,-0.0100001,-4.22E-07,0.00799986,-4.22E-07,0.0119997,-4.22E-07,0.0239997,0.007199804
-2.43E-07,-4.26,-2.43E-07,0.00199986,-4.21E-07,0.0119999,-4.21E-07,-0.0300001,-4.21E-07,-0.0120001,-4.21E-07,0.0119997,-4.21E-07,-0.00800029,-0.005200178
-2.42E-07,-4.228,-2.42E-07,0.0119999,-4.21E-07,0.00199986,-4.21E-07,-0.0100001,-4.21E-07,-0.0120001,-4.21E-07,0.00799972,-4.21E-07,0.0119997,-1.84E-07
-2.41E-07,-4.252,-2.41E-07,0.00399986,-4.20E-07,0.00199986,-4.20E-07,-0.0220001,-4.20E-07,0.00799986,-4.20E-07,-0.0120003,-4.20E-07,-0.00400029,-0.005600194
-2.40E-07,-4.268,-2.40E-07,0.00799986,-4.20E-07,0.00199986,-4.20E-07,-0.0140001,-4.20E-07,-1.42E-07,-4.20E-07,0.0159997,-4.20E-07,0.0159997,0.003999804
-2.40E-07,-4.272,-2.40E-07,0.00799986,-4.20E-07,0.0159999,-4.20E-07,-0.0200001,-4.20E-07,-0.00600014,-4.20E-07,0.0159997,-4.20E-07,0.0119997,0.003599812
-2.39E-07,-4.252,-2.39E-07,0.00599986,-4.19E-07,0.00399986,-4.19E-07,-0.0140001,-4.19E-07,-0.0120001,-4.19E-07,0.00399972,-4.19E-07,0.0159997,-0.000400184
-2.38E-07,-4.236,-2.38E-07,0.00599986,-4.19E-07,0.0139999,-4.19E-07,-0.0120001,-4.19E-07,-0.0140001,-4.19E-07,-0.00400029,-4.19E-07,0.0159997,-1.78E-07
-2.37E-07,-4.232,-2.37E-07,0.00199986,-4.18E-07,-1.42E-07,-4.18E-07,-0.0200001,-4.18E-07,-0.00400014,-4.18E-07,0.0119997,-4.18E-07,0.0119997,-1.96498E-07
-2.36E-07,-4.248,-2.36E-07,0.0139999,-4.18E-07,0.00199986,-4.18E-07,-0.0180001,-4.18E-07,-0.0100001,-4.18E-07,0.0119997,-4.18E-07,-2.85E-07,-0.002800185
-2.36E-07,-4.26,-2.36E-07,0.00399986,-4.18E-07,0.00599986,-4.18E-07,-0.00600014,-4.18E-07,-0.0100001,-4.18E-07,-0.00400029,-4.18E-07,-2.85E-07,-0.002800191
-2.35E-07,-4.244,-2.35E-07,-0.00800014,-4.17E-07,0.00799986,-4.17E-07,-0.00600014,-4.17E-07,-0.00800014,-4.17E-07,0.00399972,-4.17E-07,-2.85E-07,-0.000400197
-2.34E-07,-4.264,-2.34E-07,-1.42E-07,-4.17E-07,0.00599986,-4.17E-07,-0.0120001,-4.17E-07,-0.00600014,-4.17E-07,0.00799972,-4.17E-07,0.00799972,0.000799812
-2.33E-07,-4.232,-2.33E-07,0.00399986,-4.16E-07,0.00599986,-4.16E-07,-0.0180001,-4.16E-07,-0.0100001,-4.16E-07,0.0199997,-4.16E-07,0.00799972,0.001199816
-2.32E-07,-4.248,-2.32E-07,0.00399986,-4.16E-07,0.0119999,-4.16E-07,-0.0160001,-4.16E-07,-0.00600014,-4.16E-07,0.0279997,-4.16E-07,-0.00800029,0.001999814
-2.32E-07,-4.244,-2.32E-07,0.00199986,-4.16E-07,0.0159999,-4.16E-07,-0.0200001,-4.16E-07,-0.00200014,-4.16E-07,0.00799972,-4.16E-07,0.00399972,0.00119982
-2.31E-07,-4.224,-2.31E-07,0.0179999,-4.15E-07,0.00399986,-4.15E-07,-0.0180001,-4.15E-07,-0.00800014,-4.15E-07,0.00799972,-4.15E-07,0.0159997,0.000399808
-2.30E-07,-4.212,-2.30E-07,-0.00400014,-4.15E-07,0.0179999,-4.15E-07,-0.0240001,-4.15E-07,-0.0100001,-4.15E-07,0.0239997,-4.15E-07,-2.85E-07,0.001599823
-2.29E-07,-4.228,-2.29E-07,0.00199986,-4.14E-07,0.0139999,-4.14E-07,-0.0140001,-4.14E-07,-0.0100001,-4.14E-07,0.0279997,-4.14E-07,-2.85E-07,0.003599823
-2.28E-07,-4.236,-2.28E-07,-1.42E-07,-4.14E-07,0.00799986,-4.14E-07,-0.0180001,-4.14E-07,-0.00200014,-4.14E-07,0.00799972,-4.14E-07,0.00399972,-1.88E-07
-2.28E-07,-4.248,-2.28E-07,0.0119999,-4.14E-07,0.0119999,-4.14E-07,-0.0100001,-4.14E-07,-0.0140001,-4.14E-07,0.00799972,-4.14E-07,0.00799972,0.000799828
-2.27E-07,-4.228,-2.27E-07,-0.00200014,-4.13E-07,0.00399986,-4.13E-07,-0.0220001,-4.13E-07,-0.00600014,-4.13E-07,0.00399972,-4.13E-07,-0.00800029,-0.00560019
-2.26E-07,-4.224,-2.26E-07,-0.00600014,-4.13E-07,0.00599986,-4.13E-07,-0.0160001,-4.13E-07,-0.0160001,-4.13E-07,-0.00800029,-4.13E-07,0.00399972,-0.006000182
-2.25E-07,-4.22,-2.25E-07,0.00199986,-4.12E-07,-0.00200014,-4.12E-07,-0.0220001,-4.12E-07,-0.00200014,-4.12E-07,-0.00800029,-4.12E-07,0.00799972,-0.00520019
-2.24E-07,-4.216,-2.24E-07,-1.42E-07,-4.12E-07,0.00199986,-4.12E-07,-0.0200001,-4.12E-07,-1.42E-07,-4.12E-07,0.00799972,-4.12E-07,0.0239997,0.002799808
-2.24E-07,-4.22,-2.24E-07,-0.00200014,-4.12E-07,0.00199986,-4.12E-07,-0.0300001,-4.12E-07,-0.00400014,-4.12E-07,0.0119997,-4.12E-07,0.00399972,-0.003200192
-2.23E-07,-4.208,-2.23E-07,0.00799986,-4.11E-07,0.00599986,-4.11E-07,-0.00800014,-4.11E-07,-0.0100001,-4.11E-07,0.0159997,-4.11E-07,0.0159997,0.003999804
