time1,Diode,time2,PCD3_B,time3,PCD1,time4,PCD2,time5,PCD3,time6,PCD1_B,time7,PCD2_B
0.00020857,-0.634,0.00020857,0.00799986,0,0,0,0,0,0,0,0,0,0
0.00020858,-0.636,0.00020858,0.00199986,0,0,0,0,0,0,0,0,0,0
0.00020859,-0.64,0.00020859,0.00599986,0,0,0,0,0,0,0,0,0,0
0.0002086,-0.64,0.0002086,0.00599986,0,0,0,0,0,0,0,0,0,0
0.00020861,-0.634,0.00020861,-1.42E-07,0,0,0,0,0,0,0,0,0,0
0.00020862,-0.64,0.00020862,-0.00200014,0,0,0,0,0,0,0,0,0,0
0.00020863,-0.634,0.00020863,0.00999986,0,0,0,0,0,0,0,0,0,0
0.00020864,-0.64,0.00020864,-0.00800014,0,0,0,0,0,0,0,0,0,0
0.00020865,-0.638,0.00020865,0.0119999,0,0,0,0,0,0,0,0,0,0
0.00020866,-0.636,0.00020866,-1.42E-07,0,0,0,0,0,0,0,0,0,0
0.00020867,-0.638,0.00020867,0.00399986,0,0,0,0,0,0,0,0,0,0
0.00020868,-0.64,0.00020868,0.00399986,0,0,0,0,0,0,0,0,0,0
0.00020869,-0.636,0.00020869,0.00399986,0,0,0,0,0,0,0,0,0,0
0.0002087,-0.634,0.0002087,0.0119999,0,0,0,0,0,0,0,0,0,0
0.00020871,-0.632,0.00020871,0.00599986,0,0,0,0,0,0,0,0,0,0
0.00020872,-0.634,0.00020872,0.00599986,0,0,0,0,0,0,0,0,0,0
0.00020873,-0.636,0.00020873,0.00799986,0,0,0,0,0,0,0,0,0,0
0.00020874,-0.638,0.00020874,-1.42E-07,0,0,0,0,0,0,0,0,0,0
0.00020875,-0.638,0.00020875,0.00199986,0,0,0,0,0,0,0,0,0,0
0.00020876,-0.64,0.00020876,-0.00200014,0,0,0,0,0,0,0,0,0,0
0.00020877,-0.63,0.00020877,-1.42E-07,0,0,0,0,0,0,0,0,0,0
0.00020878,-0.632,0.00020878,-1.42E-07,0,0,0,0,0,0,0,0,0,0
0.00020879,-0.64,0.00020879,0.0119999,0,0,0,0,0,0,0,0,0,0
0.0002088,-0.64,0.0002088,0.00399986,0,0,0,0,0,0,0,0,0,0
0.00020881,-0.628,0.00020881,0.00399986,0,0,0,0,0,0,0,0,0,0
0.00020882,-0.63,0.00020882,0.00999986,0,0,0,0,0,0,0,0,0,0
0.00020883,-0.648,0.00020883,0.00399986,0,0,0,0,0,0,0,0,0,0
0.00020884,-0.644,0.00020884,-0.00400014,0,0,0,0,0,0,0,0,0,0
0.00020885,-0.622,0.00020885,0.00199986,0,0,0,0,0,0,0,0,0,0
0.00020886,-0.642,0.00020886,0.00599986,0,0,0,0,0,0,0,0,0,0
0.00020887,-0.642,0.00020887,0.00799986,0,0,0,0,0,0,0,0,0,0
0.00020888,-0.642,0.00020888,-0.00200014,0,0,0,0,0,0,0,0,0,0
0.00020889,-0.632,0.00020889,0.00199986,0,0,0,0,0,0,0,0,0,0
0.0002089,-0.638,0.0002089,0.00799986,0,0,0,0,0,0,0,0,0,0
0.00020891,-0.64,0.00020891,0.0159999,0,0,0,0,0,0,0,0,0,0
0.00020892,-0.64,0.00020892,-0.00200014,0,0,0,0,0,0,0,0,0,0
0.00020893,-0.634,0.00020893,0.00799986,0,0,0,0,0,0,0,0,0,0
0.00020894,-0.64,0.00020894,-0.00600014,0,0,0,0,0,0,0,0,0,0
0.00020895,-0.634,0.00020895,-1.42E-07,0,0,0,0,0,0,0,0,0,0
0.00020896,-0.636,0.00020896,-1.42E-07,0,0,0,0,0,0,0,0,0,0
0.00020897,-0.626,0.00020897,0.00199986,0,0,0,0,0,0,0,0,0,0
0.00020898,-0.642,0.00020898,0.00799986,0,0,0,0,0,0,0,0,0,0
0.00020899,-0.634,0.00020899,-1.42E-07,0,0,0,0,0,0,0,0,0,0
0.000209,-0.642,0.000209,-0.00600014,0,0,0,0,0,0,0,0,0,0
0.00020901,-0.63,0.00020901,0.00399986,0,0,0,0,0,0,0,0,0,0
0.00020902,-0.636,0.00020902,0.00599986,0,0,0,0,0,0,0,0,0,0
0.00020903,-0.634,0.00020903,0.00199986,0,0,0,0,0,0,0,0,0,0
0.00020904,-0.638,0.00020904,0.00599986,0,0,0,0,0,0,0,0,0,0
0.00020905,-0.626,0.00020905,0.00799986,0,0,0,0,0,0,0,0,0,0
0.00020906,-0.636,0.00020906,0.00599986,0,0,0,0,0,0,0,0,0,0
0.00020907,-0.644,0.00020907,0.00399986,0,0,0,0,0,0,0,0,0,0
0.00020908,-0.638,0.00020908,0.00199986,0,0,0,0,0,0,0,0,0,0
0.00020909,-0.634,0.00020909,0.00999986,0,0,0,0,0,0,0,0,0,0
0.0002091,-0.634,0.0002091,-0.00600014,0,0,0,0,0,0,0,0,0,0
0.00020911,-0.638,0.00020911,0.00799986,0,0,0,0,0,0,0,0,0,0
0.00020912,-0.638,0.00020912,-1.42E-07,0,0,0,0,0,0,0,0,0,0
0.00020913,-0.628,0.00020913,0.00399986,0,0,0,0,0,0,0,0,0,0
0.00020914,-0.63,0.00020914,-0.00600014,0,0,0,0,0,0,0,0,0,0
0.00020915,-0.642,0.00020915,0.00199986,0,0,0,0,0,0,0,0,0,0
0.00020916,-0.646,0.00020916,-1.42E-07,0,0,0,0,0,0,0,0,0,0
0.00020917,-0.63,0.00020917,0.0159999,0,0,0,0,0,0,0,0,0,0
0.00020918,-0.64,0.00020918,0.0119999,0,0,0,0,0,0,0,0,0,0
0.00020919,-0.632,0.00020919,0.00999986,0,0,0,0,0,0,0,0,0,0
0.0002092,-0.64,0.0002092,0.0119999,0,0,0,0,0,0,0,0,0,0
0.00020921,-0.634,0.00020921,0.0159999,0,0,0,0,0,0,0,0,0,0
0.00020922,-0.644,0.00020922,-0.00200014,0,0,0,0,0,0,0,0,0,0
0.00020923,-0.638,0.00020923,0.00399986,0,0,0,0,0,0,0,0,0,0
0.00020924,-0.644,0.00020924,-0.00200014,0,0,0,0,0,0,0,0,0,0
0.00020925,-0.628,0.00020925,0.0139999,0,0,0,0,0,0,0,0,0,0
0.00020926,-0.63,0.00020926,-0.00400014,0,0,0,0,0,0,0,0,0,0
0.00020927,-0.634,0.00020927,0.00199986,0,0,0,0,0,0,0,0,0,0
0.00020928,-0.64,0.00020928,0.00199986,0,0,0,0,0,0,0,0,0,0
0.00020929,-0.634,0.00020929,0.00999986,0,0,0,0,0,0,0,0,0,0
0.0002093,-0.634,0.0002093,-0.00800014,0,0,0,0,0,0,0,0,0,0
0.00020931,-0.638,0.00020931,0.00799986,0,0,0,0,0,0,0,0,0,0
0.00020932,-0.64,0.00020932,0.00799986,0,0,0,0,0,0,0,0,0,0
0.00020933,-0.628,0.00020933,0.00999986,0,0,0,0,0,0,0,0,0,0
0.00020934,-0.638,0.00020934,0.00599986,0,0,0,0,0,0,0,0,0,0
0.00020935,-0.636,0.00020935,0.00599986,0,0,0,0,0,0,0,0,0,0
0.00020936,-0.642,0.00020936,0.00399986,0,0,0,0,0,0,0,0,0,0
0.00020937,-0.64,0.00020937,-0.00200014,0,0,0,0,0,0,0,0,0,0
0.00020938,-0.636,0.00020938,0.00399986,0,0,0,0,0,0,0,0,0,0
0.00020939,-0.636,0.00020939,0.0219999,0,0,0,0,0,0,0,0,0,0
0.0002094,-0.64,0.0002094,0.00199986,0,0,0,0,0,0,0,0,0,0
0.00020941,-0.628,0.00020941,-0.00400014,0,0,0,0,0,0,0,0,0,0
0.00020942,-0.638,0.00020942,-1.42E-07,0,0,0,0,0,0,0,0,0,0
0.00020943,-0.634,0.00020943,0.00199986,0,0,0,0,0,0,0,0,0,0
0.00020944,-0.63,0.00020944,0.00199986,0,0,0,0,0,0,0,0,0,0
0.00020945,-0.628,0.00020945,0.00199986,0,0,0,0,0,0,0,0,0,0
0.00020946,-0.644,0.00020946,0.00799986,0,0,0,0,0,0,0,0,0,0
0.00020947,-0.63,0.00020947,-1.42E-07,0,0,0,0,0,0,0,0,0,0
0.00020948,-0.628,0.00020948,0.00199986,0,0,0,0,0,0,0,0,0,0
0.00020949,-0.636,0.00020949,0.0139999,0,0,0,0,0,0,0,0,0,0
0.0002095,-0.634,0.0002095,-1.42E-07,0,0,0,0,0,0,0,0,0,0
0.00020951,-0.626,0.00020951,0.00999986,0,0,0,0,0,0,0,0,0,0
0.00020952,-0.64,0.00020952,-0.00200014,0,0,0,0,0,0,0,0,0,0
0.00020953,-0.63,0.00020953,0.00799986,0,0,0,0,0,0,0,0,0,0
0.00020954,-0.642,0.00020954,-1.42E-07,0,0,0,0,0,0,0,0,0,0
0.00020955,-0.63,0.00020955,0.0119999,0,0,0,0,0,0,0,0,0,0
0.00020956,-0.64,0.00020956,-1.42E-07,0,0,0,0,0,0,0,0,0,0
0.00020957,-0.64,0.00020957,0.0159999,0,0,0,0,0,0,0,0,0,0
0.00020958,-0.632,0.00020958,0.00599986,0,0,0,0,0,0,0,0,0,0
0.00020959,-0.638,0.00020959,0.00999986,0,0,0,0,0,0,0,0,0,0
0.0002096,-0.638,0.0002096,0.00999986,0,0,0,0,0,0,0,0,0,0
0.00020961,-0.634,0.00020961,0.00399986,0,0,0,0,0,0,0,0,0,0
0.00020962,-0.634,0.00020962,0.00199986,0,0,0,0,0,0,0,0,0,0
0.00020963,-0.638,0.00020963,0.0159999,0,0,0,0,0,0,0,0,0,0
0.00020964,-0.638,0.00020964,0.00599986,0,0,0,0,0,0,0,0,0,0
0.00020965,-0.63,0.00020965,0.00799986,0,0,0,0,0,0,0,0,0,0
0.00020966,-0.63,0.00020966,-0.00400014,0,0,0,0,0,0,0,0,0,0
0.00020967,-0.634,0.00020967,0.00599986,0,0,0,0,0,0,0,0,0,0
0.00020968,-0.636,0.00020968,-0.00600014,0,0,0,0,0,0,0,0,0,0
0.00020969,-0.626,0.00020969,0.00199986,0,0,0,0,0,0,0,0,0,0
0.0002097,-0.646,0.0002097,0.00199986,0,0,0,0,0,0,0,0,0,0
0.00020971,-0.634,0.00020971,0.00399986,0,0,0,0,0,0,0,0,0,0
0.00020972,-0.64,0.00020972,0.00399986,0,0,0,0,0,0,0,0,0,0
0.00020973,-0.634,0.00020973,0.00399986,0,0,0,0,0,0,0,0,0,0
0.00020974,-0.634,0.00020974,-0.00600014,0,0,0,0,0,0,0,0,0,0
0.00020975,-0.638,0.00020975,0.0179999,0,0,0,0,0,0,0,0,0,0
0.00020976,-0.636,0.00020976,-0.00200014,0,0,0,0,0,0,0,0,0,0
0.00020977,-0.624,0.00020977,0.0119999,0,0,0,0,0,0,0,0,0,0
0.00020978,-0.638,0.00020978,0.00399986,0,0,0,0,0,0,0,0,0,0
0.00020979,-0.632,0.00020979,0.0119999,0,0,0,0,0,0,0,0,0,0
0.0002098,-0.63,0.0002098,0.00799986,0,0,0,0,0,0,0,0,0,0
0.00020981,-0.634,0.00020981,0.0119999,0,0,0,0,0,0,0,0,0,0
0.00020982,-0.64,0.00020982,0.00799986,0,0,0,0,0,0,0,0,0,0
0.00020983,-0.642,0.00020983,0.00399986,0,0,0,0,0,0,0,0,0,0
0.00020984,-0.642,0.00020984,-0.00200014,0,0,0,0,0,0,0,0,0,0
0.00020985,-0.624,0.00020985,0.0219999,0,0,0,0,0,0,0,0,0,0
0.00020986,-0.64,0.00020986,0.00399986,0,0,0,0,0,0,0,0,0,0
0.00020987,-0.638,0.00020987,-0.00200014,0,0,0,0,0,0,0,0,0,0
0.00020988,-0.638,0.00020988,-0.00400014,0,0,0,0,0,0,0,0,0,0
0.00020989,-0.626,0.00020989,0.00599986,0,0,0,0,0,0,0,0,0,0
0.0002099,-0.632,0.0002099,-1.42E-07,0,0,0,0,0,0,0,0,0,0
0.00020991,-0.638,0.00020991,0.00399986,0,0,0,0,0,0,0,0,0,0
0.00020992,-0.638,0.00020992,0.00199986,0,0,0,0,0,0,0,0,0,0
0.00020993,-0.634,0.00020993,0.0139999,0,0,0,0,0,0,0,0,0,0
0.00020994,-0.642,0.00020994,-0.00600014,0,0,0,0,0,0,0,0,0,0
0.00020995,-0.638,0.00020995,0.0159999,0,0,0,0,0,0,0,0,0,0
0.00020996,-0.64,0.00020996,0.00199986,0,0,0,0,0,0,0,0,0,0
0.00020997,-0.628,0.00020997,-0.00200014,0,0,0,0,0,0,0,0,0,0
0.00020998,-0.64,0.00020998,0.00199986,0,0,0,0,0,0,0,0,0,0
0.00020999,-0.636,0.00020999,0.00599986,0,0,0,0,0,0,0,0,0,0
0.00021,-0.64,0.00021,0.00399986,0,0,0,0,0,0,0,0,0,0
0.00021001,-0.628,0.00021001,-0.00200014,0,0,0,0,0,0,0,0,0,0
0.00021002,-0.632,0.00021002,0.00399986,0,0,0,0,0,0,0,0,0,0
0.00021003,-0.636,0.00021003,0.00599986,0,0,0,0,0,0,0,0,0,0
0.00021004,-0.628,0.00021004,-0.00600014,0,0,0,0,0,0,0,0,0,0
0.00021005,-0.628,0.00021005,0.00799986,0,0,0,0,0,0,0,0,0,0
0.00021006,-0.644,0.00021006,-1.42E-07,0,0,0,0,0,0,0,0,0,0
0.00021007,-0.642,0.00021007,0.00399986,0,0,0,0,0,0,0,0,0,0
0.00021008,-0.634,0.00021008,0.00199986,0,0,0,0,0,0,0,0,0,0
0.00021009,-0.63,0.00021009,-1.42E-07,0,0,0,0,0,0,0,0,0,0
0.0002101,-0.63,0.0002101,-0.00800014,0,0,0,0,0,0,0,0,0,0
0.00021011,-0.634,0.00021011,0.00999986,0,0,0,0,0,0,0,0,0,0
0.00021012,-0.632,0.00021012,-1.42E-07,0,0,0,0,0,0,0,0,0,0
0.00021013,-0.628,0.00021013,0.00399986,0,0,0,0,0,0,0,0,0,0
0.00021014,-0.638,0.00021014,-1.42E-07,0,0,0,0,0,0,0,0,0,0
0.00021015,-0.638,0.00021015,0.0139999,0,0,0,0,0,0,0,0,0,0
0.00021016,-0.64,0.00021016,0.00599986,0,0,0,0,0,0,0,0,0,0
0.00021017,-0.626,0.00021017,0.00399986,0,0,0,0,0,0,0,0,0,0
0.00021018,-0.63,0.00021018,0.00999986,0,0,0,0,0,0,0,0,0,0
0.00021019,-0.638,0.00021019,0.00599986,0,0,0,0,0,0,0,0,0,0
0.0002102,-0.636,0.0002102,-0.00200014,0,0,0,0,0,0,0,0,0,0
0.00021021,-0.63,0.00021021,-1.42E-07,0,0,0,0,0,0,0,0,0,0
0.00021022,-0.64,0.00021022,-1.42E-07,0,0,0,0,0,0,0,0,0,0
0.00021023,-0.632,0.00021023,0.0139999,0,0,0,0,0,0,0,0,0,0
0.00021024,-0.644,0.00021024,-1.42E-07,0,0,0,0,0,0,0,0,0,0
0.00021025,-0.628,0.00021025,0.0139999,0,0,0,0,0,0,0,0,0,0
0.00021026,-0.636,0.00021026,0.00199986,0,0,0,0,0,0,0,0,0,0
0.00021027,-0.632,0.00021027,0.0159999,0,0,0,0,0,0,0,0,0,0
0.00021028,-0.642,0.00021028,0.00199986,0,0,0,0,0,0,0,0,0,0
0.00021029,-0.63,0.00021029,0.00399986,0,0,0,0,0,0,0,0,0,0
0.0002103,-0.64,0.0002103,-0.00600014,0,0,0,0,0,0,0,0,0,0
0.00021031,-0.638,0.00021031,0.00399986,0,0,0,0,0,0,0,0,0,0
0.00021032,-0.642,0.00021032,-0.00400014,0,0,0,0,0,0,0,0,0,0
0.00021033,-0.626,0.00021033,0.0139999,0,0,0,0,0,0,0,0,0,0
0.00021034,-0.634,0.00021034,0.00799986,0,0,0,0,0,0,0,0,0,0
0.00021035,-0.636,0.00021035,0.00399986,0,0,0,0,0,0,0,0,0,0
0.00021036,-0.634,0.00021036,-0.00800014,0,0,0,0,0,0,0,0,0,0
0.00021037,-0.634,0.00021037,0.00599986,0,0,0,0,0,0,0,0,0,0
0.00021038,-0.632,0.00021038,0.00399986,0,0,0,0,0,0,0,0,0,0
0.00021039,-0.638,0.00021039,0.00999986,0,0,0,0,0,0,0,0,0,0
0.0002104,-0.642,0.0002104,-0.00200014,0,0,0,0,0,0,0,0,0,0
0.00021041,-0.634,0.00021041,0.00799986,0,0,0,0,0,0,0,0,0,0
0.00021042,-0.634,0.00021042,0.00399986,0,0,0,0,0,0,0,0,0,0
0.00021043,-0.636,0.00021043,0.00799986,0,0,0,0,0,0,0,0,0,0
0.00021044,-0.638,0.00021044,0.00799986,0,0,0,0,0,0,0,0,0,0
0.00021045,-0.636,0.00021045,0.0199999,0,0,0,0,0,0,0,0,0,0
0.00021046,-0.628,0.00021046,0.00199986,0,0,0,0,0,0,0,0,0,0
0.00021047,-0.634,0.00021047,0.00799986,0,0,0,0,0,0,0,0,0,0
0.00021048,-0.64,0.00021048,0.0119999,0,0,0,0,0,0,0,0,0,0
0.00021049,-0.624,0.00021049,0.00399986,0,0,0,0,0,0,0,0,0,0
0.0002105,-0.634,0.0002105,-0.00200014,0,0,0,0,0,0,0,0,0,0
0.00021051,-0.632,0.00021051,0.0119999,0,0,0,0,0,0,0,0,0,0
0.00021052,-0.638,0.00021052,0.00399986,0,0,0,0,0,0,0,0,0,0
0.00021053,-0.628,0.00021053,0.00599986,0,0,0,0,0,0,0,0,0,0
0.00021054,-0.64,0.00021054,-0.00400014,0,0,0,0,0,0,0,0,0,0
0.00021055,-0.634,0.00021055,0.0139999,0,0,0,0,0,0,0,0,0,0
0.00021056,-0.64,0.00021056,0.00199986,0,0,0,0,0,0,0,0,0,0
0.00021057,-0.634,0.00021057,0.00799986,0,0,0,0,0,0,0,0,0,0
0.00021058,-0.642,0.00021058,0.00199986,0,0,0,0,0,0,0,0,0,0
0.00021059,-0.632,0.00021059,0.00399986,0,0,0,0,0,0,0,0,0,0
0.0002106,-0.636,0.0002106,0.00999986,0,0,0,0,0,0,0,0,0,0
0.00021061,-0.63,0.00021061,0.00399986,0,0,0,0,0,0,0,0,0,0
0.00021062,-0.636,0.00021062,0.00599986,0,0,0,0,0,0,0,0,0,0
0.00021063,-0.634,0.00021063,-0.00200014,0,0,0,0,0,0,0,0,0,0
0.00021064,-0.64,0.00021064,-0.00400014,0,0,0,0,0,0,0,0,0,0
0.00021065,-0.626,0.00021065,0.0139999,0,0,0,0,0,0,0,0,0,0
0.00021066,-0.634,0.00021066,-1.42E-07,0,0,0,0,0,0,0,0,0,0
0.00021067,-0.634,0.00021067,0.0119999,0,0,0,0,0,0,0,0,0,0
0.00021068,-0.638,0.00021068,0.00199986,0,0,0,0,0,0,0,0,0,0
0.00021069,-0.622,0.00021069,0.00399986,0,0,0,0,0,0,0,0,0,0
0.0002107,-0.632,0.0002107,-0.00400014,0,0,0,0,0,0,0,0,0,0
0.00021071,-0.632,0.00021071,-0.00200014,0,0,0,0,0,0,0,0,0,0
0.00021072,-0.636,0.00021072,0.00399986,0,0,0,0,0,0,0,0,0,0
0.00021073,-0.632,0.00021073,0.00799986,0,0,0,0,0,0,0,0,0,0
0.00021074,-0.63,0.00021074,-0.00200014,0,0,0,0,0,0,0,0,0,0
0.00021075,-0.634,0.00021075,0.0139999,0,0,0,0,0,0,0,0,0,0
0.00021076,-0.638,0.00021076,-0.00600014,0,0,0,0,0,0,0,0,0,0
0.00021077,-0.628,0.00021077,0.00799986,0,0,0,0,0,0,0,0,0,0
0.00021078,-0.636,0.00021078,0.00399986,0,0,0,0,0,0,0,0,0,0
0.00021079,-0.642,0.00021079,0.00199986,0,0,0,0,0,0,0,0,0,0
0.0002108,-0.638,0.0002108,0.00399986,0,0,0,0,0,0,0,0,0,0
0.00021081,-0.622,0.00021081,0.0119999,0,0,0,0,0,0,0,0,0,0
0.00021082,-0.638,0.00021082,0.00999986,0,0,0,0,0,0,0,0,0,0
0.00021083,-0.638,0.00021083,-1.42E-07,0,0,0,0,0,0,0,0,0,0
0.00021084,-0.632,0.00021084,-1.42E-07,0,0,0,0,0,0,0,0,0,0
0.00021085,-0.63,0.00021085,0.00999986,0,0,0,0,0,0,0,0,0,0
0.00021086,-0.636,0.00021086,0.00999986,0,0,0,0,0,0,0,0,0,0
0.00021087,-0.634,0.00021087,0.00999986,0,0,0,0,0,0,0,0,0,0
0.00021088,-0.628,0.00021088,0.00399986,0,0,0,0,0,0,0,0,0,0
0.00021089,-0.63,0.00021089,-1.42E-07,0,0,0,0,0,0,0,0,0,0
0.0002109,-0.632,0.0002109,-0.0120001,0,0,0,0,0,0,0,0,0,0
0.00021091,-0.638,0.00021091,0.00799986,0,0,0,0,0,0,0,0,0,0
0.00021092,-0.638,0.00021092,-1.42E-07,0,0,0,0,0,0,0,0,0,0
0.00021093,-0.628,0.00021093,0.00799986,0,0,0,0,0,0,0,0,0,0
0.00021094,-0.638,0.00021094,-0.00200014,0,0,0,0,0,0,0,0,0,0
0.00021095,-0.626,0.00021095,0.00999986,0,0,0,0,0,0,0,0,0,0
0.00021096,-0.636,0.00021096,0.00799986,0,0,0,0,0,0,0,0,0,0
0.00021097,-0.624,0.00021097,0.00799986,0,0,0,0,0,0,0,0,0,0
0.00021098,-0.634,0.00021098,-1.42E-07,0,0,0,0,0,0,0,0,0,0
0.00021099,-0.636,0.00021099,-0.00600014,0,0,0,0,0,0,0,0,0,0
0.000211,-0.634,0.000211,0.00799986,0,0,0,0,0,0,0,0,0,0
0.00021101,-0.632,0.00021101,0.00599986,0,0,0,0,0,0,0,0,0,0
0.00021102,-0.63,0.00021102,0.00399986,0,0,0,0,0,0,0,0,0,0
0.00021103,-0.632,0.00021103,0.0139999,0,0,0,0,0,0,0,0,0,0
0.00021104,-0.64,0.00021104,0.00999986,0,0,0,0,0,0,0,0,0,0
0.00021105,-0.63,0.00021105,-0.00400014,0,0,0,0,0,0,0,0,0,0
0.00021106,-0.63,0.00021106,0.0119999,0,0,0,0,0,0,0,0,0,0
0.00021107,-0.628,0.00021107,-1.42E-07,0,0,0,0,0,0,0,0,0,0
0.00021108,-0.636,0.00021108,0.00199986,0,0,0,0,0,0,0,0,0,0
0.00021109,-0.628,0.00021109,0.00799986,0,0,0,0,0,0,0,0,0,0
0.0002111,-0.63,0.0002111,0.00199986,0,0,0,0,0,0,0,0,0,0
0.00021111,-0.636,0.00021111,-1.42E-07,0,0,0,0,0,0,0,0,0,0
0.00021112,-0.636,0.00021112,0.00599986,0,0,0,0,0,0,0,0,0,0
0.00021113,-0.622,0.00021113,0.0199999,0,0,0,0,0,0,0,0,0,0
0.00021114,-0.622,0.00021114,-0.00600014,0,0,0,0,0,0,0,0,0,0
0.00021115,-0.632,0.00021115,0.00599986,0,0,0,0,0,0,0,0,0,0
0.00021116,-0.63,0.00021116,0.00199986,0,0,0,0,0,0,0,0,0,0
0.00021117,-0.628,0.00021117,0.0119999,0,0,0,0,0,0,0,0,0,0
0.00021118,-0.636,0.00021118,-0.00400014,0,0,0,0,0,0,0,0,0,0
0.00021119,-0.634,0.00021119,0.00399986,0,0,0,0,0,0,0,0,0,0
0.0002112,-0.638,0.0002112,0.00199986,0,0,0,0,0,0,0,0,0,0
0.00021121,-0.626,0.00021121,0.00199986,0,0,0,0,0,0,0,0,0,0
0.00021122,-0.64,0.00021122,-0.00200014,0,0,0,0,0,0,0,0,0,0
0.00021123,-0.638,0.00021123,0.00199986,0,0,0,0,0,0,0,0,0,0
0.00021124,-0.634,0.00021124,-0.00600014,0,0,0,0,0,0,0,0,0,0
0.00021125,-0.624,0.00021125,0.00799986,0,0,0,0,0,0,0,0,0,0
0.00021126,-0.63,0.00021126,-0.00200014,0,0,0,0,0,0,0,0,0,0
0.00021127,-0.632,0.00021127,0.00599986,0,0,0,0,0,0,0,0,0,0
0.00021128,-0.64,0.00021128,0.00399986,0,0,0,0,0,0,0,0,0,0
0.00021129,-0.624,0.00021129,0.00399986,0,0,0,0,0,0,0,0,0,0
0.0002113,-0.63,0.0002113,0.00799986,0,0,0,0,0,0,0,0,0,0
0.00021131,-0.63,0.00021131,0.00399986,0,0,0,0,0,0,0,0,0,0
0.00021132,-0.636,0.00021132,-0.00400014,0,0,0,0,0,0,0,0,0,0
0.00021133,-0.626,0.00021133,0.00799986,0,0,0,0,0,0,0,0,0,0
0.00021134,-0.634,0.00021134,-0.00600014,0,0,0,0,0,0,0,0,0,0
0.00021135,-0.628,0.00021135,0.00799986,0,0,0,0,0,0,0,0,0,0
0.00021136,-0.638,0.00021136,-0.00400014,0,0,0,0,0,0,0,0,0,0
0.00021137,-0.63,0.00021137,0.00599986,0,0,0,0,0,0,0,0,0,0
0.00021138,-0.634,0.00021138,0.00799986,0,0,0,0,0,0,0,0,0,0
0.00021139,-0.63,0.00021139,0.00999986,0,0,0,0,0,0,0,0,0,0
0.0002114,-0.642,0.0002114,0.00599986,0,0,0,0,0,0,0,0,0,0
0.00021141,-0.624,0.00021141,0.00799986,0,0,0,0,0,0,0,0,0,0
0.00021142,-0.628,0.00021142,0.00399986,0,0,0,0,0,0,0,0,0,0
0.00021143,-0.634,0.00021143,0.00399986,0,0,0,0,0,0,0,0,0,0
0.00021144,-0.636,0.00021144,-0.00200014,0,0,0,0,0,0,0,0,0,0
0.00021145,-0.632,0.00021145,-1.42E-07,0,0,0,0,0,0,0,0,0,0
0.00021146,-0.628,0.00021146,0.00599986,0,0,0,0,0,0,0,0,0,0
0.00021147,-0.626,0.00021147,0.00999986,0,0,0,0,0,0,0,0,0,0
0.00021148,-0.63,0.00021148,0.00399986,0,0,0,0,0,0,0,0,0,0
0.00021149,-0.626,0.00021149,0.00399986,0,0,0,0,0,0,0,0,0,0
0.0002115,-0.64,0.0002115,-0.0100001,0,0,0,0,0,0,0,0,0,0
0.00021151,-0.628,0.00021151,0.0199999,0,0,0,0,0,0,0,0,0,0
0.00021152,-0.642,0.00021152,-0.00200014,0,0,0,0,0,0,0,0,0,0
0.00021153,-0.632,0.00021153,0.0159999,0,0,0,0,0,0,0,0,0,0
0.00021154,-0.634,0.00021154,-0.00200014,0,0,0,0,0,0,0,0,0,0
0.00021155,-0.632,0.00021155,0.0119999,0,0,0,0,0,0,0,0,0,0
0.00021156,-0.622,0.00021156,0.00799986,0,0,0,0,0,0,0,0,0,0
0.00021157,-0.628,0.00021157,0.00999986,0,0,0,0,0,0,0,0,0,0
0.00021158,-0.624,0.00021158,0.00399986,0,0,0,0,0,0,0,0,0,0
0.00021159,-0.63,0.00021159,0.00599986,0,0,0,0,0,0,0,0,0,0
0.0002116,-0.63,0.0002116,0.00799986,0,0,0,0,0,0,0,0,0,0
0.00021161,-0.622,0.00021161,0.00599986,0,0,0,0,0,0,0,0,0,0
0.00021162,-0.63,0.00021162,0.00199986,0,0,0,0,0,0,0,0,0,0
0.00021163,-0.64,0.00021163,0.00399986,0,0,0,0,0,0,0,0,0,0
0.00021164,-0.632,0.00021164,0.00599986,0,0,0,0,0,0,0,0,0,0
0.00021165,-0.634,0.00021165,0.0139999,0,0,0,0,0,0,0,0,0,0
0.00021166,-0.634,0.00021166,-1.42E-07,0,0,0,0,0,0,0,0,0,0
0.00021167,-0.636,0.00021167,0.00199986,0,0,0,0,0,0,0,0,0,0
0.00021168,-0.636,0.00021168,-0.00400014,0,0,0,0,0,0,0,0,0,0
0.00021169,-0.626,0.00021169,0.00199986,0,0,0,0,0,0,0,0,0,0
0.0002117,-0.628,0.0002117,-0.0100001,0,0,0,0,0,0,0,0,0,0
0.00021171,-0.628,0.00021171,-1.42E-07,0,0,0,0,0,0,0,0,0,0
0.00021172,-0.638,0.00021172,0.00399986,0,0,0,0,0,0,0,0,0,0
0.00021173,-0.624,0.00021173,0.00399986,0,0,0,0,0,0,0,0,0,0
0.00021174,-0.632,0.00021174,0.00399986,0,0,0,0,0,0,0,0,0,0
0.00021175,-0.628,0.00021175,0.00199986,0,0,0,0,0,0,0,0,0,0
0.00021176,-0.632,0.00021176,-0.00800014,0,0,0,0,0,0,0,0,0,0
0.00021177,-0.618,0.00021177,0.00999986,0,0,0,0,0,0,0,0,0,0
