time1,Diode,time2,PCD3_B,time3,PCD1,time4,PCD2,time5,PCD3,time6,PCD1_B,time7,PCD2_B,
-3.27E-06,-0.08,-3.27E-06,0.00799943,6.48E-08,0.00799943,6.48E-08,-0.00800057,6.48E-08,-0.0240006,6.48E-08,0.480001,6.48E-08,-0.279999,0.035200052
-3.27E-06,-0.02,-3.27E-06,0.0319994,6.52E-08,0.0559994,6.52E-08,0.0319994,6.52E-08,0.0319994,6.52E-08,0.240001,6.52E-08,-0.0799987,0.0560001
-3.27E-06,-0.08,-3.27E-06,-0.0240006,6.56E-08,-0.0160006,6.56E-08,0.0239994,6.56E-08,-0.0720006,6.56E-08,0.320001,6.56E-08,1.34E-06,0.051200108
-3.27E-06,0,-3.27E-06,-0.0160006,6.60E-08,0.0319994,6.60E-08,-0.0480006,6.60E-08,0.0159994,6.60E-08,0.560001,6.60E-08,1.34E-06,0.112000108
-3.27E-06,-0.04,-3.27E-06,-0.0240006,6.64E-08,0.0559994,6.64E-08,-0.0240006,6.64E-08,0.0319994,6.64E-08,0.400001,6.64E-08,-0.159999,0.06080004
-3.27E-06,-0.08,-3.27E-06,-0.0160006,6.68E-08,0.0559994,6.68E-08,-0.0320006,6.68E-08,-5.70E-07,6.68E-08,0.320001,6.68E-08,-0.0799987,0.052800106
-3.27E-06,-0.06,-3.27E-06,-0.0240006,6.72E-08,-0.00800057,6.72E-08,-0.0640006,6.72E-08,0.0319994,6.72E-08,0.120001,6.72E-08,-0.159999,-0.015999954
-3.26E-06,-0.04,-3.26E-06,-0.0400006,6.76E-08,0.0479994,6.76E-08,-0.0640006,6.76E-08,0.0479994,6.76E-08,0.360001,6.76E-08,-0.279999,0.02240004
-3.26E-06,-0.06,-3.26E-06,-0.0160006,6.80E-08,-0.0400006,6.80E-08,-0.0640006,6.80E-08,-0.0240006,6.80E-08,0.440001,6.80E-08,-0.119999,0.03840004
-3.26E-06,0.08,-3.26E-06,-0.0240006,6.84E-08,-0.00800057,6.84E-08,-0.0640006,6.84E-08,-0.0240006,6.84E-08,0.280001,6.84E-08,0.0400013,0.044800106
-3.26E-06,0,-3.26E-06,-0.0400006,6.88E-08,0.00799943,6.88E-08,-0.0400006,6.88E-08,-0.00800057,6.88E-08,0.160001,6.88E-08,-0.0799987,0.008000112
-3.26E-06,-0.06,-3.26E-06,-0.0240006,6.92E-08,-0.0160006,6.92E-08,-0.0720006,6.92E-08,0.0319994,6.92E-08,0.560001,6.92E-08,-0.319999,0.03680004
-3.26E-06,-0.04,-3.26E-06,-5.70E-07,6.96E-08,0.00799943,6.96E-08,-0.0240006,6.96E-08,0.0399994,6.96E-08,0.280001,6.96E-08,-0.279999,0.004800046
-3.26E-06,0.04,-3.26E-06,0.0319994,7.00E-08,0.0319994,7.00E-08,-0.0320006,7.00E-08,0.0959994,7.00E-08,0.0800013,7.00E-08,-0.0399987,0.02720016
-3.26E-06,0,-3.26E-06,-0.0960006,7.04E-08,-0.00800057,7.04E-08,-0.0640006,7.04E-08,-5.70E-07,7.04E-08,0.160001,7.04E-08,-0.0399987,0.009600112
-3.26E-06,0.08,-3.26E-06,0.00799943,7.08E-08,0.0159994,7.08E-08,-0.00800057,7.08E-08,0.0239994,7.08E-08,0.320001,7.08E-08,-0.119999,0.046400046
-3.26E-06,-0.06,-3.26E-06,-5.70E-07,7.12E-08,0.0959994,7.12E-08,0.0159994,7.12E-08,0.00799943,7.12E-08,0.200001,7.12E-08,-0.199999,0.024000046
-3.26E-06,-0.04,-3.26E-06,-0.0240006,7.16E-08,0.0399994,7.16E-08,-0.0480006,7.16E-08,0.0319994,7.16E-08,0.440001,7.16E-08,-0.0799987,0.0768001
-3.26E-06,-0.02,-3.26E-06,-0.0800006,7.20E-08,-5.70E-07,7.20E-08,-0.00800057,7.20E-08,-0.0160006,7.20E-08,0.400001,7.20E-08,-0.239999,0.027200052
-3.26E-06,-0.04,-3.26E-06,-0.0160006,7.24E-08,0.0879994,7.24E-08,-0.0720006,7.24E-08,0.0799994,7.24E-08,0.400001,7.24E-08,-0.119999,0.07520004
-3.25E-06,-0.02,-3.25E-06,0.00799943,7.28E-08,0.0239994,7.28E-08,-0.00800057,7.28E-08,-0.00800057,7.28E-08,0.560001,7.28E-08,-0.279999,0.057600052
-3.25E-06,0,-3.25E-06,-0.0320006,7.32E-08,0.0399994,7.32E-08,-0.0240006,7.32E-08,0.0799994,7.32E-08,0.400001,7.32E-08,-0.159999,0.06720004
-3.25E-06,-0.08,-3.25E-06,-0.128001,7.36E-08,-0.0320006,7.36E-08,-0.0400006,7.36E-08,0.00799943,7.36E-08,0.280001,7.36E-08,-0.119999,0.019200046
-3.25E-06,0.02,-3.25E-06,-0.0480006,7.40E-08,0.0239994,7.40E-08,0.0399994,7.40E-08,0.00799943,7.40E-08,0.400001,7.40E-08,-0.239999,0.046400046
-3.25E-06,-0.12,-3.25E-06,-0.0160006,7.44E-08,-0.0240006,7.44E-08,-0.0640006,7.44E-08,0.0239994,7.44E-08,0.360001,7.44E-08,-0.119999,0.03520004
-3.25E-06,0.02,-3.25E-06,0.0159994,7.48E-08,-0.0560006,7.48E-08,-0.0160006,7.48E-08,-0.0480006,7.48E-08,0.240001,7.48E-08,1.34E-06,0.024000108
-3.25E-06,-0.1,-3.25E-06,-0.0160006,7.52E-08,-0.0400006,7.52E-08,-0.0880006,7.52E-08,0.00799943,7.52E-08,0.280001,7.52E-08,-0.159999,4.6E-08
-3.25E-06,0,-3.25E-06,-0.0480006,7.56E-08,-0.0240006,7.56E-08,-5.70E-07,7.56E-08,-0.0400006,7.56E-08,0.320001,7.56E-08,-0.159999,0.019200046
-3.25E-06,0.02,-3.25E-06,-0.0960006,7.60E-08,-0.0400006,7.60E-08,-0.0240006,7.60E-08,0.0639994,7.60E-08,0.280001,7.60E-08,-0.239999,0.00800004
-3.25E-06,-0.02,-3.25E-06,-0.0640006,7.64E-08,0.0399994,7.64E-08,-5.70E-07,7.64E-08,-5.70E-07,7.64E-08,0.320001,7.64E-08,-0.159999,0.040000052
-3.25E-06,-0.04,-3.25E-06,-0.0240006,7.68E-08,-5.70E-07,7.68E-08,-0.0480006,7.68E-08,0.0399994,7.68E-08,0.360001,7.68E-08,-0.0799987,0.054400106
-3.25E-06,-0.04,-3.25E-06,0.0399994,7.72E-08,-0.0400006,7.72E-08,-0.0640006,7.72E-08,0.0159994,7.72E-08,0.480001,7.72E-08,-0.0799987,0.0624001
-3.24E-06,-0.08,-3.24E-06,-5.70E-07,7.76E-08,-0.00800057,7.76E-08,-0.0160006,7.76E-08,-5.70E-07,7.76E-08,0.320001,7.76E-08,-0.119999,0.035200052
-3.24E-06,-0.02,-3.24E-06,-0.00800057,7.80E-08,0.0239994,7.80E-08,0.0159994,7.80E-08,0.0399994,7.80E-08,0.240001,7.80E-08,0.160001,0.09600004
-3.24E-06,-0.04,-3.24E-06,-0.00800057,7.84E-08,-0.0160006,7.84E-08,-0.0240006,7.84E-08,-0.00800057,7.84E-08,0.240001,7.84E-08,-0.119999,0.014400046
-3.24E-06,0.02,-3.24E-06,-0.0400006,7.88E-08,0.0319994,7.88E-08,0.00799943,7.88E-08,-0.0160006,7.88E-08,0.440001,7.88E-08,1.34E-06,0.092800114
-3.24E-06,-0.04,-3.24E-06,-0.0880006,7.92E-08,0.0159994,7.92E-08,-0.0640006,7.92E-08,0.0319994,7.92E-08,0.640001,7.92E-08,-0.0399987,0.1168001
-3.24E-06,0,-3.24E-06,-0.0480006,7.96E-08,0.0399994,7.96E-08,-0.0480006,7.96E-08,-0.0320006,7.96E-08,0.320001,7.96E-08,-0.119999,0.03200004
-3.24E-06,0,-3.24E-06,-0.0160006,8.00E-08,0.0639994,8.00E-08,-0.0960006,8.00E-08,-0.0320006,8.00E-08,0.360001,8.00E-08,-0.199999,0.01920004
-3.24E-06,0,-3.24E-06,0.0159994,8.04E-08,0.00799943,8.04E-08,-5.70E-07,8.04E-08,0.0399994,8.04E-08,0.360001,8.04E-08,-0.119999,0.057600052
-3.24E-06,-0.02,-3.24E-06,-0.0880006,8.08E-08,0.0799994,8.08E-08,-0.0240006,8.08E-08,0.0159994,8.08E-08,0.280001,8.08E-08,0.0800013,0.0864001
-3.24E-06,0,-3.24E-06,0.0239994,8.12E-08,0.0319994,8.12E-08,-0.0720006,8.12E-08,0.0239994,8.12E-08,0.480001,8.12E-08,-0.0799987,0.0768001
-3.24E-06,-0.02,-3.24E-06,0.0639994,8.16E-08,0.00799943,8.16E-08,-0.0640006,8.16E-08,-0.00800057,8.16E-08,1.34E-06,8.16E-08,-0.119999,-0.03679988
-3.24E-06,0.02,-3.24E-06,-0.0480006,8.20E-08,0.0559994,8.20E-08,-0.0480006,8.20E-08,-0.0240006,8.20E-08,0.240001,8.20E-08,0.240001,0.09280004
-3.24E-06,0,-3.24E-06,-0.0720006,8.24E-08,-0.00800057,8.24E-08,-0.0640006,8.24E-08,0.0319994,8.24E-08,0.320001,8.24E-08,-0.0399987,0.048000106
-3.23E-06,-0.06,-3.23E-06,-0.0160006,8.28E-08,0.00799943,8.28E-08,0.00799943,8.28E-08,-5.70E-07,8.28E-08,0.120001,8.28E-08,1.34E-06,0.027200126
-3.23E-06,-0.04,-3.23E-06,-5.70E-07,8.32E-08,0.0319994,8.32E-08,-0.00800057,8.32E-08,0.00799943,8.32E-08,0.240001,8.32E-08,-0.0399987,0.046400112
-3.23E-06,-0.06,-3.23E-06,-0.0240006,8.36E-08,0.0239994,8.36E-08,-0.0240006,8.36E-08,-0.00800057,8.36E-08,0.400001,8.36E-08,-0.119999,0.054400046
-3.23E-06,-0.04,-3.23E-06,0.00799943,8.40E-08,-0.0720006,8.40E-08,-0.0800006,8.40E-08,0.0639994,8.40E-08,0.240001,8.40E-08,-0.239999,-0.01759996
-3.23E-06,0.02,-3.23E-06,-5.70E-07,8.44E-08,0.0399994,8.44E-08,-0.0160006,8.44E-08,-0.0640006,8.44E-08,0.440001,8.44E-08,1.34E-06,0.080000108
-3.23E-06,-0.08,-3.23E-06,0.0239994,8.48E-08,0.00799943,8.48E-08,-0.0720006,8.48E-08,0.0319994,8.48E-08,0.360001,8.48E-08,-0.239999,0.017600046
-3.23E-06,-0.04,-3.23E-06,-0.0160006,8.52E-08,0.0319994,8.52E-08,-0.0160006,8.52E-08,-0.00800057,8.52E-08,0.440001,8.52E-08,-0.239999,0.041600046
-3.23E-06,-0.06,-3.23E-06,-0.00800057,8.56E-08,0.0479994,8.56E-08,-0.0640006,8.56E-08,-0.0160006,8.56E-08,0.480001,8.56E-08,-0.239999,0.04160004
-3.23E-06,0.1,-3.23E-06,0.0719994,8.60E-08,0.0159994,8.60E-08,-0.0720006,8.60E-08,0.0639994,8.60E-08,0.440001,8.60E-08,-0.0399987,0.0816001
-3.23E-06,0,-3.23E-06,-0.0320006,8.64E-08,0.00799943,8.64E-08,-0.0320006,8.64E-08,0.00799943,8.64E-08,0.320001,8.64E-08,-0.159999,0.028800052
-3.23E-06,0.04,-3.23E-06,-0.0240006,8.68E-08,0.0239994,8.68E-08,-0.0160006,8.68E-08,0.0399994,8.68E-08,0.400001,8.68E-08,-0.239999,0.04160004
-3.23E-06,-0.06,-3.23E-06,-0.0880006,8.72E-08,0.0639994,8.72E-08,-0.0560006,8.72E-08,0.0239994,8.72E-08,0.280001,8.72E-08,-0.239999,0.01440004
-3.22E-06,-0.02,-3.22E-06,-0.0480006,8.76E-08,0.0239994,8.76E-08,-0.0480006,8.76E-08,0.0319994,8.76E-08,0.320001,8.76E-08,-0.159999,0.03360004
-3.22E-06,-0.06,-3.22E-06,0.00799943,8.80E-08,0.0959994,8.80E-08,-0.0160006,8.80E-08,0.00799943,8.80E-08,0.120001,8.80E-08,-0.199999,0.001600046
-3.22E-06,0.06,-3.22E-06,-5.70E-07,8.84E-08,0.0559994,8.84E-08,-0.0480006,8.84E-08,0.103999,8.84E-08,0.560001,8.84E-08,-0.239999,0.08639996
-3.22E-06,-0.06,-3.22E-06,0.0239994,8.88E-08,0.0159994,8.88E-08,0.00799943,8.88E-08,0.0639994,8.88E-08,0.600001,8.88E-08,-0.0799987,0.121600106
-3.22E-06,0,-3.22E-06,-0.0640006,8.92E-08,0.0559994,8.92E-08,-0.0560006,8.92E-08,0.00799943,8.92E-08,0.400001,8.92E-08,-0.119999,0.057600046
-3.22E-06,-0.04,-3.22E-06,-0.0640006,8.96E-08,0.0879994,8.96E-08,-0.0240006,8.96E-08,0.0719994,8.96E-08,0.320001,8.96E-08,-0.0799987,0.0752001
-3.22E-06,0.04,-3.22E-06,-0.0320006,9.00E-08,-5.70E-07,9.00E-08,-0.0800006,9.00E-08,0.0959994,9.00E-08,0.400001,9.00E-08,-0.0399987,0.075200106
-3.22E-06,-0.02,-3.22E-06,-0.0160006,9.04E-08,0.0559994,9.04E-08,-0.0560006,9.04E-08,0.0719994,9.04E-08,0.440001,9.04E-08,1.34E-06,0.102400108
-3.22E-06,-0.06,-3.22E-06,-0.0720006,9.08E-08,0.0159994,9.08E-08,-0.0880006,9.08E-08,0.0159994,9.08E-08,0.200001,9.08E-08,0.0400013,0.0368001
-3.22E-06,-0.1,-3.22E-06,-0.00800057,9.12E-08,0.0879994,9.12E-08,-0.0640006,9.12E-08,0.0239994,9.12E-08,0.320001,9.12E-08,-0.239999,0.02560004
-3.22E-06,0.04,-3.22E-06,0.0399994,9.16E-08,0.0479994,9.16E-08,-0.0960006,9.16E-08,0.00799943,9.16E-08,0.480001,9.16E-08,0.0800013,0.104000106
-3.22E-06,-0.04,-3.22E-06,-5.70E-07,9.20E-08,-5.70E-07,9.20E-08,-0.0160006,9.20E-08,-0.0160006,9.20E-08,0.360001,9.20E-08,-0.199999,0.025600046
-3.22E-06,0.02,-3.22E-06,-5.70E-07,9.24E-08,0.103999,9.24E-08,0.0159994,9.24E-08,0.0639994,9.24E-08,0.240001,9.24E-08,0.0800013,0.10080002
-3.21E-06,-0.08,-3.21E-06,-0.00800057,9.28E-08,0.0559994,9.28E-08,-0.0480006,9.28E-08,-0.0240006,9.28E-08,0.160001,9.28E-08,-0.119999,0.00480004
-3.21E-06,0.02,-3.21E-06,0.0559994,9.32E-08,0.0559994,9.32E-08,-0.0400006,9.32E-08,0.0319994,9.32E-08,0.440001,9.32E-08,0.0400013,0.1056001
-3.21E-06,-0.04,-3.21E-06,-0.0240006,9.36E-08,0.0159994,9.36E-08,-5.70E-07,9.36E-08,0.0239994,9.36E-08,0.240001,9.36E-08,-0.0799987,0.040000106
-3.21E-06,-0.04,-3.21E-06,-0.0240006,9.40E-08,0.0239994,9.40E-08,-0.0320006,9.40E-08,-0.0560006,9.40E-08,0.280001,9.40E-08,-0.0799987,0.0272001
-3.21E-06,0.02,-3.21E-06,0.0559994,9.44E-08,0.0399994,9.44E-08,-0.0560006,9.44E-08,0.0399994,9.44E-08,0.160001,9.44E-08,-0.0799987,0.0208001
-3.21E-06,0.12,-3.21E-06,0.0239994,9.48E-08,0.0319994,9.48E-08,-5.70E-07,9.48E-08,0.0319994,9.48E-08,0.360001,9.48E-08,-0.0799987,0.068800106
-3.21E-06,-0.04,-3.21E-06,-0.0480006,9.52E-08,0.0719994,9.52E-08,0.00799943,9.52E-08,0.0559994,9.52E-08,0.280001,9.52E-08,-0.239999,0.035200046
-3.21E-06,-0.02,-3.21E-06,-0.0640006,9.56E-08,0.0239994,9.56E-08,-0.0240006,9.56E-08,0.0879994,9.56E-08,0.400001,9.56E-08,-0.0399987,0.0896001
-3.21E-06,-0.06,-3.21E-06,-5.70E-07,9.60E-08,0.0719994,9.60E-08,-0.0320006,9.60E-08,0.00799943,9.60E-08,0.160001,9.60E-08,-0.0799987,0.025600106
-3.21E-06,0.04,-3.21E-06,-5.70E-07,9.64E-08,0.103999,9.64E-08,0.0639994,9.64E-08,0.0719994,9.64E-08,0.400001,9.64E-08,-0.0799987,0.11200002
-3.21E-06,-0.04,-3.21E-06,-0.0560006,9.68E-08,0.0559994,9.68E-08,-0.0560006,9.68E-08,0.0879994,9.68E-08,0.320001,9.68E-08,-0.279999,0.02560004
-3.21E-06,-0.02,-3.21E-06,-0.0480006,9.72E-08,0.0799994,9.72E-08,0.0159994,9.72E-08,0.0639994,9.72E-08,0.360001,9.72E-08,0.0400013,0.1120001
-3.20E-06,0,-3.20E-06,-0.0880006,9.76E-08,0.0399994,9.76E-08,-0.0160006,9.76E-08,0.0159994,9.76E-08,0.240001,9.76E-08,-0.0799987,0.0400001
-3.20E-06,0,-3.20E-06,-0.0320006,9.80E-08,0.0399994,9.80E-08,-0.00800057,9.80E-08,0.0159994,9.80E-08,0.400001,9.80E-08,-0.0799987,0.073600106
-3.20E-06,-0.04,-3.20E-06,-0.0240006,9.84E-08,0.0639994,9.84E-08,0.00799943,9.84E-08,0.00799943,9.84E-08,0.360001,9.84E-08,-0.159999,0.056000052
-3.20E-06,-0.06,-3.20E-06,0.00799943,9.88E-08,0.0399994,9.88E-08,-0.0560006,9.88E-08,-0.0160006,9.88E-08,0.320001,9.88E-08,-0.0399987,0.0496001
-3.20E-06,-0.06,-3.20E-06,0.00799943,9.92E-08,0.119999,9.92E-08,-0.00800057,9.92E-08,-0.0240006,9.92E-08,0.360001,9.92E-08,-0.0399987,0.081600026
-3.20E-06,-0.04,-3.20E-06,-0.0320006,9.96E-08,0.0879994,9.96E-08,-0.0240006,9.96E-08,-0.00800057,9.96E-08,0.400001,9.96E-08,-0.0399987,0.083200106
-3.20E-06,-0.1,-3.20E-06,-0.00800057,1.00E-07,0.0479994,1.00E-07,0.0319994,1.00E-07,0.0879994,1.00E-07,0.440001,1.00E-07,-0.119999,0.09760004
-3.20E-06,0.04,-3.20E-06,-0.00800057,1.00E-07,-0.0160006,1.00E-07,-0.0240006,1.00E-07,0.0239994,1.00E-07,0.360001,1.00E-07,0.0400013,0.0768001
-3.20E-06,-0.04,-3.20E-06,-0.0240006,1.01E-07,-0.0640006,1.01E-07,-0.0720006,1.01E-07,0.0479994,1.01E-07,0.320001,1.01E-07,1.34E-06,0.046400108
-3.20E-06,-0.02,-3.20E-06,-0.0560006,1.01E-07,0.0479994,1.01E-07,-0.0400006,1.01E-07,0.0319994,1.01E-07,0.360001,1.01E-07,-0.159999,0.04800004
-3.20E-06,-0.04,-3.20E-06,-0.0640006,1.02E-07,-5.70E-07,1.02E-07,-0.0400006,1.02E-07,0.0719994,1.02E-07,0.320001,1.02E-07,-0.319999,0.006400046
-3.20E-06,0.08,-3.20E-06,-0.0160006,1.02E-07,-5.70E-07,1.02E-07,-0.00800057,1.02E-07,-0.00800057,1.02E-07,0.240001,1.02E-07,0.0800013,0.060800118
-3.20E-06,0,-3.20E-06,-0.0320006,1.02E-07,-0.0320006,1.02E-07,-0.0480006,1.02E-07,-0.0160006,1.02E-07,0.120001,1.02E-07,-0.199999,-0.03519996
-3.19E-06,-0.06,-3.19E-06,0.00799943,1.03E-07,0.0639994,1.03E-07,-0.0400006,1.03E-07,0.0319994,1.03E-07,0.280001,1.03E-07,-0.199999,0.02720004
-3.19E-06,-0.04,-3.19E-06,0.00799943,1.03E-07,-0.0240006,1.03E-07,0.0319994,1.03E-07,0.00799943,1.03E-07,0.160001,1.03E-07,1.34E-06,0.035200114
-3.19E-06,0.08,-3.19E-06,-0.0800006,1.04E-07,0.00799943,1.04E-07,-0.00800057,1.04E-07,-0.0560006,1.04E-07,0.240001,1.04E-07,-0.119999,0.012800052
-3.19E-06,-0.04,-3.19E-06,-5.70E-07,1.04E-07,0.0319994,1.04E-07,-0.0320006,1.04E-07,0.00799943,1.04E-07,0.400001,1.04E-07,1.34E-06,0.081600114
-3.19E-06,0,-3.19E-06,0.00799943,1.04E-07,-0.00800057,1.04E-07,-0.0720006,1.04E-07,-0.0320006,1.04E-07,0.360001,1.04E-07,-0.0399987,0.041600106
-3.19E-06,0.04,-3.19E-06,-0.0560006,1.05E-07,-0.0480006,1.05E-07,-0.0480006,1.05E-07,0.0719994,1.05E-07,0.240001,1.05E-07,-0.0799987,0.0272001
-3.19E-06,0.04,-3.19E-06,-0.0720006,1.05E-07,0.0319994,1.05E-07,0.00799943,1.05E-07,-5.70E-07,1.05E-07,0.240001,1.05E-07,1.34E-06,0.05600012
-3.19E-06,0,-3.19E-06,-0.0560006,1.06E-07,0.0239994,1.06E-07,-0.0480006,1.06E-07,-5.70E-07,1.06E-07,0.0800013,1.06E-07,0.0400013,0.019200166
-3.19E-06,0.02,-3.19E-06,-0.0240006,1.06E-07,-5.70E-07,1.06E-07,-0.0320006,1.06E-07,0.0479994,1.06E-07,0.360001,1.06E-07,-0.0399987,0.067200106
-3.19E-06,-0.02,-3.19E-06,-0.0160006,1.06E-07,0.0319994,1.06E-07,-0.0400006,1.06E-07,0.111999,1.06E-07,0.400001,1.06E-07,0.0400013,0.10880002
-3.19E-06,0.06,-3.19E-06,-0.0320006,1.07E-07,0.0719994,1.07E-07,-0.0320006,1.07E-07,-5.70E-07,1.07E-07,0.320001,1.07E-07,-0.0799987,0.056000106
-3.19E-06,0.06,-3.19E-06,-0.0560006,1.07E-07,-5.70E-07,1.07E-07,0.0159994,1.07E-07,0.00799943,1.07E-07,0.240001,1.07E-07,-0.0399987,0.044800112
-3.18E-06,-0.04,-3.18E-06,-0.0160006,1.08E-07,0.0799994,1.08E-07,-0.00800057,1.08E-07,-0.0160006,1.08E-07,0.280001,1.08E-07,-0.239999,0.019200046
-3.18E-06,0,-3.18E-06,-0.0400006,1.08E-07,-5.70E-07,1.08E-07,-0.0720006,1.08E-07,0.0639994,1.08E-07,0.240001,1.08E-07,-0.279999,-0.009599954
-3.18E-06,0.06,-3.18E-06,-0.0800006,1.08E-07,0.0319994,1.08E-07,-0.0640006,1.08E-07,0.00799943,1.08E-07,0.360001,1.08E-07,0.120001,0.091200046
-3.18E-06,0,-3.18E-06,-0.0800006,1.09E-07,0.0479994,1.09E-07,-0.0720006,1.09E-07,0.0239994,1.09E-07,0.320001,1.09E-07,-0.0399987,0.0560001
-3.18E-06,-0.02,-3.18E-06,-0.0400006,1.09E-07,0.0159994,1.09E-07,-0.0880006,1.09E-07,-5.70E-07,1.09E-07,0.360001,1.09E-07,-0.159999,0.025600046
-3.18E-06,-0.04,-3.18E-06,-0.0320006,1.10E-07,-0.00800057,1.10E-07,-0.0800006,1.10E-07,0.0399994,1.10E-07,0.120001,1.10E-07,-0.199999,-0.025599954
-3.18E-06,-0.04,-3.18E-06,0.0319994,1.10E-07,0.0959994,1.10E-07,-0.0160006,1.10E-07,0.0399994,1.10E-07,0.200001,1.10E-07,0.280001,0.12000004
-3.18E-06,0,-3.18E-06,-0.00800057,1.10E-07,0.0879994,1.10E-07,-0.0480006,1.10E-07,0.0559994,1.10E-07,0.280001,1.10E-07,-0.0399987,0.0672001
-3.18E-06,-0.02,-3.18E-06,-5.70E-07,1.11E-07,0.0479994,1.11E-07,-0.0320006,1.11E-07,-0.0240006,1.11E-07,0.440001,1.11E-07,-0.319999,0.02240004
-3.18E-06,0,-3.18E-06,-0.0400006,1.11E-07,-0.0160006,1.11E-07,-0.0640006,1.11E-07,0.0239994,1.11E-07,0.360001,1.11E-07,-0.119999,0.03680004
-3.18E-06,0.02,-3.18E-06,-0.0400006,1.12E-07,0.0399994,1.12E-07,0.00799943,1.12E-07,0.0559994,1.12E-07,0.440001,1.12E-07,1.34E-06,0.108800114
-3.18E-06,-0.04,-3.18E-06,-0.0320006,1.12E-07,0.0799994,1.12E-07,-0.0640006,1.12E-07,0.0319994,1.12E-07,0.240001,1.12E-07,-0.0399987,0.0496001
-3.18E-06,0.02,-3.18E-06,0.0479994,1.12E-07,0.0479994,1.12E-07,-0.0960006,1.12E-07,0.127999,1.12E-07,0.400001,1.12E-07,-0.199999,0.05599996
-3.17E-06,-0.06,-3.17E-06,-0.0640006,1.13E-07,0.0239994,1.13E-07,-0.0160006,1.13E-07,0.0719994,1.13E-07,0.240001,1.13E-07,-0.0799987,0.0480001
-3.17E-06,0.04,-3.17E-06,-5.70E-07,1.13E-07,0.0319994,1.13E-07,-0.112001,1.13E-07,-0.0480006,1.13E-07,0.240001,1.13E-07,-0.119999,-0.00160004
-3.17E-06,0.04,-3.17E-06,-0.00800057,1.14E-07,0.00799943,1.14E-07,-0.0560006,1.14E-07,0.0319994,1.14E-07,0.320001,1.14E-07,-0.159999,0.028800046
-3.17E-06,0.04,-3.17E-06,0.0159994,1.14E-07,-5.70E-07,1.14E-07,-0.0160006,1.14E-07,-5.70E-07,1.14E-07,0.520001,1.14E-07,-0.319999,0.036800052
-3.17E-06,-0.06,-3.17E-06,-0.0320006,1.14E-07,0.0879994,1.14E-07,-0.0880006,1.14E-07,0.0719994,1.14E-07,0.520001,1.14E-07,-0.159999,0.08640004
-3.17E-06,0.08,-3.17E-06,-0.0480006,1.15E-07,0.0559994,1.15E-07,-0.0480006,1.15E-07,0.0559994,1.15E-07,0.200001,1.15E-07,-0.119999,0.02880004
-3.17E-06,-0.02,-3.17E-06,-0.0240006,1.15E-07,-0.0160006,1.15E-07,-0.0560006,1.15E-07,-5.70E-07,1.15E-07,0.120001,1.15E-07,-0.199999,-0.030399954
-3.17E-06,-0.02,-3.17E-06,-5.70E-07,1.16E-07,0.0719994,1.16E-07,0.0319994,1.16E-07,0.0399994,1.16E-07,0.160001,1.16E-07,-0.319999,-0.00319996
-3.17E-06,0,-3.17E-06,-0.0320006,1.16E-07,-5.70E-07,1.16E-07,-0.0240006,1.16E-07,0.0559994,1.16E-07,0.240001,1.16E-07,-0.399999,-0.025599954
-3.17E-06,0.02,-3.17E-06,-0.0880006,1.16E-07,0.111999,1.16E-07,-0.0400006,1.16E-07,0.0399994,1.16E-07,0.240001,1.16E-07,1.34E-06,0.070400028
-3.17E-06,-0.08,-3.17E-06,-0.0720006,1.17E-07,-0.0160006,1.17E-07,-0.0320006,1.17E-07,0.00799943,1.17E-07,0.360001,1.17E-07,-0.0799987,0.048000106
-3.17E-06,0,-3.17E-06,0.0399994,1.17E-07,0.0319994,1.17E-07,-0.0160006,1.17E-07,0.0239994,1.17E-07,0.440001,1.17E-07,-0.0799987,0.0800001
-3.16E-06,-0.1,-3.16E-06,-0.0560006,1.18E-07,-0.0720006,1.18E-07,-0.0240006,1.18E-07,-5.70E-07,1.18E-07,0.160001,1.18E-07,-0.159999,-0.019199954
-3.16E-06,0,-3.16E-06,-0.0240006,1.18E-07,0.0159994,1.18E-07,-0.0720006,1.18E-07,0.0559994,1.18E-07,0.400001,1.18E-07,0.0800013,0.0960001
-3.16E-06,0.02,-3.16E-06,-5.70E-07,1.18E-07,0.0479994,1.18E-07,-0.0400006,1.18E-07,0.0239994,1.18E-07,0.240001,1.18E-07,-0.0799987,0.0384001
-3.16E-06,0.04,-3.16E-06,0.0159994,1.19E-07,0.0719994,1.19E-07,-5.70E-07,1.19E-07,0.0159994,1.19E-07,0.400001,1.19E-07,-0.199999,0.057600046
-3.16E-06,-0.02,-3.16E-06,-0.0320006,1.19E-07,0.0319994,1.19E-07,-0.0160006,1.19E-07,0.0559994,1.19E-07,0.360001,1.19E-07,0.0800013,0.1024001
-3.16E-06,0.06,-3.16E-06,-0.0320006,1.20E-07,0.119999,1.20E-07,-0.0240006,1.20E-07,-5.70E-07,1.20E-07,0.440001,1.20E-07,0.0800013,0.123200026
-3.16E-06,-0.06,-3.16E-06,-5.70E-07,1.20E-07,0.0479994,1.20E-07,-0.0560006,1.20E-07,0.0479994,1.20E-07,0.520001,1.20E-07,-0.159999,0.08000004
-3.16E-06,0.06,-3.16E-06,-0.0560006,1.20E-07,0.0719994,1.20E-07,0.0319994,1.20E-07,0.0799994,1.20E-07,0.480001,1.20E-07,-0.0799987,0.1168001
