time1,Diode,time2,PCD3_B,time3,PCD1,time4,PCD2,time5,PCD3,time6,PCD1_B,time7,PCD2_B,
-3.40E-07,-0.552,-3.40E-07,-0.0160006,-1.40E-07,-5.70E-07,-1.40E-07,-0.0480006,-1.40E-07,0.0639994,-1.40E-07,1.34E-06,-1.40E-07,-0.159999,-0.028799886
-3.40E-07,-0.546,-3.40E-07,0.0479994,-1.40E-07,0.0639994,-1.40E-07,-0.0640006,-1.40E-07,-0.0160006,-1.40E-07,0.120001,-1.40E-07,-0.159999,-0.01119996
-3.40E-07,-0.53,-3.40E-07,-0.0480006,-1.40E-07,0.00799943,-1.40E-07,-0.0800006,-1.40E-07,-0.00800057,-1.40E-07,0.280001,-1.40E-07,-0.439999,-0.047999948
-3.39E-07,-0.544,-3.39E-07,-0.00800057,-1.39E-07,0.0719994,-1.39E-07,-0.0400006,-1.39E-07,-0.0160006,-1.39E-07,0.320001,-1.39E-07,-0.399999,-0.01279996
-3.39E-07,-0.54,-3.39E-07,-5.70E-07,-1.39E-07,0.0559994,-1.39E-07,-0.0960006,-1.39E-07,-5.70E-07,-1.39E-07,0.200001,-1.39E-07,-0.159999,4.60062E-08
-3.38E-07,-0.528,-3.38E-07,0.0159994,-1.38E-07,0.0479994,-1.38E-07,-5.70E-07,-1.38E-07,-0.0640006,-1.38E-07,0.280001,-1.38E-07,-0.119999,0.028800046
-3.38E-07,-0.522,-3.38E-07,0.0239994,-1.38E-07,0.0479994,-1.38E-07,-0.0800006,-1.38E-07,-0.00800057,-1.38E-07,0.120001,-1.38E-07,-0.319999,-0.047999954
-3.38E-07,-0.528,-3.38E-07,0.0239994,-1.38E-07,0.00799943,-1.38E-07,-0.0480006,-1.38E-07,0.0559994,-1.38E-07,0.280001,-1.38E-07,-0.239999,0.011200046
-3.37E-07,-0.518,-3.37E-07,0.00799943,-1.37E-07,0.0239994,-1.37E-07,-0.0320006,-1.37E-07,-5.70E-07,-1.37E-07,0.160001,-1.37E-07,0.0800013,0.046400106
-3.37E-07,-0.51,-3.37E-07,0.00799943,-1.37E-07,-0.00800057,-1.37E-07,-0.0640006,-1.37E-07,-0.0240006,-1.37E-07,0.0800013,-1.37E-07,-0.0799987,-0.019199834
-3.36E-07,-0.51,-3.36E-07,0.0639994,-1.36E-07,0.00799943,-1.36E-07,-0.0560006,-1.36E-07,-0.00800057,-1.36E-07,0.240001,-1.36E-07,-0.319999,-0.027199948
-3.36E-07,-0.512,-3.36E-07,0.0719994,-1.36E-07,0.0799994,-1.36E-07,-0.0240006,-1.36E-07,-5.70E-07,-1.36E-07,0.560001,-1.36E-07,-0.359999,0.051200046
-3.36E-07,-0.508,-3.36E-07,-0.00800057,-1.36E-07,0.0479994,-1.36E-07,-0.0320006,-1.36E-07,0.0239994,-1.36E-07,0.120001,-1.36E-07,-0.119999,0.00800004
-3.35E-07,-0.508,-3.35E-07,0.0239994,-1.35E-07,0.0239994,-1.35E-07,-0.0720006,-1.35E-07,-0.0320006,-1.35E-07,0.200001,-1.35E-07,-0.119999,4E-08
-3.35E-07,-0.492,-3.35E-07,0.0159994,-1.35E-07,-0.00800057,-1.35E-07,-0.0400006,-1.35E-07,0.0159994,-1.35E-07,0.280001,-1.35E-07,-0.279999,-0.006399954
-3.34E-07,-0.504,-3.34E-07,-0.00800057,-1.34E-07,0.0319994,-1.34E-07,-0.0880006,-1.34E-07,0.00799943,-1.34E-07,0.160001,-1.34E-07,-0.279999,-0.033599954
-3.34E-07,-0.494,-3.34E-07,-0.0640006,-1.34E-07,0.0239994,-1.34E-07,0.0159994,-1.34E-07,-0.00800057,-1.34E-07,0.120001,-1.34E-07,-0.239999,-0.017599954
-3.34E-07,-0.494,-3.34E-07,-0.0400006,-1.34E-07,0.0479994,-1.34E-07,-0.0560006,-1.34E-07,0.0159994,-1.34E-07,0.0800013,-1.34E-07,-0.159999,-0.0143999
-3.33E-07,-0.486,-3.33E-07,-0.0480006,-1.33E-07,0.0479994,-1.33E-07,-0.0560006,-1.33E-07,-5.70E-07,-1.33E-07,0.280001,-1.33E-07,-0.479999,-0.041599954
-3.33E-07,-0.486,-3.33E-07,-0.0320006,-1.33E-07,-0.00800057,-1.33E-07,-0.0800006,-1.33E-07,-0.0320006,-1.33E-07,0.320001,-1.33E-07,-0.239999,-0.007999954
-3.32E-07,-0.476,-3.32E-07,0.00799943,-1.32E-07,-0.0960006,-1.32E-07,0.0239994,-1.32E-07,-0.0160006,-1.32E-07,0.200001,-1.32E-07,-0.239999,-0.02559996
-3.32E-07,-0.472,-3.32E-07,-0.0320006,-1.32E-07,-5.70E-07,-1.32E-07,-0.0560006,-1.32E-07,0.0159994,-1.32E-07,0.280001,-1.32E-07,-0.279999,-0.007999954
-3.32E-07,-0.46,-3.32E-07,0.0319994,-1.32E-07,0.0399994,-1.32E-07,-0.0560006,-1.32E-07,0.0319994,-1.32E-07,0.0400013,-1.32E-07,-0.319999,-0.0527999
-3.31E-07,-0.456,-3.31E-07,-0.00800057,-1.31E-07,0.0159994,-1.31E-07,-0.0400006,-1.31E-07,0.0159994,-1.31E-07,0.240001,-1.31E-07,-0.119999,0.02240004
-3.31E-07,-0.456,-3.31E-07,0.0399994,-1.31E-07,-0.0240006,-1.31E-07,-0.0880006,-1.31E-07,0.00799943,-1.31E-07,0.0800013,-1.31E-07,-0.319999,-0.068799894
-3.30E-07,-0.456,-3.30E-07,-0.0720006,-1.30E-07,0.0399994,-1.30E-07,-0.0240006,-1.30E-07,-0.00800057,-1.30E-07,0.440001,-1.30E-07,-0.199999,0.049600046
-3.30E-07,-0.442,-3.30E-07,-0.0240006,-1.30E-07,-5.70E-07,-1.30E-07,-0.0640006,-1.30E-07,0.0159994,-1.30E-07,0.160001,-1.30E-07,-0.399999,-0.057599954
-3.30E-07,-0.446,-3.30E-07,0.0239994,-1.30E-07,-0.0400006,-1.30E-07,-0.0720006,-1.30E-07,0.0319994,-1.30E-07,0.320001,-1.30E-07,-0.279999,-0.00799996
-3.29E-07,-0.44,-3.29E-07,-0.0160006,-1.29E-07,0.0159994,-1.29E-07,-0.0640006,-1.29E-07,0.0319994,-1.29E-07,0.240001,-1.29E-07,-0.279999,-0.01119996
-3.29E-07,-0.444,-3.29E-07,0.0159994,-1.29E-07,0.0399994,-1.29E-07,-0.0800006,-1.29E-07,0.0559994,-1.29E-07,0.320001,-1.29E-07,-0.119999,0.04320004
-3.28E-07,-0.424,-3.28E-07,-0.0480006,-1.28E-07,0.0959994,-1.28E-07,-0.0880006,-1.28E-07,-0.0400006,-1.28E-07,0.400001,-1.28E-07,-0.359999,0.00160004
-3.28E-07,-0.424,-3.28E-07,-0.0160006,-1.28E-07,0.0479994,-1.28E-07,-0.0880006,-1.28E-07,0.00799943,-1.28E-07,0.0400013,-1.28E-07,-0.239999,-0.046399894
-3.28E-07,-0.404,-3.28E-07,-5.70E-07,-1.28E-07,0.0399994,-1.28E-07,-0.104001,-1.28E-07,0.00799943,-1.28E-07,-0.0399987,-1.28E-07,-0.199999,-0.059199974
-3.27E-07,-0.416,-3.27E-07,-0.0480006,-1.27E-07,0.0319994,-1.27E-07,-0.0880006,-1.27E-07,-0.0160006,-1.27E-07,0.280001,-1.27E-07,-0.279999,-0.01439996
-3.27E-07,-0.394,-3.27E-07,-0.0400006,-1.27E-07,-0.00800057,-1.27E-07,-0.136001,-1.27E-07,-0.0240006,-1.27E-07,0.120001,-1.27E-07,-0.439999,-0.097600034
-3.26E-07,-0.392,-3.26E-07,0.00799943,-1.26E-07,0.0959994,-1.26E-07,-0.120001,-1.26E-07,0.00799943,-1.26E-07,0.200001,-1.26E-07,-0.359999,-0.035200034
-3.26E-07,-0.39,-3.26E-07,-0.00800057,-1.26E-07,0.0239994,-1.26E-07,-0.0640006,-1.26E-07,0.0239994,-1.26E-07,0.120001,-1.26E-07,-0.279999,-0.03519996
-3.26E-07,-0.376,-3.26E-07,0.0719994,-1.26E-07,0.0719994,-1.26E-07,-0.0640006,-1.26E-07,-0.0160006,-1.26E-07,0.160001,-1.26E-07,-0.239999,-0.01759996
-3.25E-07,-0.372,-3.25E-07,-0.0720006,-1.25E-07,0.0559994,-1.25E-07,-0.0880006,-1.25E-07,0.0479994,-1.25E-07,0.160001,-1.25E-07,-0.399999,-0.04479996
-3.25E-07,-0.366,-3.25E-07,0.0159994,-1.25E-07,0.0239994,-1.25E-07,-0.0800006,-1.25E-07,0.0239994,-1.25E-07,0.360001,-1.25E-07,-0.159999,0.03360004
-3.24E-07,-0.366,-3.24E-07,-0.0240006,-1.24E-07,0.0319994,-1.24E-07,-0.0640006,-1.24E-07,0.0719994,-1.24E-07,0.120001,-1.24E-07,-0.319999,-0.03199996
-3.24E-07,-0.364,-3.24E-07,0.00799943,-1.24E-07,0.00799943,-1.24E-07,-0.0960006,-1.24E-07,-0.0400006,-1.24E-07,0.240001,-1.24E-07,-0.279999,-0.033599954
-3.24E-07,-0.35,-3.24E-07,-0.0560006,-1.24E-07,0.00799943,-1.24E-07,-0.0880006,-1.24E-07,0.0879994,-1.24E-07,0.120001,-1.24E-07,-0.399999,-0.054399954
-3.23E-07,-0.354,-3.23E-07,0.0159994,-1.23E-07,0.0399994,-1.23E-07,-0.0560006,-1.23E-07,0.0399994,-1.23E-07,0.120001,-1.23E-07,-0.399999,-0.05119996
-3.23E-07,-0.342,-3.23E-07,-0.0800006,-1.23E-07,0.0559994,-1.23E-07,0.00799943,-1.23E-07,0.0239994,-1.23E-07,0.200001,-1.23E-07,-0.159999,0.025600046
-3.22E-07,-0.334,-3.22E-07,-5.70E-07,-1.22E-07,-0.0320006,-1.22E-07,-0.00800057,-1.22E-07,-0.0480006,-1.22E-07,0.120001,-1.22E-07,-0.279999,-0.049599954
-3.22E-07,-0.332,-3.22E-07,-5.70E-07,-1.22E-07,0.0719994,-1.22E-07,-0.0400006,-1.22E-07,-0.0400006,-1.22E-07,0.0800013,-1.22E-07,-0.279999,-0.0415999
-3.22E-07,-0.316,-3.22E-07,-0.00800057,-1.22E-07,0.0319994,-1.22E-07,-0.0480006,-1.22E-07,-0.0320006,-1.22E-07,0.280001,-1.22E-07,-0.159999,0.01440004
-3.21E-07,-0.314,-3.21E-07,-0.00800057,-1.21E-07,0.0239994,-1.21E-07,-0.0400006,-1.21E-07,0.00799943,-1.21E-07,0.200001,-1.21E-07,-0.119999,0.014400046
-3.21E-07,-0.312,-3.21E-07,-5.70E-07,-1.21E-07,-0.0160006,-1.21E-07,-0.0720006,-1.21E-07,-0.112001,-1.21E-07,0.280001,-1.21E-07,-0.0799987,2E-08
-3.20E-07,-0.298,-3.20E-07,-0.0160006,-1.20E-07,0.0799994,-1.20E-07,-0.0720006,-1.20E-07,0.0719994,-1.20E-07,0.240001,-1.20E-07,-0.199999,0.02400004
-3.20E-07,-0.294,-3.20E-07,0.00799943,-1.20E-07,0.0319994,-1.20E-07,-0.0640006,-1.20E-07,0.0479994,-1.20E-07,0.360001,-1.20E-07,-0.319999,0.01120004
-3.20E-07,-0.282,-3.20E-07,-0.0240006,-1.20E-07,0.0479994,-1.20E-07,0.00799943,-1.20E-07,0.00799943,-1.20E-07,-0.0399987,-1.20E-07,-0.159999,-0.027199888
-3.19E-07,-0.28,-3.19E-07,0.0159994,-1.19E-07,-0.0160006,-1.19E-07,-0.160001,-1.19E-07,0.0239994,-1.19E-07,0.160001,-1.19E-07,-0.119999,-0.02240004
-3.19E-07,-0.282,-3.19E-07,-0.0400006,-1.19E-07,0.00799943,-1.19E-07,-0.0560006,-1.19E-07,-0.0480006,-1.19E-07,0.0400013,-1.19E-07,-0.279999,-0.067199894
-3.18E-07,-0.282,-3.18E-07,-0.0480006,-1.18E-07,0.0959994,-1.18E-07,-0.0640006,-1.18E-07,-0.0960006,-1.18E-07,0.200001,-1.18E-07,-0.279999,-0.02879996
-3.18E-07,-0.262,-3.18E-07,-0.0240006,-1.18E-07,-0.0240006,-1.18E-07,-0.0240006,-1.18E-07,0.0799994,-1.18E-07,-0.0399987,-1.18E-07,-0.0399987,-0.00959984
-3.18E-07,-0.272,-3.18E-07,-0.0240006,-1.18E-07,-5.70E-07,-1.18E-07,-0.00800057,-1.18E-07,-0.0240006,-1.18E-07,0.120001,-1.18E-07,-0.199999,-0.022399948
-3.17E-07,-0.254,-3.17E-07,-0.0160006,-1.17E-07,0.0239994,-1.17E-07,-0.120001,-1.17E-07,0.0159994,-1.17E-07,0.360001,-1.17E-07,-0.399999,-0.02400004
-3.17E-07,-0.256,-3.17E-07,-0.0880006,-1.17E-07,0.0319994,-1.17E-07,-0.0400006,-1.17E-07,0.0159994,-1.17E-07,0.360001,-1.17E-07,-0.359999,0.00160004
-3.16E-07,-0.244,-3.16E-07,-0.0240006,-1.16E-07,-0.0240006,-1.16E-07,-0.0560006,-1.16E-07,-5.70E-07,-1.16E-07,0.120001,-1.16E-07,-0.0399987,1.06006E-07
-3.16E-07,-0.236,-3.16E-07,-0.00800057,-1.16E-07,-0.0320006,-1.16E-07,-0.00800057,-1.16E-07,-0.0640006,-1.16E-07,0.320001,-1.16E-07,-0.239999,-0.004799954
-3.16E-07,-0.226,-3.16E-07,-0.0800006,-1.16E-07,0.0399994,-1.16E-07,-0.0960006,-1.16E-07,-0.0160006,-1.16E-07,0.280001,-1.16E-07,-0.279999,-0.01439996
-3.15E-07,-0.222,-3.15E-07,-0.0160006,-1.15E-07,-0.00800057,-1.15E-07,-0.0640006,-1.15E-07,-0.00800057,-1.15E-07,0.440001,-1.15E-07,-0.279999,0.016000052
-3.15E-07,-0.22,-3.15E-07,-0.0960006,-1.15E-07,0.0239994,-1.15E-07,-0.0320006,-1.15E-07,0.111999,-1.15E-07,0.160001,-1.15E-07,-0.279999,-0.00320004
-3.14E-07,-0.22,-3.14E-07,0.0479994,-1.14E-07,0.0319994,-1.14E-07,-0.0960006,-1.14E-07,-0.0160006,-1.14E-07,0.200001,-1.14E-07,-0.159999,-0.00799996
-3.14E-07,-0.208,-3.14E-07,-0.0640006,-1.14E-07,0.0479994,-1.14E-07,-0.136001,-1.14E-07,-0.0400006,-1.14E-07,0.120001,-1.14E-07,-0.279999,-0.05760004
-3.14E-07,-0.218,-3.14E-07,0.0319994,-1.14E-07,0.0159994,-1.14E-07,-0.0880006,-1.14E-07,-0.00800057,-1.14E-07,0.240001,-1.14E-07,-0.359999,-0.039999954
-3.13E-07,-0.202,-3.13E-07,0.0559994,-1.13E-07,0.0159994,-1.13E-07,-0.0240006,-1.13E-07,-5.70E-07,-1.13E-07,0.160001,-1.13E-07,-0.159999,-0.001599954
-3.13E-07,-0.188,-3.13E-07,-0.0720006,-1.13E-07,0.0319994,-1.13E-07,-0.0480006,-1.13E-07,0.0479994,-1.13E-07,0.280001,-1.13E-07,-0.199999,0.02240004
-3.12E-07,-0.184,-3.12E-07,-5.70E-07,-1.12E-07,-0.0160006,-1.12E-07,-0.0240006,-1.12E-07,0.0159994,-1.12E-07,0.280001,-1.12E-07,-0.399999,-0.02879996
-3.12E-07,-0.184,-3.12E-07,-0.0240006,-1.12E-07,-0.00800057,-1.12E-07,-0.0480006,-1.12E-07,0.0239994,-1.12E-07,0.240001,-1.12E-07,-0.439999,-0.046399954
-3.12E-07,-0.184,-3.12E-07,-0.0400006,-1.12E-07,-0.0480006,-1.12E-07,-0.0320006,-1.12E-07,-5.70E-07,-1.12E-07,0.200001,-1.12E-07,-0.159999,-0.007999954
-3.11E-07,-0.18,-3.11E-07,0.0159994,-1.11E-07,-0.0480006,-1.11E-07,-0.0720006,-1.11E-07,0.0159994,-1.11E-07,0.200001,-1.11E-07,-0.319999,-0.04479996
-3.11E-07,-0.156,-3.11E-07,-0.0480006,-1.11E-07,-0.00800057,-1.11E-07,-0.0720006,-1.11E-07,-0.00800057,-1.11E-07,0.240001,-1.11E-07,-0.279999,-0.025599948
-3.10E-07,-0.166,-3.10E-07,-5.70E-07,-1.10E-07,-0.0240006,-1.10E-07,-0.0640006,-1.10E-07,-0.0240006,-1.10E-07,0.280001,-1.10E-07,-0.279999,-0.02239996
-3.10E-07,-0.156,-3.10E-07,-0.0240006,-1.10E-07,0.00799943,-1.10E-07,-0.0400006,-1.10E-07,0.0559994,-1.10E-07,1.34E-06,-1.10E-07,-0.159999,-0.027199886
-3.10E-07,-0.166,-3.10E-07,0.0239994,-1.10E-07,0.0319994,-1.10E-07,-0.0320006,-1.10E-07,0.00799943,-1.10E-07,0.160001,-1.10E-07,-0.359999,-0.038399954
-3.09E-07,-0.15,-3.09E-07,-0.0400006,-1.09E-07,-0.0240006,-1.09E-07,-0.112001,-1.09E-07,-0.0160006,-1.09E-07,0.280001,-1.09E-07,-0.479999,-0.07040004
-3.09E-07,-0.152,-3.09E-07,-0.00800057,-1.09E-07,0.0319994,-1.09E-07,-0.0640006,-1.09E-07,-0.00800057,-1.09E-07,0.200001,-1.09E-07,-0.399999,-0.047999954
-3.08E-07,-0.156,-3.08E-07,-0.0240006,-1.08E-07,0.0399994,-1.08E-07,-0.0400006,-1.08E-07,-0.0240006,-1.08E-07,0.0400013,-1.08E-07,-0.159999,-0.0287999
-3.08E-07,-0.148,-3.08E-07,-5.70E-07,-1.08E-07,0.127999,-1.08E-07,-0.112001,-1.08E-07,-0.00800057,-1.08E-07,0.320001,-1.08E-07,-0.279999,0.009599886
-3.08E-07,-0.142,-3.08E-07,-0.0560006,-1.08E-07,0.0399994,-1.08E-07,-0.0240006,-1.08E-07,-0.0400006,-1.08E-07,0.0800013,-1.08E-07,-0.279999,-0.0447999
-3.07E-07,-0.142,-3.07E-07,-0.112001,-1.07E-07,0.0239994,-1.07E-07,-0.0560006,-1.07E-07,-0.0160006,-1.07E-07,0.120001,-1.07E-07,-0.279999,-0.04159996
-3.07E-07,-0.128,-3.07E-07,0.00799943,-1.07E-07,0.0399994,-1.07E-07,-0.0640006,-1.07E-07,0.00799943,-1.07E-07,0.320001,-1.07E-07,-0.279999,0.004800046
-3.06E-07,-0.12,-3.06E-07,-0.0160006,-1.06E-07,0.0959994,-1.06E-07,-0.0720006,-1.06E-07,-0.0400006,-1.06E-07,0.160001,-1.06E-07,-0.199999,-0.01119996
-3.06E-07,-0.116,-3.06E-07,-0.0160006,-1.06E-07,0.0639994,-1.06E-07,-0.0800006,-1.06E-07,0.00799943,-1.06E-07,0.120001,-1.06E-07,-0.319999,-0.041599954
-3.06E-07,-0.12,-3.06E-07,-0.0560006,-1.06E-07,-5.70E-07,-1.06E-07,-0.0640006,-1.06E-07,-0.0400006,-1.06E-07,0.320001,-1.06E-07,-0.519999,-0.060799954
-3.05E-07,-0.112,-3.05E-07,-0.0560006,-1.05E-07,-0.0240006,-1.05E-07,-0.0400006,-1.05E-07,-0.00800057,-1.05E-07,0.0400013,-1.05E-07,-0.359999,-0.078399894
-3.05E-07,-0.114,-3.05E-07,0.0799994,-1.05E-07,-0.0240006,-1.05E-07,-0.0880006,-1.05E-07,-0.0240006,-1.05E-07,0.200001,-1.05E-07,-0.239999,-0.03519996
-3.04E-07,-0.104,-3.04E-07,-0.0400006,-1.04E-07,0.0319994,-1.04E-07,-0.0800006,-1.04E-07,0.0479994,-1.04E-07,0.240001,-1.04E-07,-0.439999,-0.03999996
-3.04E-07,-0.108,-3.04E-07,-0.0720006,-1.04E-07,0.0399994,-1.04E-07,-0.104001,-1.04E-07,0.0159994,-1.04E-07,0.360001,-1.04E-07,-0.199999,0.02239996
-3.04E-07,-0.096,-3.04E-07,-0.104001,-1.04E-07,0.0319994,-1.04E-07,-0.0960006,-1.04E-07,0.0559994,-1.04E-07,0.200001,-1.04E-07,-0.359999,-0.03359996
-3.03E-07,-0.104,-3.03E-07,-0.0480006,-1.03E-07,0.0239994,-1.03E-07,-0.00800057,-1.03E-07,-0.00800057,-1.03E-07,0.280001,-1.03E-07,-0.239999,0.009600052
-3.03E-07,-0.098,-3.03E-07,0.0239994,-1.03E-07,0.0639994,-1.03E-07,-0.0160006,-1.03E-07,-0.00800057,-1.03E-07,0.160001,-1.03E-07,-0.399999,-0.039999954
-3.02E-07,-0.102,-3.02E-07,-0.0880006,-1.02E-07,-5.70E-07,-1.02E-07,-0.104001,-1.02E-07,-0.0560006,-1.02E-07,0.360001,-1.02E-07,-0.199999,-3.39938E-08
-3.02E-07,-0.094,-3.02E-07,0.0399994,-1.02E-07,-0.0160006,-1.02E-07,-0.0480006,-1.02E-07,-5.70E-07,-1.02E-07,0.0400013,-1.02E-07,-0.239999,-0.052799894
-3.02E-07,-0.092,-3.02E-07,-0.0480006,-1.02E-07,0.0799994,-1.02E-07,-0.0800006,-1.02E-07,-0.0160006,-1.02E-07,0.400001,-1.02E-07,-0.319999,0.01280004
-3.01E-07,-0.09,-3.01E-07,-0.0560006,-1.01E-07,-0.0240006,-1.01E-07,-0.0240006,-1.01E-07,-0.0240006,-1.01E-07,0.160001,-1.01E-07,-0.239999,-0.03039996
-3.01E-07,-0.084,-3.01E-07,-0.0480006,-1.01E-07,0.0879994,-1.01E-07,-0.104001,-1.01E-07,0.0239994,-1.01E-07,0.280001,-1.01E-07,-0.399999,-0.02240004
-3.00E-07,-0.082,-3.00E-07,-0.0400006,-1.00E-07,-5.70E-07,-1.00E-07,-0.0720006,-1.00E-07,0.0159994,-1.00E-07,1.34E-06,-1.00E-07,-0.319999,-0.075199886
-3.00E-07,-0.078,-3.00E-07,-0.0720006,-1.00E-07,0.0639994,-1.00E-07,-0.0240006,-1.00E-07,-0.0640006,-1.00E-07,0.200001,-1.00E-07,-0.199999,-0.00479996
-3.00E-07,-0.074,-3.00E-07,0.0639994,-9.96E-08,0.103999,-9.96E-08,-0.0640006,-9.96E-08,-0.0560006,-9.96E-08,0.0800013,-9.96E-08,-0.199999,-0.02719998
-2.99E-07,-0.078,-2.99E-07,-0.0720006,-9.92E-08,-0.00800057,-9.92E-08,-0.120001,-9.92E-08,-0.0320006,-9.92E-08,0.280001,-9.92E-08,-0.239999,-0.024000034
-2.99E-07,-0.064,-2.99E-07,-0.0160006,-9.88E-08,-0.0320006,-9.88E-08,-5.70E-07,-9.88E-08,-0.0320006,-9.88E-08,0.160001,-9.88E-08,-0.239999,-0.028799954
-2.98E-07,-0.078,-2.98E-07,-0.0160006,-9.84E-08,-0.0560006,-9.84E-08,-0.0480006,-9.84E-08,-0.00800057,-9.84E-08,0.360001,-9.84E-08,-0.279999,-0.006399954
-2.98E-07,-0.07,-2.98E-07,-0.0720006,-9.80E-08,0.0639994,-9.80E-08,-0.0800006,-9.80E-08,-0.0320006,-9.80E-08,0.200001,-9.80E-08,-0.279999,-0.02559996
-2.98E-07,-0.074,-2.98E-07,0.00799943,-9.76E-08,-0.0240006,-9.76E-08,-0.0800006,-9.76E-08,0.0319994,-9.76E-08,0.240001,-9.76E-08,-0.319999,-0.03039996
-2.97E-07,-0.066,-2.97E-07,-0.0400006,-9.72E-08,0.0319994,-9.72E-08,-0.0640006,-9.72E-08,-0.0560006,-9.72E-08,0.120001,-9.72E-08,-0.199999,-0.03359996
-2.97E-07,-0.07,-2.97E-07,-0.0320006,-9.68E-08,0.0239994,-9.68E-08,-0.0560006,-9.68E-08,-0.0400006,-9.68E-08,0.200001,-9.68E-08,-0.239999,-0.02239996
-2.96E-07,-0.068,-2.96E-07,-0.00800057,-9.64E-08,0.0399994,-9.64E-08,-0.0960006,-9.64E-08,-0.0160006,-9.64E-08,0.200001,-9.64E-08,-0.119999,0.00160004
-2.96E-07,-0.052,-2.96E-07,-0.0400006,-9.60E-08,0.0719994,-9.60E-08,-0.0720006,-9.60E-08,-0.136001,-9.60E-08,0.240001,-9.60E-08,-0.279999,-0.03520004
-2.96E-07,-0.054,-2.96E-07,-0.0720006,-9.56E-08,0.0239994,-9.56E-08,-0.0720006,-9.56E-08,0.0239994,-9.56E-08,0.280001,-9.56E-08,-0.239999,0.00320004
-2.95E-07,-0.054,-2.95E-07,0.0639994,-9.52E-08,0.0479994,-9.52E-08,-0.0960006,-9.52E-08,-0.00800057,-9.52E-08,0.200001,-9.52E-08,-0.119999,0.004800046
-2.95E-07,-0.048,-2.95E-07,0.00799943,-9.48E-08,0.0959994,-9.48E-08,-0.0640006,-9.48E-08,-0.0400006,-9.48E-08,0.280001,-9.48E-08,-0.319999,-0.00959996
-2.94E-07,-0.058,-2.94E-07,-0.0480006,-9.44E-08,-0.00800057,-9.44E-08,-0.136001,-9.44E-08,-0.0240006,-9.44E-08,0.160001,-9.44E-08,-0.239999,-0.049600034
-2.94E-07,-0.05,-2.94E-07,-0.0320006,-9.40E-08,0.0559994,-9.40E-08,-0.112001,-9.40E-08,0.0239994,-9.40E-08,0.160001,-9.40E-08,-0.0399987,0.01760002
-2.94E-07,-0.052,-2.94E-07,0.0319994,-9.36E-08,0.0879994,-9.36E-08,-0.0240006,-9.36E-08,-5.70E-07,-9.36E-08,0.240001,-9.36E-08,-0.199999,0.020800046
-2.93E-07,-0.056,-2.93E-07,-0.0880006,-9.32E-08,0.0159994,-9.32E-08,-0.0960006,-9.32E-08,-0.0480006,-9.32E-08,0.320001,-9.32E-08,-0.399999,-0.04159996
-2.93E-07,-0.058,-2.93E-07,0.0159994,-9.28E-08,-0.0160006,-9.28E-08,-0.0880006,-9.28E-08,0.0559994,-9.28E-08,0.400001,-9.28E-08,-0.239999,0.02240004
-2.92E-07,-0.048,-2.92E-07,-0.0400006,-9.24E-08,-0.0640006,-9.24E-08,-0.0240006,-9.24E-08,0.0479994,-9.24E-08,0.320001,-9.24E-08,-0.319999,-0.00799996
-2.92E-07,-0.062,-2.92E-07,-0.0640006,-9.20E-08,-0.0160006,-9.20E-08,-0.160001,-9.20E-08,-0.0640006,-9.20E-08,0.200001,-9.20E-08,-0.239999,-0.05600004
-2.92E-07,-0.044,-2.92E-07,-0.0240006,-9.16E-08,0.0639994,-9.16E-08,-0.0640006,-9.16E-08,-0.00800057,-9.16E-08,0.120001,-9.16E-08,-0.199999,-0.017599954
-2.91E-07,-0.042,-2.91E-07,0.0239994,-9.12E-08,0.0559994,-9.12E-08,-0.0800006,-9.12E-08,0.0239994,-9.12E-08,0.200001,-9.12E-08,-0.319999,-0.02399996
-2.91E-07,-0.04,-2.91E-07,-0.0400006,-9.08E-08,0.0399994,-9.08E-08,-0.0560006,-9.08E-08,0.0479994,-9.08E-08,0.200001,-9.08E-08,-0.119999,0.02240004
-2.90E-07,-0.044,-2.90E-07,-0.00800057,-9.04E-08,0.0639994,-9.04E-08,-0.0640006,-9.04E-08,-5.70E-07,-9.04E-08,0.280001,-9.04E-08,-0.199999,0.016000046
-2.90E-07,-0.038,-2.90E-07,-0.0640006,-9.00E-08,0.0639994,-9.00E-08,-0.104001,-9.00E-08,-0.104001,-9.00E-08,0.280001,-9.00E-08,-0.279999,-0.02880012
-2.90E-07,-0.036,-2.90E-07,-0.128001,-8.96E-08,0.0239994,-8.96E-08,-0.0800006,-8.96E-08,0.0479994,-8.96E-08,0.240001,-8.96E-08,-0.279999,-0.00959996
-2.89E-07,-0.04,-2.89E-07,-0.0480006,-8.92E-08,-0.0240006,-8.92E-08,-0.0480006,-8.92E-08,0.0159994,-8.92E-08,0.320001,-8.92E-08,-0.399999,-0.02719996
-2.89E-07,-0.044,-2.89E-07,0.0559994,-8.88E-08,0.111999,-8.88E-08,-0.0720006,-8.88E-08,-0.00800057,-8.88E-08,0.240001,-8.88E-08,-0.319999,-0.009600034
-2.88E-07,-0.04,-2.88E-07,-0.0400006,-8.84E-08,0.0879994,-8.84E-08,-0.0560006,-8.84E-08,-0.0240006,-8.84E-08,0.160001,-8.84E-08,-0.239999,-0.01439996
-2.88E-07,-0.04,-2.88E-07,-5.70E-07,-8.80E-08,0.0799994,-8.80E-08,-0.0560006,-8.80E-08,-0.0560006,-8.80E-08,0.240001,-8.80E-08,-0.279999,-0.01439996
