time1,Diode,time2,PCD3_B,time3,PCD1,time4,PCD2,time5,PCD3,time6,PCD1_B,time7,PCD2_B
-0.00026681,0.008,-0.00026681,-5.70E-07,0,0,0,0,0,0,0,0,0,0
-0.000266802,0.004,-0.000266802,-0.0400006,0,0,0,0,0,0,0,0,0,0
-0.000266794,0.004,-0.000266794,0.0159994,0,0,0,0,0,0,0,0,0,0
-0.000266786,-0.016,-0.000266786,-0.0400006,0,0,0,0,0,0,0,0,0,0
-0.000266778,0.008,-0.000266778,-0.0320006,0,0,0,0,0,0,0,0,0,0
-0.00026677,0.004,-0.00026677,0.0239994,0,0,0,0,0,0,0,0,0,0
-0.000266762,0.008,-0.000266762,-0.0400006,0,0,0,0,0,0,0,0,0,0
-0.000266754,0.012,-0.000266754,0.0159994,0,0,0,0,0,0,0,0,0,0
-0.000266746,0.032,-0.000266746,-0.0160006,0,0,0,0,0,0,0,0,0,0
-0.000266738,-0.016,-0.000266738,0.0319994,0,0,0,0,0,0,0,0,0,0
-0.00026673,0.012,-0.00026673,0.0159994,0,0,0,0,0,0,0,0,0,0
-0.000266722,-0.012,-0.000266722,0.00799943,0,0,0,0,0,0,0,0,0,0
-0.000266714,0.008,-0.000266714,0.0399994,0,0,0,0,0,0,0,0,0,0
-0.000266706,0.004,-0.000266706,-0.0640006,0,0,0,0,0,0,0,0,0,0
-0.000266698,0.02,-0.000266698,-0.0240006,0,0,0,0,0,0,0,0,0,0
-0.00026669,-0.012,-0.00026669,0.0159994,0,0,0,0,0,0,0,0,0,0
-0.000266682,0.028,-0.000266682,0.0239994,0,0,0,0,0,0,0,0,0,0
-0.000266674,0.024,-0.000266674,0.0239994,0,0,0,0,0,0,0,0,0,0
-0.000266666,0.012,-0.000266666,0.0639994,0,0,0,0,0,0,0,0,0,0
-0.000266658,-0.008,-0.000266658,0.0239994,0,0,0,0,0,0,0,0,0,0
-0.00026665,-0.016,-0.00026665,0.00799943,0,0,0,0,0,0,0,0,0,0
-0.000266642,0.004,-0.000266642,0.0399994,0,0,0,0,0,0,0,0,0,0
-0.000266634,0.008,-0.000266634,-0.00800057,0,0,0,0,0,0,0,0,0,0
-0.000266626,-0.012,-0.000266626,-0.0400006,0,0,0,0,0,0,0,0,0,0
-0.000266618,0.032,-0.000266618,0.00799943,0,0,0,0,0,0,0,0,0,0
-0.00026661,0.004,-0.00026661,0.0239994,0,0,0,0,0,0,0,0,0,0
-0.000266602,-0.004,-0.000266602,0.0159994,0,0,0,0,0,0,0,0,0,0
-0.000266594,-0.008,-0.000266594,0.0239994,0,0,0,0,0,0,0,0,0,0
-0.000266586,-0.016,-0.000266586,-0.0480006,0,0,0,0,0,0,0,0,0,0
-0.000266578,-0.016,-0.000266578,-0.0400006,0,0,0,0,0,0,0,0,0,0
-0.00026657,0.036,-0.00026657,-0.0560006,0,0,0,0,0,0,0,0,0,0
-0.000266562,0.036,-0.000266562,0.0159994,0,0,0,0,0,0,0,0,0,0
-0.000266554,-0.016,-0.000266554,0.0239994,0,0,0,0,0,0,0,0,0,0
-0.000266546,-0.004,-0.000266546,-0.0400006,0,0,0,0,0,0,0,0,0,0
-0.000266538,-0.012,-0.000266538,0.0239994,0,0,0,0,0,0,0,0,0,0
-0.00026653,0.012,-0.00026653,0.0239994,0,0,0,0,0,0,0,0,0,0
-0.000266522,0.024,-0.000266522,-0.0240006,0,0,0,0,0,0,0,0,0,0
-0.000266514,0.004,-0.000266514,0.0479994,0,0,0,0,0,0,0,0,0,0
-0.000266506,-0.016,-0.000266506,-5.70E-07,0,0,0,0,0,0,0,0,0,0
-0.000266498,-0.004,-0.000266498,-0.0720006,0,0,0,0,0,0,0,0,0,0
-0.00026649,-0.016,-0.00026649,-0.00800057,0,0,0,0,0,0,0,0,0,0
-0.000266482,0.028,-0.000266482,-0.0320006,0,0,0,0,0,0,0,0,0,0
-0.000266474,-0.016,-0.000266474,-0.0240006,0,0,0,0,0,0,0,0,0,0
-0.000266466,0.008,-0.000266466,-5.70E-07,0,0,0,0,0,0,0,0,0,0
-0.000266458,-0.004,-0.000266458,-0.0320006,0,0,0,0,0,0,0,0,0,0
-0.00026645,0,-0.00026645,0.00799943,0,0,0,0,0,0,0,0,0,0
-0.000266442,0.012,-0.000266442,-0.0400006,0,0,0,0,0,0,0,0,0,0
-0.000266434,0.004,-0.000266434,0.0799994,0,0,0,0,0,0,0,0,0,0
-0.000266426,0.036,-0.000266426,-5.70E-07,0,0,0,0,0,0,0,0,0,0
-0.000266418,0.008,-0.000266418,-0.0480006,0,0,0,0,0,0,0,0,0,0
-0.00026641,0.012,-0.00026641,-0.0240006,0,0,0,0,0,0,0,0,0,0
-0.000266402,-0.02,-0.000266402,0.0479994,0,0,0,0,0,0,0,0,0,0
-0.000266394,0.024,-0.000266394,-0.0160006,0,0,0,0,0,0,0,0,0,0
-0.000266386,-0.024,-0.000266386,-0.00800057,0,0,0,0,0,0,0,0,0,0
-0.000266378,0.024,-0.000266378,0.0479994,0,0,0,0,0,0,0,0,0,0
-0.00026637,0.016,-0.00026637,0.0399994,0,0,0,0,0,0,0,0,0,0
-0.000266362,-0.004,-0.000266362,0.0319994,0,0,0,0,0,0,0,0,0,0
-0.000266354,0,-0.000266354,-0.0560006,0,0,0,0,0,0,0,0,0,0
-0.000266346,0.024,-0.000266346,-0.0400006,0,0,0,0,0,0,0,0,0,0
-0.000266338,-0.024,-0.000266338,0.0479994,0,0,0,0,0,0,0,0,0,0
-0.00026633,-0.02,-0.00026633,0.0399994,0,0,0,0,0,0,0,0,0,0
-0.000266322,0.016,-0.000266322,-0.0160006,0,0,0,0,0,0,0,0,0,0
-0.000266314,0.016,-0.000266314,0.00799943,0,0,0,0,0,0,0,0,0,0
-0.000266306,0.02,-0.000266306,0.0159994,0,0,0,0,0,0,0,0,0,0
-0.000266298,0.016,-0.000266298,-0.0320006,0,0,0,0,0,0,0,0,0,0
-0.00026629,0.016,-0.00026629,-5.70E-07,0,0,0,0,0,0,0,0,0,0
-0.000266282,0.032,-0.000266282,0.0479994,0,0,0,0,0,0,0,0,0,0
-0.000266274,0.008,-0.000266274,0.0719994,0,0,0,0,0,0,0,0,0,0
-0.000266266,0.028,-0.000266266,0.0319994,0,0,0,0,0,0,0,0,0,0
-0.000266258,0,-0.000266258,0.0399994,0,0,0,0,0,0,0,0,0,0
-0.00026625,0,-0.00026625,-0.0560006,0,0,0,0,0,0,0,0,0,0
-0.000266242,0.004,-0.000266242,0.0559994,0,0,0,0,0,0,0,0,0,0
-0.000266234,-0.012,-0.000266234,-0.0560006,0,0,0,0,0,0,0,0,0,0
-0.000266226,0,-0.000266226,-5.70E-07,0,0,0,0,0,0,0,0,0,0
-0.000266218,-0.004,-0.000266218,0.0319994,0,0,0,0,0,0,0,0,0,0
-0.00026621,0.016,-0.00026621,0.0159994,0,0,0,0,0,0,0,0,0,0
-0.000266202,0.028,-0.000266202,-0.0160006,0,0,0,0,0,0,0,0,0,0
-0.000266194,0.02,-0.000266194,0.0399994,0,0,0,0,0,0,0,0,0,0
-0.000266186,0.012,-0.000266186,0.0319994,0,0,0,0,0,0,0,0,0,0
-0.000266178,0.004,-0.000266178,0.0479994,0,0,0,0,0,0,0,0,0,0
-0.00026617,0,-0.00026617,0.0159994,0,0,0,0,0,0,0,0,0,0
-0.000266162,0,-0.000266162,-0.0160006,0,0,0,0,0,0,0,0,0,0
-0.000266154,0.008,-0.000266154,-0.0160006,0,0,0,0,0,0,0,0,0,0
-0.000266146,0.008,-0.000266146,0.0399994,0,0,0,0,0,0,0,0,0,0
-0.000266138,0.028,-0.000266138,0.0559994,0,0,0,0,0,0,0,0,0,0
-0.00026613,-0.008,-0.00026613,0.0239994,0,0,0,0,0,0,0,0,0,0
-0.000266122,-0.016,-0.000266122,0.0319994,0,0,0,0,0,0,0,0,0,0
-0.000266114,0.012,-0.000266114,-0.00800057,0,0,0,0,0,0,0,0,0,0
-0.000266106,0.004,-0.000266106,0.0559994,0,0,0,0,0,0,0,0,0,0
-0.000266098,0.016,-0.000266098,-0.0240006,0,0,0,0,0,0,0,0,0,0
-0.00026609,0.016,-0.00026609,0.0399994,0,0,0,0,0,0,0,0,0,0
-0.000266082,0.012,-0.000266082,-0.0160006,0,0,0,0,0,0,0,0,0,0
-0.000266074,-0.012,-0.000266074,0.0399994,0,0,0,0,0,0,0,0,0,0
-0.000266066,0.004,-0.000266066,0.00799943,0,0,0,0,0,0,0,0,0,0
-0.000266058,0.024,-0.000266058,-0.0240006,0,0,0,0,0,0,0,0,0,0
-0.00026605,0.008,-0.00026605,-0.0240006,0,0,0,0,0,0,0,0,0,0
-0.000266042,0.02,-0.000266042,0.00799943,0,0,0,0,0,0,0,0,0,0
-0.000266034,-0.004,-0.000266034,-5.70E-07,0,0,0,0,0,0,0,0,0,0
-0.000266026,0.004,-0.000266026,0.0159994,0,0,0,0,0,0,0,0,0,0
-0.000266018,0.016,-0.000266018,0.0719994,0,0,0,0,0,0,0,0,0,0
-0.00026601,-0.008,-0.00026601,-0.0560006,0,0,0,0,0,0,0,0,0,0
-0.000266002,0.004,-0.000266002,-0.0400006,0,0,0,0,0,0,0,0,0,0
-0.000265994,0.016,-0.000265994,-0.00800057,0,0,0,0,0,0,0,0,0,0
-0.000265986,0,-0.000265986,-0.00800057,0,0,0,0,0,0,0,0,0,0
-0.000265978,0.008,-0.000265978,-0.0240006,0,0,0,0,0,0,0,0,0,0
-0.00026597,0.008,-0.00026597,-0.00800057,0,0,0,0,0,0,0,0,0,0
-0.000265962,-0.016,-0.000265962,0.0239994,0,0,0,0,0,0,0,0,0,0
-0.000265954,0.004,-0.000265954,0.0239994,0,0,0,0,0,0,0,0,0,0
-0.000265946,-0.008,-0.000265946,-0.0560006,0,0,0,0,0,0,0,0,0,0
-0.000265938,0.004,-0.000265938,-0.0240006,0,0,0,0,0,0,0,0,0,0
-0.00026593,0.008,-0.00026593,-0.0160006,0,0,0,0,0,0,0,0,0,0
-0.000265922,0.004,-0.000265922,0.00799943,0,0,0,0,0,0,0,0,0,0
-0.000265914,0.028,-0.000265914,-5.70E-07,0,0,0,0,0,0,0,0,0,0
-0.000265906,-0.008,-0.000265906,0.0479994,0,0,0,0,0,0,0,0,0,0
-0.000265898,-0.004,-0.000265898,-0.00800057,0,0,0,0,0,0,0,0,0,0
-0.00026589,0.012,-0.00026589,0.0239994,0,0,0,0,0,0,0,0,0,0
-0.000265882,-0.016,-0.000265882,0.0159994,0,0,0,0,0,0,0,0,0,0
-0.000265874,0.008,-0.000265874,-5.70E-07,0,0,0,0,0,0,0,0,0,0
-0.000265866,-0.012,-0.000265866,-0.0720006,0,0,0,0,0,0,0,0,0,0
-0.000265858,-0.004,-0.000265858,0.0639994,0,0,0,0,0,0,0,0,0,0
-0.00026585,0.016,-0.00026585,-0.0640006,0,0,0,0,0,0,0,0,0,0
-0.000265842,-0.004,-0.000265842,0.0159994,0,0,0,0,0,0,0,0,0,0
-0.000265834,-0.008,-0.000265834,0.00799943,0,0,0,0,0,0,0,0,0,0
-0.000265826,-0.036,-0.000265826,-0.0400006,0,0,0,0,0,0,0,0,0,0
-0.000265818,-0.008,-0.000265818,-0.0240006,0,0,0,0,0,0,0,0,0,0
-0.00026581,0.032,-0.00026581,0.0639994,0,0,0,0,0,0,0,0,0,0
-0.000265802,-0.02,-0.000265802,-0.0160006,0,0,0,0,0,0,0,0,0,0
-0.000265794,0,-0.000265794,-5.70E-07,0,0,0,0,0,0,0,0,0,0
-0.000265786,0.02,-0.000265786,0.0399994,0,0,0,0,0,0,0,0,0,0
-0.000265778,-0.016,-0.000265778,-0.0240006,0,0,0,0,0,0,0,0,0,0
-0.00026577,0,-0.00026577,-0.0240006,0,0,0,0,0,0,0,0,0,0
-0.000265762,0.012,-0.000265762,-0.0240006,0,0,0,0,0,0,0,0,0,0
-0.000265754,0.008,-0.000265754,-0.0400006,0,0,0,0,0,0,0,0,0,0
-0.000265746,0.004,-0.000265746,0.0559994,0,0,0,0,0,0,0,0,0,0
-0.000265738,0.012,-0.000265738,-0.0160006,0,0,0,0,0,0,0,0,0,0
-0.00026573,-0.004,-0.00026573,-0.00800057,0,0,0,0,0,0,0,0,0,0
-0.000265722,-0.008,-0.000265722,0.0639994,0,0,0,0,0,0,0,0,0,0
-0.000265714,0.012,-0.000265714,0.00799943,0,0,0,0,0,0,0,0,0,0
-0.000265706,0,-0.000265706,-0.0400006,0,0,0,0,0,0,0,0,0,0
-0.000265698,0.052,-0.000265698,0.0639994,0,0,0,0,0,0,0,0,0,0
-0.00026569,0.016,-0.00026569,0.0239994,0,0,0,0,0,0,0,0,0,0
-0.000265682,0.012,-0.000265682,0.0479994,0,0,0,0,0,0,0,0,0,0
-0.000265674,0.012,-0.000265674,0.0319994,0,0,0,0,0,0,0,0,0,0
-0.000265666,-0.008,-0.000265666,-0.00800057,0,0,0,0,0,0,0,0,0,0
-0.000265658,0.028,-0.000265658,-0.0160006,0,0,0,0,0,0,0,0,0,0
-0.00026565,0,-0.00026565,0.0319994,0,0,0,0,0,0,0,0,0,0
-0.000265642,0.008,-0.000265642,0.0239994,0,0,0,0,0,0,0,0,0,0
-0.000265634,0.028,-0.000265634,-0.00800057,0,0,0,0,0,0,0,0,0,0
-0.000265626,-0.016,-0.000265626,-0.0480006,0,0,0,0,0,0,0,0,0,0
-0.000265618,0,-0.000265618,0.0399994,0,0,0,0,0,0,0,0,0,0
-0.00026561,0.004,-0.00026561,-0.0480006,0,0,0,0,0,0,0,0,0,0
-0.000265602,0.004,-0.000265602,0.0319994,0,0,0,0,0,0,0,0,0,0
-0.000265594,0.012,-0.000265594,-0.00800057,0,0,0,0,0,0,0,0,0,0
-0.000265586,-0.036,-0.000265586,-0.0480006,0,0,0,0,0,0,0,0,0,0
-0.000265578,0.016,-0.000265578,-0.0480006,0,0,0,0,0,0,0,0,0,0
-0.00026557,-0.004,-0.00026557,-0.0160006,0,0,0,0,0,0,0,0,0,0
-0.000265562,0.02,-0.000265562,0.0559994,0,0,0,0,0,0,0,0,0,0
-0.000265554,-0.004,-0.000265554,0.0319994,0,0,0,0,0,0,0,0,0,0
-0.000265546,0.048,-0.000265546,-0.0480006,0,0,0,0,0,0,0,0,0,0
-0.000265538,-0.008,-0.000265538,0.0479994,0,0,0,0,0,0,0,0,0,0
-0.00026553,0.008,-0.00026553,-0.0240006,0,0,0,0,0,0,0,0,0,0
-0.000265522,0.016,-0.000265522,0.0159994,0,0,0,0,0,0,0,0,0,0
-0.000265514,0.02,-0.000265514,0.00799943,0,0,0,0,0,0,0,0,0,0
-0.000265506,0.024,-0.000265506,-0.0160006,0,0,0,0,0,0,0,0,0,0
-0.000265498,-0.016,-0.000265498,0.0239994,0,0,0,0,0,0,0,0,0,0
-0.00026549,-0.028,-0.00026549,-0.0320006,0,0,0,0,0,0,0,0,0,0
-0.000265482,-0.008,-0.000265482,0.0719994,0,0,0,0,0,0,0,0,0,0
-0.000265474,-0.032,-0.000265474,-0.00800057,0,0,0,0,0,0,0,0,0,0
-0.000265466,0.032,-0.000265466,-0.0240006,0,0,0,0,0,0,0,0,0,0
-0.000265458,0.004,-0.000265458,0.0159994,0,0,0,0,0,0,0,0,0,0
-0.00026545,-0.016,-0.00026545,-0.0480006,0,0,0,0,0,0,0,0,0,0
-0.000265442,0.024,-0.000265442,-0.0320006,0,0,0,0,0,0,0,0,0,0
-0.000265434,0.008,-0.000265434,-0.0160006,0,0,0,0,0,0,0,0,0,0
-0.000265426,0.004,-0.000265426,-0.0240006,0,0,0,0,0,0,0,0,0,0
-0.000265418,0,-0.000265418,-0.0160006,0,0,0,0,0,0,0,0,0,0
-0.00026541,0.024,-0.00026541,-5.70E-07,0,0,0,0,0,0,0,0,0,0
-0.000265402,0.016,-0.000265402,-0.0560006,0,0,0,0,0,0,0,0,0,0
-0.000265394,0.024,-0.000265394,-0.0640006,0,0,0,0,0,0,0,0,0,0
-0.000265386,-0.016,-0.000265386,-0.0640006,0,0,0,0,0,0,0,0,0,0
-0.000265378,0.012,-0.000265378,-0.0160006,0,0,0,0,0,0,0,0,0,0
-0.00026537,0.016,-0.00026537,0.0399994,0,0,0,0,0,0,0,0,0,0
-0.000265362,0.008,-0.000265362,-0.0400006,0,0,0,0,0,0,0,0,0,0
-0.000265354,0,-0.000265354,0.00799943,0,0,0,0,0,0,0,0,0,0
-0.000265346,0,-0.000265346,-5.70E-07,0,0,0,0,0,0,0,0,0,0
-0.000265338,0.012,-0.000265338,-0.00800057,0,0,0,0,0,0,0,0,0,0
-0.00026533,0.016,-0.00026533,0.00799943,0,0,0,0,0,0,0,0,0,0
-0.000265322,0.02,-0.000265322,0.0159994,0,0,0,0,0,0,0,0,0,0
-0.000265314,0.032,-0.000265314,-0.00800057,0,0,0,0,0,0,0,0,0,0
-0.000265306,0.008,-0.000265306,-0.0240006,0,0,0,0,0,0,0,0,0,0
-0.000265298,-0.016,-0.000265298,-5.70E-07,0,0,0,0,0,0,0,0,0,0
-0.00026529,0.016,-0.00026529,-0.0480006,0,0,0,0,0,0,0,0,0,0
-0.000265282,-0.004,-0.000265282,-0.0720006,0,0,0,0,0,0,0,0,0,0
-0.000265274,0.012,-0.000265274,-0.00800057,0,0,0,0,0,0,0,0,0,0
-0.000265266,0.008,-0.000265266,-0.0640006,0,0,0,0,0,0,0,0,0,0
-0.000265258,0.036,-0.000265258,0.0319994,0,0,0,0,0,0,0,0,0,0
-0.00026525,0.028,-0.00026525,-0.0240006,0,0,0,0,0,0,0,0,0,0
-0.000265242,-0.008,-0.000265242,0.0159994,0,0,0,0,0,0,0,0,0,0
-0.000265234,0.02,-0.000265234,0.0159994,0,0,0,0,0,0,0,0,0,0
-0.000265226,-0.012,-0.000265226,0.0559994,0,0,0,0,0,0,0,0,0,0
-0.000265218,-0.016,-0.000265218,0.0239994,0,0,0,0,0,0,0,0,0,0
-0.00026521,-0.008,-0.00026521,-5.70E-07,0,0,0,0,0,0,0,0,0,0
-0.000265202,0.008,-0.000265202,-0.0400006,0,0,0,0,0,0,0,0,0,0
-0.000265194,0.02,-0.000265194,-0.00800057,0,0,0,0,0,0,0,0,0,0
-0.000265186,0,-0.000265186,-0.0240006,0,0,0,0,0,0,0,0,0,0
-0.000265178,0,-0.000265178,-0.0240006,0,0,0,0,0,0,0,0,0,0
-0.00026517,-0.008,-0.00026517,-0.00800057,0,0,0,0,0,0,0,0,0,0
-0.000265162,0.028,-0.000265162,0.00799943,0,0,0,0,0,0,0,0,0,0
-0.000265154,-0.004,-0.000265154,0.0239994,0,0,0,0,0,0,0,0,0,0
-0.000265146,-0.008,-0.000265146,0.0239994,0,0,0,0,0,0,0,0,0,0
-0.000265138,0.004,-0.000265138,-0.0400006,0,0,0,0,0,0,0,0,0,0
-0.00026513,0,-0.00026513,-5.70E-07,0,0,0,0,0,0,0,0,0,0
-0.000265122,0.004,-0.000265122,-5.70E-07,0,0,0,0,0,0,0,0,0,0
-0.000265114,-0.036,-0.000265114,-0.0720006,0,0,0,0,0,0,0,0,0,0
-0.000265106,0,-0.000265106,-0.0160006,0,0,0,0,0,0,0,0,0,0
-0.000265098,-0.012,-0.000265098,0.111999,0,0,0,0,0,0,0,0,0,0
-0.00026509,-0.024,-0.00026509,-0.144001,0,0,0,0,0,0,0,0,0,0
-0.000265082,0,-0.000265082,-0.0160006,0,0,0,0,0,0,0,0,0,0
-0.000265074,0.004,-0.000265074,-0.00800057,0,0,0,0,0,0,0,0,0,0
-0.000265066,-0.008,-0.000265066,-0.0160006,0,0,0,0,0,0,0,0,0,0
-0.000265058,0.008,-0.000265058,0.00799943,0,0,0,0,0,0,0,0,0,0
-0.00026505,-0.004,-0.00026505,0.0159994,0,0,0,0,0,0,0,0,0,0
-0.000265042,-0.02,-0.000265042,-0.0320006,0,0,0,0,0,0,0,0,0,0
-0.000265034,-0.024,-0.000265034,-5.70E-07,0,0,0,0,0,0,0,0,0,0
-0.000265026,0.004,-0.000265026,0.00799943,0,0,0,0,0,0,0,0,0,0
-0.000265018,-0.004,-0.000265018,0.0239994,0,0,0,0,0,0,0,0,0,0
-0.00026501,-0.004,-0.00026501,-0.0160006,0,0,0,0,0,0,0,0,0,0
-0.000265002,-0.004,-0.000265002,-0.0720006,0,0,0,0,0,0,0,0,0,0
-0.000264994,0.02,-0.000264994,-0.0240006,0,0,0,0,0,0,0,0,0,0
-0.000264986,-0.016,-0.000264986,-0.0320006,0,0,0,0,0,0,0,0,0,0
-0.000264978,0.008,-0.000264978,0.00799943,0,0,0,0,0,0,0,0,0,0
-0.00026497,0.008,-0.00026497,0.00799943,0,0,0,0,0,0,0,0,0,0
-0.000264962,-0.012,-0.000264962,0.00799943,0,0,0,0,0,0,0,0,0,0
-0.000264954,-0.028,-0.000264954,0.0159994,0,0,0,0,0,0,0,0,0,0
-0.000264946,0.024,-0.000264946,-0.00800057,0,0,0,0,0,0,0,0,0,0
-0.000264938,0.008,-0.000264938,-0.0800006,0,0,0,0,0,0,0,0,0,0
-0.00026493,0.024,-0.00026493,-0.0160006,0,0,0,0,0,0,0,0,0,0
-0.000264922,0.016,-0.000264922,0.0319994,0,0,0,0,0,0,0,0,0,0
-0.000264914,-0.004,-0.000264914,-0.0240006,0,0,0,0,0,0,0,0,0,0
-0.000264906,0.016,-0.000264906,-0.0400006,0,0,0,0,0,0,0,0,0,0
-0.000264898,-0.004,-0.000264898,-5.70E-07,0,0,0,0,0,0,0,0,0,0
-0.00026489,-0.008,-0.00026489,-0.0240006,0,0,0,0,0,0,0,0,0,0
-0.000264882,-0.008,-0.000264882,0.0239994,0,0,0,0,0,0,0,0,0,0
-0.000264874,0.024,-0.000264874,0.0479994,0,0,0,0,0,0,0,0,0,0
-0.000264866,-0.016,-0.000264866,-0.0800006,0,0,0,0,0,0,0,0,0,0
-0.000264858,-0.048,-0.000264858,-0.0880006,0,0,0,0,0,0,0,0,0,0
-0.00026485,-0.044,-0.00026485,-0.0160006,0,0,0,0,0,0,0,0,0,0
-0.000264842,-0.024,-0.000264842,-0.0720006,0,0,0,0,0,0,0,0,0,0
-0.000264834,0.056,-0.000264834,0.00799943,0,0,0,0,0,0,0,0,0,0
-0.000264826,0.012,-0.000264826,-0.00800057,0,0,0,0,0,0,0,0,0,0
-0.000264818,0.016,-0.000264818,-0.0320006,0,0,0,0,0,0,0,0,0,0
-0.00026481,-0.004,-0.00026481,0.00799943,0,0,0,0,0,0,0,0,0,0
-0.000264802,0.004,-0.000264802,-0.0240006,0,0,0,0,0,0,0,0,0,0
-0.000264794,-0.012,-0.000264794,-0.0560006,0,0,0,0,0,0,0,0,0,0
-0.000264786,0.016,-0.000264786,0.0399994,0,0,0,0,0,0,0,0,0,0
-0.000264778,0.012,-0.000264778,-5.70E-07,0,0,0,0,0,0,0,0,0,0
-0.00026477,0.016,-0.00026477,0.0319994,0,0,0,0,0,0,0,0,0,0
-0.000264762,0.02,-0.000264762,-0.0240006,0,0,0,0,0,0,0,0,0,0
-0.000264754,0.024,-0.000264754,0.0399994,0,0,0,0,0,0,0,0,0,0
-0.000264746,-0.016,-0.000264746,0.0639994,0,0,0,0,0,0,0,0,0,0
-0.000264738,0.02,-0.000264738,-5.70E-07,0,0,0,0,0,0,0,0,0,0
-0.00026473,0.016,-0.00026473,-5.70E-07,0,0,0,0,0,0,0,0,0,0
-0.000264722,-0.028,-0.000264722,-5.70E-07,0,0,0,0,0,0,0,0,0,0
-0.000264714,0.004,-0.000264714,0.0479994,0,0,0,0,0,0,0,0,0,0
-0.000264706,-0.008,-0.000264706,0.0399994,0,0,0,0,0,0,0,0,0,0
-0.000264698,0.004,-0.000264698,-5.70E-07,0,0,0,0,0,0,0,0,0,0
-0.00026469,0.016,-0.00026469,0.0239994,0,0,0,0,0,0,0,0,0,0
-0.000264682,0.012,-0.000264682,-0.00800057,0,0,0,0,0,0,0,0,0,0
-0.000264674,0.012,-0.000264674,0.0399994,0,0,0,0,0,0,0,0,0,0
-0.000264666,0.016,-0.000264666,0.0479994,0,0,0,0,0,0,0,0,0,0
-0.000264658,-0.016,-0.000264658,-0.0960006,0,0,0,0,0,0,0,0,0,0
-0.00026465,-0.028,-0.00026465,-0.0160006,0,0,0,0,0,0,0,0,0,0
-0.000264642,0.036,-0.000264642,-0.0160006,0,0,0,0,0,0,0,0,0,0
-0.000264634,0.024,-0.000264634,-0.0480006,0,0,0,0,0,0,0,0,0,0
-0.000264626,0.012,-0.000264626,-0.0400006,0,0,0,0,0,0,0,0,0,0
-0.000264618,0,-0.000264618,-5.70E-07,0,0,0,0,0,0,0,0,0,0
-0.00026461,-0.004,-0.00026461,0.0559994,0,0,0,0,0,0,0,0,0,0
-0.000264602,-0.008,-0.000264602,-0.0240006,0,0,0,0,0,0,0,0,0,0
-0.000264594,-0.028,-0.000264594,0.0559994,0,0,0,0,0,0,0,0,0,0
-0.000264586,-0.016,-0.000264586,-0.0560006,0,0,0,0,0,0,0,0,0,0
-0.000264578,0.004,-0.000264578,0.00799943,0,0,0,0,0,0,0,0,0,0
-0.00026457,0.032,-0.00026457,-0.0320006,0,0,0,0,0,0,0,0,0,0
-0.000264562,-0.016,-0.000264562,-0.0560006,0,0,0,0,0,0,0,0,0,0
-0.000264554,0.028,-0.000264554,0.167999,0,0,0,0,0,0,0,0,0,0
-0.000264546,-0.008,-0.000264546,-0.0160006,0,0,0,0,0,0,0,0,0,0
-0.000264538,-0.004,-0.000264538,0.00799943,0,0,0,0,0,0,0,0,0,0
-0.00026453,0.004,-0.00026453,0.0319994,0,0,0,0,0,0,0,0,0,0
-0.000264522,0.004,-0.000264522,-0.0320006,0,0,0,0,0,0,0,0,0,0
-0.000264514,0.036,-0.000264514,0.00799943,0,0,0,0,0,0,0,0,0,0
-0.000264506,-0.008,-0.000264506,-5.70E-07,0,0,0,0,0,0,0,0,0,0
-0.000264498,0.004,-0.000264498,0.0159994,0,0,0,0,0,0,0,0,0,0
-0.00026449,0.032,-0.00026449,-0.0240006,0,0,0,0,0,0,0,0,0,0
-0.000264482,0.004,-0.000264482,-0.0720006,0,0,0,0,0,0,0,0,0,0
-0.000264474,0.048,-0.000264474,-0.0160006,0,0,0,0,0,0,0,0,0,0
-0.000264466,-0.016,-0.000264466,-5.70E-07,0,0,0,0,0,0,0,0,0,0
-0.000264458,0.012,-0.000264458,0.0159994,0,0,0,0,0,0,0,0,0,0
-0.00026445,0.028,-0.00026445,0.0319994,0,0,0,0,0,0,0,0,0,0
-0.000264442,0.028,-0.000264442,0.0479994,0,0,0,0,0,0,0,0,0,0
-0.000264434,0.012,-0.000264434,-5.70E-07,0,0,0,0,0,0,0,0,0,0
-0.000264426,-0.012,-0.000264426,-5.70E-07,0,0,0,0,0,0,0,0,0,0
-0.000264418,-0.004,-0.000264418,0.0239994,0,0,0,0,0,0,0,0,0,0
-0.00026441,0.028,-0.00026441,-0.0160006,0,0,0,0,0,0,0,0,0,0
-0.000264402,0.04,-0.000264402,0.0239994,0,0,0,0,0,0,0,0,0,0
-0.000264394,-0.008,-0.000264394,0.0319994,0,0,0,0,0,0,0,0,0,0
-0.000264386,-0.008,-0.000264386,0.0399994,0,0,0,0,0,0,0,0,0,0
-0.000264378,-0.016,-0.000264378,0.0239994,0,0,0,0,0,0,0,0,0,0
-0.00026437,-0.024,-0.00026437,-0.00800057,0,0,0,0,0,0,0,0,0,0
-0.000264362,0,-0.000264362,-0.00800057,0,0,0,0,0,0,0,0,0,0
-0.000264354,-0.04,-0.000264354,0.00799943,0,0,0,0,0,0,0,0,0,0
-0.000264346,-0.016,-0.000264346,-0.0560006,0,0,0,0,0,0,0,0,0,0
-0.000264338,0.004,-0.000264338,-0.0320006,0,0,0,0,0,0,0,0,0,0
