time1,Diode,time2,PCD3_B,time3,PCD1,time4,PCD2,time5,PCD3,time6,PCD1_B,time7,PCD2_B,
-3.23E-07,-3.048,-3.23E-07,0.000800078,-4.61E-07,0.00320008,-4.61E-07,-0.00879992,-4.61E-07,0.0144001,-4.61E-07,0.0119999,-4.61E-07,0.0239999,0.008960012
-3.22E-07,-3.044,-3.22E-07,0.00160008,-4.61E-07,-0.00479992,-4.61E-07,-0.00479992,-4.61E-07,0.0112001,-4.61E-07,0.0159999,-4.61E-07,0.0239999,0.008320012
-3.21E-07,-3.064,-3.21E-07,0.00640008,-4.60E-07,-0.00239992,-4.60E-07,-0.0103999,-4.60E-07,0.0136001,-4.60E-07,0.0159999,-4.60E-07,0.0279999,0.008960016
-3.20E-07,-3.052,-3.20E-07,-0.000799922,-4.60E-07,7.80E-08,-4.60E-07,-0.00719992,-4.60E-07,0.0144001,-4.60E-07,0.00999986,-4.60E-07,0.0179999,0.007040004
-3.20E-07,-3.048,-3.20E-07,0.00640008,-4.60E-07,0.00320008,-4.60E-07,-0.00479992,-4.60E-07,0.0152001,-4.60E-07,0.0139999,-4.60E-07,0.0239999,0.010320012
-3.19E-07,-3.064,-3.19E-07,-0.000799922,-4.59E-07,-0.00159992,-4.59E-07,-0.00639992,-4.59E-07,0.0136001,-4.59E-07,0.0119999,-4.59E-07,0.0199999,0.007520012
-3.18E-07,-3.052,-3.18E-07,0.00160008,-4.59E-07,-0.00479992,-4.59E-07,-0.0111999,-4.59E-07,0.00720008,-4.59E-07,0.00599986,-4.59E-07,0.0119999,0.001840004
-3.17E-07,-3.064,-3.17E-07,-0.00799992,-4.58E-07,-0.00479992,-4.58E-07,-0.00799992,-4.58E-07,0.00960008,-4.58E-07,0.0159999,-4.58E-07,0.0219999,0.006960008
-3.16E-07,-3.052,-3.16E-07,-0.00399992,-4.58E-07,7.80E-08,-4.58E-07,-0.00559992,-4.58E-07,0.00720008,-4.58E-07,0.0199999,-4.58E-07,0.0159999,0.007520008
-3.16E-07,-3.052,-3.16E-07,-0.000799922,-4.58E-07,0.00480008,-4.58E-07,-0.00159992,-4.58E-07,0.0112001,-4.58E-07,0.0159999,-4.58E-07,0.0299999,0.012080012
-3.15E-07,-3.052,-3.15E-07,-0.00399992,-4.57E-07,0.00400008,-4.57E-07,-0.00719992,-4.57E-07,0.00160008,-4.57E-07,0.0139999,-4.57E-07,0.0239999,0.007280008
-3.14E-07,-3.032,-3.14E-07,0.00240008,-4.57E-07,0.000800078,-4.57E-07,-0.00559992,-4.57E-07,0.00800008,-4.57E-07,0.0199999,-4.57E-07,0.0339999,0.011440008
-3.13E-07,-3.064,-3.13E-07,-0.00159992,-4.56E-07,0.00400008,-4.56E-07,-0.00559992,-4.56E-07,0.0128001,-4.56E-07,0.0239999,-4.56E-07,0.0159999,0.010240012
-3.12E-07,-3.052,-3.12E-07,-0.00319992,-4.56E-07,-0.0103999,-4.56E-07,-0.0111999,-4.56E-07,0.0128001,-4.56E-07,0.00999986,-4.56E-07,0.0359999,0.007440012
-3.12E-07,-3.064,-3.12E-07,0.00160008,-4.56E-07,-0.00559992,-4.56E-07,-0.00959992,-4.56E-07,0.00720008,-4.56E-07,0.00199986,-4.56E-07,0.0259999,0.004
-3.11E-07,-3.064,-3.11E-07,-0.00399992,-4.55E-07,-0.00399992,-4.55E-07,-0.0119999,-4.55E-07,0.0144001,-4.55E-07,0.0179999,-4.55E-07,0.0179999,0.006880016
-3.10E-07,-3.044,-3.10E-07,0.00240008,-4.55E-07,-0.000799922,-4.55E-07,-0.00879992,-4.55E-07,0.0184001,-4.55E-07,0.00599986,-4.55E-07,0.0199999,0.006960004
-3.09E-07,-3.06,-3.09E-07,-0.000799922,-4.54E-07,-0.00239992,-4.54E-07,-0.0143999,-4.54E-07,0.0104001,-4.54E-07,0.00599986,-4.54E-07,0.0139999,0.002720008
-3.08E-07,-3.068,-3.08E-07,-0.00399992,-4.54E-07,-0.00479992,-4.54E-07,-0.00879992,-4.54E-07,0.0136001,-4.54E-07,0.00799986,-4.54E-07,0.0199999,0.005600004
-3.08E-07,-3.068,-3.08E-07,-0.00319992,-4.54E-07,-0.000799922,-4.54E-07,-0.00239992,-4.54E-07,0.00960008,-4.54E-07,0.00999986,-4.54E-07,0.0119999,0.00568
-3.07E-07,-3.052,-3.07E-07,0.00400008,-4.53E-07,-0.00239992,-4.53E-07,-0.0111999,-4.53E-07,0.0136001,-4.53E-07,0.0119999,-4.53E-07,0.0159999,0.005600016
-3.06E-07,-3.04,-3.06E-07,0.00160008,-4.53E-07,-0.00399992,-4.53E-07,-0.00799992,-4.53E-07,0.0128001,-4.53E-07,0.0119999,-4.53E-07,0.00799986,0.004160004
-3.05E-07,-3.04,-3.05E-07,0.00400008,-4.52E-07,-0.00159992,-4.52E-07,-0.00559992,-4.52E-07,0.00800008,-4.52E-07,0.0139999,-4.52E-07,-1.42E-07,0.00296
-3.04E-07,-3.052,-3.04E-07,-0.00399992,-4.52E-07,-0.00319992,-4.52E-07,-0.0143999,-4.52E-07,0.00800008,-4.52E-07,0.00799986,-4.52E-07,0.00599986,0.000879996
-3.04E-07,-3.052,-3.04E-07,0.000800078,-4.52E-07,0.00320008,-4.52E-07,-0.00799992,-4.52E-07,0.00880008,-4.52E-07,0.0199999,-4.52E-07,0.00799986,0.0064
-3.03E-07,-3.048,-3.03E-07,0.000800078,-4.51E-07,-0.000799922,-4.51E-07,-0.00879992,-4.51E-07,0.00960008,-4.51E-07,0.00599986,-4.51E-07,0.0259999,0.0064
-3.02E-07,-3.044,-3.02E-07,0.00160008,-4.51E-07,7.80E-08,-4.51E-07,-0.0127999,-4.51E-07,0.00720008,-4.51E-07,-1.42E-07,-4.51E-07,0.00199986,-0.000720005
-3.01E-07,-3.028,-3.01E-07,-0.00319992,-4.50E-07,-0.000799922,-4.50E-07,-0.00399992,-4.50E-07,0.00800008,-4.50E-07,0.00199986,-4.50E-07,0.0179999,0.00464
-3.00E-07,-3.024,-3.00E-07,-0.00319992,-4.50E-07,0.000800078,-4.50E-07,-0.0111999,-4.50E-07,0.0104001,-4.50E-07,0.00599986,-4.50E-07,0.0119999,0.003600008
-3.00E-07,-3.04,-3.00E-07,-0.00239992,-4.50E-07,-0.00239992,-4.50E-07,-0.00959992,-4.50E-07,0.0152001,-4.50E-07,0.0139999,-4.50E-07,0.0359999,0.010640012
-2.99E-07,-3.068,-2.99E-07,0.00720008,-4.49E-07,-0.00959992,-4.49E-07,-0.0135999,-4.49E-07,0.0184001,-4.49E-07,0.00599986,-4.49E-07,0.0119999,0.002640008
-2.98E-07,-3.06,-2.98E-07,0.00800008,-4.49E-07,-0.00879992,-4.49E-07,-0.0135999,-4.49E-07,0.0184001,-4.49E-07,0.0119999,-4.49E-07,0.0179999,0.005200016
-2.97E-07,-3.044,-2.97E-07,0.00880008,-4.48E-07,-0.00879992,-4.48E-07,-0.0151999,-4.48E-07,0.0200001,-4.48E-07,0.0119999,-4.48E-07,0.0199999,0.005600016
-2.96E-07,-3.012,-2.96E-07,-0.00159992,-4.48E-07,-0.00159992,-4.48E-07,-0.0175999,-4.48E-07,0.0128001,-4.48E-07,0.0239999,-4.48E-07,0.0259999,0.008720016
-2.96E-07,-3.024,-2.96E-07,-0.000799922,-4.48E-07,-0.00479992,-4.48E-07,-0.0111999,-4.48E-07,0.00880008,-4.48E-07,0.0139999,-4.48E-07,0.0139999,0.004160012
-2.95E-07,-3.04,-2.95E-07,-0.000799922,-4.47E-07,-0.00719992,-4.47E-07,-0.0127999,-4.47E-07,0.0104001,-4.47E-07,0.0159999,-4.47E-07,0.0159999,0.004480016
-2.94E-07,-3.048,-2.94E-07,0.00320008,-4.47E-07,-0.000799922,-4.47E-07,-0.00959992,-4.47E-07,0.0112001,-4.47E-07,0.0159999,-4.47E-07,0.0239999,0.008160012
-2.93E-07,-3.032,-2.93E-07,0.00720008,-4.46E-07,0.00400008,-4.46E-07,-0.0135999,-4.46E-07,0.0136001,-4.46E-07,0.00799986,-4.46E-07,0.0239999,0.007200008
-2.92E-07,-3.036,-2.92E-07,0.00160008,-4.46E-07,-0.00559992,-4.46E-07,-0.0111999,-4.46E-07,0.00400008,-4.46E-07,0.00799986,-4.46E-07,0.0219999,0.003440004
-2.92E-07,-3.032,-2.92E-07,0.000800078,-4.46E-07,-0.000799922,-4.46E-07,-0.00959992,-4.46E-07,0.0120001,-4.46E-07,0.00799986,-4.46E-07,0.0159999,0.005120004
-2.91E-07,-3.028,-2.91E-07,0.000800078,-4.45E-07,-0.00559992,-4.45E-07,-0.0103999,-4.45E-07,0.00880008,-4.45E-07,0.00799986,-4.45E-07,0.0159999,0.003360004
-2.90E-07,-3.028,-2.90E-07,0.000800078,-4.45E-07,7.80E-08,-4.45E-07,-0.00639992,-4.45E-07,0.00960008,-4.45E-07,0.0159999,-4.45E-07,0.0219999,0.008240008
-2.89E-07,-3.028,-2.89E-07,-0.00239992,-4.44E-07,-0.00399992,-4.44E-07,-0.00879992,-4.44E-07,0.00240008,-4.44E-07,0.00799986,-4.44E-07,0.0219999,0.00392
-2.88E-07,-3.024,-2.88E-07,0.00400008,-4.44E-07,-0.00639992,-4.44E-07,-0.0127999,-4.44E-07,0.00960008,-4.44E-07,0.00799986,-4.44E-07,0.00799986,0.001279996
-2.88E-07,-3.04,-2.88E-07,0.00800008,-4.44E-07,-0.00239992,-4.44E-07,-0.00879992,-4.44E-07,0.00240008,-4.44E-07,0.0119999,-4.44E-07,0.0219999,0.005040008
-2.87E-07,-3.024,-2.87E-07,0.00400008,-4.43E-07,-0.000799922,-4.43E-07,-0.00799992,-4.43E-07,0.0128001,-4.43E-07,0.0199999,-4.43E-07,0.0299999,0.010800012
-2.86E-07,-3.02,-2.86E-07,0.00560008,-4.43E-07,7.80E-08,-4.43E-07,-0.0159999,-4.43E-07,0.00480008,-4.43E-07,0.00399986,-4.43E-07,0.0239999,0.003360004
-2.85E-07,-3.012,-2.85E-07,0.00640008,-4.42E-07,-0.000799922,-4.42E-07,-0.00959992,-4.42E-07,0.00480008,-4.42E-07,0.0119999,-4.42E-07,0.0239999,0.006080008
-2.84E-07,-3.044,-2.84E-07,-0.00399992,-4.42E-07,0.000800078,-4.42E-07,-0.00639992,-4.42E-07,0.0120001,-4.42E-07,0.0239999,-4.42E-07,0.0219999,0.010480012
-2.84E-07,-3.024,-2.84E-07,-0.00559992,-4.42E-07,0.000800078,-4.42E-07,-0.0167999,-4.42E-07,0.0184001,-4.42E-07,0.00199986,-4.42E-07,0.0199999,0.004880008
-2.83E-07,-3.008,-2.83E-07,0.00240008,-4.41E-07,-0.00239992,-4.41E-07,-0.0135999,-4.41E-07,0.0104001,-4.41E-07,0.0199999,-4.41E-07,0.0239999,0.007680016
-2.82E-07,-3.024,-2.82E-07,-0.00799992,-4.41E-07,-0.00639992,-4.41E-07,-0.0159999,-4.41E-07,0.0128001,-4.41E-07,0.00199986,-4.41E-07,0.0319999,0.004880008
-2.81E-07,-3.024,-2.81E-07,-0.00159992,-4.40E-07,-0.00159992,-4.40E-07,-0.0183999,-4.40E-07,0.00720008,-4.40E-07,0.0119999,-4.40E-07,0.0219999,0.004240012
-2.80E-07,-3.012,-2.80E-07,0.00720008,-4.40E-07,-0.0103999,-4.40E-07,-0.0119999,-4.40E-07,0.00240008,-4.40E-07,0.0139999,-4.40E-07,0.0239999,0.003600016
-2.80E-07,-3.02,-2.80E-07,0.00560008,-4.40E-07,-0.00399992,-4.40E-07,-0.0167999,-4.40E-07,0.00880008,-4.40E-07,0.00999986,-4.40E-07,0.0119999,0.002000004
-2.79E-07,-3.028,-2.79E-07,-0.00319992,-4.39E-07,-0.00239992,-4.39E-07,-0.0127999,-4.39E-07,0.00640008,-4.39E-07,0.0139999,-4.39E-07,0.00999986,0.003040004
-2.78E-07,-3.024,-2.78E-07,0.00560008,-4.39E-07,-0.00959992,-4.39E-07,-0.0175999,-4.39E-07,7.80E-08,-4.39E-07,0.0159999,-4.39E-07,0.0139999,0.000560012
-2.77E-07,-3.012,-2.77E-07,0.00560008,-4.38E-07,0.00960008,-4.38E-07,-0.00719992,-4.38E-07,0.0120001,-4.38E-07,-1.42E-07,-4.38E-07,0.0219999,0.007280004
-2.76E-07,-3.004,-2.76E-07,0.00160008,-4.38E-07,-0.00479992,-4.38E-07,-0.0111999,-4.38E-07,-0.000799922,-4.38E-07,0.00399986,-4.38E-07,0.0259999,0.002640004
-2.76E-07,-3.032,-2.76E-07,7.80E-08,-4.38E-07,-0.00479992,-4.38E-07,-0.0151999,-4.38E-07,0.00240008,-4.38E-07,0.00399986,-4.38E-07,0.00599986,-0.001520004
-2.75E-07,-3.044,-2.75E-07,0.00640008,-4.37E-07,-0.00159992,-4.37E-07,-0.00959992,-4.37E-07,0.00720008,-4.37E-07,0.00999986,-4.37E-07,0.0139999,0.004
-2.74E-07,-3.004,-2.74E-07,7.80E-08,-4.37E-07,0.000800078,-4.37E-07,-0.00799992,-4.37E-07,0.0152001,-4.37E-07,0.0179999,-4.37E-07,0.0159999,0.008400012
-2.73E-07,-3.02,-2.73E-07,-0.00719992,-4.36E-07,-0.00879992,-4.36E-07,-0.00959992,-4.36E-07,0.00400008,-4.36E-07,0.00199986,-4.36E-07,0.0259999,0.00272
-2.72E-07,-3.004,-2.72E-07,-0.00959992,-4.36E-07,-0.00479992,-4.36E-07,-0.00639992,-4.36E-07,0.0184001,-4.36E-07,0.0179999,-4.36E-07,0.0199999,0.009040012
-2.72E-07,-3.024,-2.72E-07,-0.00319992,-4.36E-07,-0.00559992,-4.36E-07,-0.0143999,-4.36E-07,0.00960008,-4.36E-07,0.0159999,-4.36E-07,0.00999986,0.003120004
-2.71E-07,-3.02,-2.71E-07,-0.00239992,-4.35E-07,-0.00639992,-4.35E-07,-0.0127999,-4.35E-07,0.0152001,-4.35E-07,0.0119999,-4.35E-07,0.0159999,0.004800016
-2.70E-07,-3.036,-2.70E-07,-0.00479992,-4.35E-07,-0.00319992,-4.35E-07,-0.0119999,-4.35E-07,0.00560008,-4.35E-07,0.00599986,-4.35E-07,0.00999986,0.001279996
-2.69E-07,-3.02,-2.69E-07,0.00240008,-4.34E-07,-0.00239992,-4.34E-07,-0.0119999,-4.34E-07,0.00960008,-4.34E-07,0.0179999,-4.34E-07,0.0119999,0.005040012
-2.68E-07,-3.008,-2.68E-07,-0.00159992,-4.34E-07,-0.000799922,-4.34E-07,-0.0151999,-4.34E-07,0.0128001,-4.34E-07,0.0159999,-4.34E-07,0.00799986,0.004160008
-2.68E-07,-2.992,-2.68E-07,-0.00159992,-4.34E-07,-0.00719992,-4.34E-07,-0.0159999,-4.34E-07,0.0104001,-4.34E-07,0.0119999,-4.34E-07,0.0299999,0.005840016
-2.67E-07,-3.012,-2.67E-07,-0.000799922,-4.33E-07,-0.00399992,-4.33E-07,-0.0199999,-4.33E-07,0.00800008,-4.33E-07,0.0139999,-4.33E-07,0.0119999,0.002000012
-2.66E-07,-3.008,-2.66E-07,-0.00399992,-4.33E-07,-0.00239992,-4.33E-07,-0.0143999,-4.33E-07,0.00960008,-4.33E-07,0.0119999,-4.33E-07,0.00799986,0.002560004
-2.65E-07,-3.004,-2.65E-07,-0.0111999,-4.32E-07,0.00160008,-4.32E-07,-0.0159999,-4.32E-07,0.0120001,-4.32E-07,0.00999986,-4.32E-07,0.00599986,0.00272
-2.64E-07,-3.008,-2.64E-07,-0.00239992,-4.32E-07,-0.00479992,-4.32E-07,-0.0175999,-4.32E-07,0.0128001,-4.32E-07,0.00599986,-4.32E-07,0.0159999,0.002480008
-2.64E-07,-3.012,-2.64E-07,0.00640008,-4.32E-07,-0.00639992,-4.32E-07,-0.0143999,-4.32E-07,0.00960008,-4.32E-07,0.0119999,-4.32E-07,0.0239999,0.004960012
-2.63E-07,-3,-2.63E-07,-0.00159992,-4.31E-07,-0.00799992,-4.31E-07,-0.0111999,-4.31E-07,0.00560008,-4.31E-07,0.00599986,-4.31E-07,0.0159999,0.001680004
-2.62E-07,-2.984,-2.62E-07,-0.00719992,-4.31E-07,0.00240008,-4.31E-07,-0.0159999,-4.31E-07,0.0128001,-4.31E-07,0.00999986,-4.31E-07,0.0219999,0.006240008
-2.61E-07,-3.008,-2.61E-07,-0.00239992,-4.30E-07,0.00640008,-4.30E-07,-0.0119999,-4.30E-07,0.0136001,-4.30E-07,0.00599986,-4.30E-07,0.0299999,0.008800008
-2.60E-07,-3.008,-2.60E-07,-0.00479992,-4.30E-07,7.80E-08,-4.30E-07,-0.0143999,-4.30E-07,-0.00159992,-4.30E-07,0.0139999,-4.30E-07,0.00999986,0.001600004
-2.60E-07,-3.016,-2.60E-07,7.80E-08,-4.30E-07,0.00320008,-4.30E-07,-0.00799992,-4.30E-07,0.0128001,-4.30E-07,0.00599986,-4.30E-07,0.0199999,0.006800004
-2.59E-07,-2.996,-2.59E-07,7.80E-08,-4.29E-07,-0.00399992,-4.29E-07,-0.0143999,-4.29E-07,0.0120001,-4.29E-07,0.0159999,-4.29E-07,0.0239999,0.006720016
-2.58E-07,-3.004,-2.58E-07,0.000800078,-4.29E-07,-0.00159992,-4.29E-07,-0.0111999,-4.29E-07,0.00960008,-4.29E-07,0.0119999,-4.29E-07,0.0219999,0.006160012
-2.57E-07,-2.992,-2.57E-07,0.000800078,-4.28E-07,-0.00879992,-4.28E-07,-0.00879992,-4.28E-07,0.00480008,-4.28E-07,-0.00200014,-4.28E-07,0.0119999,-0.00056
-2.56E-07,-3,-2.56E-07,0.00160008,-4.28E-07,-0.00319992,-4.28E-07,-0.00719992,-4.28E-07,0.00800008,-4.28E-07,-1.42E-07,-4.28E-07,0.0159999,0.00272
-2.56E-07,-3.016,-2.56E-07,-0.00239992,-4.28E-07,-0.00479992,-4.28E-07,-0.00959992,-4.28E-07,0.00400008,-4.28E-07,0.0139999,-4.28E-07,0.00199986,0.00112
-2.55E-07,-3.012,-2.55E-07,-0.00239992,-4.27E-07,-0.00959992,-4.27E-07,-0.0207999,-4.27E-07,0.00400008,-4.27E-07,0.0219999,-4.27E-07,0.0179999,0.002720012
-2.54E-07,-3.008,-2.54E-07,-0.00239992,-4.27E-07,-0.00639992,-4.27E-07,-0.00959992,-4.27E-07,0.00160008,-4.27E-07,0.00799986,-4.27E-07,0.0119999,0.00112
-2.53E-07,-3,-2.53E-07,-0.00319992,-4.26E-07,-0.00399992,-4.26E-07,-0.0111999,-4.26E-07,0.00800008,-4.26E-07,0.0179999,-4.26E-07,0.0179999,0.005760012
-2.52E-07,-3.012,-2.52E-07,-0.00319992,-4.26E-07,-0.00159992,-4.26E-07,-0.0103999,-4.26E-07,0.00720008,-4.26E-07,0.00799986,-4.26E-07,0.0199999,0.004640004
-2.52E-07,-3.004,-2.52E-07,-0.00639992,-4.26E-07,-0.00319992,-4.26E-07,-0.0119999,-4.26E-07,0.0112001,-4.26E-07,0.0119999,-4.26E-07,0.0299999,0.007600016
-2.51E-07,-3.024,-2.51E-07,0.00560008,-4.25E-07,-0.000799922,-4.25E-07,-0.0119999,-4.25E-07,0.00480008,-4.25E-07,0.00399986,-4.25E-07,0.0119999,0.001600004
-2.50E-07,-3.02,-2.50E-07,0.000800078,-4.25E-07,0.00240008,-4.25E-07,-0.00959992,-4.25E-07,0.00800008,-4.25E-07,0.00799986,-4.25E-07,0.0119999,0.00416
-2.49E-07,-2.996,-2.49E-07,0.000800078,-4.24E-07,-0.00639992,-4.24E-07,-0.00879992,-4.24E-07,0.0136001,-4.24E-07,0.0139999,-4.24E-07,0.0179999,0.006080012
-2.48E-07,-2.988,-2.48E-07,0.00160008,-4.24E-07,-0.00319992,-4.24E-07,-0.0183999,-4.24E-07,0.00800008,-4.24E-07,0.0139999,-4.24E-07,0.0219999,0.004480012
-2.48E-07,-2.992,-2.48E-07,-0.000799922,-4.24E-07,-0.00399992,-4.24E-07,-0.0143999,-4.24E-07,0.00400008,-4.24E-07,0.00599986,-4.24E-07,0.00599986,-0.000480004
-2.47E-07,-3.032,-2.47E-07,-0.000799922,-4.23E-07,-0.00159992,-4.23E-07,-0.00879992,-4.23E-07,0.00800008,-4.23E-07,0.00599986,-4.23E-07,0.0179999,0.00432
-2.46E-07,-3.036,-2.46E-07,-0.00319992,-4.23E-07,-0.00159992,-4.23E-07,-0.00959992,-4.23E-07,0.00960008,-4.23E-07,0.0199999,-4.23E-07,0.0159999,0.006880008
-2.45E-07,-3,-2.45E-07,0.00240008,-4.22E-07,-0.00239992,-4.22E-07,-0.00799992,-4.22E-07,0.0128001,-4.22E-07,0.0119999,-4.22E-07,0.0239999,0.007680012
-2.44E-07,-3.004,-2.44E-07,0.00160008,-4.22E-07,-0.00399992,-4.22E-07,-0.0111999,-4.22E-07,0.00720008,-4.22E-07,0.00599986,-4.22E-07,0.0259999,0.004800004
-2.44E-07,-2.992,-2.44E-07,-0.00719992,-4.22E-07,-0.00479992,-4.22E-07,-0.0119999,-4.22E-07,0.0152001,-4.22E-07,0.00999986,-4.22E-07,0.0119999,0.004080008
-2.43E-07,-3.012,-2.43E-07,-0.00159992,-4.21E-07,0.00160008,-4.21E-07,-0.0127999,-4.21E-07,0.0128001,-4.21E-07,0.0119999,-4.21E-07,0.00999986,0.004720008
-2.42E-07,-3.024,-2.42E-07,0.00640008,-4.21E-07,7.80E-08,-4.21E-07,-0.0119999,-4.21E-07,0.00720008,-4.21E-07,0.00999986,-4.21E-07,0.0279999,0.006640004
-2.41E-07,-3.016,-2.41E-07,-0.00159992,-4.20E-07,-0.00239992,-4.20E-07,-0.00719992,-4.20E-07,0.00960008,-4.20E-07,0.0119999,-4.20E-07,0.0119999,0.004800008
-2.40E-07,-2.992,-2.40E-07,-0.00319992,-4.20E-07,-0.00559992,-4.20E-07,-0.00959992,-4.20E-07,0.00960008,-4.20E-07,0.00599986,-4.20E-07,0.00599986,0.001279992
-2.40E-07,-2.972,-2.40E-07,-0.00239992,-4.20E-07,0.00480008,-4.20E-07,-0.00879992,-4.20E-07,0.00960008,-4.20E-07,0.00799986,-4.20E-07,0.0199999,0.00672
-2.39E-07,-3.004,-2.39E-07,0.00240008,-4.19E-07,-0.00559992,-4.19E-07,-0.00559992,-4.19E-07,0.0136001,-4.19E-07,0.00599986,-4.19E-07,0.0199999,0.005680004
-2.38E-07,-3.008,-2.38E-07,0.00320008,-4.19E-07,0.00480008,-4.19E-07,-0.00799992,-4.19E-07,0.00640008,-4.19E-07,-1.42E-07,-4.19E-07,0.0139999,0.00344
-2.37E-07,-3.008,-2.37E-07,7.80E-08,-4.18E-07,-0.00239992,-4.18E-07,-0.0111999,-4.18E-07,0.00880008,-4.18E-07,0.0139999,-4.18E-07,0.0139999,0.004640012
-2.36E-07,-3.008,-2.36E-07,7.80E-08,-4.18E-07,-0.00879992,-4.18E-07,-0.0183999,-4.18E-07,0.00720008,-4.18E-07,0.0159999,-4.18E-07,0.00799986,0.000800004
-2.36E-07,-2.992,-2.36E-07,-0.000799922,-4.18E-07,-0.000799922,-4.18E-07,-0.0175999,-4.18E-07,0.00240008,-4.18E-07,0.0119999,-4.18E-07,0.0159999,0.002400012
-2.35E-07,-3.004,-2.35E-07,0.00160008,-4.17E-07,-0.00559992,-4.17E-07,-0.00799992,-4.17E-07,0.00480008,-4.17E-07,-1.42E-07,-4.17E-07,0.0119999,0.00064
-2.34E-07,-3.008,-2.34E-07,-0.00719992,-4.17E-07,-0.00319992,-4.17E-07,-0.00799992,-4.17E-07,0.00880008,-4.17E-07,0.00799986,-4.17E-07,0.0179999,0.00472
-2.33E-07,-3.028,-2.33E-07,0.00400008,-4.16E-07,-0.00479992,-4.16E-07,-0.00799992,-4.16E-07,0.00640008,-4.16E-07,0.0159999,-4.16E-07,0.0119999,0.004320008
-2.32E-07,-2.992,-2.32E-07,-0.00159992,-4.16E-07,7.80E-08,-4.16E-07,-0.0119999,-4.16E-07,0.00720008,-4.16E-07,0.0179999,-4.16E-07,0.0299999,0.008640012
-2.32E-07,-2.984,-2.32E-07,0.00400008,-4.16E-07,-0.00319992,-4.16E-07,-0.0151999,-4.16E-07,0.00240008,-4.16E-07,0.00599986,-4.16E-07,0.0159999,0.001200004
-2.31E-07,-2.988,-2.31E-07,0.00240008,-4.15E-07,-0.00479992,-4.15E-07,-0.00879992,-4.15E-07,0.00480008,-4.15E-07,0.00599986,-4.15E-07,0.0179999,0.00304
-2.30E-07,-3.004,-2.30E-07,-0.00159992,-4.15E-07,-0.00159992,-4.15E-07,-0.0127999,-4.15E-07,0.00480008,-4.15E-07,0.0199999,-4.15E-07,0.0259999,0.007280012
-2.29E-07,-3.012,-2.29E-07,0.00160008,-4.14E-07,-0.00479992,-4.14E-07,-0.0119999,-4.14E-07,0.00480008,-4.14E-07,0.0119999,-4.14E-07,0.00799986,0.001600004
-2.28E-07,-3.012,-2.28E-07,0.00320008,-4.14E-07,-0.000799922,-4.14E-07,-0.0119999,-4.14E-07,0.0104001,-4.14E-07,0.0179999,-4.14E-07,0.0259999,0.008320016
-2.28E-07,-2.996,-2.28E-07,0.00480008,-4.14E-07,-0.0135999,-4.14E-07,-0.00639992,-4.14E-07,0.00640008,-4.14E-07,0.0159999,-4.14E-07,-0.00400014,-0.000319996
-2.27E-07,-2.976,-2.27E-07,0.000800078,-4.13E-07,0.00320008,-4.13E-07,-0.0127999,-4.13E-07,0.00240008,-4.13E-07,0.0159999,-4.13E-07,0.0139999,0.004560012
-2.26E-07,-2.992,-2.26E-07,0.00240008,-4.13E-07,-0.00399992,-4.13E-07,-0.0135999,-4.13E-07,0.00880008,-4.13E-07,0.0139999,-4.13E-07,0.00399986,0.001840004
-2.25E-07,-3.02,-2.25E-07,0.00400008,-4.12E-07,7.80E-08,-4.12E-07,-0.0135999,-4.12E-07,0.00960008,-4.12E-07,0.0139999,-4.12E-07,0.0119999,0.004400012
-2.24E-07,-3.032,-2.24E-07,0.00240008,-4.12E-07,-0.00639992,-4.12E-07,-0.00959992,-4.12E-07,0.00720008,-4.12E-07,0.00599986,-4.12E-07,0.0139999,0.00224
-2.24E-07,-3.016,-2.24E-07,0.00240008,-4.12E-07,-0.00479992,-4.12E-07,-0.0135999,-4.12E-07,0.00960008,-4.12E-07,0.00999986,-4.12E-07,0.0179999,0.003840004
-2.23E-07,-2.988,-2.23E-07,0.00480008,-4.11E-07,-0.00159992,-4.11E-07,-0.0151999,-4.11E-07,0.00960008,-4.11E-07,0.0159999,-4.11E-07,0.0139999,0.004560012
-2.22E-07,-2.96,-2.22E-07,0.000800078,-4.11E-07,0.000800078,-4.11E-07,-0.0159999,-4.11E-07,0.000800078,-4.11E-07,0.0119999,-4.11E-07,0.0159999,0.002720011
-2.21E-07,-2.972,-2.21E-07,-0.000799922,-4.10E-07,0.000800078,-4.10E-07,-0.0167999,-4.10E-07,0.0120001,-4.10E-07,0.00999986,-4.10E-07,0.0159999,0.004400008
-2.20E-07,-3.016,-2.20E-07,0.00320008,-4.10E-07,-0.00479992,-4.10E-07,-0.00799992,-4.10E-07,0.00240008,-4.10E-07,0.0159999,-4.10E-07,0.0159999,0.004320008
-2.20E-07,-3.028,-2.20E-07,-0.00319992,-4.10E-07,-0.00559992,-4.10E-07,-0.0167999,-4.10E-07,0.00960008,-4.10E-07,0.0159999,-4.10E-07,0.0159999,0.003840012
-2.19E-07,-3.032,-2.19E-07,0.00800008,-4.09E-07,7.80E-08,-4.09E-07,-0.0167999,-4.09E-07,0.00800008,-4.09E-07,0.0179999,-4.09E-07,0.0119999,0.004240012
-2.18E-07,-2.992,-2.18E-07,0.00320008,-4.09E-07,-0.00159992,-4.09E-07,-0.00719992,-4.09E-07,0.00720008,-4.09E-07,0.00399986,-4.09E-07,-1.42E-07,0.000479992
