time1,Diode,time2,PCD3_B,time3,PCD1,time4,PCD2,time5,PCD3,time6,PCD1_B,time7,PCD2_B
6.20E-05,-1.276,6.20E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
6.20E-05,-1.262,6.20E-05,0.0199997,0,0,0,0,0,0,0,0,0,0
6.20E-05,-1.276,6.20E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
6.20E-05,-1.278,6.20E-05,0.0319997,0,0,0,0,0,0,0,0,0,0
6.20E-05,-1.276,6.20E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
6.20E-05,-1.268,6.20E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
6.20E-05,-1.274,6.20E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
6.20E-05,-1.274,6.20E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
6.20E-05,-1.272,6.20E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
6.20E-05,-1.272,6.20E-05,-2.85E-07,0,0,0,0,0,0,0,0,0,0
6.20E-05,-1.276,6.20E-05,0.0239997,0,0,0,0,0,0,0,0,0,0
6.20E-05,-1.268,6.20E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
6.20E-05,-1.282,6.20E-05,0.0279997,0,0,0,0,0,0,0,0,0,0
6.20E-05,-1.27,6.20E-05,-2.85E-07,0,0,0,0,0,0,0,0,0,0
6.20E-05,-1.272,6.20E-05,0.0239997,0,0,0,0,0,0,0,0,0,0
6.20E-05,-1.268,6.20E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
6.20E-05,-1.26,6.20E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
6.20E-05,-1.274,6.20E-05,0.0199997,0,0,0,0,0,0,0,0,0,0
6.20E-05,-1.276,6.20E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
6.20E-05,-1.266,6.20E-05,0.0439997,0,0,0,0,0,0,0,0,0,0
6.20E-05,-1.27,6.20E-05,0.0239997,0,0,0,0,0,0,0,0,0,0
6.20E-05,-1.266,6.20E-05,0.0199997,0,0,0,0,0,0,0,0,0,0
6.20E-05,-1.268,6.20E-05,-2.85E-07,0,0,0,0,0,0,0,0,0,0
6.20E-05,-1.276,6.20E-05,0.0199997,0,0,0,0,0,0,0,0,0,0
6.20E-05,-1.264,6.20E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
6.20E-05,-1.264,6.20E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
6.20E-05,-1.272,6.20E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
6.20E-05,-1.27,6.20E-05,0.0279997,0,0,0,0,0,0,0,0,0,0
6.20E-05,-1.264,6.20E-05,0.0239997,0,0,0,0,0,0,0,0,0,0
6.20E-05,-1.266,6.20E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
6.20E-05,-1.272,6.20E-05,0.0279997,0,0,0,0,0,0,0,0,0,0
6.20E-05,-1.268,6.20E-05,0.0319997,0,0,0,0,0,0,0,0,0,0
6.20E-05,-1.272,6.20E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
6.20E-05,-1.268,6.20E-05,0.0279997,0,0,0,0,0,0,0,0,0,0
6.20E-05,-1.27,6.20E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
6.21E-05,-1.278,6.21E-05,0.0359997,0,0,0,0,0,0,0,0,0,0
6.21E-05,-1.268,6.21E-05,0.0199997,0,0,0,0,0,0,0,0,0,0
6.21E-05,-1.268,6.21E-05,0.0199997,0,0,0,0,0,0,0,0,0,0
6.21E-05,-1.26,6.21E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
6.21E-05,-1.27,6.21E-05,0.0199997,0,0,0,0,0,0,0,0,0,0
6.21E-05,-1.278,6.21E-05,0.0199997,0,0,0,0,0,0,0,0,0,0
6.21E-05,-1.27,6.21E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
6.21E-05,-1.274,6.21E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
6.21E-05,-1.272,6.21E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
6.21E-05,-1.278,6.21E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
6.21E-05,-1.262,6.21E-05,0.0239997,0,0,0,0,0,0,0,0,0,0
6.21E-05,-1.272,6.21E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
6.21E-05,-1.266,6.21E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
6.21E-05,-1.274,6.21E-05,-2.85E-07,0,0,0,0,0,0,0,0,0,0
6.21E-05,-1.27,6.21E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
6.21E-05,-1.266,6.21E-05,0.0199997,0,0,0,0,0,0,0,0,0,0
6.21E-05,-1.27,6.21E-05,0.0279997,0,0,0,0,0,0,0,0,0,0
6.21E-05,-1.272,6.21E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
6.21E-05,-1.264,6.21E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
6.21E-05,-1.274,6.21E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
6.21E-05,-1.27,6.21E-05,0.0319997,0,0,0,0,0,0,0,0,0,0
6.21E-05,-1.272,6.21E-05,0.0199997,0,0,0,0,0,0,0,0,0,0
6.21E-05,-1.272,6.21E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
6.21E-05,-1.27,6.21E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
6.21E-05,-1.264,6.21E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
6.21E-05,-1.276,6.21E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
6.21E-05,-1.268,6.21E-05,0.0319997,0,0,0,0,0,0,0,0,0,0
6.21E-05,-1.272,6.21E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
6.21E-05,-1.28,6.21E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
6.21E-05,-1.278,6.21E-05,-0.00400029,0,0,0,0,0,0,0,0,0,0
6.21E-05,-1.268,6.21E-05,0.0239997,0,0,0,0,0,0,0,0,0,0
6.21E-05,-1.276,6.21E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
6.21E-05,-1.274,6.21E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
6.21E-05,-1.268,6.21E-05,-2.85E-07,0,0,0,0,0,0,0,0,0,0
6.21E-05,-1.262,6.21E-05,-2.85E-07,0,0,0,0,0,0,0,0,0,0
6.21E-05,-1.272,6.21E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
6.21E-05,-1.282,6.21E-05,0.0239997,0,0,0,0,0,0,0,0,0,0
6.21E-05,-1.27,6.21E-05,0.0279997,0,0,0,0,0,0,0,0,0,0
6.21E-05,-1.272,6.21E-05,0.0319997,0,0,0,0,0,0,0,0,0,0
6.21E-05,-1.268,6.21E-05,0.0239997,0,0,0,0,0,0,0,0,0,0
6.21E-05,-1.274,6.21E-05,0.0399997,0,0,0,0,0,0,0,0,0,0
6.21E-05,-1.27,6.21E-05,-0.00400029,0,0,0,0,0,0,0,0,0,0
6.21E-05,-1.266,6.21E-05,0.0199997,0,0,0,0,0,0,0,0,0,0
6.21E-05,-1.268,6.21E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
6.21E-05,-1.264,6.21E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
6.21E-05,-1.274,6.21E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
6.21E-05,-1.268,6.21E-05,0.0239997,0,0,0,0,0,0,0,0,0,0
6.21E-05,-1.274,6.21E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
6.21E-05,-1.276,6.21E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
6.21E-05,-1.262,6.21E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
6.22E-05,-1.268,6.22E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
6.22E-05,-1.274,6.22E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
6.22E-05,-1.266,6.22E-05,0.0239997,0,0,0,0,0,0,0,0,0,0
6.22E-05,-1.266,6.22E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
6.22E-05,-1.266,6.22E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
6.22E-05,-1.268,6.22E-05,-2.85E-07,0,0,0,0,0,0,0,0,0,0
6.22E-05,-1.268,6.22E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
6.22E-05,-1.274,6.22E-05,0.0239997,0,0,0,0,0,0,0,0,0,0
6.22E-05,-1.27,6.22E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
6.22E-05,-1.266,6.22E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
6.22E-05,-1.266,6.22E-05,0.0359997,0,0,0,0,0,0,0,0,0,0
6.22E-05,-1.264,6.22E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
6.22E-05,-1.26,6.22E-05,0.0279997,0,0,0,0,0,0,0,0,0,0
6.22E-05,-1.264,6.22E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
6.22E-05,-1.276,6.22E-05,0.0199997,0,0,0,0,0,0,0,0,0,0
6.22E-05,-1.276,6.22E-05,-0.00400029,0,0,0,0,0,0,0,0,0,0
6.22E-05,-1.268,6.22E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
6.22E-05,-1.27,6.22E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
6.22E-05,-1.274,6.22E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
6.22E-05,-1.264,6.22E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
6.22E-05,-1.268,6.22E-05,0.0199997,0,0,0,0,0,0,0,0,0,0
6.22E-05,-1.266,6.22E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
6.22E-05,-1.274,6.22E-05,0.0279997,0,0,0,0,0,0,0,0,0,0
6.22E-05,-1.276,6.22E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
6.22E-05,-1.266,6.22E-05,-0.00400029,0,0,0,0,0,0,0,0,0,0
6.22E-05,-1.27,6.22E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
6.22E-05,-1.266,6.22E-05,0.0199997,0,0,0,0,0,0,0,0,0,0
6.22E-05,-1.272,6.22E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
6.22E-05,-1.266,6.22E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
6.22E-05,-1.27,6.22E-05,0.0199997,0,0,0,0,0,0,0,0,0,0
6.22E-05,-1.27,6.22E-05,0.0239997,0,0,0,0,0,0,0,0,0,0
6.22E-05,-1.274,6.22E-05,-0.0120003,0,0,0,0,0,0,0,0,0,0
6.22E-05,-1.26,6.22E-05,0.0279997,0,0,0,0,0,0,0,0,0,0
6.22E-05,-1.27,6.22E-05,-0.00800029,0,0,0,0,0,0,0,0,0,0
6.22E-05,-1.266,6.22E-05,0.0319997,0,0,0,0,0,0,0,0,0,0
6.22E-05,-1.272,6.22E-05,-0.00800029,0,0,0,0,0,0,0,0,0,0
6.22E-05,-1.272,6.22E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
6.22E-05,-1.272,6.22E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
6.22E-05,-1.272,6.22E-05,0.0439997,0,0,0,0,0,0,0,0,0,0
6.22E-05,-1.278,6.22E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
6.22E-05,-1.27,6.22E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
6.22E-05,-1.272,6.22E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
6.22E-05,-1.27,6.22E-05,0.0239997,0,0,0,0,0,0,0,0,0,0
6.22E-05,-1.27,6.22E-05,-0.00400029,0,0,0,0,0,0,0,0,0,0
6.22E-05,-1.268,6.22E-05,0.0239997,0,0,0,0,0,0,0,0,0,0
6.22E-05,-1.27,6.22E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
6.22E-05,-1.268,6.22E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
6.22E-05,-1.268,6.22E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
6.22E-05,-1.266,6.22E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
6.22E-05,-1.272,6.22E-05,0.0279997,0,0,0,0,0,0,0,0,0,0
6.23E-05,-1.274,6.23E-05,0.0359997,0,0,0,0,0,0,0,0,0,0
6.23E-05,-1.266,6.23E-05,-0.00400029,0,0,0,0,0,0,0,0,0,0
6.23E-05,-1.268,6.23E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
6.23E-05,-1.268,6.23E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
6.23E-05,-1.272,6.23E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
6.23E-05,-1.27,6.23E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
6.23E-05,-1.27,6.23E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
6.23E-05,-1.266,6.23E-05,-0.00800029,0,0,0,0,0,0,0,0,0,0
6.23E-05,-1.266,6.23E-05,0.0239997,0,0,0,0,0,0,0,0,0,0
6.23E-05,-1.272,6.23E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
6.23E-05,-1.268,6.23E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
6.23E-05,-1.272,6.23E-05,-0.00400029,0,0,0,0,0,0,0,0,0,0
6.23E-05,-1.27,6.23E-05,0.0199997,0,0,0,0,0,0,0,0,0,0
6.23E-05,-1.274,6.23E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
6.23E-05,-1.266,6.23E-05,0.0279997,0,0,0,0,0,0,0,0,0,0
6.23E-05,-1.27,6.23E-05,-2.85E-07,0,0,0,0,0,0,0,0,0,0
6.23E-05,-1.268,6.23E-05,0.0319997,0,0,0,0,0,0,0,0,0,0
6.23E-05,-1.276,6.23E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
6.23E-05,-1.268,6.23E-05,0.0319997,0,0,0,0,0,0,0,0,0,0
6.23E-05,-1.274,6.23E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
6.23E-05,-1.264,6.23E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
6.23E-05,-1.278,6.23E-05,-2.85E-07,0,0,0,0,0,0,0,0,0,0
6.23E-05,-1.27,6.23E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
6.23E-05,-1.268,6.23E-05,0.0359997,0,0,0,0,0,0,0,0,0,0
6.23E-05,-1.27,6.23E-05,0.0239997,0,0,0,0,0,0,0,0,0,0
6.23E-05,-1.278,6.23E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
6.23E-05,-1.266,6.23E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
6.23E-05,-1.274,6.23E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
6.23E-05,-1.268,6.23E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
6.23E-05,-1.272,6.23E-05,0.0199997,0,0,0,0,0,0,0,0,0,0
6.23E-05,-1.268,6.23E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
6.23E-05,-1.262,6.23E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
6.23E-05,-1.276,6.23E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
6.23E-05,-1.27,6.23E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
6.23E-05,-1.27,6.23E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
6.23E-05,-1.266,6.23E-05,-2.85E-07,0,0,0,0,0,0,0,0,0,0
6.23E-05,-1.268,6.23E-05,0.0319997,0,0,0,0,0,0,0,0,0,0
6.23E-05,-1.272,6.23E-05,0.0239997,0,0,0,0,0,0,0,0,0,0
6.23E-05,-1.272,6.23E-05,0.0199997,0,0,0,0,0,0,0,0,0,0
6.23E-05,-1.27,6.23E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
6.23E-05,-1.266,6.23E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
6.23E-05,-1.266,6.23E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
6.23E-05,-1.268,6.23E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
6.23E-05,-1.264,6.23E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
6.23E-05,-1.276,6.23E-05,0.0199997,0,0,0,0,0,0,0,0,0,0
6.23E-05,-1.268,6.23E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
6.23E-05,-1.272,6.23E-05,0.0319997,0,0,0,0,0,0,0,0,0,0
6.23E-05,-1.27,6.23E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
6.23E-05,-1.268,6.23E-05,0.0239997,0,0,0,0,0,0,0,0,0,0
6.23E-05,-1.272,6.23E-05,-0.00400029,0,0,0,0,0,0,0,0,0,0
6.24E-05,-1.272,6.24E-05,0.0199997,0,0,0,0,0,0,0,0,0,0
6.24E-05,-1.27,6.24E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
6.24E-05,-1.266,6.24E-05,0.0199997,0,0,0,0,0,0,0,0,0,0
6.24E-05,-1.264,6.24E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
6.24E-05,-1.26,6.24E-05,0.0319997,0,0,0,0,0,0,0,0,0,0
6.24E-05,-1.28,6.24E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
6.24E-05,-1.27,6.24E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
6.24E-05,-1.262,6.24E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
6.24E-05,-1.268,6.24E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
6.24E-05,-1.264,6.24E-05,-0.00400029,0,0,0,0,0,0,0,0,0,0
6.24E-05,-1.276,6.24E-05,0.0239997,0,0,0,0,0,0,0,0,0,0
6.24E-05,-1.28,6.24E-05,-0.0120003,0,0,0,0,0,0,0,0,0,0
6.24E-05,-1.266,6.24E-05,0.0239997,0,0,0,0,0,0,0,0,0,0
6.24E-05,-1.266,6.24E-05,-2.85E-07,0,0,0,0,0,0,0,0,0,0
6.24E-05,-1.266,6.24E-05,0.0279997,0,0,0,0,0,0,0,0,0,0
6.24E-05,-1.264,6.24E-05,-0.00800029,0,0,0,0,0,0,0,0,0,0
6.24E-05,-1.266,6.24E-05,0.0319997,0,0,0,0,0,0,0,0,0,0
6.24E-05,-1.266,6.24E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
6.24E-05,-1.274,6.24E-05,0.0439997,0,0,0,0,0,0,0,0,0,0
6.24E-05,-1.268,6.24E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
6.24E-05,-1.262,6.24E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
6.24E-05,-1.274,6.24E-05,-0.0120003,0,0,0,0,0,0,0,0,0,0
6.24E-05,-1.264,6.24E-05,0.0279997,0,0,0,0,0,0,0,0,0,0
6.24E-05,-1.276,6.24E-05,0.0319997,0,0,0,0,0,0,0,0,0,0
6.24E-05,-1.268,6.24E-05,0.0319997,0,0,0,0,0,0,0,0,0,0
6.24E-05,-1.274,6.24E-05,-0.00400029,0,0,0,0,0,0,0,0,0,0
6.24E-05,-1.266,6.24E-05,0.0279997,0,0,0,0,0,0,0,0,0,0
6.24E-05,-1.26,6.24E-05,-0.00400029,0,0,0,0,0,0,0,0,0,0
6.24E-05,-1.262,6.24E-05,-2.85E-07,0,0,0,0,0,0,0,0,0,0
6.24E-05,-1.264,6.24E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
6.24E-05,-1.27,6.24E-05,0.0239997,0,0,0,0,0,0,0,0,0,0
6.24E-05,-1.268,6.24E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
6.24E-05,-1.254,6.24E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
6.24E-05,-1.266,6.24E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
6.24E-05,-1.27,6.24E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
6.24E-05,-1.276,6.24E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
6.24E-05,-1.27,6.24E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
6.24E-05,-1.268,6.24E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
6.24E-05,-1.264,6.24E-05,0.0319997,0,0,0,0,0,0,0,0,0,0
6.24E-05,-1.266,6.24E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
6.24E-05,-1.264,6.24E-05,-2.85E-07,0,0,0,0,0,0,0,0,0,0
6.24E-05,-1.274,6.24E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
6.24E-05,-1.274,6.24E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
6.24E-05,-1.264,6.24E-05,-0.00800029,0,0,0,0,0,0,0,0,0,0
6.24E-05,-1.264,6.24E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
6.24E-05,-1.264,6.24E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
6.24E-05,-1.264,6.24E-05,0.0199997,0,0,0,0,0,0,0,0,0,0
6.24E-05,-1.258,6.24E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
6.24E-05,-1.264,6.24E-05,0.0279997,0,0,0,0,0,0,0,0,0,0
6.24E-05,-1.272,6.24E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
6.25E-05,-1.262,6.25E-05,0.0199997,0,0,0,0,0,0,0,0,0,0
6.25E-05,-1.28,6.25E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
6.25E-05,-1.266,6.25E-05,0.0279997,0,0,0,0,0,0,0,0,0,0
6.25E-05,-1.27,6.25E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
6.25E-05,-1.274,6.25E-05,0.0239997,0,0,0,0,0,0,0,0,0,0
6.25E-05,-1.272,6.25E-05,-2.85E-07,0,0,0,0,0,0,0,0,0,0
6.25E-05,-1.258,6.25E-05,0.0279997,0,0,0,0,0,0,0,0,0,0
6.25E-05,-1.272,6.25E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
6.25E-05,-1.262,6.25E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
6.25E-05,-1.272,6.25E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
6.25E-05,-1.26,6.25E-05,0.0319997,0,0,0,0,0,0,0,0,0,0
6.25E-05,-1.268,6.25E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
6.25E-05,-1.262,6.25E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
6.25E-05,-1.272,6.25E-05,-0.00400029,0,0,0,0,0,0,0,0,0,0
6.25E-05,-1.26,6.25E-05,0.0239997,0,0,0,0,0,0,0,0,0,0
6.25E-05,-1.268,6.25E-05,0.0199997,0,0,0,0,0,0,0,0,0,0
6.25E-05,-1.27,6.25E-05,0.0279997,0,0,0,0,0,0,0,0,0,0
6.25E-05,-1.272,6.25E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
6.25E-05,-1.27,6.25E-05,0.0279997,0,0,0,0,0,0,0,0,0,0
6.25E-05,-1.274,6.25E-05,-0.00800029,0,0,0,0,0,0,0,0,0,0
6.25E-05,-1.264,6.25E-05,0.0279997,0,0,0,0,0,0,0,0,0,0
6.25E-05,-1.27,6.25E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
6.25E-05,-1.27,6.25E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
6.25E-05,-1.272,6.25E-05,-0.0120003,0,0,0,0,0,0,0,0,0,0
6.25E-05,-1.274,6.25E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
6.25E-05,-1.268,6.25E-05,0.0239997,0,0,0,0,0,0,0,0,0,0
6.25E-05,-1.26,6.25E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
6.25E-05,-1.266,6.25E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
6.25E-05,-1.27,6.25E-05,0.0159997,0,0,0,0,0,0,0,0,0,0
6.25E-05,-1.266,6.25E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
6.25E-05,-1.256,6.25E-05,0.0279997,0,0,0,0,0,0,0,0,0,0
6.25E-05,-1.266,6.25E-05,-2.85E-07,0,0,0,0,0,0,0,0,0,0
6.25E-05,-1.274,6.25E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
6.25E-05,-1.274,6.25E-05,-2.85E-07,0,0,0,0,0,0,0,0,0,0
6.25E-05,-1.268,6.25E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
6.25E-05,-1.272,6.25E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
6.25E-05,-1.276,6.25E-05,0.0199997,0,0,0,0,0,0,0,0,0,0
6.25E-05,-1.272,6.25E-05,-2.85E-07,0,0,0,0,0,0,0,0,0,0
6.25E-05,-1.266,6.25E-05,-0.0160003,0,0,0,0,0,0,0,0,0,0
6.25E-05,-1.274,6.25E-05,-0.00800029,0,0,0,0,0,0,0,0,0,0
6.25E-05,-1.268,6.25E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
6.25E-05,-1.268,6.25E-05,-2.85E-07,0,0,0,0,0,0,0,0,0,0
6.25E-05,-1.264,6.25E-05,0.0319997,0,0,0,0,0,0,0,0,0,0
6.25E-05,-1.268,6.25E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
6.25E-05,-1.268,6.25E-05,0.0199997,0,0,0,0,0,0,0,0,0,0
6.25E-05,-1.264,6.25E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
6.25E-05,-1.27,6.25E-05,0.0199997,0,0,0,0,0,0,0,0,0,0
6.25E-05,-1.276,6.25E-05,-2.85E-07,0,0,0,0,0,0,0,0,0,0
6.25E-05,-1.266,6.25E-05,0.0319997,0,0,0,0,0,0,0,0,0,0
6.25E-05,-1.272,6.25E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
6.26E-05,-1.274,6.26E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
6.26E-05,-1.268,6.26E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
6.26E-05,-1.27,6.26E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
6.26E-05,-1.264,6.26E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
6.26E-05,-1.262,6.26E-05,0.0319997,0,0,0,0,0,0,0,0,0,0
6.26E-05,-1.262,6.26E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
6.26E-05,-1.27,6.26E-05,0.0319997,0,0,0,0,0,0,0,0,0,0
6.26E-05,-1.27,6.26E-05,-0.0120003,0,0,0,0,0,0,0,0,0,0
6.26E-05,-1.27,6.26E-05,0.0199997,0,0,0,0,0,0,0,0,0,0
6.26E-05,-1.27,6.26E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
6.26E-05,-1.266,6.26E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
6.26E-05,-1.272,6.26E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
6.26E-05,-1.268,6.26E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
6.26E-05,-1.268,6.26E-05,0.0199997,0,0,0,0,0,0,0,0,0,0
6.26E-05,-1.27,6.26E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
6.26E-05,-1.27,6.26E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
6.26E-05,-1.26,6.26E-05,0.0119997,0,0,0,0,0,0,0,0,0,0
6.26E-05,-1.272,6.26E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
6.26E-05,-1.266,6.26E-05,0.00799972,0,0,0,0,0,0,0,0,0,0
6.26E-05,-1.264,6.26E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
6.26E-05,-1.266,6.26E-05,0.00399972,0,0,0,0,0,0,0,0,0,0
6.26E-05,-1.268,6.26E-05,0.0279997,0,0,0,0,0,0,0,0,0,0
6.26E-05,-1.278,6.26E-05,0.0199997,0,0,0,0,0,0,0,0,0,0
