time1,Diode,time2,PCD3_B,time3,PCD1,time4,PCD2,time5,PCD3,time6,PCD1_B,time7,PCD2_B
6.77E-07,-1.49,6.77E-07,0.000800078,-3.64E-07,-0.0103999,-3.64E-07,-0.00959992,-3.64E-07,0.0120001,-3.64E-07,-1.42E-07,-3.64E-07,0.0179999
6.79E-07,-1.53,6.79E-07,0.000800078,-3.64E-07,-0.00239992,-3.64E-07,-0.0111999,-3.64E-07,0.00720008,-3.64E-07,0.0139999,-3.64E-07,0.0299999
6.81E-07,-1.47,6.81E-07,-0.000799922,-3.64E-07,-0.00959992,-3.64E-07,-0.00799992,-3.64E-07,0.00800008,-3.64E-07,0.0119999,-3.64E-07,0.0239999
6.83E-07,-1.47,6.83E-07,0.00480008,-3.63E-07,-0.00799992,-3.63E-07,-0.0135999,-3.63E-07,0.00640008,-3.63E-07,0.00999986,-3.63E-07,0.0239999
6.85E-07,-1.43,6.85E-07,0.00240008,-3.63E-07,-0.00399992,-3.63E-07,-0.00959992,-3.63E-07,0.00880008,-3.63E-07,0.00399986,-3.63E-07,0.0159999
6.87E-07,-1.49,6.87E-07,7.80E-08,-3.62E-07,-0.00799992,-3.62E-07,-0.0111999,-3.62E-07,0.0128001,-3.62E-07,0.00999986,-3.62E-07,0.0159999
6.89E-07,-1.54,6.89E-07,-0.00399992,-3.62E-07,-0.00639992,-3.62E-07,-0.0175999,-3.62E-07,0.00240008,-3.62E-07,-0.00200014,-3.62E-07,0.0239999
6.91E-07,-1.49,6.91E-07,0.00160008,-3.62E-07,-0.00319992,-3.62E-07,-0.0103999,-3.62E-07,0.00640008,-3.62E-07,-0.00600014,-3.62E-07,0.0219999
6.93E-07,-1.51,6.93E-07,-0.00159992,-3.61E-07,-0.00719992,-3.61E-07,-0.00879992,-3.61E-07,0.0104001,-3.61E-07,0.00599986,-3.61E-07,0.0219999
6.95E-07,-1.52,6.95E-07,0.00160008,-3.61E-07,-0.00479992,-3.61E-07,-0.00719992,-3.61E-07,0.00480008,-3.61E-07,0.00599986,-3.61E-07,0.00999986
6.97E-07,-1.45,6.97E-07,0.00160008,-3.60E-07,-0.00399992,-3.60E-07,-0.0103999,-3.60E-07,0.00880008,-3.60E-07,0.00399986,-3.60E-07,0.0179999
6.99E-07,-1.48,6.99E-07,0.00240008,-3.60E-07,-0.00159992,-3.60E-07,-0.00719992,-3.60E-07,0.00800008,-3.60E-07,0.00599986,-3.60E-07,0.0239999
7.01E-07,-1.45,7.01E-07,-0.000799922,-3.60E-07,0.00160008,-3.60E-07,-0.0103999,-3.60E-07,0.00720008,-3.60E-07,0.00199986,-3.60E-07,0.00999986
7.03E-07,-1.47,7.03E-07,0.00720008,-3.59E-07,-0.00719992,-3.59E-07,-0.0135999,-3.59E-07,0.0128001,-3.59E-07,0.00399986,-3.59E-07,0.0179999
7.05E-07,-1.47,7.05E-07,0.00560008,-3.59E-07,-0.000799922,-3.59E-07,-0.0103999,-3.59E-07,0.00240008,-3.59E-07,0.00799986,-3.59E-07,0.0139999
7.07E-07,-1.5,7.07E-07,-0.00159992,-3.58E-07,-0.00159992,-3.58E-07,-0.00399992,-3.58E-07,0.00800008,-3.58E-07,0.00399986,-3.58E-07,0.0359999
7.09E-07,-1.48,7.09E-07,-0.00399992,-3.58E-07,-0.00799992,-3.58E-07,-0.00879992,-3.58E-07,0.0112001,-3.58E-07,0.0159999,-3.58E-07,0.0239999
7.11E-07,-1.52,7.11E-07,0.000800078,-3.58E-07,-0.00239992,-3.58E-07,-0.00799992,-3.58E-07,0.00800008,-3.58E-07,0.0119999,-3.58E-07,0.0199999
7.13E-07,-1.52,7.13E-07,0.00160008,-3.57E-07,-0.0111999,-3.57E-07,-0.00639992,-3.57E-07,0.0120001,-3.57E-07,0.0159999,-3.57E-07,0.0259999
7.15E-07,-1.49,7.15E-07,0.00560008,-3.57E-07,-0.00319992,-3.57E-07,-0.00959992,-3.57E-07,0.00320008,-3.57E-07,0.0159999,-3.57E-07,0.0219999
7.17E-07,-1.53,7.17E-07,0.00240008,-3.56E-07,0.000800078,-3.56E-07,-0.00879992,-3.56E-07,0.00240008,-3.56E-07,0.00599986,-3.56E-07,0.0199999
7.19E-07,-1.5,7.19E-07,0.00880008,-3.56E-07,-0.00479992,-3.56E-07,-0.0151999,-3.56E-07,0.00720008,-3.56E-07,0.00799986,-3.56E-07,0.0139999
7.21E-07,-1.51,7.21E-07,0.00400008,-3.56E-07,-0.00399992,-3.56E-07,-0.0199999,-3.56E-07,0.00720008,-3.56E-07,0.00799986,-3.56E-07,0.0239999
7.23E-07,-1.48,7.23E-07,0.00640008,-3.55E-07,-0.00159992,-3.55E-07,-0.00399992,-3.55E-07,0.0104001,-3.55E-07,0.0119999,-3.55E-07,0.0239999
7.25E-07,-1.46,7.25E-07,7.80E-08,-3.55E-07,-0.00159992,-3.55E-07,-0.0175999,-3.55E-07,0.00720008,-3.55E-07,0.00599986,-3.55E-07,0.0139999
7.27E-07,-1.49,7.27E-07,0.00640008,-3.54E-07,-0.00639992,-3.54E-07,-0.00799992,-3.54E-07,0.00960008,-3.54E-07,0.0119999,-3.54E-07,0.0119999
7.29E-07,-1.5,7.29E-07,0.00720008,-3.54E-07,-0.00559992,-3.54E-07,-0.0135999,-3.54E-07,0.00400008,-3.54E-07,0.0139999,-3.54E-07,0.0179999
7.31E-07,-1.49,7.31E-07,-0.00479992,-3.54E-07,-0.0103999,-3.54E-07,-0.0111999,-3.54E-07,0.00560008,-3.54E-07,0.0119999,-3.54E-07,0.0259999
7.33E-07,-1.47,7.33E-07,0.0112001,-3.53E-07,-0.00159992,-3.53E-07,-0.0175999,-3.53E-07,0.00400008,-3.53E-07,-1.42E-07,-3.53E-07,0.0179999
7.35E-07,-1.53,7.35E-07,0.00560008,-3.53E-07,-0.00239992,-3.53E-07,-0.00879992,-3.53E-07,0.0144001,-3.53E-07,0.0159999,-3.53E-07,0.0219999
7.37E-07,-1.48,7.37E-07,0.00400008,-3.52E-07,-0.0127999,-3.52E-07,-0.0103999,-3.52E-07,0.00720008,-3.52E-07,0.00599986,-3.52E-07,0.0199999
7.39E-07,-1.46,7.39E-07,7.80E-08,-3.52E-07,-0.00559992,-3.52E-07,-0.00559992,-3.52E-07,0.0128001,-3.52E-07,0.00599986,-3.52E-07,0.0219999
7.41E-07,-1.48,7.41E-07,-0.00159992,-3.52E-07,-0.00799992,-3.52E-07,-0.00799992,-3.52E-07,0.0136001,-3.52E-07,0.0139999,-3.52E-07,0.0199999
7.43E-07,-1.47,7.43E-07,0.00640008,-3.51E-07,-0.00639992,-3.51E-07,-0.00159992,-3.51E-07,0.0112001,-3.51E-07,0.0139999,-3.51E-07,0.0299999
7.45E-07,-1.49,7.45E-07,7.80E-08,-3.51E-07,-0.0127999,-3.51E-07,-0.0119999,-3.51E-07,0.00640008,-3.51E-07,0.0219999,-3.51E-07,0.0239999
7.47E-07,-1.48,7.47E-07,-0.000799922,-3.50E-07,-0.00879992,-3.50E-07,-0.00559992,-3.50E-07,0.00880008,-3.50E-07,0.00599986,-3.50E-07,0.0239999
7.49E-07,-1.48,7.49E-07,-0.00239992,-3.50E-07,-0.00559992,-3.50E-07,-0.0135999,-3.50E-07,0.00640008,-3.50E-07,0.00199986,-3.50E-07,0.0219999
7.51E-07,-1.48,7.51E-07,0.00480008,-3.50E-07,-0.00799992,-3.50E-07,-0.0175999,-3.50E-07,0.0120001,-3.50E-07,-1.42E-07,-3.50E-07,0.0119999
7.53E-07,-1.49,7.53E-07,0.00640008,-3.49E-07,0.00240008,-3.49E-07,-0.0111999,-3.49E-07,0.00800008,-3.49E-07,0.00599986,-3.49E-07,0.0279999
7.55E-07,-1.48,7.55E-07,-0.00159992,-3.49E-07,-0.00399992,-3.49E-07,-0.0111999,-3.49E-07,0.0136001,-3.49E-07,-0.00400014,-3.49E-07,0.0139999
7.57E-07,-1.46,7.57E-07,-0.00159992,-3.48E-07,-0.00399992,-3.48E-07,-0.0135999,-3.48E-07,0.00960008,-3.48E-07,-1.42E-07,-3.48E-07,0.0199999
7.59E-07,-1.51,7.59E-07,0.00880008,-3.48E-07,-0.00719992,-3.48E-07,-0.0167999,-3.48E-07,0.00320008,-3.48E-07,-1.42E-07,-3.48E-07,0.0239999
7.61E-07,-1.54,7.61E-07,0.00800008,-3.48E-07,7.80E-08,-3.48E-07,-0.00719992,-3.48E-07,0.00240008,-3.48E-07,0.00399986,-3.48E-07,0.0139999
7.63E-07,-1.49,7.63E-07,0.00560008,-3.47E-07,-0.00799992,-3.47E-07,-0.00799992,-3.47E-07,0.0104001,-3.47E-07,-0.00200014,-3.47E-07,0.0259999
7.65E-07,-1.44,7.65E-07,7.80E-08,-3.47E-07,-0.000799922,-3.47E-07,-0.0135999,-3.47E-07,-0.000799922,-3.47E-07,-0.00600014,-3.47E-07,0.0179999
7.67E-07,-1.48,7.67E-07,0.00400008,-3.46E-07,-0.00479992,-3.46E-07,-0.0111999,-3.46E-07,0.00400008,-3.46E-07,0.00999986,-3.46E-07,0.0279999
7.69E-07,-1.46,7.69E-07,0.0128001,-3.46E-07,-0.00399992,-3.46E-07,-0.00559992,-3.46E-07,0.00240008,-3.46E-07,0.00399986,-3.46E-07,0.0239999
7.71E-07,-1.47,7.71E-07,-0.000799922,-3.46E-07,-0.00719992,-3.46E-07,-0.00399992,-3.46E-07,0.0104001,-3.46E-07,0.0119999,-3.46E-07,0.0259999
7.73E-07,-1.5,7.73E-07,0.00640008,-3.45E-07,0.00320008,-3.45E-07,-0.0127999,-3.45E-07,0.00960008,-3.45E-07,0.0139999,-3.45E-07,0.0239999
7.75E-07,-1.49,7.75E-07,0.00400008,-3.45E-07,-0.00399992,-3.45E-07,-0.0127999,-3.45E-07,0.00560008,-3.45E-07,0.00399986,-3.45E-07,0.0159999
7.77E-07,-1.51,7.77E-07,7.80E-08,-3.44E-07,-0.00399992,-3.44E-07,-0.00879992,-3.44E-07,0.0104001,-3.44E-07,0.00399986,-3.44E-07,0.0239999
7.79E-07,-1.48,7.79E-07,0.00160008,-3.44E-07,0.000800078,-3.44E-07,-0.00559992,-3.44E-07,0.00240008,-3.44E-07,0.00599986,-3.44E-07,0.0239999
7.81E-07,-1.46,7.81E-07,0.000800078,-3.44E-07,-0.00239992,-3.44E-07,-0.00239992,-3.44E-07,0.0144001,-3.44E-07,0.00999986,-3.44E-07,0.0179999
7.83E-07,-1.5,7.83E-07,0.00320008,-3.43E-07,-0.00559992,-3.43E-07,-0.000799922,-3.43E-07,0.00800008,-3.43E-07,0.0139999,-3.43E-07,0.0179999
7.85E-07,-1.47,7.85E-07,0.00720008,-3.43E-07,-0.00319992,-3.43E-07,-0.0111999,-3.43E-07,0.0160001,-3.43E-07,0.0159999,-3.43E-07,0.0139999
7.87E-07,-1.5,7.87E-07,-0.000799922,-3.42E-07,-0.00319992,-3.42E-07,-0.00719992,-3.42E-07,0.00640008,-3.42E-07,0.00599986,-3.42E-07,0.0199999
7.89E-07,-1.5,7.89E-07,0.00960008,-3.42E-07,-0.00319992,-3.42E-07,-0.00719992,-3.42E-07,0.00640008,-3.42E-07,0.0139999,-3.42E-07,0.0199999
7.91E-07,-1.48,7.91E-07,0.00240008,-3.42E-07,0.00240008,-3.42E-07,-0.0127999,-3.42E-07,0.00240008,-3.42E-07,0.0159999,-3.42E-07,0.0239999
7.93E-07,-1.44,7.93E-07,-0.00959992,-3.41E-07,0.00720008,-3.41E-07,-0.0103999,-3.41E-07,0.00480008,-3.41E-07,0.0199999,-3.41E-07,0.0159999
7.95E-07,-1.49,7.95E-07,0.00160008,-3.41E-07,0.00480008,-3.41E-07,-0.00639992,-3.41E-07,0.00720008,-3.41E-07,0.00799986,-3.41E-07,0.0259999
7.97E-07,-1.48,7.97E-07,7.80E-08,-3.40E-07,-0.00239992,-3.40E-07,-0.00719992,-3.40E-07,0.00640008,-3.40E-07,0.00599986,-3.40E-07,0.0199999
7.99E-07,-1.52,7.99E-07,7.80E-08,-3.40E-07,7.80E-08,-3.40E-07,-0.00319992,-3.40E-07,0.0128001,-3.40E-07,0.00599986,-3.40E-07,0.0259999
8.01E-07,-1.49,8.01E-07,0.000800078,-3.40E-07,-0.00559992,-3.40E-07,-0.00799992,-3.40E-07,0.00400008,-3.40E-07,0.00799986,-3.40E-07,0.0219999
8.03E-07,-1.51,8.03E-07,0.000800078,-3.39E-07,0.000800078,-3.39E-07,-0.00799992,-3.39E-07,0.00960008,-3.39E-07,0.00799986,-3.39E-07,0.0259999
8.05E-07,-1.49,8.05E-07,0.000800078,-3.39E-07,-0.00479992,-3.39E-07,-0.0127999,-3.39E-07,0.00960008,-3.39E-07,0.00199986,-3.39E-07,0.0219999
8.07E-07,-1.46,8.07E-07,7.80E-08,-3.38E-07,-0.00719992,-3.38E-07,-0.0135999,-3.38E-07,0.00960008,-3.38E-07,0.00999986,-3.38E-07,0.0179999
8.09E-07,-1.52,8.09E-07,7.80E-08,-3.38E-07,-0.00159992,-3.38E-07,-0.0127999,-3.38E-07,0.00640008,-3.38E-07,0.0139999,-3.38E-07,0.0179999
8.11E-07,-1.55,8.11E-07,-0.00399992,-3.38E-07,-0.00159992,-3.38E-07,-0.0143999,-3.38E-07,0.0144001,-3.38E-07,0.0139999,-3.38E-07,0.0219999
8.13E-07,-1.48,8.13E-07,0.000800078,-3.37E-07,0.00160008,-3.37E-07,-0.00639992,-3.37E-07,0.0176001,-3.37E-07,0.0199999,-3.37E-07,0.00799986
8.15E-07,-1.47,8.15E-07,0.000800078,-3.37E-07,-0.00399992,-3.37E-07,-0.0207999,-3.37E-07,0.0144001,-3.37E-07,0.00799986,-3.37E-07,0.0199999
8.17E-07,-1.46,8.17E-07,0.00560008,-3.36E-07,-0.00159992,-3.36E-07,-0.0143999,-3.36E-07,0.00880008,-3.36E-07,0.0219999,-3.36E-07,0.0239999
8.19E-07,-1.48,8.19E-07,-0.00239992,-3.36E-07,7.80E-08,-3.36E-07,-0.0151999,-3.36E-07,0.00800008,-3.36E-07,0.0119999,-3.36E-07,0.0259999
8.21E-07,-1.5,8.21E-07,0.00160008,-3.36E-07,-0.0103999,-3.36E-07,-0.0135999,-3.36E-07,0.0112001,-3.36E-07,0.0159999,-3.36E-07,0.0159999
8.23E-07,-1.48,8.23E-07,7.80E-08,-3.35E-07,0.00240008,-3.35E-07,-0.00959992,-3.35E-07,0.0120001,-3.35E-07,0.0139999,-3.35E-07,0.0179999
8.25E-07,-1.47,8.25E-07,0.000800078,-3.35E-07,-0.00399992,-3.35E-07,-0.0135999,-3.35E-07,0.00560008,-3.35E-07,0.0239999,-3.35E-07,0.00999986
8.27E-07,-1.46,8.27E-07,0.00160008,-3.34E-07,0.000800078,-3.34E-07,-0.00559992,-3.34E-07,0.0136001,-3.34E-07,0.00799986,-3.34E-07,0.0259999
8.29E-07,-1.46,8.29E-07,0.000800078,-3.34E-07,7.80E-08,-3.34E-07,-0.0111999,-3.34E-07,0.00880008,-3.34E-07,0.0119999,-3.34E-07,0.0179999
8.31E-07,-1.53,8.31E-07,0.00960008,-3.34E-07,-0.00239992,-3.34E-07,-0.00479992,-3.34E-07,0.00800008,-3.34E-07,0.0119999,-3.34E-07,0.0179999
8.33E-07,-1.49,8.33E-07,-0.00399992,-3.33E-07,0.000800078,-3.33E-07,-0.00959992,-3.33E-07,0.0112001,-3.33E-07,0.0159999,-3.33E-07,0.0179999
8.35E-07,-1.52,8.35E-07,-0.00559992,-3.33E-07,-0.00719992,-3.33E-07,7.80E-08,-3.33E-07,0.0120001,-3.33E-07,-1.42E-07,-3.33E-07,0.0299999
8.37E-07,-1.5,8.37E-07,-0.00319992,-3.32E-07,7.80E-08,-3.32E-07,-0.00719992,-3.32E-07,0.0120001,-3.32E-07,0.0119999,-3.32E-07,0.0159999
8.39E-07,-1.46,8.39E-07,-0.00559992,-3.32E-07,-0.00879992,-3.32E-07,-0.00799992,-3.32E-07,0.0152001,-3.32E-07,0.0159999,-3.32E-07,0.0139999
8.41E-07,-1.45,8.41E-07,0.00160008,-3.32E-07,-0.00799992,-3.32E-07,-0.00479992,-3.32E-07,0.0104001,-3.32E-07,0.0119999,-3.32E-07,0.0219999
8.43E-07,-1.49,8.43E-07,0.0104001,-3.31E-07,-0.00479992,-3.31E-07,-0.00879992,-3.31E-07,0.0112001,-3.31E-07,0.0159999,-3.31E-07,0.0279999
8.45E-07,-1.46,8.45E-07,-0.00399992,-3.31E-07,-0.00879992,-3.31E-07,-0.0103999,-3.31E-07,0.00320008,-3.31E-07,0.00599986,-3.31E-07,0.00999986
8.47E-07,-1.47,8.47E-07,-0.00159992,-3.30E-07,-0.00719992,-3.30E-07,-0.00559992,-3.30E-07,0.0144001,-3.30E-07,0.0179999,-3.30E-07,0.0139999
8.49E-07,-1.46,8.49E-07,0.00400008,-3.30E-07,-0.00479992,-3.30E-07,-0.00959992,-3.30E-07,0.0120001,-3.30E-07,0.00399986,-3.30E-07,0.0199999
8.51E-07,-1.53,8.51E-07,-0.00319992,-3.30E-07,-0.00159992,-3.30E-07,-0.00959992,-3.30E-07,0.0160001,-3.30E-07,0.00399986,-3.30E-07,0.0279999
8.53E-07,-1.49,8.53E-07,0.00160008,-3.29E-07,0.00480008,-3.29E-07,-0.0143999,-3.29E-07,0.0136001,-3.29E-07,0.0119999,-3.29E-07,0.0259999
8.55E-07,-1.47,8.55E-07,0.00640008,-3.29E-07,0.00240008,-3.29E-07,-0.00959992,-3.29E-07,0.0152001,-3.29E-07,0.00799986,-3.29E-07,0.0139999
8.57E-07,-1.5,8.57E-07,0.000800078,-3.28E-07,0.000800078,-3.28E-07,-0.0143999,-3.28E-07,0.00960008,-3.28E-07,0.0199999,-3.28E-07,0.0219999
8.59E-07,-1.49,8.59E-07,-0.000799922,-3.28E-07,0.00960008,-3.28E-07,-0.00879992,-3.28E-07,0.000800078,-3.28E-07,0.00999986,-3.28E-07,0.0259999
8.61E-07,-1.51,8.61E-07,-0.00239992,-3.28E-07,0.00400008,-3.28E-07,-0.0167999,-3.28E-07,0.00800008,-3.28E-07,0.00999986,-3.28E-07,0.0299999
8.63E-07,-1.49,8.63E-07,0.00640008,-3.27E-07,0.00240008,-3.27E-07,-0.00959992,-3.27E-07,0.00720008,-3.27E-07,0.0119999,-3.27E-07,0.0339999
8.65E-07,-1.45,8.65E-07,-0.00399992,-3.27E-07,7.80E-08,-3.27E-07,-0.00479992,-3.27E-07,0.00320008,-3.27E-07,0.0159999,-3.27E-07,0.0319999
8.67E-07,-1.5,8.67E-07,-0.00639992,-3.26E-07,0.00160008,-3.26E-07,-0.00719992,-3.26E-07,0.00640008,-3.26E-07,0.00999986,-3.26E-07,0.0259999
8.69E-07,-1.48,8.69E-07,-0.00319992,-3.26E-07,-0.00479992,-3.26E-07,-0.00399992,-3.26E-07,0.00560008,-3.26E-07,0.0139999,-3.26E-07,0.0199999
8.71E-07,-1.48,8.71E-07,0.00640008,-3.26E-07,0.00320008,-3.26E-07,0.00160008,-3.26E-07,0.0112001,-3.26E-07,0.0239999,-3.26E-07,0.0139999
8.73E-07,-1.46,8.73E-07,0.00320008,-3.25E-07,-0.00319992,-3.25E-07,-0.00799992,-3.25E-07,0.0112001,-3.25E-07,0.0179999,-3.25E-07,0.0299999
8.75E-07,-1.51,8.75E-07,-0.00319992,-3.25E-07,0.000800078,-3.25E-07,-0.00719992,-3.25E-07,0.0160001,-3.25E-07,0.0119999,-3.25E-07,0.0199999
8.77E-07,-1.47,8.77E-07,-0.00399992,-3.24E-07,-0.00639992,-3.24E-07,-0.00719992,-3.24E-07,0.00720008,-3.24E-07,0.0139999,-3.24E-07,0.0179999
8.79E-07,-1.47,8.79E-07,0.00800008,-3.24E-07,-0.00479992,-3.24E-07,-0.00719992,-3.24E-07,0.0176001,-3.24E-07,0.0139999,-3.24E-07,0.0139999
8.81E-07,-1.44,8.81E-07,0.00640008,-3.24E-07,-0.0103999,-3.24E-07,-0.0103999,-3.24E-07,0.0120001,-3.24E-07,-0.00400014,-3.24E-07,0.0219999
8.83E-07,-1.52,8.83E-07,-0.00159992,-3.23E-07,-0.00719992,-3.23E-07,-0.0127999,-3.23E-07,0.00880008,-3.23E-07,0.0139999,-3.23E-07,0.0239999
8.85E-07,-1.41,8.85E-07,0.00320008,-3.23E-07,0.00240008,-3.23E-07,-0.0151999,-3.23E-07,0.00400008,-3.23E-07,0.0219999,-3.23E-07,0.0239999
8.87E-07,-1.47,8.87E-07,-0.00159992,-3.22E-07,0.00240008,-3.22E-07,-0.00959992,-3.22E-07,0.0112001,-3.22E-07,0.0119999,-3.22E-07,0.0179999
8.89E-07,-1.44,8.89E-07,-0.00239992,-3.22E-07,0.00320008,-3.22E-07,-0.00719992,-3.22E-07,0.00880008,-3.22E-07,0.0239999,-3.22E-07,0.0239999
8.91E-07,-1.53,8.91E-07,-0.00959992,-3.22E-07,0.00240008,-3.22E-07,-0.00639992,-3.22E-07,0.0152001,-3.22E-07,0.0159999,-3.22E-07,0.0319999
8.93E-07,-1.46,8.93E-07,-0.00159992,-3.21E-07,-0.00239992,-3.21E-07,-0.00959992,-3.21E-07,0.0208001,-3.21E-07,0.0119999,-3.21E-07,0.0259999
8.95E-07,-1.5,8.95E-07,-0.000799922,-3.21E-07,-0.00159992,-3.21E-07,-0.00799992,-3.21E-07,0.0112001,-3.21E-07,0.0139999,-3.21E-07,0.0199999
8.97E-07,-1.42,8.97E-07,0.00240008,-3.20E-07,-0.00559992,-3.20E-07,-0.00959992,-3.20E-07,0.0112001,-3.20E-07,0.0159999,-3.20E-07,0.0279999
8.99E-07,-1.53,8.99E-07,-0.00239992,-3.20E-07,0.00160008,-3.20E-07,-0.00479992,-3.20E-07,0.00960008,-3.20E-07,0.0139999,-3.20E-07,0.0159999
9.01E-07,-1.48,9.01E-07,0.00400008,-3.20E-07,-0.00559992,-3.20E-07,0.00160008,-3.20E-07,0.0128001,-3.20E-07,0.0159999,-3.20E-07,0.0159999
9.03E-07,-1.47,9.03E-07,-0.00159992,-3.19E-07,-0.00319992,-3.19E-07,-0.0111999,-3.19E-07,0.0112001,-3.19E-07,0.00599986,-3.19E-07,0.0259999
9.05E-07,-1.49,9.05E-07,0.00640008,-3.19E-07,7.80E-08,-3.19E-07,0.00160008,-3.19E-07,0.0120001,-3.19E-07,0.0199999,-3.19E-07,0.0219999
9.07E-07,-1.5,9.07E-07,-0.00479992,-3.18E-07,-0.00319992,-3.18E-07,-0.000799922,-3.18E-07,0.0104001,-3.18E-07,0.0119999,-3.18E-07,0.0259999
9.09E-07,-1.45,9.09E-07,-0.00399992,-3.18E-07,0.00480008,-3.18E-07,-0.0103999,-3.18E-07,0.00960008,-3.18E-07,0.0159999,-3.18E-07,0.0279999
9.11E-07,-1.45,9.11E-07,0.000800078,-3.18E-07,-0.00319992,-3.18E-07,-0.00399992,-3.18E-07,0.0144001,-3.18E-07,0.0179999,-3.18E-07,0.0239999
9.13E-07,-1.49,9.13E-07,-0.00399992,-3.17E-07,-0.000799922,-3.17E-07,-0.00959992,-3.17E-07,0.00880008,-3.17E-07,0.0179999,-3.17E-07,0.0239999
9.15E-07,-1.54,9.15E-07,0.00640008,-3.17E-07,-0.00639992,-3.17E-07,-0.0119999,-3.17E-07,0.0128001,-3.17E-07,0.0119999,-3.17E-07,0.0259999
9.17E-07,-1.49,9.17E-07,0.00880008,-3.16E-07,-0.00639992,-3.16E-07,-0.0103999,-3.16E-07,0.0136001,-3.16E-07,0.0159999,-3.16E-07,0.0259999
9.19E-07,-1.49,9.19E-07,0.00880008,-3.16E-07,-0.00559992,-3.16E-07,-0.0119999,-3.16E-07,0.00720008,-3.16E-07,0.0179999,-3.16E-07,0.0179999
9.21E-07,-1.49,9.21E-07,-0.00159992,-3.16E-07,-0.00719992,-3.16E-07,-0.00719992,-3.16E-07,0.0144001,-3.16E-07,0.0199999,-3.16E-07,0.0219999
9.23E-07,-1.46,9.23E-07,-0.00239992,-3.15E-07,0.00400008,-3.15E-07,-0.00399992,-3.15E-07,0.0128001,-3.15E-07,0.0179999,-3.15E-07,0.0279999
9.25E-07,-1.53,9.25E-07,-0.00239992,-3.15E-07,-0.00639992,-3.15E-07,-0.00399992,-3.15E-07,0.0184001,-3.15E-07,0.0179999,-3.15E-07,0.0119999
9.27E-07,-1.51,9.27E-07,0.00800008,-3.14E-07,-0.00159992,-3.14E-07,-0.00959992,-3.14E-07,0.0136001,-3.14E-07,0.0159999,-3.14E-07,0.0259999
9.29E-07,-1.48,9.29E-07,0.00640008,-3.14E-07,-0.00559992,-3.14E-07,-0.00479992,-3.14E-07,0.0176001,-3.14E-07,0.0119999,-3.14E-07,0.0239999
9.31E-07,-1.49,9.31E-07,0.00400008,-3.14E-07,-0.00639992,-3.14E-07,-0.00239992,-3.14E-07,0.0152001,-3.14E-07,0.0139999,-3.14E-07,0.0139999
9.33E-07,-1.46,9.33E-07,0.00400008,-3.13E-07,-0.00559992,-3.13E-07,-0.00159992,-3.13E-07,0.0136001,-3.13E-07,0.0119999,-3.13E-07,0.0219999
9.35E-07,-1.49,9.35E-07,-0.00159992,-3.13E-07,0.00320008,-3.13E-07,0.00160008,-3.13E-07,0.0136001,-3.13E-07,0.0119999,-3.13E-07,0.0159999
9.37E-07,-1.46,9.37E-07,0.00720008,-3.12E-07,-0.00319992,-3.12E-07,-0.00639992,-3.12E-07,0.00240008,-3.12E-07,0.0219999,-3.12E-07,0.00999986
9.39E-07,-1.54,9.39E-07,0.000800078,-3.12E-07,-0.00639992,-3.12E-07,-0.0119999,-3.12E-07,0.00720008,-3.12E-07,0.0139999,-3.12E-07,0.0199999
9.41E-07,-1.48,9.41E-07,0.00320008,-3.12E-07,7.80E-08,-3.12E-07,-0.0111999,-3.12E-07,0.00800008,-3.12E-07,0.0179999,-3.12E-07,0.0199999
9.43E-07,-1.49,9.43E-07,-0.00239992,-3.11E-07,-0.00319992,-3.11E-07,-0.00639992,-3.11E-07,0.00640008,-3.11E-07,0.0139999,-3.11E-07,0.0279999
9.45E-07,-1.47,9.45E-07,0.00160008,-3.11E-07,0.00560008,-3.11E-07,-0.00959992,-3.11E-07,0.00800008,-3.11E-07,0.0119999,-3.11E-07,0.0239999
9.47E-07,-1.54,9.47E-07,-0.000799922,-3.10E-07,-0.00159992,-3.10E-07,-0.00799992,-3.10E-07,0.00960008,-3.10E-07,-0.00400014,-3.10E-07,0.0279999
9.49E-07,-1.44,9.49E-07,7.80E-08,-3.10E-07,7.80E-08,-3.10E-07,-0.0135999,-3.10E-07,0.00880008,-3.10E-07,0.00599986,-3.10E-07,0.0119999
9.51E-07,-1.5,9.51E-07,0.00720008,-3.10E-07,7.80E-08,-3.10E-07,-0.00319992,-3.10E-07,0.00560008,-3.10E-07,0.0159999,-3.10E-07,0.0179999
9.53E-07,-1.41,9.53E-07,0.00480008,-3.09E-07,0.00160008,-3.09E-07,-0.00479992,-3.09E-07,0.00720008,-3.09E-07,0.0159999,-3.09E-07,0.0319999
9.55E-07,-1.49,9.55E-07,0.00160008,-3.09E-07,-0.00159992,-3.09E-07,7.80E-08,-3.09E-07,0.00720008,-3.09E-07,0.00999986,-3.09E-07,0.0239999
9.57E-07,-1.49,9.57E-07,-0.00639992,-3.08E-07,0.000800078,-3.08E-07,-0.0143999,-3.08E-07,0.0200001,-3.08E-07,0.0159999,-3.08E-07,0.0219999
9.59E-07,-1.47,9.59E-07,-0.000799922,-3.08E-07,-0.00319992,-3.08E-07,-0.00799992,-3.08E-07,0.00880008,-3.08E-07,0.0139999,-3.08E-07,0.0299999
9.61E-07,-1.44,9.61E-07,0.00240008,-3.08E-07,-0.00239992,-3.08E-07,-0.00639992,-3.08E-07,0.00880008,-3.08E-07,0.00199986,-3.08E-07,0.0199999
